,tempbvp_correlation
16883,-0.005743833046505828
16884,-0.09723393058508867
16885,-0.05052193694099163
16886,-0.06020017905627346
16887,0.04274146456484664
16888,-0.08343517784456375
16889,0.008065434619315649
16890,0.06437086248230375
16891,-0.045920406967178154
16892,0.05661199105647772
16893,0.03215885779416832
16894,-0.06935821270805
16895,-0.08306426239785625
16896,-0.05237564359946034
16897,0.038114510230208835
16898,-0.025906443111464072
16899,0.0162728711105372
16900,-0.037048387726035116
16901,-0.04630138736276759
16902,-0.03200190522653931
16903,0.0177829847758322
16904,-0.023846377869302327
16905,-0.06702499058250744
16906,0.09134804264621024
16907,-0.016654079977673337
16908,0.07220335976884704
16909,0.012769535656255894
16910,-0.08525727683601618
16911,0.04095147668119908
16912,-0.031005169647082585
16913,0.00048232597533659174
16914,0.05546577545806768
16915,0.10914259465872518
16916,0.08254724418270805
16917,0.0014032616051473993
16918,-0.026351223616464265
16919,-0.056186862077632224
16920,0.0071885970809156844
16921,0.03948182761159799
16922,-0.02998230208230876
16923,-0.01370513764396591
16924,-0.02722965106464548
16925,0.028410934595304235
16926,0.05964258466874509
16927,-0.014471639982773565
16928,0.07160167177444408
16929,0.0373205573807113
16930,0.0012110672199908553
16931,0.013767349477228543
16932,-0.0361750528767185
16933,0.020324299070249983
16934,0.05522759254688967
16935,-0.1159951581341962
16936,0.017606967651954672
16937,0.05617382543758215
16938,-0.03885775293918667
16939,-0.011135639479308434
16940,-0.038312053476392875
16941,0.0006702357600224156
16942,0.04173181477614994
16943,-0.006441008570281382
16944,0.07006761693780976
16945,-0.020278460542737506
16946,0.03239238704162729
16947,-0.029354755838461408
16948,-0.014635830191748467
16949,0.00903940692593061
16950,-0.05109077666930829
16951,0.01811453376641119
16952,0.04139243375774989
16953,-0.020659672958164173
16954,-0.005346754466582868
16955,-0.009931406183993697
16956,0.06454739914027861
16957,-0.031345417181259605
16958,0.02520822488778755
16959,0.048520174752679855
16960,0.023939175713505293
16961,-0.0764945985656264
16962,-0.039846413121953035
16963,-0.011066673594496734
16964,0.007736196509807086
16965,-0.03218897791281122
16966,0.0007677527126765739
16967,-0.02733182963932434
16968,-0.01099732221660638
16969,-0.07271524091195272
16970,-0.011538687694984248
16971,-0.01785865721478432
16972,-0.049945091048014395
16973,0.03389224034837565
16974,0.010777634290580977
16975,0.0802598367055149
16976,-0.007171963138167088
16977,0.046252320450572086
16978,0.020618110358279873
16979,-0.08528664828270471
16980,0.015231140492288697
16981,-0.019045118274245376
16982,0.01668520510378529
16983,0.01150859820447288
16984,-0.051127890036304975
16985,0.01679549167138685
16986,-0.026005151096530472
16987,0.024949639066812135
16988,-0.05741521903109172
16989,-0.004918351650302921
16990,-0.0689695081644326
16991,0.0408540868257525
16992,0.031448150501775574
16993,-0.06453991279264833
16994,-0.08087489358769544
16995,-0.019135617943648306
16996,0.00284666673769232
16997,0.0054622918796184226
16998,0.006892767555050665
16999,0.021807042147624734
17000,0.028531581578140567
17001,-0.003243871514730009
17002,0.021788567536619646
17003,0.11064120039460432
17004,0.013474359600240161
17005,0.013709296548759761
17006,-0.007017932870759144
17007,-0.02480288739842466
17008,0.08896752354632567
17009,0.01080878733095427
17010,-0.039201637762433815
17011,0.08536434688411122
17012,0.02612245236606289
17013,0.10003728629977088
17014,-0.00895654622120717
17015,0.06465355048868524
17016,-0.039841107931047476
17017,-0.026553887174970425
17018,-0.0015680981706745563
17019,-0.054606226417695095
17020,0.009008875522083015
17021,-0.0157953103077824
17022,0.029191711777788523
17023,-0.020911426221655725
17024,0.02051880756833778
17025,-0.010709505396312132
17026,-0.0035314464642982445
17027,-0.021438609293789004
17028,0.039609119387735946
17029,-0.020364476855793744
17030,0.001561719545137984
17031,-0.043434389885399285
17032,-0.07755383692058845
17033,0.002839515716762758
17034,-0.026660857299504553
17035,-0.0027794791957543243
17036,0.11356738793097827
17037,-0.0005685533387489336
17038,0.06417706851460986
17039,-0.04823564404132771
17040,-0.019374846137339915
17041,0.034930105260908374
17042,-0.12844376514837028
17043,-0.03657794088052051
17044,0.0015980903088126208
17045,0.026466933908697036
17046,-0.026015747682746736
17047,-0.07820294749943565
17048,0.021323383969800266
17049,-0.03309198138535816
17050,0.05202403828618925
17051,0.03335557465168297
17052,0.02626448089599472
17053,-0.0854204939113917
17054,-0.006465209251439172
17055,-0.060345497976163086
17056,-0.05160125687103587
17057,0.02913571125309223
17058,0.035131707603366556
17059,-0.018059860933459303
17060,-0.012720386827669928
17061,-0.019447751264816716
17062,0.08433441781383992
17063,0.0016053956683956734
17064,-0.01725144429122539
17065,-0.05688597798376918
17066,0.09861684858344955
17067,-0.004137297940979257
17068,-0.05428438554970508
17069,-0.033625600828915934
17070,0.01836380107201417
17071,0.02588703816977511
17072,0.049014329978727324
17073,0.07575073847908133
17074,-0.07976124978656164
17075,0.013921494760183934
17076,-0.039188277647150216
17077,-0.003131365022223639
17078,-0.008969387937607544
17079,0.05762033683588888
17080,0.015601641585851495
17081,0.008051164720131327
17082,-0.0125139322613763
17083,0.00847282387509309
17084,-0.08493433104656428
17085,0.013876077992068884
17086,0.0009313153709768888
17087,0.0392473542908852
17088,0.07039402699558187
17089,0.0099420331897009
17090,0.0034757434264768503
17091,-0.003807317221079993
17092,0.00685465697724314
17093,-0.06239243504271238
17094,0.03103757014992961
17095,-0.024810643254879035
17096,0.018384130597566814
17097,-0.004451374645599109
17098,0.008208063868842135
17099,0.016574587173524797
17100,0.07233257991913368
17101,-0.023162228843598504
17102,-0.015982851522079282
17103,-0.029274303679844307
17104,0.018315599839148808
17105,0.032236308566430234
17106,0.07872498371479408
17107,-0.021692099473168268
17108,-0.0002622106031867957
17109,0.09743522055929976
17110,-0.05603669480136653
17111,-0.07974996172527171
17112,-0.08003460769840946
17113,-0.06156670311133617
17114,0.0404977850300306
17115,0.02158808423159562
17116,-0.05811908257876776
17117,0.11644931180332645
17118,-0.12628829149050794
17119,-0.06314744805991541
17120,-0.029768458046931918
17121,0.030444609697442657
17122,0.03520958004478237
17123,0.08133756968756417
17124,-0.008616760460213996
17125,-0.037924743802363325
17126,-0.014073169624206638
17127,0.07518965005838003
17128,-0.07580121932988576
17129,0.05983247855524347
17130,0.0647427705900286
17131,0.009432798452815572
17132,-0.002131516308526295
17133,0.0082448933632562
17134,0.06670656750646833
17135,-0.062075795211935944
17136,-0.0028634882505221616
17137,-0.002961671941556597
17138,0.057063618430316966
17139,0.09205181738319367
17140,-0.04552467118388998
17141,0.043163045201273106
17142,0.07903402456286708
17143,-0.05081247336805419
17144,0.002758846945478872
17145,-0.015245471802870461
17146,-0.055331811604873646
17147,-0.03485874474550467
17148,-0.004138353171301403
17149,0.019186513275581372
17150,0.022620252306087107
17151,0.0685332696942185
17152,-0.020519215379266688
17153,0.03294398692950939
17154,0.027050341435992213
17155,0.09094877012707543
17156,0.015023388654784635
17157,0.02514900440097978
17158,0.04490575404534997
17159,0.027100943489972076
17160,-0.008928813586449503
17161,0.046817448368818085
17162,0.07851002879668874
17163,-0.08662703143074733
17164,-0.013478034940262534
17165,0.12828487037172412
17166,0.04240145821678384
17167,-0.046122083611701996
17168,0.027325519995857916
17169,0.009751163913767479
17170,-0.013367900095435582
17171,0.00990974732489466
17172,0.023436576027515144
17173,0.014803127267401645
17174,0.02427449193707509
17175,0.1564691789571136
17176,-0.10302228859132435
17177,-0.01813378208087941
17178,-0.05418765563622161
17179,-0.03813131216624583
17180,-0.08103821934055198
17181,0.07725909752540788
17182,-0.07274659157093978
17183,0.008469435248356553
17184,-0.06394962840463371
17185,0.03484109323280681
17186,-0.12040657525642998
17187,0.07554728334114562
17188,0.05815564152031928
17189,0.06787424962993205
17190,-0.04365641675703817
17191,0.03206505825526269
17192,-0.09216495141249993
17193,0.022622676057067945
17194,-0.019722558176062385
17195,0.015274864101802522
17196,-0.019309197751857785
17197,-0.010075125739115079
17198,-0.0003525214536407701
17199,-0.02906821542565209
17200,-0.021176077073284498
17201,0.027914174837385914
17202,0.03573909170788381
17203,0.05064724424129486
17204,-0.057130715591464015
17205,-0.016510538587635397
17206,0.04260696462110808
17207,-0.010874689670828113
17208,0.014657848856048176
17209,0.03490124103840428
17210,0.001627665448317437
17211,0.01386468543416747
17212,-0.012103960773559708
17213,-0.013279139031631663
17214,0.014401333404900261
17215,0.003953381034334971
17216,0.008231263151277472
17217,-0.054060076098083824
17218,-0.02821322073440736
17219,-0.006025631288513979
17220,0.024152225363029047
17221,-0.05543903007235701
17222,-0.09802639590356169
17223,0.03699597152706084
17224,-0.07372810063331846
17225,0.08563050690235638
17226,0.08683283211065951
17227,-0.05044978499760066
17228,0.01716468626902164
17229,-0.0156135850373151
17230,0.030584108577321543
17231,-0.09175856692289412
17232,-0.054666823645540555
17233,-0.03457754350342991
17234,0.045229526008666955
17235,-0.04391645010836572
17236,0.0059401474680527856
17237,0.09432236491419412
17238,0.022868530172343457
17239,0.021706199419896544
17240,-0.030876188348726647
17241,-0.07569902506005134
17242,-0.07636695322461551
17243,-0.001042934844262508
17244,0.00870005494451343
17245,0.036646665411656905
17246,0.011443478356749968
17247,-0.00225704115532537
17248,-0.027973893587282108
17249,-0.020601210965928415
17250,-0.038010117678391304
17251,0.001844504644272675
17252,0.09130831916047369
17253,-0.0607038541647129
17254,0.05042949378890805
17255,-0.0439362571972681
17256,-0.005853066032197344
17257,-0.008230556893199289
17258,-0.014689583046576702
17259,-0.006658952952510221
17260,-0.007634932331975244
17261,0.03719997605144673
17262,0.005510115826757575
17263,0.04262788032759844
17264,-0.042994126881848
17265,0.05801920761554552
17266,-0.009584066589952358
17267,0.01167034064307655
17268,0.014164655921893029
17269,0.0049514113858456395
17270,-0.04331121016759188
17271,-0.048801210462800115
17272,0.03585004305082105
17273,-0.05544587454147693
17274,0.01794040015134414
17275,0.060474633148397426
17276,0.009578114862685788
17277,-0.02794321864329457
17278,0.0005874647398379327
17279,-0.0348803601705599
17280,-0.08114026009143037
17281,-0.0319277194780523
17282,0.030373912930077393
17283,-0.025462301059384056
17284,0.009865290903977714
17285,0.03103228932142282
17286,-0.0323808566546294
17287,-0.012245509640058388
17288,-0.0408103018930082
17289,0.006304749555978131
17290,-0.008283331125531196
17291,-0.021369338088232912
17292,-0.0257130920860238
17293,0.03226710569439129
17294,-0.00012194589915148683
17295,0.00950600023275164
17296,-0.06694141059902134
17297,0.04362913051977194
17298,-0.00735346895027085
17299,0.06907479488524323
17300,0.053900295390916696
17301,-0.021699855637095845
17302,0.03841359765335894
17303,0.04085443707204326
17304,-0.04315576369693076
17305,0.022532057748343905
17306,0.01742987121792262
17307,-0.01527688343317678
17308,-0.044661604653736094
17309,0.019483603470811274
17310,-0.024797471960409
17311,-0.009415325323259836
17312,-0.03302880323584079
17313,-0.03503383797108952
17314,0.019757941124742086
17315,-0.04181406191242851
17316,-0.0946389492354329
17317,0.05012247185620123
17318,-0.032753358684446045
17319,0.012506132571249022
17320,0.022744452846052136
17321,0.0042337649985117855
17322,-0.0011573159517210602
17323,-0.03074593074480763
17324,-0.014385087441998888
17325,-0.004775720040630296
17326,-0.03468810853350572
17327,0.01718228765775628
17328,0.005774209128958207
17329,0.014549027462807286
17330,-0.0988307624698287
17331,-0.018286782413730707
17332,0.031031029958834323
17333,0.002802343568661044
17334,-0.020255754252342443
17335,-0.01866842011324048
17336,-0.03179094647753085
17337,-0.03758960951032901
17338,-0.027660200440023992
17339,-0.15102739349003536
17340,0.02557261203498581
17341,-0.00946499325321059
17342,-0.0026702053190530814
17343,-0.052559801416428215
17344,-0.004627193171505683
17345,-0.051825100351932274
17346,-0.02304922384808423
17347,0.01177010915146679
17348,-0.06807417986898402
17349,-0.006094742995924986
17350,0.027590942267426442
17351,-0.009493766531858837
17352,0.0049678090421405195
17353,0.03342734226817593
17354,0.012712179254475386
17355,-0.005197708887614416
17356,-0.03537776355565792
17357,-0.020185911656590366
17358,0.018573147488680622
17359,-0.019621397837914573
17360,-0.06339732322140162
17361,-0.027546832189615865
17362,-0.043295781193458234
17363,-0.02769521654231906
17364,0.06875367532875647
17365,0.08025508774255667
17366,0.02375122534758189
17367,0.007179719673956122
17368,0.0481479505175406
17369,0.006455720931076583
17370,-0.07310766217495929
17371,0.020003832300548533
17372,0.01685449110032309
17373,0.005897624390407665
17374,-0.029033181640806673
17375,0.006292930217998354
17376,0.009228737320534105
17377,0.04991525413768189
17378,0.05605577783283085
17379,0.04260917930960834
17380,0.04119037615596542
17381,-0.01636314554626802
17382,-0.000665408716198435
17383,-0.06382348699599666
17384,-0.026818418652770227
17385,-0.05039810527620035
17386,0.019565103140173436
17387,-0.0447140519603872
17388,0.031183016325643676
17389,-0.04718041178202115
17390,-0.05850129101319496
17391,0.03821459107847336
17392,0.03700933639383605
17393,0.06206405713682689
17394,-0.0006718261608427777
17395,-0.05214690703874026
17396,-0.03270921465002308
17397,0.03739891219803798
17398,-0.06946082427239977
17399,-0.02211560867974648
17400,0.023853231793223652
17401,-0.10951958206930923
17402,-0.00046180448871620836
17403,-0.021956250737825735
17404,0.012981980162951321
17405,-0.029394413756960384
17406,0.049143466342476495
17407,-0.033547736943955575
17408,-0.004804009049455206
17409,-0.06962027274865852
17410,0.13952435676337152
17411,-0.022723678175961947
17412,0.0383821158972505
17413,-0.028439537105093407
17414,-0.06653170271208186
17415,-0.06384071075648898
17416,-0.012896337876811902
17417,0.03505501256416434
17418,-0.03546187870588351
17419,-0.035960060295642304
17420,0.06094904322751427
17421,-0.011585972361165037
17422,0.044043741606488725
17423,-0.020351076704021285
17424,0.039941262591648825
17425,0.0296169828687398
17426,-0.05426528892781561
17427,-0.013497194805796971
17428,0.019063674091518403
17429,-0.06730955618281094
17430,-0.04260941588304337
17431,0.003065814539763077
17432,0.010935338231444
17433,0.04168315224346538
17434,-0.02666194928447971
17435,-0.008767286320104171
17436,-0.016307967351549893
17437,0.04320875349698634
17438,0.14979279172121868
17439,0.01903016321947431
17440,0.02934921272411713
17441,-0.019907556817780343
17442,-0.012462357158166999
17443,-0.016685087817934714
17444,0.0057740303960014915
17445,0.0028301461669703555
17446,0.04499151130868028
17447,0.05251545606786811
17448,0.04838422708093733
17449,0.008558900602065954
17450,-0.012975380477845378
17451,0.009945504962039713
17452,-0.02766913828088532
17453,-0.011716133236871394
17454,-0.015578536945469238
17455,-0.0029746642406514577
17456,0.012039210004299082
17457,-0.05331205929534626
17458,0.02044247043472367
17459,0.035238358110463226
17460,0.08110820675035954
17461,0.08442603001462877
17462,0.04645651939095717
17463,0.008730838617488438
17464,-0.0350245090572588
17465,0.016507573439449495
17466,-0.009972513979061662
17467,0.060402584129714096
17468,-0.08378817749401495
17469,0.007083523997934187
17470,0.08783320205483121
17471,0.05322009529443358
17472,0.09611163675765687
17473,0.011970021935553932
17474,-0.07999363751378294
17475,0.01179725644845554
17476,0.02017583857017289
17477,0.018863508875596208
17478,-0.044681888692603464
17479,-0.06147117888484409
17480,0.02756804970059757
17481,-0.05193821080592569
17482,0.06507082760782587
17483,-0.03327464407242231
17484,0.002272645876179873
17485,-0.07068189479649414
17486,-0.009324919067609783
17487,0.0627176781482995
17488,0.007114721939069271
17489,-0.01408330162080729
17490,0.01094567451950195
17491,0.0282209052865074
17492,0.025791830241592678
17493,0.03104898696008591
17494,-0.08386615041443385
17495,-0.047221023355558146
17496,0.05789679668672696
17497,0.008421081869312796
17498,-0.07928710886508504
17499,-0.013296511282867596
17500,0.010308296429146224
17501,0.059343545694766596
17502,0.01478289429453073
17503,0.06232614956535795
17504,0.03919806576891917
17505,0.026790396340219364
17506,0.030796232741577452
17507,-0.05973178748276364
17508,0.00637186226225471
17509,0.010772501322065512
17510,-0.002861504671324351
17511,0.009426597456622988
17512,0.027346331763962426
17513,0.03848583005835128
17514,0.00772905227472323
17515,-0.044139855464306446
17516,-0.017014201303325652
17517,0.06209909759590911
17518,-0.051666594983914196
17519,-0.04468635625153828
17520,0.0025982642210203555
17521,0.061318022944524646
17522,0.02478382481217555
17523,0.05982269644461264
17524,0.007973102351598775
17525,-0.00726981090686866
17526,0.011449216080691696
17527,0.06673910062840951
17528,0.018828093723302065
17529,-0.025198990808256674
17530,0.0027707649927279625
17531,0.010077305688592135
17532,0.007113827308933123
17533,0.017857445845278905
17534,0.03159937701721536
17535,-0.000733776426268645
17536,0.018993717115125007
17537,0.023197434657514653
17538,-0.030630759224907825
17539,-0.0173313796747135
17540,0.020636137863544353
17541,0.021069330035914328
17542,0.008723102632520328
17543,0.04020237007651821
17544,-0.0035694756463807605
17545,-0.013890490002913095
17546,-0.06954096106952994
17547,-0.007883088851729246
17548,-0.0062903076843827425
17549,0.034115858138547256
17550,0.018857655745921652
17551,0.03550834674528296
17552,0.05201127860089615
17553,-0.04899152915279053
17554,0.02457261710628608
17555,-0.04644318101386279
17556,-0.019996584861357334
17557,-0.02376803098841411
17558,-0.015451170829372798
17559,-0.013535942322016908
17560,0.043961396510723956
17561,-0.03672479709861289
17562,0.07659446879526664
17563,-0.050118383063701095
17564,-0.10999467798618008
17565,0.13111159662144198
17566,-0.00808226891832406
17567,0.08224366056779285
17568,-0.015840694021476313
17569,0.0807422300606393
17570,-0.023919570407651258
17571,-0.004479801232939387
17572,0.03871133558282639
17573,0.03713893547756304
17574,-0.036714066236101864
17575,-0.05219613147661826
17576,-0.018348577304277074
17577,-0.037637554964436576
17578,0.013751793106554343
17579,0.08269617388082039
17580,-0.026015148040383802
17581,0.015551706518291509
17582,0.0599440488245495
17583,0.0420725537640076
17584,0.007510890912053917
17585,-0.015668468302831046
17586,-0.01997231062542171
17587,-0.004164121786351538
17588,0.0007551237408107409
17589,0.04216518804894526
17590,0.08079819937636208
17591,0.016920977631387994
17592,0.023127021663427325
17593,0.006058327205669008
17594,-0.011552942554189793
17595,-0.0030313908972397197
17596,0.010839049498911476
17597,-0.004509303354932474
17598,0.033124251174859204
17599,0.07913531724050726
17600,0.007907215094937888
17601,0.001822154465081907
17602,-0.042829028102630916
17603,0.06437973150417543
17604,0.012945552605607445
17605,-0.03825109604724226
17606,-0.07012354063136114
17607,0.06645666423074954
17608,0.005546466907184047
17609,-0.01948800860918807
17610,0.034962137052116926
17611,-0.027389572897212718
17612,-0.002445247328672532
17613,-0.04677034113449843
17614,-0.0334364629204954
17615,-0.01924198788927885
17616,0.03247540987147802
17617,-0.013768225648943448
17618,-0.017530242987396267
17619,-0.1808086219468186
17620,0.013690174569400571
17621,0.011587712100046835
17622,-0.059338872468565534
17623,-0.07195114149117719
17624,-0.035549835457566896
17625,-0.02085371887167479
17626,0.03289392306448864
17627,-0.0007222769468197724
17628,0.020347753095930426
17629,-0.06348935323024377
17630,-0.0815936944623066
17631,0.03154691930305549
17632,-0.00026932129954726025
17633,0.04311226379236474
17634,0.06612544169702425
17635,-0.013234441036367586
17636,0.043026580791706626
17637,-0.0019885431653808017
17638,-0.02619710692489145
17639,-0.01927462036991325
17640,0.06598832102955338
17641,0.017990078010383603
17642,0.0051342430670250445
17643,-0.013536246795978337
17644,-0.0554709549699789
17645,-0.07990148366059757
17646,0.06126173031086704
17647,0.11493595473072103
17648,-0.07674175510472736
17649,-0.08272484694004384
17650,0.1067220548207879
17651,0.028309949719936688
17652,0.027797232123541085
17653,0.09607717374755996
17654,-0.09187281954997784
17655,-0.0789514298749607
17656,-0.050100422230037724
17657,-0.0843106636706766
17658,-0.041592667122653415
17659,-0.022658772756393067
17660,0.004847866541128972
17661,-0.040491169069881816
17662,-0.0014681048851052283
17663,-0.017670816360379545
17664,0.013808314320720728
17665,-0.014845276933582206
17666,0.03915880278794725
17667,-0.03040140242710108
17668,0.017768217695223472
17669,0.02093298587903509
17670,0.010610600493752991
17671,-0.007985005184763793
17672,-0.006155119997476666
17673,-0.10403423559230388
17674,0.06893039621795859
17675,-0.03506947168249296
17676,0.049964723679252476
17677,0.005393441342159936
17678,-0.12353455467052231
17679,-0.07419442855938961
17680,0.05304781425319809
17681,-0.014063353117023258
17682,-0.004280730413893641
17683,0.06371831179856355
17684,-0.06261759141511697
17685,-0.03794408782607368
17686,-0.044203753058453005
17687,0.14680185110005087
17688,0.05016236324724248
17689,0.04297722569342069
17690,-0.015043213988427393
17691,0.05474468291265417
17692,-0.045368614112982535
17693,0.14521379836184042
17694,0.08100076908002285
17695,-0.08738951553866742
17696,0.06452168116806947
17697,0.03594060007652093
17698,-0.06899559290504742
17699,0.020054077362599267
17700,0.04229512499048623
17701,0.06703190530886291
17702,-0.06917510074884735
17703,0.006389292566369904
17704,0.04182904559415703
17705,-0.04497793692859842
17706,0.04115738818403823
17707,0.09391711232451917
17708,-0.059270242449610204
17709,-0.0745774236809045
17710,-0.03050684107062384
17711,-0.02659827738079513
17712,-0.028916378563324536
17713,-0.04099540815982198
17714,-0.03609226111845338
17715,-0.03325273478746818
17716,0.001052296768674327
17717,-0.006246820100478547
17718,-0.0144564512724862
17719,-0.012697919307599236
17720,0.042613620514186115
17721,0.0351698805851031
17722,0.0059454596536874845
17723,0.04022265058337615
17724,0.012802188435915704
17725,0.010330071939066803
17726,-0.035835998649005954
17727,0.04443773258811778
17728,0.005274538419883384
17729,0.002856556462165519
17730,0.0637417154983441
17731,-0.005297605506357021
17732,-0.05149167602180217
17733,-0.05138265198086658
17734,-0.04747831735703654
17735,-0.01265069443324726
17736,0.004730056688147326
17737,-0.00448069239092102
17738,0.07240805346680772
17739,0.060146398337161906
17740,0.10812244388140006
17741,-0.03715456664562584
17742,-0.03273406578086168
17743,-0.004515209711153316
17744,-0.04848159843624753
17745,-0.007099292512383878
17746,0.013800541473596196
17747,-0.02480385917540137
17748,-0.09957336389020269
17749,0.027528810479550178
17750,-0.01954129808685401
17751,0.009159942854257109
17752,0.041450178352359264
17753,0.036482682107088514
17754,0.05791668380026529
17755,0.01704230505819765
17756,0.057371485594075254
17757,0.003004023184587277
17758,-0.0004557291500679827
17759,-0.00966449546313089
17760,0.011016752982302041
17761,0.00925035269525168
17762,0.02075008019442649
17763,0.01881259332738699
17764,0.04070352222189323
17765,-0.021073621681623616
17766,-0.029612228002709136
17767,0.008857877201297389
17768,0.07069595722671392
17769,-0.07678744448560337
17770,-0.0317092469829589
17771,0.00264932338819782
17772,-0.01542174494734652
17773,-0.01300198393240058
17774,0.07764082265265593
17775,-0.02197634644320819
17776,-0.0318368766215855
17777,0.018397307934205666
17778,0.01575114947299468
17779,-0.002275838224249018
17780,0.08018620999127082
17781,-0.02631582301693636
17782,-0.002150166588325847
17783,-0.04818694625118965
17784,0.02409973436820989
17785,0.043733781906277885
17786,-0.025754504644514058
17787,0.007308130914567401
17788,0.006433390030185922
17789,0.03074919925218606
17790,0.03768479141941756
17791,0.04577842777327614
17792,0.005287856346148079
17793,0.025160012300862632
17794,-3.182901242000288e-06
17795,0.014123834323558479
17796,-0.032707608500766545
17797,0.015153485805780515
17798,0.025782514318202332
17799,0.030161597098331636
17800,-0.05064375698340392
17801,0.004180810729816539
17802,-0.010420845428340231
17803,-0.016590816897356447
17804,-0.0006420716037095735
17805,-0.03655680422031025
17806,0.034092050884265646
17807,0.041717211244460546
17808,-0.025998790338136086
17809,-0.020315463739024132
17810,0.00901465879652766
17811,-0.03493430680945442
17812,0.05472487058770034
17813,0.03765055539272747
17814,-0.061908950362975536
17815,0.013478282857073472
17816,-0.02811040865422256
17817,0.009926569069404107
17818,0.026916411221326625
17819,-0.026405648177155346
17820,-0.019710282161261763
17821,0.00952948781012323
17822,-0.028360664634813237
17823,0.06746328612621165
17824,-0.09675768479373306
17825,-0.045892639590914976
17826,0.020567191473508502
17827,-0.04622510521570343
17828,0.03678768426070123
17829,-0.030072835156652922
17830,-0.033928326713600736
17831,-0.04145614490895185
17832,0.010399046587881823
17833,0.06621332168344958
17834,-0.020374505002347915
17835,0.030599564325115427
17836,0.014899682769074222
17837,-0.03194436875419644
17838,0.0005115412733342792
17839,0.019103265066754978
17840,0.024190916770599803
17841,-0.052583225021902484
17842,-0.01139113452630651
17843,-0.0156372754052658
17844,-0.035797408435271405
17845,0.027133951241540846
17846,-0.000989515541802517
17847,-0.0009695056680256916
17848,-0.018668540172224506
17849,-0.04514070572866623
17850,-0.05388212450366151
17851,-0.02176656825189979
17852,0.008017233133516035
17853,0.043326078579483916
17854,-0.024270225046172506
17855,0.01109369777473148
17856,-0.007021320670138237
17857,0.0270854293420886
17858,0.02153907999019545
17859,-0.02808743602359248
17860,0.00499659279856889
17861,0.05772816916471993
17862,0.0033121324284082756
17863,0.050266579190808174
17864,-0.04099846813377738
17865,-0.012632223571336669
17866,0.04393277297777186
17867,0.007687961713226714
17868,0.01528750885045588
17869,0.009303096124272488
17870,-0.010466098700960673
17871,-7.30730974324287e-05
17872,0.011971673821818749
17873,0.06991761473834038
17874,0.020822532187151115
17875,0.07232654967045317
17876,-0.019470524845042005
17877,0.0034334606848695536
17878,-0.07394256833925852
17879,0.03953388625381779
17880,-0.01493322034355009
17881,-0.08870230857297988
17882,0.028567256076988227
17883,-0.021460713576312084
17884,0.015403133337463943
17885,-0.019828507278054065
17886,0.03478127217537244
17887,-0.05501052178355627
17888,0.021035069880316462
17889,0.03519101194567385
17890,0.058560691539365176
17891,-0.033749541349143125
17892,0.015446167585491014
17893,-0.032897096644701154
17894,0.010456734628825907
17895,0.15154442703709195
17896,0.06507484257042567
17897,-0.046727602336981894
17898,-0.011752260382764527
17899,0.02158644515415579
17900,-0.03446907094762929
17901,0.040488666401465326
17902,-0.07188179553175388
17903,0.030821262259487066
17904,0.05534571546947942
17905,-0.02144970447069694
17906,0.01946169787276887
17907,-0.0782044842488627
17908,-0.07278087169372227
17909,-0.025858293066359752
17910,0.006158262493996508
17911,0.10357670577987461
17912,-0.03241215576347756
17913,0.016220906969339925
17914,0.031600801347725437
17915,-0.05011430624853819
17916,0.10661876629463639
17917,-0.02282336396007686
17918,0.036156493491295974
17919,0.03192907720736545
17920,0.0042049641995685495
17921,0.06087002754478719
17922,0.08821690869880608
17923,0.114284984683166
17924,0.051492379585932474
17925,0.002893770682248473
17926,-0.06191396029235097
17927,0.004220675525548977
17928,0.061864205298542106
17929,-0.060596328492887916
17930,-0.07952399751414944
17931,0.03277626332413275
17932,-0.008912747068476248
17933,0.03400968118555135
17934,0.0178673091490526
17935,0.016211695012976146
17936,-0.014425551818839567
17937,0.007551278456041401
17938,0.03430648044654491
17939,-0.00574149853944709
17940,0.04610310494548313
17941,-0.01413614681075343
17942,0.0016318142084031436
17943,-0.0045352985348346316
17944,0.03944238562821843
17945,0.018846253863081672
17946,0.10334684947395013
17947,0.08582714767796881
17948,0.0006616597584407616
17949,-0.0574098313381192
17950,0.06835912069092172
17951,-0.03211910416495575
17952,-0.04002934391809002
17953,0.05596058130387343
17954,-0.019259804933703745
17955,0.015334989117871392
17956,-0.04246768440407377
17957,0.027650060144999454
17958,-0.040503551676632235
17959,0.054922349717569825
17960,0.031817349133735136
17961,0.03424179628586166
17962,-0.01758038829866116
17963,-0.009257109081167718
17964,-0.05009503638228492
17965,-0.06595099531550987
17966,0.007519611637881231
17967,-0.017704691717222092
17968,-0.0699127827630517
17969,-0.010502079467087986
17970,0.01812637081571724
17971,-0.011993976790329982
17972,0.012409583047010368
17973,-0.004038392518034282
17974,0.029698060427305568
17975,0.02282202162509681
17976,0.008263424788686328
17977,0.004220179932619566
17978,-0.10516475575844271
17979,-0.019666750419727295
17980,-0.01711148015252091
17981,0.05437144723495774
17982,-0.03313573037352959
17983,-0.04108025590219568
17984,-0.06635537540755604
17985,-0.009015775613482723
17986,-0.02197335857816726
17987,0.009365338764829235
17988,-0.027196084684939045
17989,-0.006686406281264479
17990,-0.06444732912789494
17991,-0.1290684796057292
17992,0.02648602979848211
17993,-0.011290922808204302
17994,0.006369785939903756
17995,0.0011557676676416842
17996,0.006684398890789641
17997,-0.0248284023705003
