,tempbvp_correlation
4530,-0.055594815014671596
4531,-0.020385546315069367
4532,-0.02693852719405884
4533,0.014489079008029145
4534,0.006650522418348552
4535,0.007356515299012881
4536,0.016159210842450172
4537,-0.041546204366660684
4538,-0.018146794966463597
4539,-0.0016898396517324042
4540,-0.009516864909375719
4541,-0.029776860348021357
4542,0.029002302963287267
4543,0.01853348983744389
4544,0.02632339241770323
4545,-0.05179842418863965
4546,-0.04156257920372923
4547,-0.012010877860720214
4548,0.0215353138931278
4549,0.0018760126345766064
4550,-0.018608111551789135
4551,-0.020298792681099305
4552,-0.024662500163759843
4553,0.010226535358342915
4554,-0.05075698338582994
4555,0.0032055120308939673
4556,0.009850427266893075
4557,-0.011149158066020624
4558,0.0038269892326547304
4559,-0.00742889779609431
4560,-0.023468661875984675
4561,-0.019053722931898356
4562,0.05775816877722641
4563,0.0050833569978649676
4564,0.06542962856400567
4565,0.03724700527590861
4566,-0.011059601804186655
4567,-0.022900542487001133
4568,0.013400617972312075
4569,-0.034191081612208574
4570,0.021304485722173177
4571,0.03856823788685019
4572,-0.011976222758981959
4573,-0.016245552600954824
4574,-0.017080764732104174
4575,-0.004962747343323289
4576,0.03241839347168223
4577,-0.0345183691856635
4578,0.0068922300772898725
4579,0.022435371379083635
4580,-0.02709535431763601
4581,0.03442430845389747
4582,0.005519981176958607
4583,-0.0018528136740208147
4584,0.07021106095165108
4585,0.023626930392698555
4586,0.017685382429346686
4587,-0.011732271192819214
4588,-0.02182411895865315
4589,-0.025523231285087898
4590,-0.015580590268357161
4591,0.021527123268890072
4592,0.059526587522088815
4593,-0.057565951868393826
4594,0.031075377217817914
4595,-0.030140031549123314
4596,0.0382149344475167
4597,-0.06782150257698559
4598,0.0983208803703199
4599,0.09873891732569398
4600,0.0010762519215628957
4601,0.06718521214633055
4602,-0.009286745776854878
4603,0.06917557801575054
4604,0.03444903552458935
4605,-0.062142546043753265
4606,0.019855956156306545
4607,0.04943118544846509
4608,-0.05105840995997334
4609,-0.02297924380321916
4610,-0.024553476613520656
4611,-0.11525176165098672
4612,0.031948937024399625
4613,-0.0012834457723085394
4614,-0.02060459156514692
4615,-0.014167051340057205
4616,0.025973764574462786
4617,-0.09898778760455494
4618,-0.0031290456588518676
4619,-0.036742514095584065
4620,-0.02785794031842088
4621,0.009838722558373356
4622,0.030721303077296827
4623,-0.1044356964611788
4624,-0.00830442748866676
4625,0.0018505203015655345
4626,0.09039768614343441
4627,0.032760718643612255
4628,-0.03348213825936933
4629,-0.013476759803537944
4630,-0.017364061309924027
4631,-0.05821371585788391
4632,0.07647761427348151
4633,-0.05151340722013179
4634,0.03750175619921122
4635,-0.004061617692446714
4636,0.045296608805518904
4637,-0.027573019579149722
4638,0.0028367478132029778
4639,0.013821168178131778
4640,-0.019353130240545958
4641,0.021273242717428864
4642,-0.0019316534392968528
4643,0.05177969395334449
4644,-0.0659550916126034
4645,-0.06249823227122721
4646,0.0837651703782205
4647,0.04337257333840587
4648,-0.045724911512902026
4649,-0.011724403186292068
4650,0.06531747502287197
4651,0.07279634982150178
4652,-0.08845609858332402
4653,0.04717071759749629
4654,0.031166871118445617
4655,-0.021073017203891806
4656,-0.026353764042921876
4657,0.03531049414265166
4658,-0.0010184951675352547
4659,-0.04489793376394106
4660,0.011584172215499379
4661,-0.0017350818563381851
4662,-0.020249627196723182
4663,0.0017373944833490268
4664,-0.04091423073194899
4665,-0.028062053794898335
4666,-0.0980781833490745
4667,-0.04416557316039441
4668,-0.0356608417258325
4669,0.0038437131758776726
4670,0.0223668596561056
4671,-0.008784065739227671
4672,-0.0036987222924791726
4673,0.07224973989690033
4674,-0.02885589012977407
4675,0.07135536569260555
4676,-0.01809109729924163
4677,0.022455503278648495
4678,0.030659992539542772
4679,-0.06869690555379479
4680,0.017942934953957296
4681,0.030038647869735795
4682,0.11075361200839513
4683,0.04995274424868813
4684,-0.07023680866700742
4685,0.0016395040880018193
4686,-0.06756349022206998
4687,0.05617725618013471
4688,0.04057761107753099
4689,-0.009931829118199521
4690,-0.018920242126389798
4691,0.008750802256280787
4692,-0.007956562199455975
4693,-0.03220377350619117
4694,-0.004163448485139058
4695,0.020924868774165925
4696,0.010828604863620764
4697,-0.05773973105056015
4698,-0.020165270167201696
4699,0.0288035940203332
4700,0.024648298024658642
4701,-0.024847546514325337
4702,0.05774535217254724
4703,0.007289852735694938
4704,-0.006797591804795683
4705,-0.00033825196422891397
4706,-0.0028832138620486173
4707,0.00449771592376608
4708,0.023740298961488954
4709,0.014576614120788116
4710,-0.02881453854280802
4711,-0.016106490446093132
4712,0.04719193915447921
4713,-0.010103393381629943
4714,0.0007926879569193048
4715,-0.018208182045244124
4716,-0.005802300729219883
4717,
4718,0.004789955519699504
4719,-0.02526533577416008
4720,0.03195536491269976
4721,-0.033342237961780506
4722,-0.007851878540821545
4723,-0.020728722385066314
4724,-0.003263133916192058
4725,-0.016937965913937616
4726,-0.016941415635397566
4727,0.02840791000715366
4728,0.017385203146664172
4729,-0.006498378334274581
4730,0.04037620347847669
4731,0.003619871424050305
4732,-0.039259664853130365
4733,0.01316788256573488
4734,0.05306241833961834
4735,0.00712934441524895
4736,-0.0013394059756119975
4737,-0.007730461015435883
4738,-0.007430374407454564
4739,0.03515507444903325
4740,-0.01652022543563214
4741,0.04392057306509817
4742,-0.00571377007483444
4743,0.002928415122911608
4744,0.01228449081844063
4745,-0.028141344562596014
4746,0.010657506701553049
4747,-0.0009304746358868463
4748,-0.014864242305585763
4749,-0.001669995661931584
4750,0.0025551513810109063
4751,-0.07118336004318182
4752,0.012550907976629928
4753,-0.014822304972317832
4754,0.003593898749821827
4755,-0.04015079036529514
4756,0.01282688704104787
4757,-0.030178654994254817
4758,-0.015680058577633885
4759,0.027025845646297078
4760,0.010193270662520392
4761,0.019550085333440905
4762,-0.0046506887469332505
4763,-0.00024029792945083096
4764,-0.0043581892129539775
4765,-0.06519044349581554
4766,-0.018737218439338846
4767,-0.07627532294424148
4768,0.046416847881180584
4769,0.009252176308186045
4770,-0.021359216059576445
4771,0.0646484669354538
4772,0.01415643948638243
4773,-0.03813900949237751
4774,0.00415749615864937
4775,-0.02720599306176563
4776,0.02591462111647638
4777,-0.0017274246158899558
4778,-0.0449797137826618
4779,-0.010840093627822685
4780,-0.020974405059598508
4781,-0.025969807800342786
4782,-0.005046349280228962
4783,0.028779767248534392
4784,-0.036619746404735386
4785,-0.03850816165928169
4786,0.022901749478437768
4787,0.004943252160541043
4788,-0.021130005745756113
4789,-0.043561756210655625
4790,-0.002308407541969633
4791,-0.010011811949584785
4792,0.005842502783536315
4793,0.012675458535839892
4794,0.008336870435101187
4795,0.04817302576185159
4796,-0.057464235460260076
4797,-0.028004722657832097
4798,-0.015119321499809176
4799,0.0060918486924573705
4800,-0.05769993007330973
4801,-0.021162507040905203
4802,0.05042732389431737
4803,-0.02717180165454946
4804,-0.005896789484185065
4805,-0.021770282504721447
4806,-0.05085196977477124
4807,-0.015496194091574258
4808,0.034416127975051246
4809,-0.020404136166811564
4810,0.003013527213986712
4811,-0.006807632879367473
4812,-0.041733724569589715
4813,-3.9266171629623457e-05
4814,-0.0006040327682886302
4815,-0.005972127945680718
4816,0.004114491426879353
4817,0.0064116986813088405
4818,1.772866571844328e-05
4819,-0.035296817381216185
4820,0.017292163491736286
4821,-0.017600368106416367
4822,0.01473010368092187
4823,0.0003972163432753508
4824,-0.0735899597162194
4825,0.01859801366390684
4826,-0.018843635528586707
4827,-0.022631098108754303
4828,-0.002446270903839074
4829,-0.04542552608670243
4830,0.016744830187996194
4831,-0.018980479911648807
4832,0.05925692567534831
4833,-0.010035980299067548
4834,-0.02643117422794963
4835,0.016632256414480167
4836,-0.026353676500175244
4837,-0.012001986878731547
4838,-0.029508236904197332
4839,0.01613034150345276
4840,-0.0027496060191519135
4841,0.005476686487095526
4842,-0.0035983577304200976
4843,-0.01556402372251086
4844,-0.08796341897560121
4845,0.017310866125379926
4846,-0.024107753364220642
4847,-0.026589357048699823
4848,0.022304677172128116
4849,0.055806325063954804
4850,-0.06044858056553958
4851,-0.04027507240579655
4852,-0.07478339483866557
4853,-0.005101662801704738
4854,-0.00955465095204302
4855,-0.028715986537810226
4856,-0.03981467361734935
4857,0.005033182540236615
4858,-0.029112372740174888
4859,-0.011765628292506332
4860,0.033280133201424984
4861,0.02034910174748999
4862,0.004617653522980722
4863,-0.05791398474460777
4864,0.028230739608384434
4865,0.01950155860900674
4866,0.0016613852234891263
4867,0.023293068752373587
4868,0.021251534510950527
4869,-0.06531977298824991
4870,0.05715950542609843
4871,-0.04357663919796047
4872,0.0028023202766501235
4873,-0.04291384772237905
4874,-0.06630129087173438
4875,0.01930629618411752
4876,-0.05065914922928345
4877,0.06777203364464028
4878,-0.013601872091527389
4879,0.02474243452608911
4880,0.04239940658505649
4881,-0.03787789103956796
4882,-0.023807657515554227
4883,-0.017268379694507584
4884,0.021806182384740042
4885,0.004111676528241203
4886,-0.0047328516427848945
4887,-0.0517744875151732
4888,0.07660812570524038
4889,-0.09482611742652645
4890,-0.08138362822354078
4891,0.05123701295090094
4892,-0.08004961702504745
4893,0.008740449783474701
4894,0.022589678118708784
4895,0.022123390517174806
4896,0.03809110956321737
4897,0.057386778619466505
4898,0.010306919942181901
4899,0.00041937463412239107
4900,0.01504555575919003
4901,-0.014271107681801428
4902,-0.017725529193616984
4903,-0.04033342984704479
4904,-0.004135327344308701
4905,0.023404528592580374
4906,0.02117562270477466
4907,-0.07358344480079983
4908,0.03860969675578631
4909,-0.0017156028719635303
4910,0.006805644029935144
4911,0.00436961834406174
4912,0.0025378454135353227
4913,-0.010294515768610093
4914,-0.044074547685944286
4915,-0.012708194839792963
4916,0.06180547668467746
4917,0.010358902036921976
4918,-0.034403777191818585
4919,-0.006137449733440653
4920,0.0012096944274584344
4921,-0.004408631104513184
4922,0.12112821927217235
4923,0.005350917478261702
4924,-0.05549864787554745
4925,0.04553674785275271
4926,-0.010347924249701731
4927,0.025441158013259847
4928,0.028674585935335464
4929,0.05440657973816624
4930,0.04915527979633701
4931,0.060302040130514586
4932,-0.019875685657271613
4933,-0.004700362284926139
4934,-0.036508609034991854
4935,0.01615704780601568
4936,0.06509968490883819
4937,-0.03875185653241764
4938,-0.0665688118406126
4939,0.011786171289185273
4940,-0.036819335165864005
4941,0.013873693436560084
4942,-0.011335975274013092
4943,0.07959031820585359
4944,0.03346745366261641
4945,0.07192760157653336
4946,0.03575345401508108
4947,0.07715130784558173
4948,-0.09045266778400224
4949,-0.016911432034840423
4950,0.054615143052681295
4951,0.015337849898171569
4952,0.0757590889253559
4953,0.05816191062849757
4954,0.061672819284519245
4955,0.022657901368344432
4956,-0.05239178529172025
4957,-0.08018443768093443
4958,0.09244159388319355
4959,-0.03370150372781781
4960,-0.039202787927007945
4961,0.033081700989837884
4962,-0.009069292609438803
4963,0.01309796630808415
4964,-0.04793156994510147
4965,-0.03147161853981892
4966,-0.03056152656116762
4967,-0.012906989647775202
4968,-0.009324304120111787
4969,-0.05894354377568526
4970,-0.0031180316082259013
4971,-0.05923787417668166
4972,0.0319915260373849
4973,-0.0003501665643463098
4974,-0.02840231636298612
4975,-0.01450887016981548
4976,-0.10113068166656192
4977,-0.03587138138492403
4978,-0.06831127552997301
4979,-0.02292880617448404
4980,0.033507880423460513
4981,0.033713161425630106
4982,0.021635343363363275
4983,0.07630397732208422
4984,0.08370763665621679
4985,-0.03675437955475684
4986,0.017808162465073652
4987,0.013212602552993162
4988,-0.0054972456247372415
4989,0.05070907735794391
4990,-0.06917465365387103
4991,0.02783668387938893
4992,0.014759421995545013
4993,0.0023468244858709164
4994,0.020216807672195667
4995,-0.013585419289670853
4996,-5.749772812811315e-05
4997,-0.009111206290756938
4998,0.006676099413538377
4999,0.0418106099553782
5000,-0.020220139264545543
5001,0.044157670760363164
5002,0.046060122969506456
5003,0.013096331827873254
5004,-0.018733503561281537
5005,0.01988422633051953
5006,-0.047830213942247096
5007,-0.045189538406654094
5008,-0.05943860337770504
5009,-0.05219730001988268
5010,0.03508204373048669
5011,-0.012703906418839948
5012,0.0035729366809862362
5013,-0.050446947411135624
5014,-0.004704519224260384
5015,-0.026793129306861316
5016,-0.008301914223121794
5017,0.004971877357498463
5018,0.15529316663547335
5019,0.011686413671757899
5020,0.0008955728788261992
5021,-0.0009701278339177111
5022,0.007046862776731267
5023,0.010000382642980527
5024,-0.007332271397909052
5025,-0.07822383013208974
5026,0.039086299555342936
5027,0.04698742807593513
5028,0.029354602012141576
5029,-0.0708408753578155
5030,0.0046711335255224026
5031,0.004633787104763523
5032,0.0005007989725686028
5033,0.04015625750154956
5034,0.007939707272775211
5035,0.005567485562944125
5036,0.06721606737115475
5037,-0.05676152117943036
5038,0.025310246223521002
5039,0.02020443110653187
5040,0.036502643572984154
5041,-0.022323654586695656
5042,0.025884094922186535
5043,0.06069841829649678
5044,0.05886623506448783
5045,-0.07116812390452373
5046,0.005706274410719488
5047,-0.05631127052449719
5048,-0.044663406471386516
5049,-0.013605529205790647
5050,0.032423249514883914
5051,-0.002193497164878508
5052,-0.01975541689533683
5053,0.03833566616637472
5054,0.021014959238001316
5055,0.025180651996404704
5056,0.06066255176499677
5057,-0.026309989959038042
5058,0.009734076429822814
5059,-0.06103479512198887
5060,-0.01486547647447164
5061,0.06364732446152424
5062,0.008870467526223082
5063,-0.014537930834205574
5064,-0.0323159460456699
5065,0.07899986603427148
5066,0.015443299983275866
5067,0.029054495464055342
5068,0.019579462648820996
5069,0.07185880503276353
5070,0.06578681379465291
5071,0.004093190935470476
5072,-0.049104236798587705
5073,-0.02978123974441855
5074,-0.006916113934651761
5075,-0.00126039824417349
5076,0.013757170105025019
5077,-0.0546321454128276
5078,0.014818145264547838
5079,-0.02169765454424332
5080,-0.02812609876834908
5081,0.07063190958433156
5082,-0.03705502126677517
5083,0.04325546820275361
5084,0.005590492655012653
5085,-0.014367316244446138
5086,-0.07042245280334178
5087,0.010248625622568413
5088,0.0139791894173548
5089,-0.03154415851392426
5090,-0.09889319701847313
5091,0.013888866797374869
5092,0.02171243506880516
5093,-0.022939915779561674
5094,-0.045721070902842796
5095,-0.002367408372553607
5096,0.005825771105468811
5097,0.012000396147148734
5098,-0.0013100000955123762
5099,-0.012076800530026148
5100,0.004932596913586563
5101,-0.004664194474767997
5102,-0.002855697916841839
5103,0.0014315161240022703
5104,-0.03377770101103753
5105,-0.06701382866478847
5106,0.0639321208072494
5107,0.022731134061175887
5108,0.015458066531765959
5109,-0.007400795076012219
5110,-0.003430913659999137
5111,-0.008818151505024333
5112,0.009731871053721235
5113,-0.0004552754059777184
5114,-0.0008974137134862184
5115,-0.009584579629218853
5116,0.035279852947072345
5117,-0.09339720227092374
5118,0.010294161346089889
5119,0.018144230667883128
5120,-0.0035530016851519483
5121,-0.04533245107161329
5122,-0.014445903911866773
5123,-0.09383512965820867
5124,0.016529068802853927
5125,0.026439849829515374
5126,-0.03682016399157955
5127,0.04983202051443669
5128,0.004674632733341339
5129,-0.07014663278337335
5130,-0.025870104867637512
5131,0.0014046438882922181
5132,0.009581522198835058
5133,-0.001520186889687062
5134,-0.0008678285496371479
5135,0.007247104620720696
5136,0.017548622732617224
5137,-0.007192791836254511
5138,-0.016916262696474647
5139,-0.0034320482935498342
5140,0.009279999793631167
5141,0.001209233716902778
5142,-0.015262247903748284
5143,-0.0380948626605963
5144,0.055180147325767634
5145,-0.024926667030203038
5146,0.031594778070238846
5147,0.07407759760260474
5148,-0.032970191157404745
5149,0.018781851387490913
5150,0.026729378751637833
5151,-0.06425262214890463
5152,-0.01689938384743157
5153,-0.004933118183379306
5154,0.0017141803580122872
5155,-0.013756181415989669
5156,0.027401650562134932
5157,-0.036023381678217316
5158,-0.008833123875865701
5159,0.012435924771996372
5160,-0.02286205578913094
5161,0.006081979593509774
5162,-0.05377323005682636
5163,-0.023675280775052744
5164,-0.0038769572412353267
5165,0.07758580023116846
5166,0.02454578032041883
5167,-0.054337081593809525
5168,-0.09401206921774999
5169,0.0723745909111639
5170,-0.15072078135165098
5171,0.02176512579717609
5172,0.006925668590865033
5173,0.07270374055653478
5174,-0.049035984357302026
5175,-0.04577082008679134
5176,0.014118783814144257
5177,0.06998806848736498
5178,-0.07927998571556438
5179,-0.004104664866244788
5180,-0.01871561793929285
5181,0.03595835678356772
5182,0.12492719428941204
5183,0.021933645042510556
5184,0.031016539246597873
5185,-0.009213527709232113
5186,-0.019717623834401468
5187,-0.09903865058503128
5188,0.031959246954680796
5189,0.10074773104625918
5190,-0.03670889017107298
5191,-0.006154440241490819
5192,0.07037061489593305
5193,0.018690044950622705
5194,0.01884981810253936
5195,-0.03684772823105471
5196,-0.006894984358875571
5197,0.044058121612027885
5198,-0.012573310367152458
5199,0.10558759102768185
5200,-0.026198343800218918
5201,-0.010166658067077384
5202,0.015219024401936124
5203,0.00855144656424628
5204,-0.013483617789448595
5205,0.02168045336439442
5206,-0.04033848830847347
5207,-0.00796165660061539
5208,-0.00994642680118592
5209,0.03154892007921935
5210,0.009136243558932658
5211,-0.0898732339745484
5212,0.035859207984458484
5213,-0.0237130819283718
5214,-0.04215228995167725
5215,-0.05088031861331342
5216,-0.07044883565287924
5217,0.0652779058296915
5218,0.04238515559252214
5219,0.0016558251361022988
5220,-0.037690824910952554
5221,0.046885721723368065
5222,0.0003430399775577157
5223,0.01601295200483428
5224,-0.04494683928822629
5225,0.02266277592281151
5226,0.009791386011200108
5227,-0.011875179913599319
5228,-0.018537025577809285
5229,0.005448770397274317
5230,-0.001281446170130253
5231,0.019080061192479174
5232,0.05390867864954696
5233,0.010096806147531882
5234,0.031740170743309315
5235,-0.026824401250221758
5236,-0.01072911931107709
5237,-0.030415482224432914
5238,-0.03536676880343718
5239,0.035687945229818316
5240,0.0018122096875759813
5241,0.014480203346054224
5242,0.00408007718868474
5243,-0.015210345641813174
5244,-0.019314967775276994
5245,0.008561146635091839
5246,0.0065598590077852945
5247,-0.024228894431978582
5248,0.009304379519056783
5249,-0.010185698628064666
5250,-0.09706725487400138
5251,-0.016644990849962626
5252,-0.004050569774508961
5253,0.000807834749445023
5254,0.016564642590332725
5255,-0.009325428516500023
5256,-0.01061098358036795
5257,0.023034104720001877
5258,-0.04938582819495835
5259,-0.011059410020922133
5260,0.0010402478345024541
5261,0.011950079748264234
5262,-0.028176123764609224
5263,0.007987659798383416
5264,-0.018256152563328874
5265,0.01850286788824323
5266,0.022320142748236838
5267,-0.0019257257128197979
5268,0.0011042080268838402
5269,-0.018695800474537273
5270,0.016625034628103604
5271,-0.029863880898310744
5272,-0.01244903056390175
5273,0.10285634781538186
5274,-0.012152848972178425
5275,0.003217705223757415
5276,0.0036285381675790367
5277,-0.12185130151034401
5278,0.002770869768040596
5279,0.0038807591096219167
5280,0.005642464204421295
5281,0.039786769756812744
5282,0.018801324351196715
5283,0.0026220597040136156
5284,0.011898005592155269
5285,-0.0018351018914518655
5286,-0.01068512142819835
5287,-0.007410475415982089
5288,-2.4805874347145274e-05
5289,-0.0029110020716799226
5290,-0.06856120128275868
5291,0.0005624832436112935
5292,-0.021634330744527874
5293,0.03877366974748546
5294,0.02471137866914348
5295,0.06141135287059928
5296,0.12752179681362974
5297,0.0013537627619145355
5298,-0.025339953360562377
5299,0.004523711031739784
5300,-0.0053677966954682205
5301,-0.025186590413054523
5302,-0.004629091916614888
5303,-0.027218027194597986
5304,-0.012263499974706143
5305,0.00015763297109763256
5306,-0.004828549974115099
5307,8.827396743846456e-05
5308,-0.004377394039771576
5309,-0.04572777465765678
5310,-0.010680790508529816
5311,-0.007070457279960606
5312,0.030215412854146393
5313,8.196259369731291e-05
5314,-0.01810259885403885
5315,0.005987699267273058
5316,-0.029546331795768956
5317,0.030535964657560793
5318,0.024167008622828817
5319,-0.043582134881634
5320,-0.02003917055340338
5321,-0.00859657208439782
5322,0.018750517579913348
5323,0.022147639628765273
5324,-0.02512136847080263
5325,-0.0012477521125614087
5326,-0.017334760039762975
5327,0.005115620212506379
5328,-0.03164171716726868
5329,-0.037768431145331564
5330,0.023361633769100918
5331,-0.0024884044480504852
5332,0.0019449572688469403
5333,0.0039997407699246075
5334,0.021091058667295177
5335,-0.009406703543249193
5336,-0.012653373101893784
5337,0.026902201580643992
5338,-0.05837331226026961
5339,-0.00044174152579242175
5340,-0.010172651103328914
5341,0.021410010644577548
5342,0.0166243768380558
5343,-0.02356997147186925
5344,-0.002036215890368035
5345,0.006943716709159776
5346,-0.011039461464185964
5347,0.010681565982266113
5348,0.0033307508824577626
5349,0.015681381358287706
5350,-0.012395369095440196
5351,0.027224559629368688
5352,0.002287417463623762
5353,-0.012666542350634398
5354,-0.010893026186980268
5355,0.023197354740576707
5356,0.005381852799542285
5357,0.0030635986045904257
5358,-0.017596292136174814
5359,0.12290376513523003
5360,0.02608059172031307
5361,0.025099719175372487
5362,0.00954504366257449
5363,0.004673901940338383
5364,0.007135327205708236
5365,-0.006188003980398224
5366,-0.002838428400438586
5367,0.0013997116064253386
5368,0.009116986144875338
5369,0.022468034127758052
5370,0.016499998948529764
5371,-0.009948601230263004
5372,0.02514141380415319
5373,0.0024247481051263434
5374,-0.0029828050919923133
5375,0.02938610604100413
5376,-0.012277770960620672
5377,0.005630863748749994
5378,-0.016819164278835595
5379,0.007818715201825196
5380,0.037885545030436805
5381,0.01361743888162763
5382,0.026115187884250213
5383,-0.010834251629625861
5384,-0.0013292979731534202
5385,0.0037722999145997464
5386,-0.03738790001258999
5387,0.0013215764856694878
5388,0.010103105095016177
5389,0.022044691669216538
5390,-0.010248478679490249
5391,0.006365164117862691
5392,-0.03952418292266831
5393,0.046537664024248804
5394,-0.0591142819731456
5395,0.0016731039898262006
5396,0.027818524716491638
5397,0.02310056203282965
5398,-0.019563851165594694
5399,-0.011370140349812253
5400,0.004893326079988692
5401,-0.016587451068384464
5402,-0.01784236116889631
5403,-0.0191896554811881
5404,-0.021797104449836565
5405,0.009792055250966035
5406,0.023053910351704978
5407,-0.006251068722636861
5408,0.0037149096224958164
5409,0.03972455733086295
5410,-0.014113630491832372
5411,0.07445221714592161
5412,-0.004021285745570445
5413,0.010169273522042018
5414,0.00539325121912179
5415,0.023806582927904406
5416,-0.06375880930062171
5417,0.07547223555960146
5418,0.10281355870222428
5419,-0.009016182314461853
5420,0.009154205092135046
5421,0.01469594362639591
5422,-0.02411820038390959
5423,0.07795757389844478
5424,-0.02931012059013869
5425,0.034139650790971046
5426,-0.0026748873875058767
5427,-0.09124442130230272
5428,0.05850502282245869
5429,1.5254558250074048e-05
5430,0.07039963098817285
5431,0.0036629086722420223
5432,0.014920082860323819
5433,-0.0711214527831996
5434,0.02687261954275208
5435,-0.06439667291606124
5436,0.025185830998620814
5437,-0.07748881917649766
5438,-0.07635684320622067
5439,-0.018259919620382557
5440,-0.04561674285377102
5441,-0.0014805551895133574
5442,0.016444524000482793
5443,-0.01712061419455191
5444,0.04118334565488533
5445,-0.006284436242149296
5446,-0.008304296822819354
5447,-0.07255434824335054
5448,0.05808529678595249
5449,0.06573522164415403
5450,-0.05659084491347474
5451,-0.052013145378376896
5452,-0.00786143054141938
5453,0.007079182025227356
5454,0.000515514442897221
5455,-0.015284009971185149
5456,-0.0637524340745752
5457,0.07249564090417195
5458,0.026398940953864598
5459,0.0005421399206709988
5460,0.05231683978191879
5461,0.014095254505359534
5462,0.08602588862275816
5463,0.01977860975593125
5464,-0.013954836508123961
5465,0.003130831916056658
5466,-0.025423866358999164
5467,-0.06268690337538188
5468,-0.014560038592175029
5469,-0.011043248214538094
5470,0.07532057822447397
5471,0.04618439184615131
5472,-0.02361672793014941
5473,-0.08142262248451863
5474,0.010065281021276289
5475,-0.026160525451927857
5476,-0.03856344147097701
5477,0.016057639635256724
5478,-0.028462808823356903
5479,-0.029099173124420154
5480,-0.14805228724090116
5481,-0.021896978392413353
5482,0.03775352204687552
5483,-0.009078983358465903
5484,0.0293001309158393
5485,-0.009505700755187769
5486,-0.009314261401473727
5487,-0.06249109566073656
5488,-0.03762820840477565
5489,-0.029892375780897117
5490,-0.037493478968707916
5491,0.025462687145009166
5492,-0.0016145881902892897
5493,0.0030728021634167774
5494,0.045467115584758945
5495,-0.019296295568128393
5496,-0.00912564435734722
5497,0.02654727371007228
5498,0.0009612901365504937
5499,0.026492145262499264
5500,0.035569718771122284
5501,0.025424565976950874
5502,-0.010133467896178127
5503,-0.04299417259472383
5504,-0.006688681466259977
5505,-0.030124111860259702
5506,0.03285546553302885
5507,-0.012823286768944783
5508,-0.005665520762219482
5509,0.09938698070908616
5510,-0.004308183789772369
5511,-0.004545936198626594
5512,0.00853561781249325
5513,0.004071983546550365
5514,0.08887607648932089
5515,0.04187243561839024
5516,0.01684363386304373
5517,0.05192005362996095
5518,-0.061986181431885036
5519,-0.01377660820353285
5520,-0.007392094108577042
5521,0.019125626669781216
5522,0.009816618450316781
5523,0.01251215544280988
5524,-0.49568773997479326
5525,-0.08279403860473543
5526,0.04730898533220539
5527,0.008116367940930982
5528,-0.007209968229693965
5529,0.0018788135900578732
5530,0.012301586016196322
5531,0.024396101894613362
5532,-0.01070833083135814
5533,-0.011224947163525685
5534,0.01402075558793935
5535,-0.023343283118380048
5536,0.018366772495036293
5537,-0.002780743251822085
5538,0.01776048618126537
5539,0.009492720091220163
5540,0.02335171927883309
5541,0.01106452521756133
5542,-0.015604861461985557
5543,-0.0010506599060705478
5544,-0.0007301146588220021
5545,0.003984932270849787
5546,0.01671035450665091
5547,-0.008520805426286604
5548,0.026252968630076073
5549,-0.007185042653159497
5550,0.00826466787991484
5551,-0.013221210144516497
5552,0.05553023842999171
5553,-0.033618967224671115
5554,0.011275295014371784
5555,0.004320547335295959
5556,0.009876089490577371
5557,-0.01321986365785662
5558,-0.049880171128856815
5559,-0.0019101973094042574
5560,0.007271350306562495
5561,0.02365749140834689
5562,0.016904872440744113
5563,-0.002144958537587992
5564,-0.024347937861091795
5565,0.0458523973768438
5566,-0.004940172959710312
5567,-0.023242713184019048
5568,0.004978073927501937
5569,0.007590705347639131
5570,-0.006661038575950129
5571,-0.024562867720649115
5572,-0.005850325730572611
5573,0.010852993089385091
5574,0.020314252137297272
5575,-0.04104211637328084
5576,-0.002404627012835311
5577,-0.0009439737113942024
5578,-0.018571554729512427
5579,0.014628591908469102
5580,0.002019361513129233
5581,0.036745211180462214
5582,0.008714559652730861
5583,-0.0014290274820957043
5584,-0.0636229545030667
5585,0.04238328585980742
5586,0.0012352104530002593
5587,0.02720282358151187
5588,0.0015205428454308483
5589,-0.005336985348766972
5590,-0.008416443434995346
5591,0.02704586305273203
5592,0.0034621670589786904
5593,0.07988806985319888
5594,-0.018033677964707798
5595,-0.00013859003969441766
5596,0.00303185627068476
5597,-0.014893701288447856
5598,0.0006828720353141939
5599,-0.029727937151743402
5600,-0.011844173185913676
5601,0.005922566541931856
5602,0.01590026819436137
5603,0.005793020810595235
5604,0.0354749099922788
5605,-0.01903259200884643
5606,0.025308927830773945
5607,-0.008896902025137097
5608,0.0013045171495816377
5609,-0.02456576944692907
5610,0.007242765810885409
5611,0.06173961161341226
5612,0.026536511538139598
5613,-0.013732716076907648
5614,0.04289843343647576
5615,0.0017408840112756656
5616,0.0032243088534084363
5617,-0.010421226002112349
5618,0.02338441392019007
5619,0.022073264753457642
5620,0.04229216864730689
5621,-0.024695181563988037
5622,-0.02296072069454014
5623,0.03882839757210185
5624,-0.00700433585041393
5625,-0.09104097613900955
5626,-0.02433289535833587
5627,-0.027189834556987365
5628,0.031150437494083347
5629,-0.013132835317304097
5630,0.030913227002554174
5631,0.029639502985806702
5632,0.025826308446760014
5633,0.007811559049151016
5634,0.008094046946134251
5635,-0.001172447272797551
5636,-0.006799553576309143
5637,-0.020169184913688513
5638,0.0038191138427622956
