,edaacc_correlation
4557,-0.23388367164430804
4558,0.2654498650513797
4559,-0.17168397711359037
4560,-0.021924297560998413
4561,0.14720173122522992
4562,-0.2576148117128598
4563,-0.14858039340708973
4564,0.24218816024037443
4565,0.07563176993888722
4566,0.20841687644701704
4567,-0.032037845549249405
4568,0.23403414779069412
4569,0.046897364593732435
4570,-0.2270045767536829
4571,-0.0728923002815381
4572,-0.08251864978376887
4573,0.2549242182270519
4574,-0.2052514418749356
4575,-0.08777973409219068
4576,0.41384702060429823
4577,0.08679503616253623
4578,-0.04594117396502709
4579,-0.2205945350776783
4580,0.0671424600887453
4581,0.023460370834940725
4582,-0.28152626405411985
4583,-0.07249967474418047
4584,-0.025934711946377552
4585,-0.04033702752529214
4586,-0.005531744258065955
4587,0.012911829859634743
4588,-0.153264320611578
4589,-0.3077045520692742
4590,-0.2727565380588469
4591,0.060080313598607986
4592,-0.1722507399587438
4593,0.3096486792682935
4594,0.06577833905444232
4595,-0.0902732890765891
4596,-0.020551335442201564
4597,0.11176611230488678
4598,0.13364274502773765
4599,0.18839045068165072
4600,0.4600667603710344
4601,0.42291170676047257
4602,0.06784865077023394
4603,-0.049123043601749225
4604,-0.11863745696731076
4605,-0.08733778125722405
4606,-0.2624707706202491
4607,-0.2863432173755765
4608,-0.1045854409447839
4609,0.1211984749221884
4610,-0.04794678210524807
4611,0.05186360689556311
4612,0.12144917413381981
4613,-0.08173227772459565
4614,-0.08976144052182594
4615,0.12392183926868516
4616,0.1657042888926138
4617,0.027176193118595995
4618,0.15326066819732706
4619,0.040593129919505824
4620,0.03084484543517436
4621,0.024688007560488587
4622,-0.1300591488157757
4623,-0.041277452889997894
4624,-0.09201788945247934
4625,-0.15412991870225243
4626,-0.17036655916806973
4627,0.4011525689337596
4628,0.035446888679247876
4629,-0.06105936250949828
4630,0.05667926138376131
4631,0.22217752278589892
4632,-0.03344716859736132
4633,-0.020020614711224845
4634,-0.027993110314820074
4635,0.24276582235995617
4636,0.21094379702780916
4637,-0.11305012319595781
4638,-0.11314563733623058
4639,-0.284019419871567
4640,-0.09492437316021422
4641,0.24146396908414533
4642,-0.43180713615716293
4643,0.1255360543420822
4644,0.24717324692455228
4645,0.19049529570328047
4646,-0.10759479553481825
4647,-0.06675412707219167
4648,-0.7995063209498904
4649,-0.00908274094093913
4650,0.09965427358236914
4651,-0.09005113846200587
4652,-0.3036078218117042
4653,0.16790007487061745
4654,0.20359609822998576
4655,0.03690512001311206
4656,-0.20431822409636777
4657,0.18763139388727978
4658,0.12227409943571693
4659,0.20610329571818414
4660,0.33892813076952544
4661,0.38479596138153166
4662,0.6568174719121063
4663,0.08205189557944405
4664,-0.07480112095918096
4665,0.430328568430341
4666,0.5336786189270082
4667,0.4843397096519563
4668,-0.09085536970842183
4669,-0.011470546399219805
4670,-0.2891160327978623
4671,-0.08122759510325483
4672,-0.23778413501298507
4673,-0.2742566882063719
4674,0.11146139565388138
4675,-0.3200083955922675
4676,0.5439663870242817
4677,-0.17844501594754897
4678,-0.43371343440676335
4679,0.27657430827226276
4680,0.4634507415835534
4681,0.5522482923765076
4682,0.058188912450892194
4683,-0.22731691001625393
4684,0.24647213495554898
4685,0.0528539109986758
4686,-0.12501879912662678
4687,-0.2299121651523897
4688,-0.15456429110752135
4689,-0.29835920313598385
4690,0.20339078747362163
4691,0.10053086483193518
4692,0.03819448917622198
4693,0.13298570457646577
4694,-0.10377617654465422
4695,0.09633360163797508
4696,0.06381702593903217
4697,-0.34525016660471136
4698,-0.24899916206952633
4699,-0.2769942324294402
4700,0.13433388849308148
4701,-0.2073188468826041
4702,-0.34344543678779044
4703,0.5529370731640119
4704,-0.20092240367762326
4705,0.2683367904726326
4706,-0.14959942329917217
4707,0.2164238191692945
4708,0.042282268778548376
4709,0.007681448815636351
4710,-0.3576078898603106
4711,-0.030388852098742567
4712,0.009125481092702259
4713,0.12126948901968915
4714,0.16449125189917468
4715,0.39008483788029463
4716,-0.18568776115847532
4717,0.026707256689961156
4718,0.432312588699632
4719,-0.32436489999167634
4720,-0.09219956764499294
4721,0.0159219836687813
4722,-0.23040285294730728
4723,-0.08497368273192867
4724,0.0871488476951836
4725,0.04222651576587805
4726,0.16414162886126557
4727,0.2646458626866844
4728,-0.172414895788548
4729,-0.2589532163596586
4730,0.21250577479637683
4731,0.15434694054480516
4732,0.19263587385314312
4733,0.06976533880530125
4734,0.16450814554150966
4735,0.004807061294412645
4736,0.2602293005121772
4737,-0.2462639640413959
4738,0.5534188210950076
4739,-0.13040572513958412
4740,-0.026415262350651912
4741,0.07764556833737368
4742,-0.010543526974118863
4743,0.20988606939286572
4744,-0.206909734966019
4745,-0.023518989274972316
4746,-0.1370391049574889
4747,0.2031521870504827
4748,-0.16235567362292255
4749,-0.13996956726034543
4750,0.05708220342349863
4751,0.019118796910599128
4752,0.12230070959905466
4753,-0.07132601628353093
4754,0.01315618118704321
4755,0.1665674507141658
4756,0.26839243504412
4757,-0.0028335494418493183
4758,0.031172385840487704
4759,-0.3615875885614583
4760,-0.013546050374502574
4761,0.25544905230731935
4762,0.10345548823947681
4763,0.7484795333322307
4764,-0.22781430406098682
4765,-0.40322529996206724
4766,0.12449458978923113
4767,-0.20131924073506866
4768,-0.22895277314410561
4769,-0.1289665806373666
4770,0.07407885897495464
4771,-0.17238727240837562
4772,-0.1893285990015888
4773,-0.009906391101658855
4774,0.09629242174697078
4775,0.23688933471319426
4776,-0.23112652747536777
4777,-0.2694346142467521
4778,0.09730078584802873
4779,-0.027790929489147843
4780,0.23660020504012277
4781,-0.22430751398913526
4782,0.024307882637547677
4783,0.07678050425943347
4784,-0.10674332276069878
4785,0.07978509880922667
4786,0.3450970410859379
4787,0.3148680866066465
4788,0.03886941535400468
4789,0.05150978070695898
4790,-0.09526143442158815
4791,-0.005283284355305416
4792,-0.0402957066738733
4793,-0.012891399444782514
4794,0.17222413368014997
4795,0.5751410098384727
4796,0.3881423131535944
4797,-0.27177349887969965
4798,0.08663182790425862
4799,0.33440119314531186
4800,-0.10151074246785528
4801,0.4640159657412843
4802,0.10368187921473973
4803,-0.18135349398928083
4804,-0.1433952654663501
4805,0.08970833118354384
4806,-0.31533004934311476
4807,-0.04338624633479784
4808,-0.1419307240028136
4809,-0.07354063893120183
4810,0.09142429360310111
4811,0.09649113678520192
4812,-0.1754646092264225
4813,0.0721740822956148
4814,0.31747295899062766
4815,0.2760263999871502
4816,0.286519514778807
4817,0.09761561969342392
4818,-0.11463979402886203
4819,0.04486012680630315
4820,-0.10130129941121274
4821,0.05519249954383709
4822,-0.06367550336142799
4823,-0.07377196146984785
4824,-0.3768884667317613
4825,-0.045575176936566326
4826,-0.06946577435357161
4827,-0.05520476394306372
4828,-0.034286643149014306
4829,0.0166462679923495
4830,-0.08394180546731615
4831,-0.1999436635432702
4832,0.03166549280252283
4833,-0.13960856784681785
4834,-0.0906762544029614
4835,-0.42836014621710206
4836,-0.023033940598990832
4837,-0.18714089066621556
4838,-0.2154054854866637
4839,0.08438836951654957
4840,0.05895162553476804
4841,-0.07181812166381833
4842,0.19717130362910987
4843,-0.24972175071784616
4844,-0.15765386489470065
4845,0.006963923131645673
4846,0.0018186339285481963
4847,-0.07346966919821585
4848,0.13551139607472087
4849,0.12723596909534163
4850,0.07172819658290416
4851,-0.1232467146730574
4852,0.13917985306907557
4853,0.22776346897446184
4854,0.15718280614771565
4855,-0.18079725790482
4856,-0.04594578605110125
4857,0.07447747524330804
4858,0.10626074089144232
4859,0.02439703172912177
4860,0.15995615638042576
4861,-0.047281067455797444
4862,0.018569183887380217
4863,0.08638338580875637
4864,0.3753387301586262
4865,-0.17348250038681895
4866,-0.15879410579184391
4867,-0.19057783654199079
4868,0.004848254683675306
4869,0.2451227152172257
4870,-0.09456685591207811
4871,-0.16445883527021138
4872,0.07099680576356658
4873,-0.05861969370977584
4874,-0.1485006388088343
4875,-0.1476849324745187
4876,-0.3629660108344956
4877,0.021407582343013737
4878,-0.0077364482013874735
4879,-0.07960819175338332
4880,-0.3947057262486406
4881,-0.46424244170936896
4882,-0.2018488918044802
4883,-0.034680152457048447
4884,-0.13138404766363365
4885,-0.17228610316688409
4886,0.0037131962576677203
4887,-0.2860624702312125
4888,-0.4786101886222098
4889,-0.5428821063630943
4890,0.025073863946837638
4891,-0.4642821268067555
4892,-0.4561153959952166
4893,-0.14740039284533984
4894,-0.39082312688040555
4895,0.189862799880237
4896,-0.6198501320049022
4897,-0.15178810752942162
4898,-0.08626346114769051
4899,-0.49669244236157695
4900,0.10308677549753598
4901,-0.19863254658177826
4902,-0.3832524021318695
4903,0.08239937561876075
4904,-0.4443061803127586
4905,-0.02791321309362672
4906,-0.07757189757865927
4907,0.0400233649162408
4908,-0.2739355338399197
4909,-0.30775801433121935
4910,0.35227647599580447
4911,0.008753800139587589
4912,0.29531934427656675
4913,-0.2837742209081804
4914,-0.06904131023893205
4915,-0.012170318888280865
4916,-0.11639449473157465
4917,-0.05801810482067115
4918,-0.10718505227095863
4919,-0.018550286063900766
4920,0.48308995742981903
4921,-0.05546770905473527
4922,0.07605558429421537
4923,-0.011370539185390965
4924,-0.07916595482109531
4925,0.07172518166159297
4926,0.2471095543362447
4927,-0.052665581800542025
4928,-0.5093234302910211
4929,0.10354916125294157
4930,0.5070161596751444
4931,-0.28110321473531436
4932,-0.29288089521881244
4933,0.22301381963360423
4934,-0.1445799468570449
4935,0.1635769316730591
4936,0.24638587795030967
4937,-0.2726210809496773
4938,0.125784100795069
4939,-0.33893193493826224
4940,-0.13993877969400226
4941,-0.03901568040662499
4942,0.5525900765072486
4943,-0.21007137123603056
4944,-0.0009929451100928665
4945,0.47589994353455783
4946,0.3049878515157192
4947,0.4025624780903396
4948,-0.22143195305180943
4949,0.06745690036129277
4950,0.07333855801178309
4951,0.01079650952766849
4952,0.02050798513669903
4953,0.050872467891904936
4954,-0.19519712448640447
4955,0.0198140552483998
4956,0.03310136800477188
4957,-0.14029188484516802
4958,0.20461797948294547
4959,0.12153700792475938
4960,-0.0507728214391729
4961,0.061659173845324135
4962,-0.06745656068998328
4963,-0.1821803143108394
4964,-0.039587175196398615
4965,0.0886213598909721
4966,0.17229713163728883
4967,0.18553229608005578
4968,-0.2437777152117598
4969,-0.06802895818380726
4970,-0.09807034494553678
4971,-0.287684424309381
4972,-0.3638266510393943
4973,0.22197901488460725
4974,-0.7014991552564148
4975,0.19677174932584457
4976,0.3864895763924234
4977,-0.06669075301963573
4978,-0.19072360844636577
4979,-0.09277354300982595
4980,-0.1729702374381864
4981,-0.4514145836211531
4982,-0.14928800368440842
4983,-0.17517512885016162
4984,0.025085463933518196
4985,0.12823049091867822
4986,-0.04066946211812929
4987,-0.33323949475038844
4988,0.16743511439376998
4989,-0.08630126146090694
4990,0.13681327541037758
4991,-0.07910697134406938
4992,-0.24524512601638893
4993,-0.2979715733459666
4994,0.10821046450010272
4995,-0.04398850692598648
4996,0.06530365813684054
4997,-0.051534637496053214
4998,-0.08823676886114855
4999,0.042587976736648735
5000,-0.021990902891272545
5001,0.29055986060992933
5002,0.08078861000399745
5003,-0.32497176017604956
5004,-0.38498869160056126
5005,-0.4157239662258595
5006,-0.38093538176247616
5007,-0.08498434149500837
5008,-0.21357752608029643
5009,0.004928415867919352
5010,-0.10426264339561085
5011,0.1410904135599097
