,edaacc_correlation
10531,0.1157373736916514
10532,0.2193898800550468
10533,-0.06677626788875757
10534,0.006953749741158188
10535,0.026151329706555287
10536,0.05557925892807813
10537,-0.04440900672283362
10538,-0.18055997470327054
10539,0.0864416408000409
10540,-0.4135580464397238
10541,0.17492952677479162
10542,0.08584725957338972
10543,0.3040515201918579
10544,0.2586398956145787
10545,0.3700891395145097
10546,0.12426177790905853
10547,0.12183891657934381
10548,0.15769517344794734
10549,0.12083156887899459
10550,0.3920411337709026
10551,-0.031599511144768624
10552,0.29933964163857196
10553,0.14416731879683406
10554,0.08354472830877205
10555,-0.38292484044824865
10556,0.13764066247614462
10557,-0.03028619471936559
10558,0.4176736711241068
10559,-0.12068467158709927
10560,0.16196470915724723
10561,-0.15217593080259845
10562,-0.023542628250768728
10563,-0.3719200994131721
10564,0.7500815049128651
10565,-0.14850383403540598
10566,0.20109328938317958
10567,0.17806251991398261
10568,0.2860502804429756
10569,-0.009326221503126836
10570,-0.1588562360108469
10571,-0.034137730997485204
10572,-0.1145003676808448
10573,-0.022783735486774842
10574,-0.0975587838284755
10575,0.038733540104342414
10576,-0.15638770194657764
10577,-0.005416585125935276
10578,-0.012266260204343238
10579,0.1630839402288181
10580,0.07294734184311387
10581,0.018638708752477653
10582,0.3158949104319505
10583,0.011238833702523043
10584,0.050384489348688936
10585,-0.15702010117078458
10586,-0.08991460827487678
10587,0.008166691188564711
10588,0.09121723695596247
10589,0.12988303683427088
10590,0.14897921888210056
10591,0.18288400769240548
10592,-0.09665467979275595
10593,0.11849255526817004
10594,-0.043686600637359026
10595,-0.07866298607440685
10596,-0.18105275489592504
10597,0.01575912283245713
10598,0.04159365444546817
10599,-0.11647367362653369
10600,0.255975322361627
10601,0.06678516572262244
10602,0.2519779913779001
10603,-0.1153628980628329
10604,-0.1171366917534943
10605,-0.26572479173243174
10606,-0.16967604992182983
10607,0.23987621427320904
10608,-0.1117076041805518
10609,0.018774241941317382
10610,-0.3302921113886665
10611,-0.02747592537774075
10612,0.08873061838156068
10613,-0.000122539769613094
10614,-0.12144766381090381
10615,-0.2831166263584415
10616,-0.28746062660762833
10617,-0.18837067589185114
10618,0.2666954814222095
10619,-0.19085921753518012
10620,-0.1448266935241528
10621,-0.059899382542251633
10622,0.0627379934434856
10623,0.15846735262178296
10624,-0.09254939486154785
10625,-0.18462231038609908
10626,-0.11179749336747023
10627,0.0654087350687012
10628,-0.06787665799563798
10629,-0.16654744606558536
10630,0.007137307477051993
10631,-0.1144631864264639
10632,0.2483992475080947
10633,0.4916540230819062
10634,0.29247810944155955
10635,-0.227387425387588
10636,-0.3943557395593556
10637,0.2467033409033902
10638,-0.23872140574279466
10639,-0.1417689797600184
10640,0.03798948748632726
10641,-0.14122516242232677
10642,-0.5289925456251169
10643,0.11767206480923544
10644,0.02540531964429685
10645,0.05514190818747052
10646,-0.21100201404885496
10647,-0.20357982631414867
10648,0.13219151269176302
10649,-0.0537198319019491
10650,-0.03409395415229105
10651,-0.2204673863540113
10652,0.29454426369834286
10653,-0.13024686045524264
10654,0.010951546400142861
10655,-0.12759364186850947
10656,-0.0015153496519004757
10657,-0.36583218740797635
10658,0.4396003458482303
10659,-0.38260005931263275
10660,0.20495197883408126
10661,-0.4763243467956802
10662,-0.14920105117132354
10663,0.09345137419379
10664,0.08214918069081338
10665,-0.10183295734226207
10666,-0.36323185848140827
10667,-0.20044569037336576
10668,-0.0714244635960013
10669,0.12366158108147535
10670,-0.2597637900574606
10671,-0.035237526356716085
10672,-0.08777099279564668
10673,-0.09787737378220387
10674,0.3741757695000442
10675,0.4534966905982085
10676,-0.157031033296526
10677,-0.4002845242989581
10678,-0.055581554184524054
10679,0.005144355493342884
10680,-0.006464393447823041
10681,-0.04788981961506119
10682,0.05989191370019318
10683,0.37031788605636173
10684,0.38925185183062316
10685,0.0691275440226047
10686,0.3245960407515363
10687,-0.22727630780522665
10688,0.10729763408369224
10689,0.14092455274991872
10690,-0.4513410672413634
10691,-0.04374925124548968
10692,0.10105168334529498
10693,-0.01332310515234888
10694,0.306254992814306
10695,0.04459810619314061
10696,-0.009030106242394568
10697,-0.061491051577506145
10698,0.10292402748248106
10699,0.9641219030072212
10700,-0.029482190201246462
10701,-0.015880027033225375
10702,0.11969716549193071
10703,-0.005675965457881688
10704,-0.33239520863501265
10705,0.19228054634718175
10706,-0.014438326084519627
10707,-0.05030191236028741
10708,-0.17936014135061795
10709,-0.031809158929222724
10710,-0.3575403818879
10711,-0.016622799486144566
10712,-0.07726939172866162
10713,0.1960282782251545
10714,-0.17741039473543357
10715,0.37054205344737345
10716,0.08378851787527301
10717,0.07621239670973608
10718,0.6706660791253366
10719,0.13321180662217727
10720,0.13574821593572847
10721,0.22859233823537653
10722,-0.16130572042284713
10723,-0.4197835635660894
10724,-0.0995590778502755
10725,0.15372084394088625
10726,-0.27537038465506847
10727,-0.03204928071349501
10728,-0.01662298552422721
10729,0.04864002289149615
10730,0.011847373089195787
10731,0.17736607131855814
10732,0.7803640502928558
10733,0.3197716153372653
10734,-0.0724003549075658
10735,-0.06598778541691709
10736,-0.15695535329548962
10737,0.06609518973515105
10738,0.06304186681586167
10739,0.012777765385719949
10740,-0.22347167144084343
10741,-0.08643397370131657
10742,-0.14447325620444668
10743,0.12588777680539764
10744,0.14168160041199993
10745,0.23376670292771876
10746,0.06417517536268111
10747,-0.044321517367496115
10748,-0.08037822636108154
10749,0.27898321865141296
10750,0.08639402260686742
10751,0.14350402271544413
10752,0.13105880358788688
10753,-0.1757779200916795
10754,-0.01608821973348938
10755,0.0090427231113995
10756,0.350671738802703
10757,0.6315614079802708
10758,0.18057157459817672
10759,-0.4323712004106056
10760,0.34829151177281714
10761,-0.02868418046794217
10762,-0.2040205963589754
10763,0.12002848469113986
10764,-0.39021906583938504
10765,-0.11768390246924412
10766,-0.0726696772474533
10767,-0.5152063434976146
10768,0.2275828524304036
10769,-0.05396596573353705
10770,-0.19675325026386564
10771,-0.42701029783721683
10772,-0.46504951076926493
10773,0.5631536716219484
10774,0.06605065964313964
10775,-0.14855545936208717
10776,0.003896967155113515
10777,-0.08085906137204428
10778,-0.1700126295944835
10779,-0.11140262841633353
10780,-0.11190452578109174
10781,-0.14385423016698862
10782,-0.3193787075886459
10783,0.2317058198633151
10784,0.6430990152491473
10785,-0.22474650882628808
10786,-0.12310342117805263
10787,0.23527979605826785
10788,0.1469050774428521
10789,0.09647425836525689
10790,0.2145726504584324
10791,-0.360010149044699
10792,0.26208960057200376
10793,-0.02712722718163118
10794,-0.12638110548263887
10795,-0.07309310712717063
10796,0.2863505232099083
10797,0.033827666158548104
10798,0.4394566443390088
10799,0.21367414156659265
10800,0.15977895490462185
10801,-0.04326445503996868
10802,0.0757668060381402
10803,0.1594795001169021
10804,0.09506179028587433
10805,-0.12311522663799426
10806,0.09341772605346864
10807,-0.19150813519556506
10808,-0.09900377850187782
10809,-0.33750371497160514
10810,-0.11328546486922642
10811,0.0443530566052336
10812,-0.021866302713960964
10813,-0.40586993405114935
10814,-0.1508338752395888
10815,-0.09544189686377547
10816,0.0075587137134919226
10817,-0.22606721381054246
10818,-0.2311229108187607
10819,0.0705490616589691
10820,0.09002583762700749
10821,-0.04849583076841251
10822,-0.02340411019514091
10823,-0.2374074739464621
10824,-0.12010113472870146
10825,0.02169998681542359
10826,0.11186660793619765
10827,0.269206890163035
10828,0.1765699850936369
10829,0.0030092883199728513
10830,-0.05142701402540395
10831,-0.20827887831282113
10832,0.33347104486419266
10833,-0.009407574636390324
10834,0.12310538224829026
10835,-0.03910824853186262
10836,-0.3118607798090351
10837,0.4568686044354938
10838,0.1628977575672062
10839,0.022436430129215385
10840,-0.1210763713984546
10841,-0.017464479690618984
10842,-0.24531251830507014
10843,0.09549343823571003
10844,-0.13501709871231216
10845,0.3177916127960442
10846,-0.002613836404663132
10847,0.07479195863317151
10848,0.0037333532847112025
10849,0.0002395415619470824
10850,0.27873516924246144
10851,-0.711309645132531
10852,-0.5526877961419469
10853,0.16009546178801196
10854,0.01372132586777392
10855,0.28560258886237827
10856,-0.25897435882098213
10857,0.10364521408218481
10858,-0.23490458212249568
10859,-0.16132740111822452
10860,-0.34839136138315185
10861,0.10647643518773618
10862,-0.3351429499875725
10863,-0.0670860116400001
10864,-0.010866756708364813
10865,0.06327109940528923
10866,0.12700893682549608
10867,0.06727698997126169
10868,-0.027797413729981065
10869,-0.257749423628243
10870,0.27683949284463344
10871,0.08665557753100708
10872,-0.08441345722721244
10873,-0.1611703264685606
10874,0.0075138022308923105
10875,-0.07754338510244699
10876,0.030570444803183716
10877,0.203827654926474
10878,0.13661226749671573
10879,-0.18436768974460013
10880,-0.08449751839715557
10881,0.186754695011352
10882,-0.3053609320244417
10883,0.25995499175706854
10884,0.23839224434771836
10885,0.1081033841164825
10886,0.14293957034164734
10887,-0.10957503423555452
10888,-0.07966881574807058
10889,0.8451584108844645
10890,-0.3414732935079205
10891,0.3463283080271698
10892,0.24374991782908825
10893,0.5137489049827191
10894,-0.01367950538594343
10895,-0.024060621715878357
10896,-0.4643446615800607
10897,-0.4817041514541376
10898,0.8144166241120878
10899,-0.24587485600092204
10900,0.5630554202620995
10901,-0.1474776997731677
10902,-0.47064415971037055
10903,0.05679876134654222
10904,0.057121481189610745
10905,-0.09189148291304028
10906,0.054166081767204666
10907,0.04003850161002538
10908,0.42311702082256764
10909,0.11314014769016219
10910,0.37146271569610345
10911,0.3265182056566629
10912,-0.27443040798443163
10913,0.26196495342036513
10914,-0.06555908117625477
10915,0.02917229356948563
10916,0.11222933318769704
10917,0.28229520009811526
10918,0.17974087288170798
10919,0.08769018230198238
10920,0.159604157290025
10921,-0.7955159665240341
10922,-0.47641935821631554
10923,0.044167746437837496
10924,0.07727276832195128
10925,-0.24453891369314812
10926,0.030988310410845595
10927,-0.08742624024247268
10928,0.13189670437828255
10929,0.026021278838436825
10930,-0.2745078261773959
10931,-0.4659697570943167
10932,0.12186176197234194
10933,-0.40340211902306533
10934,0.024444203673949932
10935,-0.21268783121760243
10936,0.022980189652490223
10937,-0.3644977309213875
10938,-0.02226353529613252
10939,0.058099642797772466
10940,-0.01760449347508223
10941,0.29597234849260684
10942,-0.0627825768081691
10943,0.3294179765231607
10944,0.23831985155061045
10945,0.04630524834694382
10946,0.03696621853390517
10947,0.25291578679393345
10948,-0.19146944512557634
10949,0.0049249729865372275
10950,-0.012666684038487065
10951,0.03664857134415862
10952,-0.09768627750223553
10953,0.05747930554242621
10954,-0.1800387086862094
10955,-0.10311217006392333
10956,0.11799169476079623
10957,-0.0645015185539931
10958,-0.03723202512275842
10959,0.4680816513074974
10960,-0.16596028472079308
10961,-0.32770853928684657
10962,0.0764253446006303
10963,0.03719657357599112
10964,0.16536177776516317
10965,-0.19997961654223734
10966,0.080046049294395
10967,-0.0784656604764526
10968,-0.33568638761012765
10969,-0.012699928079918885
10970,0.0006501259643532382
10971,0.015516656325178735
10972,0.2556859711333112
10973,-0.017600076957907527
10974,-0.21274717672940416
10975,-0.23173864436016486
10976,0.36272325989562587
10977,0.149568430799778
10978,0.35365492017200706
10979,0.10908048644668798
10980,0.022349487313236775
10981,-0.042245960064080844
10982,-0.5806262170758506
10983,-0.30258313525408903
10984,0.17101824308765595
10985,0.08538926864390832
10986,0.018749560570322118
10987,-0.039588350201719455
10988,0.4827788348079429
10989,0.564120343191716
10990,-0.15027719847453191
10991,0.4382979409352065
10992,-0.17223677919748012
10993,-0.05008899137787115
10994,0.48272598887895296
10995,0.34439926920235336
10996,0.4028148028149771
10997,-0.1626160513929967
10998,-0.10026548824310712
10999,0.06733902379256833
11000,-0.07225776803662237
11001,0.12428442759959352
11002,0.3158354577485848
11003,0.26001585235035957
11004,-0.08640921491317265
11005,-0.10918580429527473
11006,-0.1822941658979507
11007,0.04025706117292422
11008,-0.4853136303999748
11009,0.10320217077829873
11010,-0.28355327230783434
11011,-0.17478758301259945
11012,-0.20837721344134993
11013,-0.15118546613929898
11014,0.05862680945342043
11015,-0.11036667873300125
11016,-0.05362850762325592
11017,-0.36183078077918673
11018,0.08236556846933195
11019,-0.2647356910522677
11020,0.1833772104576377
11021,-0.1136725662361023
11022,0.0948191738571052
11023,-0.3156935804501597
11024,0.026744960902283173
11025,-0.03194400054122839
11026,-0.4649578869839355
11027,-0.23277737296236498
11028,-0.23358982313551643
11029,0.03601538602336631
11030,0.24118556545045272
11031,-0.08510970276266085
11032,0.032784783056593346
11033,0.06520852342824345
11034,-0.1262904359512152
11035,-0.20710609293824608
11036,0.052618396032832804
11037,0.3439114346636226
11038,0.009810884963938967
11039,0.09559169158481702
11040,0.1780405183189523
11041,-0.08095536778656613
11042,0.0915640486320548
11043,0.12036264667253424
11044,0.2312102407613746
11045,0.11673526821771256
11046,-0.1660154403648411
11047,-0.38453684481737677
11048,0.2626208664037313
11049,0.11552971209684845
11050,-0.1669616623400987
11051,-0.06513254523941571
11052,0.001616408470014558
11053,-0.0725799799608918
11054,0.6994800729203973
11055,-0.22839666757294858
11056,-0.14719036251875167
11057,-0.1277780475281053
11058,0.013497195371816538
11059,-0.17796734806223535
11060,-0.2335714298580631
11061,-0.17115259568306532
11062,-0.06461782239859534
11063,-0.3581332142005326
11064,-0.17601885519318905
11065,-0.02188370590516742
11066,-0.018986536665314892
11067,-0.15141475737815674
11068,0.03997862269079595
11069,0.11343057169943217
11070,-0.12347963178866171
11071,0.17765107148309903
11072,0.31615912318440564
11073,-0.06609319297379317
11074,-0.16214267886016273
11075,-0.10214833952043856
11076,0.14916278353446702
11077,-0.5086142339567387
11078,0.08666274166396219
11079,0.013736998470843111
11080,-0.54628642016923
11081,-0.03585133014507704
11082,-0.4438755207224386
11083,0.11126546100299194
11084,0.09604969701084967
11085,-0.3211702990859989
11086,0.019572082048329522
11087,-0.2636201975157159
11088,-0.11639739581799406
11089,0.17023054186163822
11090,-0.026772169042889246
11091,-0.06375764266136362
11092,-0.13737650765403833
11093,-0.18740730209892614
11094,-0.10390241179219663
11095,0.42780547065611185
11096,0.12544290162321103
11097,0.14793956139081824
11098,0.37907523512625807
11099,0.11251167012281112
11100,0.11384586547480391
11101,0.35717169871729326
11102,-0.22275922430138276
11103,-0.22655490792969127
11104,0.041662273494128654
11105,0.06318099611962699
11106,0.0018578200941664282
11107,0.18786004677321033
11108,0.071228143253398
11109,0.015085171025859212
11110,-0.27872045974547427
11111,-0.18740836857894974
11112,-0.06825847553631849
11113,-0.07884417190506579
11114,-0.18193414030360305
11115,-0.26741518165463735
11116,0.34659358853477823
11117,0.03439429558879181
11118,0.16395603132689882
11119,-0.15395262364584883
11120,0.006109065413529917
11121,-0.2597878647187902
11122,0.17325844451123476
11123,-0.46151291780334913
11124,-0.38310616721442897
11125,0.14251537061956018
11126,-0.05977420143196982
11127,0.4816574122485324
11128,-0.024000747243917604
11129,-0.02610389375973035
11130,0.07373323311083445
11131,-0.1358194752903262
11132,-0.09399096677449606
11133,-0.04098184182640171
11134,0.04609042574588298
11135,-0.2758915593552011
11136,-0.07693104500459229
11137,-0.06386945280116912
11138,0.1249298573116608
11139,0.3961108759647404
11140,0.052816421202030533
11141,0.4941133584911512
11142,-0.4749607065203321
11143,-0.07375907708808628
11144,0.0037788318454299906
11145,-0.45937369016988955
11146,-0.26205111651891605
11147,-0.24885904439520126
11148,0.5100887672220233
11149,-0.4159729300666116
11150,0.0768110625966366
11151,-0.17012875139278089
11152,-0.05197727145245793
11153,-0.04148700011951687
11154,0.19715950213833347
11155,-0.31422989439644905
11156,0.4008732430561211
11157,0.44978008003275144
11158,-0.1219977087709107
11159,-0.7605054683268944
11160,0.7124431780317407
11161,0.10924053204939008
11162,0.20324335932399307
11163,0.07338933618245508
11164,0.22423058756605543
11165,0.1929351121819455
11166,-0.3580491098006139
11167,0.3957740937109279
11168,-0.05917366288660765
11169,-0.07885281299795753
11170,-0.004016771416319576
11171,-0.056760621511507174
11172,-0.394784266292825
11173,-0.2848919891124493
11174,0.08064687795955167
11175,-0.18358167350569177
11176,0.011513973080135752
11177,-0.5319057231915041
11178,-0.08427120831391391
11179,-0.17639594883380982
11180,0.30700885434856584
11181,-0.005186478563172204
11182,-0.04592491233199164
11183,0.735734271129707
11184,-0.4347432499892925
11185,-0.27990353155325826
11186,-0.19680692063391003
11187,-0.16725923854634323
11188,-0.15309474354282035
11189,0.0436981812961261
11190,0.26067743876823646
11191,0.40020025458867253
11192,-0.27022751918060284
11193,-0.23737173485538815
11194,-0.05450622707879865
11195,-0.11748804242904873
11196,-0.1348305862429413
11197,0.15797314889232728
11198,-0.2309778892857209
11199,0.18614409558255676
11200,-0.07595142052723228
11201,-0.16357046338238232
11202,0.5531869605252061
11203,-0.25995425476711437
11204,0.06384267969139082
11205,0.09833324205680909
11206,0.03845745190847323
11207,-0.1679986619729493
11208,-0.06945301578774866
11209,-0.35562955330168317
11210,0.2461682683079827
11211,-0.17419312057045808
11212,-0.025184277899369435
11213,0.12173694119144034
11214,-0.24890119766922122
11215,-0.3135381214407726
11216,-0.04221170688921259
11217,-0.09338663964649883
11218,-0.053894477909877794
11219,-0.0859475863799667
11220,-0.046324996280122835
11221,-0.15969040022332245
11222,-0.19502252500771136
11223,-0.09256104757694783
11224,-0.13033280359470992
11225,-0.09822730952124709
11226,-0.15700727778283463
11227,-0.3328477093671078
11228,-0.5050511162612888
11229,-0.6091626054260308
11230,0.3088668335745799
11231,-0.12236667147831386
11232,-0.25422176302324867
11233,-0.13471011421838067
11234,-0.18153561859142497
11235,0.09481544751459645
11236,-0.033310802390771
11237,-0.5339752133493171
11238,0.15650408209931194
11239,0.0959514156099779
11240,-0.12978077890286743
11241,-0.17196569542970724
11242,-0.1441473495815894
11243,-0.2580639988205477
11244,-0.2647404390886445
11245,-0.3548764937229977
11246,-0.25145571204944794
11247,0.2688741271994453
11248,-0.2811512451498045
11249,0.42732161944540525
11250,0.10186619480669752
11251,-0.3113738671292186
11252,-0.23265797186465406
11253,-0.10776479256252544
11254,-0.07515381387226361
11255,-0.07527067641212011
11256,-0.2263319370673966
11257,-0.576083644662634
11258,0.0020474923392284285
11259,0.03310310866101224
11260,-0.31629690564811036
11261,-0.21038028435186076
11262,-0.10631127148133711
11263,-0.3695398274240888
11264,-0.3483446277294086
11265,-0.23462420340672768
11266,-0.24313640273604895
11267,-0.22193705140320605
11268,-0.29383909218825843
11269,-0.322047171332802
11270,-0.055101559690025705
11271,0.08509785570114234
11272,-0.05049969134577832
11273,-0.04617599161532833
11274,-0.5151735297508043
11275,-0.6804731225723749
11276,0.26108817108914495
11277,-0.09680286459610908
11278,-0.17416544843241788
11279,-0.16778056442878658
11280,0.4696305790946925
11281,0.008210175595409241
11282,-0.08751743559574489
11283,0.2020887745002097
11284,-0.00851079763398536
11285,0.15793612208876104
11286,0.3636458711902866
11287,0.5453328971477891
11288,-0.22323373140045877
11289,-0.2893922744740625
11290,0.17414708099769857
11291,0.08955055090103976
11292,0.11388245783262754
11293,-0.14463804506550257
11294,0.06339132315088841
11295,-0.2540928695475098
11296,-0.057817317536532235
11297,-0.0743022226690526
11298,-0.074589511730885
11299,-0.08919342479280377
11300,0.0575068603101718
11301,0.3072215736014199
11302,-0.14114627049072825
11303,-0.10833609242882764
11304,-0.145561763836903
11305,-0.11771290027156543
11306,0.06696950846004104
11307,-0.2141455842591395
11308,0.19336785714176555
11309,-0.3893866244309336
11310,-0.24064669374448489
11311,-0.001937375265676862
11312,-0.01882106128668454
11313,-0.189347768993374
11314,-0.18687884133456287
11315,-0.07507237166400546
11316,-0.009166534424318197
11317,-0.27420775542088194
11318,0.21291231238303396
11319,0.47637087807205475
11320,0.10726492754065438
11321,0.16888879725514797
11322,-0.25607806567148067
11323,0.007593755675468006
11324,-0.0473160839536349
11325,0.30198787735564153
11326,0.011325177655352372
11327,-0.052779953600159454
11328,-0.16568145310348373
11329,-0.12698892045104593
11330,0.15931225511956243
11331,0.10982983064693763
11332,-0.31699487804381665
11333,-0.2699186776320165
11334,0.114424433919083
11335,0.1404918729359867
11336,-0.5242264101912217
11337,-0.04622732695663824
11338,-0.2652034544740171
11339,0.013050606183408971
11340,-0.3950400884293923
11341,0.13440884292298788
11342,-0.23126079441742523
11343,0.10418979878237446
11344,0.0247413249468189
11345,-0.6630529630928433
11346,0.33224634374224304
11347,0.4166636247289681
11348,0.2974828592318899
11349,0.49648641316215136
11350,-0.33369348534884585
11351,-0.38597084465610265
11352,0.2858425481506392
11353,-0.292232364774496
11354,-0.6799068472714793
11355,-0.020464434903460078
11356,-0.03141456276888838
11357,0.0011186661913947416
11358,-0.19073335478845568
11359,0.5282193726538433
11360,-0.3006660827921647
11361,-0.1230089965092141
11362,-0.11276543822399138
11363,-0.3373405888815398
11364,0.32513323169488956
11365,0.3322018035331611
11366,-0.30791308564324293
11367,-0.4192545815214307
11368,-0.2028161436733971
11369,-0.031493844089058524
11370,0.6933890679305658
11371,-0.031238855423110657
11372,-0.4860711340140174
11373,-0.03436383375909179
11374,0.013174724544288691
11375,0.248932957567163
11376,-0.08609086550249351
11377,0.08108935689638236
11378,-0.14243287012047118
11379,0.09095633829971764
11380,-0.04410477384080033
11381,0.10471299660062224
11382,-0.07582762840497495
11383,0.21345766390759918
11384,0.6567337496808534
11385,-0.016101857815307236
11386,-0.13625361612397108
11387,0.06069392424322683
11388,-0.00704579481984781
11389,0.7454936226665416
11390,0.24756298125650764
11391,0.18552751575788134
11392,-0.12238670244539299
11393,0.05558090684849694
11394,-0.34245128021311116
11395,0.3227082677879195
11396,0.15309553190637845
11397,0.08528630894504842
11398,-0.31849615597709063
11399,0.15173575114393076
11400,0.14190941149710765
11401,0.29705636179475337
11402,0.10735731266305634
11403,-0.15763424905061932
11404,0.13464801282783762
11405,0.023194178051264943
11406,0.1094214123209313
11407,0.105907810098852
11408,-0.21798020203002008
11409,-0.0478926472613414
11410,0.7524238017969225
11411,-0.22242351143321912
11412,0.03925704467309891
11413,0.029728504348127235
11414,-0.01336306656893641
11415,0.38191090566048685
11416,-0.08733638947477242
11417,-0.06798626130242828
11418,-0.05429836109499007
11419,0.028603303823291477
11420,0.1727870770774435
11421,-0.1513241636261514
11422,-0.15705700774593692
11423,-0.08621032888044221
11424,0.10343804030789783
11425,-0.07094503453740364
11426,-0.19379020606333255
11427,-0.07301494734307021
11428,0.1260531360005567
11429,0.11382902090526821
11430,0.0661836048042434
11431,0.026271824690544378
11432,-0.027044458019045852
11433,-0.12480440528482428
11434,0.195466851769831
11435,0.11306462336026299
11436,-0.520432662799987
11437,-0.20565881302451716
11438,0.006796181513920891
11439,0.02502446834558163
11440,0.017651829634776562
11441,0.027141412401216605
11442,-0.03530715996711565
11443,0.12129308884607953
11444,0.0003120008909052364
11445,0.04030343940042882
11446,-0.02776959281031813
11447,0.15792312517306822
11448,0.08456646525507994
11449,0.01492495961516916
11450,-0.005113073695075393
11451,0.04688473798406765
11452,-0.02273267121223495
11453,-0.2107358723248795
11454,0.013491175049632521
11455,-0.022908538626071305
11456,-0.012066715863709606
11457,0.024459742028177786
11458,-0.05067177025771923
11459,0.016325274267538548
11460,-0.4662492181933262
11461,-0.1617493609027667
11462,0.042409909882529725
11463,0.020704969246599255
11464,-0.05239362968081824
11465,0.0871344291138616
11466,0.14161300638803218
11467,0.1235879358902879
11468,-0.16101352054663418
11469,0.05555920767801278
11470,-0.48636913686075645
11471,0.05909430576625859
11472,-0.3973557539691525
11473,-0.6461891676022812
11474,0.10051287554725036
11475,-0.12817233056623678
11476,-0.10516148208726041
11477,-0.01993701684150817
11478,-0.14529063298562184
11479,0.12521747396869373
11480,0.0572901296046287
11481,-0.2174169728296256
11482,-0.0883219524268926
11483,-0.10340653799558515
11484,0.07498356213147016
11485,0.026154642102884356
11486,-0.009781524254715167
11487,0.1391300177561286
11488,-0.021713823882189207
11489,-0.01600125070634476
11490,-0.11719840384969793
11491,0.43727050354722213
11492,-0.09752719384690835
11493,-0.1626545293041673
11494,-0.1040611634427375
11495,-0.357451283514637
11496,-0.22903953472144692
11497,-0.5993057276263987
11498,-0.10904179941051224
11499,0.4334671210094208
11500,0.03522127196212336
11501,0.29033006240502274
11502,0.17418754276011902
11503,0.2111362399140952
11504,-0.8225778281852232
11505,0.19801590492825197
11506,0.13895438891065362
11507,-0.3408046908047333
11508,-0.2689073534562664
11509,-0.040335504499930376
11510,-0.43714970850119517
11511,-0.054255304770960085
11512,0.05980721269675718
11513,-0.3164870150080771
11514,-0.10379305444233061
11515,-0.03355507317078743
11516,-0.34217504706336144
11517,-0.1613794916409337
11518,0.051290175111562315
11519,-0.22305872706086136
11520,0.21670155359144902
11521,0.08475712234304333
11522,0.2604269994248418
11523,-0.23789422312788333
11524,0.3991044921942158
11525,0.2954917346882248
11526,-0.374844364843429
11527,0.40369565444081873
11528,0.49300550446139946
11529,-0.6830536021345178
11530,-0.2705276443502318
11531,-0.33569373873714214
11532,-0.43441739710010724
11533,-0.21732668650665277
11534,-0.059618624467771
11535,-0.10169405576498071
11536,-0.34820894154496945
11537,-0.2932676784343074
11538,-0.3710166093548026
11539,-0.20336012096038042
11540,-0.09912954078959484
11541,-0.09418314985482855
11542,-0.5918729783195358
11543,0.10458327728138032
11544,0.12994262620996416
11545,0.20157544219624807
11546,-0.18907542917504705
11547,-0.23974875811112045
11548,0.011284160532284045
11549,-0.12185952821398675
11550,-0.34513278081726195
11551,-0.27826153405691
11552,0.20490123303655883
11553,-0.23609340606071222
11554,-0.035176640496063144
11555,-0.1778081658006037
11556,0.4193124255617167
11557,-0.04169347921603298
11558,-0.2687195941018942
11559,0.052860105747074726
11560,-0.14377510413619418
11561,-0.035857425858314605
11562,-0.05665005991331509
11563,-0.4103670735092839
11564,0.12597788498875828
11565,-0.2074495067689326
11566,-0.05600999268974791
11567,-0.09073375863407278
11568,-0.2565600128485515
11569,-0.44404289524114515
11570,-0.23084939197156762
11571,-0.4959646508210758
11572,-0.12762026645157062
11573,-0.31799722822938536
11574,0.07590005053977841
11575,-0.028483304127463104
11576,-0.07783525081139996
11577,0.09821750290952609
11578,0.1082321951340824
11579,0.0483457985741711
11580,-0.23053037781499205
11581,-0.07198459949327313
11582,0.03515542929383275
11583,0.07493709022116736
11584,-0.09591569951204149
11585,-0.14231616941260247
11586,-0.25044037134303665
11587,-0.0584078647352989
11588,0.2710587802654222
11589,-0.06585730293871514
11590,-0.1747249803313085
11591,-0.16022886211114812
11592,-0.4225163572576718
11593,-0.251701373456417
11594,0.016864244119031622
11595,-0.08449142265255623
11596,-0.12907845225028397
11597,0.17353043239579402
11598,0.031058455167836677
11599,-0.054948019968741664
11600,-0.32686511874474056
11601,-0.13106787756787827
11602,-0.08573538300166521
11603,-0.07249663471279466
11604,-0.013978441554107107
11605,-0.06541833068306707
11606,0.1624099882803448
11607,0.2246444074673078
11608,-0.11820392013238644
11609,-0.31903408813644624
11610,-0.025900492909858425
11611,-0.0026376593741661014
11612,-0.23754927377340862
11613,-0.49911695196246475
11614,-0.1516709113025717
11615,0.18124963397438956
11616,-0.15091467046664664
11617,-0.2150910288059114
11618,-0.1805995961220601
11619,-0.02324747110671084
11620,0.027156823372941983
11621,-0.05224907285796009
11622,0.5619527889780065
11623,0.2641822366869721
11624,0.00816990101371141
11625,0.11538365684305
11626,-0.009686117621646222
11627,0.005428011475409265
11628,-0.22172946578420855
11629,-0.014339890903397533
11630,-0.029484060734418303
11631,-0.032396305531637366
11632,0.04094102463836312
11633,0.2831470902187559
11634,-0.30121709909493494
11635,0.26817944508213154
11636,-0.2951133286023242
11637,-0.13088394703969503
11638,-0.3315483266160613
11639,0.3864659324143823
11640,0.01344984264988556
11641,-0.0003632226557601278
11642,-0.17877557741319727
11643,0.022891609232103954
11644,0.1938256023669328
11645,0.06667042886666796
11646,0.11358133601422532
