,tempacc_correlation
9590,-0.09138846584324348
9591,-0.24160284040612762
9592,-0.15851451790578694
9593,0.1568066462954593
9594,0.25025453118762325
9595,-0.23855071718597728
9596,0.14767089001700842
9597,-0.20269837104202104
9598,0.20267848960301335
9599,0.4103367470390167
9600,0.413966014404519
9601,-0.02945488109957884
9602,0.08382535891167706
9603,0.27435761888408716
9604,-0.2641166359778441
9605,-0.1347541078860375
9606,0.09044507499074793
9607,0.13249316064719016
9608,-0.0953008536232293
9609,-0.09399092451289928
9610,-0.1187660698455666
9611,-0.06222577108633459
9612,0.1519296755435279
9613,0.3211617087707797
9614,0.16129879820970708
9615,0.09856036816578365
9616,0.2497760799564787
9617,-0.3742974606368898
9618,-0.32355329752976236
9619,-0.39565886878423406
9620,0.10978927686082567
9621,0.1270160916892815
9622,-0.1568374013553214
9623,-0.1640544962943627
9624,-0.03470979457075953
9625,0.056363745914300094
9626,0.34044727954054493
9627,0.05514174228661715
9628,0.08977078089331063
9629,0.03902465133189216
9630,0.0026097437362103634
9631,-0.12400961095491196
9632,-0.01828465795606657
9633,-0.010247863093050143
9634,-0.012849546796867334
9635,-0.07826683317848704
9636,-0.04173274015798033
9637,0.011139104772858054
9638,-0.04534691442426425
9639,-0.08268624189639025
9640,0.43428498117357645
9641,-0.07700085740833461
9642,0.295368972774876
9643,0.1522763803859538
9644,-0.00741265131079925
9645,-0.07702735110615538
9646,0.17052156428863557
9647,0.019506602239231043
9648,-0.09512314122020708
9649,-0.15906060461598823
9650,0.19608234678668524
9651,0.19790128895654752
9652,-0.16141574317927174
9653,0.21565860031060452
9654,0.036875399926580434
9655,-0.1198925091942532
9656,-0.4915501702109265
9657,0.15461031468600162
9658,0.47787868612452544
9659,0.13896975805007908
9660,0.09950310535675042
9661,-0.010204065161654948
9662,0.09583464899194473
9663,-0.12769212945107627
9664,-0.02494451496519513
9665,-0.3461376351611282
9666,-0.07353441355647984
9667,0.04652830415177453
9668,-0.1079119009034012
9669,-0.4707812485519197
9670,0.5789275240120342
9671,0.26686020739954264
9672,0.11320234105916023
9673,0.14282066667311774
9674,0.11400519462258767
9675,0.09016017135467547
9676,0.16227876440111952
9677,0.09913668211094426
9678,0.039951606773053275
9679,-0.001694887365034103
9680,-0.07227030192136684
9681,0.09530160818957285
9682,-0.07234497815729561
9683,-0.06767496927649085
9684,0.2016346379162641
9685,0.2095274221617848
9686,0.34858624141368144
9687,-0.20279986027643385
9688,0.052399884194466145
9689,-0.21131811165932884
9690,0.2001722924519677
9691,-0.038752738127854666
9692,-0.12912095489184833
9693,0.32875989327304805
9694,0.27504720713335096
9695,-0.20924448210905536
9696,0.08113113084250417
9697,0.05319142129464822
9698,0.019810273328502125
9699,0.20371188393165154
9700,-0.0048881456456940486
9701,0.06478972270869596
9702,0.10472911216012173
9703,0.18131391116466092
9704,-0.23726295023564492
9705,0.13051263590475107
9706,-0.06576543578904824
9707,-0.201050135195507
9708,-0.03032569248196049
9709,0.020734469385107868
9710,-0.06366275369403437
9711,-0.40523878813585906
9712,-0.11210062705091438
9713,-0.0267997559662341
9714,0.09651404526665816
9715,-0.21440563184037378
9716,-0.27549221256460915
9717,-0.17373844169957603
9718,-0.19211917038396006
9719,-0.24143933136257867
9720,-0.16988315748882918
9721,0.2130950554395036
9722,0.13153901383812053
9723,8.826321557131909e-05
9724,0.013145524749810435
9725,0.12065760050343097
9726,-0.44812644004909574
9727,-0.18333802056339055
9728,-0.2190101120624214
9729,0.2349054669613504
9730,-0.4663101235545151
9731,-0.06681811608311121
9732,0.04438447880016757
9733,-0.12577764423498286
9734,-0.09885392759735016
9735,0.5040697918898287
9736,0.012446377857911292
9737,0.04519742281695833
9738,0.6606598658301136
9739,-0.0162821098978557
9740,0.09267202136169052
9741,0.2825455589241754
9742,0.3277807738208547
9743,-0.10138075003861752
9744,-0.3421884015886546
9745,0.20138297174694839
9746,-0.13139633756520563
9747,0.06071978329271097
9748,-0.13827365947961476
9749,-0.028948595188829758
9750,0.21574445723485194
9751,0.2594089637578437
9752,0.49417335835370507
9753,-0.31977457796961084
9754,0.4630767226232424
9755,-0.08991573539794308
9756,-0.13801378056226088
9757,-0.035622983320371664
9758,-0.1428737074376822
9759,0.4985412557220203
9760,-0.28633183948283325
9761,-0.17590260834524316
9762,0.020718377956942265
9763,0.6800425690563803
9764,0.0069468992762557105
9765,-0.05474631469384291
9766,0.38685571635431004
9767,-0.17886857494970654
9768,-0.2657205438538941
9769,0.0821793326601745
9770,0.28206371284621007
9771,0.002055218280332309
9772,0.019317487528122432
9773,0.19147561776741173
9774,-0.5285777403044045
9775,-0.3079105940062852
9776,-0.02937805020822312
9777,-0.20963832861306364
9778,-0.022316008305938887
9779,0.24570903476989644
9780,0.20684927785900006
9781,0.2817546407952398
9782,0.21455952537692694
9783,0.055061454774779826
9784,0.044948275915542533
9785,-0.07728977616799333
9786,0.05768050953070342
9787,-0.058630658753666194
9788,-0.2915698879702151
9789,-0.013769227359442821
9790,0.36212656915503155
9791,-0.0416822085336846
9792,-0.028046859169434557
9793,0.043175762413605635
9794,0.23525145150451912
9795,0.5627537450700211
9796,-0.10600144496270782
9797,0.22597542028192324
9798,-0.24934895204490012
9799,-0.03458699516282808
9800,-0.6262885727050171
9801,0.03587992895979348
9802,0.021729193362387475
9803,0.23955170276074428
9804,0.023685953487056478
9805,0.23836171381636312
9806,0.08165222665541709
9807,-0.02311110919277678
9808,0.19222488115929026
9809,0.09297097644363905
9810,0.03653178101016972
9811,-0.21325096104979976
9812,-0.2007140445830449
9813,0.034076011989106716
9814,0.05391319880314766
9815,0.2647265158796104
9816,-0.28675216480025534
9817,0.4288332385311182
9818,0.04427901531209378
9819,0.020547279527907695
9820,-0.1857711258439709
9821,0.2547695362724289
9822,-0.10320392778847759
9823,0.19701428118330067
9824,-0.13083165931513294
9825,-0.1005184181546219
9826,0.45185388595491316
9827,0.3118493394221229
9828,-0.5151010258115846
9829,0.39403071380464744
9830,0.013617955201290414
9831,0.1452828016030921
9832,-0.04500961340942914
9833,0.12034903436917828
9834,-0.08948482118816682
9835,0.5384102881453602
9836,-0.08527556031849717
9837,0.04643288844693972
9838,0.055208779555448416
9839,-0.0877851244222011
9840,0.10481185006369481
9841,0.03715097701759136
9842,-0.3180444207702173
9843,-0.2672539379293736
9844,-0.7738221110906994
9845,0.05796892241988061
9846,0.008911716923900326
9847,0.400942159974343
9848,0.14786398322221797
9849,-0.11010945286560665
9850,0.03196347065366582
9851,0.317066508932602
9852,0.11765770062564831
9853,-0.5341081703974985
9854,0.17477777998130684
9855,-0.04722472949778204
9856,-0.2046696765135191
9857,-0.5719819449343508
9858,-0.6521625908145559
9859,-0.4051980003873615
9860,0.21733865297357458
9861,-0.058952291313788874
9862,-0.4720261048957859
9863,0.09041111912351099
9864,0.0653669710590737
9865,-0.10246191512236279
9866,-0.28361223650862455
9867,0.05678848964469926
9868,-0.08855911704816755
9869,0.2973841063308843
9870,0.06541809972572579
9871,0.287313759007511
9872,0.10848872851175854
9873,-0.5492519056897754
9874,-0.19289960885797652
9875,0.5153513695318583
9876,0.032927414481571694
9877,0.15248952614499575
9878,0.27280581348769917
9879,0.22508791759221358
9880,0.6771537855602473
9881,0.10631990626757527
9882,0.00525735330206047
9883,0.0530017821353815
9884,-0.0883343135811627
9885,-0.24074165262602026
9886,0.046841847697588604
9887,-0.06073315720243495
9888,-0.07600487820633998
9889,0.05024210323386403
9890,-0.05194464552090375
9891,0.014156638624017497
9892,0.05828476208095931
9893,-0.3968388732473982
9894,-0.4047111466766272
9895,0.014435686690307616
9896,0.049944381253769085
9897,0.43552566789903097
9898,0.5968246923393636
9899,0.27054626448903035
9900,0.05004736269344641
9901,0.009969735041344734
9902,0.09436486982742917
9903,-0.06363613771279304
9904,0.005136556143022136
9905,-0.0053318416167748685
9906,0.19944079352314903
9907,-0.11165440996938247
9908,-0.06787332150972923
9909,0.07019365895121324
9910,0.17442812125494203
9911,-0.1289849543718571
9912,0.14491346017760273
9913,0.13256006374868842
9914,-0.412787166956376
9915,-0.23272306492563807
9916,-0.11050735701976666
9917,-0.39255603553516133
9918,-0.49169934068838594
9919,0.33357147587724856
9920,0.17127985681522856
9921,-0.1142449202425013
9922,0.19321865213261197
9923,0.06050493673149965
9924,0.12792836014946837
9925,0.2410621207727015
9926,-0.37073757509661
9927,0.03477526847965239
9928,0.14015466966361148
9929,-0.45110121824920235
9930,0.32446202402197244
9931,-0.322276493473753
9932,0.0035232492049518463
9933,-0.1195873736666082
9934,-0.1926174692363414
9935,0.08888456332164572
9936,0.07667922605435154
9937,-0.1030271653648916
9938,-0.20935932078444272
9939,0.03999549958394548
9940,0.24856828060661204
9941,-0.0297104035979885
9942,0.10560841645442273
9943,-0.0048121580227708785
9944,-0.000828195613681727
9945,-0.27313339462857106
9946,-0.3769396978808218
9947,-0.39991887675847815
9948,-0.24810398680681195
9949,0.05486579311859037
9950,-0.2291196800865888
9951,0.2058106040208797
9952,-0.24870518333306785
9953,0.24404515588814926
9954,-0.1993521810800904
9955,-0.45124624083712506
9956,-0.12003755646315485
9957,-0.08619750873251687
9958,-0.04824943841898256
9959,-0.08659041609839382
9960,-0.07490527359969883
9961,-0.0540909771482868
9962,0.03917590128563248
9963,-0.20500722556224496
9964,0.2703617680650144
9965,-0.33352294859341375
9966,0.24640188796953158
9967,-0.15170586758191695
9968,-0.18491402127110806
9969,0.4273622208186701
9970,0.04092795567087905
9971,-0.027577029342125598
9972,-0.04937514322443718
9973,-0.0689105781236166
9974,0.1093186878608097
9975,-0.07337554460025014
9976,-0.12295025310403924
9977,0.11466180308348564
9978,-0.05140056807980796
9979,0.18956782842801567
9980,0.16991299226653758
9981,0.42372498260432345
9982,-0.2013288493276351
9983,0.3570594473684819
9984,-0.008572976044695061
9985,0.448611487210902
9986,0.08877770842802901
9987,-0.18286141135490372
9988,0.15649819099790127
9989,-0.12993963767242428
9990,0.09618467390978051
9991,-0.3756329463322267
9992,-0.3399124295265862
9993,0.3193693066341821
9994,0.09417914653672955
9995,-0.1342909979375073
9996,-0.24379379121599992
9997,-0.2434104266022259
9998,-0.11790638528676627
9999,0.05650791097045763
10000,-0.04660936599841288
10001,-0.16815974704526596
10002,0.16790562019870908
10003,0.19435718359340773
10004,0.13497770982913984
10005,-0.28946994951873894
10006,0.2516059437906561
10007,0.16778685754747283
10008,-0.013295207947981424
10009,-0.012039546684923531
10010,0.035664234282987796
10011,-0.1851705821834885
10012,-0.013712323543026463
10013,-0.22188814814170013
10014,0.46952102291637926
10015,0.2728800540166044
10016,0.008747224517056265
10017,0.2067977462379923
10018,-0.025764825818959874
10019,-0.038800816744606684
10020,-0.07948790761466112
10021,-0.0570753811676075
10022,0.046520660673378796
10023,0.012667998133306607
10024,-0.13252141770159978
10025,0.036934229645236
10026,-0.32228881278984434
10027,0.6812651513361636
10028,0.44734630866422503
10029,-0.008050450806854709
10030,-0.010637244103004533
10031,0.30150707201604443
10032,0.024075694361847616
10033,0.19580015689369498
10034,-0.1579816361260281
10035,-0.009114895221958838
10036,-0.019972694770429456
10037,0.1353115805012915
10038,0.3477059510872746
10039,-0.12951026370096264
10040,-0.0963083699850429
10041,0.086806206211466
10042,0.11751085521174214
10043,0.0076091156862108465
10044,0.12298004412882046
10045,0.22285839441968236
10046,0.4799913704493064
10047,0.0027817420979504527
10048,0.07170271006661544
10049,-0.1267436930240052
10050,-0.17741900400510593
10051,0.6203893561141817
10052,-0.191576494684887
10053,0.09327441337980505
10054,0.5958791937587471
10055,0.5015203571028067
10056,0.17036132122555842
10057,-0.07845098152628345
10058,-0.20271445420626508
10059,0.22574537697080033
10060,-0.12567368756915978
10061,-0.19508486114071
10062,-0.19762411195341975
10063,-0.15860580594077228
10064,-0.3154696548532924
10065,-0.03426444009970919
10066,-0.18524161562799557
10067,-0.030117062865447953
10068,0.08364353871939247
10069,0.07704501375887585
10070,0.19899767257494075
10071,-0.043651581716480425
10072,0.34742113350396964
10073,-0.3037685117107553
10074,-0.10783871538340012
10075,0.01424227921882401
10076,-0.2224573778902835
10077,-0.2788296444624361
10078,-0.290469345050824
10079,0.21657657726271706
10080,0.17971851702899733
10081,0.24107073344636476
10082,0.3274379834369555
10083,-0.2698144474973353
10084,0.040355657544816605
10085,-0.04836739531055667
10086,0.2325049557283635
10087,0.024143443891663306
10088,0.14650089191175497
10089,0.0197851706862012
10090,-0.03291802883042012
10091,-0.12119518083562823
10092,-0.45591187458000315
10093,0.34586337042968546
10094,-0.05448504752204473
10095,-0.02493747133752852
10096,0.10670591664378483
10097,-0.2899595778526273
10098,-0.3533748886282938
10099,-0.1272979107810868
10100,-0.053314799008788265
10101,0.21956299258003154
10102,0.07303966180925305
10103,-0.10841263776696611
10104,0.44584155097393297
10105,-0.30458211284815473
10106,-0.4029145939272115
10107,0.18890711974788588
10108,0.3467480905672183
10109,0.2785139477869861
10110,-0.07277494594904553
10111,-0.046242687638276235
10112,-0.09944440418821784
10113,-0.3434831496830388
10114,0.1813027667077516
10115,-0.06596366641709632
10116,0.17311891282013678
10117,0.04631724278301433
10118,-0.2677517542314922
10119,0.21453056324541234
10120,-0.26985644023655436
10121,-0.21912969058539977
10122,-0.11959367868627666
10123,0.03811676101143111
10124,-0.016208988231651022
10125,-0.21904810546774528
10126,-0.1510107597548133
10127,0.19148044313753357
10128,0.2500024245257949
10129,0.11732382673942446
10130,-0.2623162997748911
10131,0.14749842880370795
10132,-0.11480765761311128
10133,0.11363928267159654
10134,-0.10995657522839697
10135,0.04056887922529396
10136,-0.22966936210434696
10137,0.1138301921478611
10138,-0.23878877930218653
10139,-0.0719561175180975
10140,-0.11207275205789173
10141,0.05661656029465812
10142,0.11556105066998508
10143,0.07813949133670961
10144,0.3104988232346826
10145,-0.3792253077729626
10146,0.32972150002207107
10147,0.0895944113425302
10148,0.023970298606153774
10149,-0.04715611599099431
10150,0.11799335696798276
10151,0.08448815759552453
10152,0.23206826505957942
10153,-0.03583279952536828
10154,-0.024005968238386226
10155,0.21045454324543736
10156,0.2017509238319937
10157,0.21081709874729396
10158,-0.25956414716949555
10159,-0.020885726334811745
10160,0.1417015292219955
10161,-0.06097794676654629
10162,0.2318125462586926
10163,-0.19912479061101504
10164,-0.15969903401092816
10165,-0.09414146820839742
10166,0.1049204930258722
10167,0.36058488512705084
10168,-0.0196173239989706
10169,0.29880168368794535
10170,0.8838011264997379
10171,0.011319331458070441
10172,0.5472854017513732
10173,0.004248673263850159
10174,-0.3480397319963696
10175,-0.25854246837649886
10176,0.15861356270603508
10177,-0.03316213808478393
10178,0.29857346342848573
10179,-0.3032929492836838
10180,-0.32724687912817146
10181,0.21199712891737113
10182,0.10775537706477269
10183,0.034130297799178685
10184,-0.13284933000915838
10185,-0.08276173694391532
10186,-0.10218239897996902
10187,0.36737771206007674
10188,0.5679546498369157
10189,-0.010045186584216484
10190,0.42364556956129396
10191,0.05168956158051829
10192,0.18428779216839986
10193,0.13618072760065159
10194,-0.4656936824852923
10195,0.303328980194089
10196,0.2037676670275702
10197,-0.13449660257723509
10198,0.03810613963797882
10199,-0.032307593607485134
10200,0.20419390889413871
10201,-0.030292255783082273
10202,-0.2571292794383547
10203,0.08107980433040192
10204,-0.17023297247997138
10205,0.05288936794275938
10206,-0.13889415726034038
10207,0.0991014827605641
10208,0.09552124833534198
10209,0.372133292976412
10210,-0.15683726073492912
10211,-0.05520115100145003
10212,0.08556068693485014
10213,-0.04336465108322052
10214,-0.23585120341112434
10215,-0.09834996723276886
10216,0.15538590798335658
10217,-0.008441070993703101
10218,0.37585508734290163
10219,0.16334249195844483
10220,0.21752561850015684
10221,-0.26140277057930605
10222,0.09364461753081921
10223,0.11382105397459855
10224,0.04915332703524498
10225,0.03811909644133169
10226,-0.040996488785264656
10227,0.5692091428714028
10228,-0.37259642571924795
10229,-0.3799717993161526
10230,0.3595855460515176
10231,0.033880072189128134
10232,-0.04029286815140331
10233,-0.0011415334882265893
10234,0.0493348165244144
10235,0.22433748373156923
10236,0.14580846944035267
10237,0.21768602970554735
10238,-0.3590875091637334
10239,0.09620287198585067
10240,0.030859283669155285
10241,0.09924523564038198
10242,-0.08628162637807511
10243,0.06124497453626072
10244,-0.11730067428895803
10245,0.05338396349072987
10246,-0.09837403415084736
10247,0.02013146668511758
10248,0.058360970443618106
10249,0.014241647302401478
10250,-0.12650098401264182
10251,-0.08936785582672002
10252,0.27083155376482676
10253,-0.3116630639799708
10254,0.30772455209087113
10255,-0.2797316669002868
10256,0.224091027600838
10257,-0.14623221107013845
10258,-0.18319672596601488
10259,-0.22108970349569007
10260,-0.4394863763837213
10261,0.23966506959692627
10262,0.4216047853437429
10263,-0.06149837627765956
10264,0.05348969473133587
10265,-0.12209690052298355
10266,-0.2060898298272904
10267,-0.1856483232820591
10268,-0.37207997109545626
10269,0.07705942322002513
10270,-0.08662167738319079
10271,0.19511597507297734
10272,0.06465342465623111
10273,0.017733993375050678
10274,0.06411338720924173
10275,-0.00014247241219485354
10276,0.20754749718475266
10277,0.07251836731982741
10278,0.04019569845654932
10279,-0.4096345503784236
10280,0.12960492110876395
10281,0.012525900360856346
10282,0.14768565198292405
10283,0.04928684198073163
10284,-0.017958262019318234
10285,0.23033316113381336
10286,-0.03501921645668803
10287,-0.24007297876211722
10288,-0.0447711583492723
10289,-0.2212958117542832
10290,0.1719948210184047
10291,0.12794488395829257
10292,-0.023689818133308248
10293,0.2977864143917852
10294,0.15199274361020051
10295,0.2588170344030537
10296,0.17109028345147123
10297,0.14059273273896372
10298,-0.4170707678512822
10299,0.32099141505084416
10300,0.2820794163998013
10301,0.29621387057324106
10302,0.11745621932223713
10303,0.19682518824526943
10304,0.45006485967848125
10305,0.26717011409438807
10306,0.014449245946041864
10307,-0.0737554188826439
10308,-0.5290801068319013
10309,-0.27497329647975494
10310,-0.10217461291649232
10311,0.004114378290504742
10312,-0.0858742329566764
10313,-0.07447634737097464
10314,-0.19468307472676824
10315,-0.0531937614191487
10316,-0.057959259563162197
10317,0.2535989381075376
10318,-0.14008961705789777
10319,-0.024909064914254857
10320,0.14889520129601705
10321,-0.07864495811915817
10322,-0.10679348746257467
10323,-0.2240529068333044
10324,0.2705404515657381
10325,-0.02153158413066337
10326,-0.1933140743234374
10327,0.32358965443609994
10328,-0.31450088984295266
10329,0.4602127905543466
10330,-0.32552038989470766
10331,-0.07280825425181232
10332,0.008105400658125816
10333,-0.03755066954162668
10334,-0.02297997818138827
10335,0.06307079297361874
10336,-0.5149266094578985
10337,0.2087466313574883
10338,-0.3721159040326139
10339,0.17318659176140866
10340,0.2780292708524485
10341,0.23173644557158304
10342,-0.051848577537034486
10343,0.33558902365294185
10344,0.20880558959953383
10345,-0.15708101664075172
10346,0.10440131629720313
10347,0.12170551689578536
10348,0.16434002346351978
10349,0.2311790666633483
10350,0.07597749641363204
10351,-0.08670157368082139
10352,-0.4057935804884383
10353,0.4818286922214374
10354,0.06183167036036818
10355,-0.16706115975181737
10356,-0.14517505777610396
10357,0.4291479929345049
10358,0.03929289425801045
10359,0.2612186263787857
10360,0.037081913572385966
10361,0.031217143355435892
10362,-0.21535133885470384
10363,0.24268412430980615
10364,0.1893939933621523
10365,0.28783908315960827
10366,0.20502392961658536
10367,-0.05120876610914154
10368,-0.4610711480404227
10369,0.11688735782796235
10370,-0.2584522679805614
10371,0.04952090428706545
10372,0.2661282142050406
10373,0.27499062901307736
10374,0.07233713803312096
10375,-0.16966914164923486
10376,-0.033136145991219355
10377,0.1394599450303858
10378,-0.26012487160605247
10379,0.04875355663764062
10380,0.07908715476128232
10381,0.3972635803592322
10382,-0.13617865712264735
10383,0.11864009046017997
10384,0.3725262660296119
10385,0.091897678471322
10386,0.05173149779819257
10387,0.08995503046571351
10388,-0.19724948567080586
10389,0.28536885994246536
10390,-0.11828410400840869
10391,-0.05051692869646353
10392,-0.0543886704680425
10393,-0.010487820875687155
10394,0.0379367065690134
10395,0.09344740810929503
10396,0.09487936835866957
10397,-0.04915381767529943
10398,-0.11048565586003034
10399,-0.11935635126501017
10400,-0.07398465857352093
10401,0.029157607140129434
10402,-0.07054922892689039
10403,-0.1065301109037068
10404,0.16873662762794547
10405,0.39715518913879455
10406,0.2763089363840807
10407,0.22187300652477818
10408,-0.45703162126430164
10409,0.11462171957649757
10410,-0.0440801456295473
10411,0.18176156276139138
10412,-0.40931818521724334
10413,-0.3588518650845144
10414,-0.044970007591637016
10415,-0.053701336862489145
10416,-0.14600615629991592
10417,-0.45601086887082304
10418,0.00400966739790505
10419,0.029188716451934122
10420,0.35409518712047094
10421,-0.1910186808923286
10422,0.027631248519025303
10423,0.012216054471024872
10424,0.09980278432637181
10425,-0.21457530273934958
10426,-0.11204962458969814
10427,-0.03523089775370504
10428,-0.09432034426629357
10429,0.4867744130987842
10430,-0.07131761016518537
10431,0.059783529434072655
10432,-0.05375622473203396
10433,-0.004274735792392628
10434,0.015232511495191288
10435,-0.003830490957507523
10436,0.023463030722181016
10437,0.04323500127122605
10438,-0.6384569631803945
10439,-0.09868502956172699
10440,-0.02688793090502003
10441,-0.2125252497988193
10442,0.2041460717898022
10443,0.19089564549831886
10444,-0.2051142513147963
10445,-0.0008009657013640766
10446,-0.09819075089890317
10447,-0.053410799092152336
10448,0.23900109589548343
10449,0.20105462040993147
10450,-0.03310876124670784
10451,0.3246464115095211
10452,-0.08632352808809815
10453,-0.11507151953027182
10454,0.22985040824588313
10455,-0.044602903596154944
10456,-0.09914909409706733
10457,-0.22653996874669832
10458,0.06992960830057975
10459,-0.45479141078855495
10460,-0.07354094289375654
10461,0.6837593242147351
10462,-0.1819165190762358
10463,0.13211249856702667
10464,-0.4010306360311997
10465,-0.05094408643815229
10466,0.4992823174514416
10467,-0.1369652595733751
10468,0.31081694286711303
10469,-0.07494808094597591
10470,-0.1446603670967423
10471,-0.4604624291254256
10472,-0.06894262691418372
10473,0.07632563547631827
10474,0.14108248289742711
10475,-0.07356729499105176
10476,0.04704837917636382
10477,0.09714442690696717
10478,0.24406622599186747
10479,-0.12132029894334956
10480,-0.1350301882886888
10481,0.09890750652439123
10482,-0.5132481153655345
10483,-0.12000405835278662
10484,0.16911484919666742
10485,0.16146402102530852
10486,0.2376448627224653
10487,0.2103180142914358
10488,-0.008919226562852475
10489,-0.38087957742296724
10490,-0.08052213011748911
10491,-0.16261570210302248
10492,0.06657707445885676
10493,0.02205555803407616
10494,-0.10059739664655906
10495,0.15027121371607394
10496,-0.0644536092820284
10497,0.20758421483046366
10498,0.10924865845253437
10499,-0.38472777610488207
10500,0.2724816799200755
10501,0.5030938003717502
10502,-0.3672257610675386
10503,0.4426956232247543
10504,0.14329587500415475
10505,-0.0472834930110819
10506,-0.14422259899830733
10507,-0.08123215287902802
10508,-0.09513130527802531
10509,0.5705640516239449
10510,0.06743101351633556
10511,0.36789181133034576
10512,-0.11577253152730027
10513,0.07348621142551356
10514,0.0732567926947163
10515,-0.017331580120464162
10516,0.09967173046237923
10517,0.018780828804786025
10518,0.010645112956618966
10519,-0.10975477253401865
10520,0.11807492907862009
10521,0.2279587192926286
10522,0.3177019586559389
10523,0.061264570890724394
10524,-0.12301750686003667
10525,0.4440380907778644
10526,-0.46387238753163185
10527,-0.06988955935826405
10528,0.18353400598111355
10529,0.44073980264721574
10530,0.49592890990267674
10531,-0.03449074657115696
10532,-0.36336976407790755
10533,0.3735608787625018
10534,-0.17567650229567794
10535,-0.09412727901040065
10536,0.5069324242457789
10537,-0.3494607621358603
10538,0.15968847872145514
10539,0.1744650423979602
10540,0.2643335698346508
10541,-0.12509041568755366
10542,0.1769700348087492
10543,-0.2690071822381874
10544,0.03936906711111011
10545,0.50122853068107
10546,-0.17861350932712194
10547,0.26414963386124485
10548,0.03962265821766109
10549,-0.05474963243535799
10550,0.21342733683072707
10551,-0.01581270131112561
10552,-0.12611205833689015
10553,-0.32840065243385647
10554,-0.1163696941979849
10555,-0.3428009054851856
10556,-0.15319023646801486
10557,-0.28013742800549196
10558,-0.2744736647275292
10559,-0.2650008290598354
10560,0.07170666906660787
10561,0.007895537524643944
10562,0.25098820312804115
10563,-0.4093839580845964
10564,0.6448612600020345
10565,0.3196730519200876
10566,-0.4693190650793612
10567,0.15011398425596734
10568,-0.1477893870113734
10569,0.055536707945526766
10570,-0.0762552455009283
10571,0.08267306157697374
10572,-0.17354064712053938
10573,0.08622923253261122
10574,-0.011063725770830628
10575,-0.0051533837142271775
10576,0.01587542315470844
10577,0.058183653316484805
10578,0.07723559633277365
10579,-0.17687284758796068
10580,0.012873504921249421
10581,-0.0894738224091631
10582,0.22785865732785265
10583,0.07360848014134702
10584,-0.016380589748033043
10585,-0.09280787857102815
10586,0.4342380744195582
10587,-0.19349269479746448
10588,0.21001039032632288
10589,-0.05646270972644052
10590,-0.12534338606752435
10591,0.19203862839593913
10592,-0.04097774118538117
10593,-0.18869298962547096
10594,0.06900109777452308
10595,0.087188533548334
10596,-0.03489145232809776
10597,0.04725130711570231
10598,0.08126608144624456
10599,0.1030174207290895
10600,0.02168197527053124
10601,0.007473389156318163
10602,0.035763232300159174
10603,0.38245365630087075
10604,-0.05733840153447029
10605,-0.054776391967211804
10606,-0.17526868503707485
10607,0.11214662275968716
10608,-0.029872491446581204
10609,0.19307121149059758
10610,-0.42763041051231154
10611,0.43225955436258967
10612,-0.11056353707858846
10613,0.06607602671599024
10614,0.1121635664159557
10615,-0.25529579896433957
10616,0.27285461845074116
10617,-0.38594190048397253
10618,0.3122499420109186
10619,0.08337027397759211
10620,-0.21901571824359242
10621,-0.1174655251357254
10622,-0.08727808994189294
10623,0.17947330962532676
10624,0.12529910582884765
10625,0.15289596153796806
10626,0.13886432870739826
10627,-0.17184523428434953
10628,0.05899024141514811
10629,0.12140101955325791
10630,0.016890803430207612
10631,-0.2011909892198196
10632,-0.2616126622758315
10633,0.08532516731217456
10634,0.2030065083402723
10635,-0.16629650534234725
10636,-0.3936899982999848
10637,0.11556816646773564
10638,-0.24904678834412677
10639,-0.12695527954888972
10640,0.026847761058016225
10641,0.11128108694927981
10642,-0.5233977737289081
10643,-0.10883444968378567
10644,-0.262064845876297
10645,-0.07910589244029882
10646,-0.11690019831183615
10647,-0.1618374801857986
10648,0.3836987705250652
10649,-0.04063981168942096
10650,0.05801646154937471
10651,-0.1803295302590464
10652,0.07637308831255157
10653,0.25653745421475876
10654,0.016082204968658014
10655,0.2787233986513825
10656,-0.02402402469061507
10657,0.3122795656424417
10658,0.2911295744205996
10659,-0.3697298212446775
10660,0.17541852416216155
10661,0.18999954954401496
10662,0.051700332901137735
10663,-0.12988707639256064
10664,0.013225713438434315
10665,0.09993393624641034
10666,0.2914427210146729
10667,0.21830114306117293
10668,-0.15484030976634808
10669,-0.3837317302337633
10670,-0.3074926722960988
10671,0.03004601627817869
10672,-0.15120527862989552
10673,0.2486169773549971
10674,-0.4786050104335936
10675,0.37216463831618446
10676,0.0508415358629714
10677,-0.33202157706843455
10678,-0.24658843830710098
10679,0.05551857032654364
10680,-0.06383564982615471
10681,-0.17025427948027752
10682,0.003210999426798302
10683,0.35065279393678306
10684,0.2544475148405212
10685,-0.07133719513266444
10686,0.4492678208759414
10687,0.22170841392132332
10688,-0.16301340430677885
10689,-0.13593588926710176
10690,0.41833498748014664
10691,-0.03440948480027477
10692,0.25417814257426286
10693,0.020719804100776854
10694,-0.2774373380129045
10695,0.05534063518087631
10696,-0.04446397972784105
10697,0.10321962018411682
10698,0.1550887910979985
10699,0.34199799473264103
10700,-0.43265303542061395
10701,-0.18563862355472308
10702,0.2892949774557727
10703,-0.062003455184703044
10704,0.1296190876801855
10705,0.14294957570378272
10706,-0.10040661936961465
10707,-0.17315849630240157
10708,-0.06075283486907438
10709,0.03674048140704045
10710,-0.1422259634096567
10711,-0.10298647002334184
