,hrtemp_correlation
3453,0.6922101626773902
3454,0.16371640570478482
3455,0.27728709212383107
3456,-0.09265268319487167
3457,-0.6342783241889313
3458,0.5937205905574153
3459,0.08818398184325262
3460,0.5065364334822695
3461,0.4124099737818727
3462,-0.36343715489398837
3463,-0.27900120561746544
3464,0.05965228995617335
3465,0.18511382818675598
3466,-0.1625498450278389
3467,0.3544970042229278
3468,0.4464530850143754
3469,0.5405288080898354
3470,-0.5329931296310993
3471,-0.36532408203526523
3472,-0.38128590568769943
3473,-0.48531692084208655
3474,-0.4164412093113001
3475,-0.1805681688720227
3476,-0.2581545534858797
3477,0.13192059808238493
3478,0.14054301998323288
3479,0.28580912444349954
3480,0.2270436395592573
3481,0.05086136747718287
3482,-0.011294464620330562
3483,-0.3323282757961726
3484,0.3824443150505999
3485,-0.181351730287133
3486,-0.2343909781059759
3487,0.5810907890639468
3488,-0.05403545924153184
3489,0.2550859893092601
3490,-0.16207011627254475
3491,-0.17984305154787747
3492,-0.32566615047403014
3493,-0.23108215541212676
3494,-0.6828688241289009
3495,0.6338688428530517
3496,0.755262721420786
3497,-0.7767247868695667
3498,0.02993226269121997
3499,0.5694602890068889
3500,0.010427204879098227
3501,-0.0859347041172941
3502,0.09878966201596638
3503,-0.4029806221966669
3504,0.8541697471583463
3505,-0.17411362254526763
3506,-0.17696264112473742
3507,-0.06527156388082613
3508,-0.9605392121262222
3509,0.29590746979946586
3510,0.7540952433449752
3511,-0.11918721609345329
3512,-0.8543174873836681
3513,-0.8945464945505671
3514,-0.5658936104404039
3515,0.17713890305115904
3516,0.32811471204083914
3517,-0.49063035288672097
3518,0.8113667415503237
3519,0.7683555055097466
3520,0.20755090326808337
3521,0.7455446878214822
3522,0.15885005995605225
3523,0.0763774102197722
3524,-0.674814957474974
3525,0.573387802700595
3526,0.4319529140809805
3527,-0.4674192969141661
3528,-0.22985660077902734
3529,-0.6828484148743086
3530,-0.26213743721288446
3531,0.4287690586968626
3532,-0.25906447577127617
3533,0.6779528940633138
3534,-0.31873791646224997
3535,0.6738370376901381
3536,0.28098549418589486
3537,-0.07188397405916704
3538,-0.7413277374455822
3539,0.6822246904704392
3540,0.2985981831229621
3541,0.442184020930784
3542,-0.28805880909033915
3543,-0.1931636681330465
3544,0.49108229995672326
3545,-0.18591123928182388
3546,0.31102957221529287
3547,0.273713481872219
3548,-0.725315833598312
3549,-0.053840151928998346
3550,-0.5269333655728311
3551,-0.11195941316103517
3552,0.6564648572521615
3553,0.5399148686486651
3554,0.2474374043095528
3555,-0.7783989223833117
3556,0.39417935146408556
3557,0.22734406159177212
3558,-0.34856546780997055
3559,-0.3747476400864032
3560,-0.6289126449365926
3561,0.027446746876881648
3562,0.560190540240287
3563,-0.25225703167317054
3564,-0.14765262543814411
3565,-0.7251275352699941
3566,0.027680065931769107
3567,0.08176164221739193
3568,0.8832107728018089
3569,-0.7477324845648605
3570,-0.8214290579725427
3571,-0.7236544237815077
3572,0.1892976722087766
3573,-0.00866694876443247
3574,-0.5523180637554965
3575,-0.3852825669370059
3576,0.5783524882258345
3577,-0.5939739841819921
3578,0.648527435538971
3579,-0.3957433396000821
3580,0.2273507022912382
3581,-0.7065720808975305
3582,0.06965140583412878
3583,0.5477405195160744
3584,-0.8557317448531973
3585,0.2082452020562386
3586,0.2458889416809641
3587,-0.4230668560753499
3588,-0.8243072207054213
3589,-0.01256518628410547
3590,0.7521999212988235
3591,-0.1075695040140696
3592,0.6129141264056517
3593,0.7366641047041937
3594,0.48155239052867893
3595,0.6879840314913037
3596,0.20876829443656825
3597,-0.7869591834952802
3598,0.13502560870757005
3599,0.2887079402690762
3600,-0.6884375312838299
3601,0.3644591086955544
3602,-0.5676799678312813
3603,-0.7249139231660308
3604,0.09165287296903543
3605,-0.23231303875524204
3606,0.3643810396877441
3607,-0.7102637827709357
3608,-0.5192613075771559
3609,0.14866215446829123
3610,-0.5479285529515875
3611,-0.06996582723023176
3612,0.612255941202074
3613,-0.2318513065068884
3614,-0.05656279027780591
3615,-0.6458119343533407
3616,0.29909473756866317
3617,0.028440324772217748
3618,0.039382995026949585
3619,0.0009318299879021451
3620,-0.2578245450902014
3621,0.48073612017963063
3622,-0.12660417647294223
3623,-0.42515447410535234
3624,-0.8764963190519417
3625,0.18128915460880096
3626,-0.19950660693099026
3627,-0.4713401423812797
3628,-0.07287087752900695
3629,0.5816198972326986
3630,-0.6650728001786343
3631,0.7485278415887452
3632,-0.6997398937870478
3633,0.4908760071984351
3634,-0.6094459856120185
3635,0.8326375334434846
3636,-0.6530770391873737
3637,0.2887763952679822
3638,0.1706389731952983
3639,0.6079394994406966
3640,-0.531673436945187
3641,-0.5285757751930752
3642,0.8383095133118382
3643,-0.6879822920336729
3644,0.11632133324636254
3645,0.5593005437416244
3646,-0.006757196906168095
3647,0.19707038241171285
3648,-0.23891873772288547
3649,0.46852170874946236
3650,0.7920458625168335
3651,0.6414752588201749
3652,0.1406368409496367
3653,-0.4880354387789893
3654,0.7413489436797011
3655,0.49334511696586
3656,-0.5105053464698228
3657,0.44743947788469435
3658,0.6812857984201698
3659,-0.3678920079643435
3660,-0.5489233307731312
3661,-0.04924069302066754
3662,-0.22779863107583198
3663,-0.7998270030362948
3664,0.6506874839348806
3665,0.5345314480085668
3666,-0.882218329494904
3667,0.6796096170064789
3668,-0.7849027810467307
3669,0.622182269304115
3670,0.03439522091683591
3671,0.7466149785594518
3672,0.6991897172361734
3673,-0.8191982307219379
3674,0.08122800589528341
3675,-0.29909864409315645
3676,-0.3735797730901612
3677,0.040755309726223744
3678,-0.2730316788296376
3679,-0.8499702401244628
3680,0.35597712047996566
3681,-0.5395183844249442
3682,-0.6306290491097485
3683,-0.2827538197874615
3684,-0.42292119042025744
3685,-0.26799693608929037
3686,-0.6442276286053589
3687,-0.2047010261884345
3688,-0.28247613691483214
3689,-0.030640764220190263
3690,0.15627791351935458
3691,-0.5972816453891336
3692,0.37919025146220137
3693,-0.4413574813421062
3694,0.06477950992703357
3695,0.8265727154083189
3696,0.2411137837128005
3697,0.6520464698123806
3698,-0.5608710266403832
3699,-0.8508651366806962
3700,0.6601122592880302
3701,-0.4407827030087814
3702,-0.7946179628196516
3703,-0.6069647435763974
3704,0.7333942633504356
3705,0.7436790912209097
3706,0.7792158533295944
3707,0.5472031867631156
3708,-0.1389650167261616
3709,-0.0726745315968871
3710,-0.5010573969294705
3711,0.4306271279191911
3712,-0.9285064124390021
3713,0.16504970394178237
3714,0.5291339359182722
3715,-0.2517750973783238
3716,-0.8513533073353208
3717,0.4182024673866538
3718,0.05968396151259679
3719,0.018023621928205343
3720,0.3560955781916848
3721,-0.6599848904659402
3722,-0.17654276973241004
3723,0.7165357263629545
3724,-0.7225102213993291
3725,0.16113831157427336
3726,-0.058051903642122496
3727,-0.7737669585294262
3728,0.6687537276471917
3729,0.010872989903186513
3730,0.16794399608767388
3731,-0.04135398982218726
3732,-0.6468760884834251
3733,-0.29239590889548334
3734,0.8305831448802307
3735,0.39875304096589537
3736,-0.6014002157686954
3737,0.01495875096458265
3738,0.8132815145636914
3739,0.22409962801087166
3740,-0.42395703236090204
3741,-0.44028295798936024
3742,0.3077527005001816
3743,-0.5615844554164655
3744,-0.07518389450854839
3745,-0.350532310059277
3746,0.26098959711478176
3747,-0.3499907475560594
3748,0.5817189491166469
3749,-0.5750592722316596
3750,0.35353330019299617
3751,0.33736931202428766
3752,0.4932653273356095
3753,0.36127143674616136
3754,0.6959686477649532
3755,-0.7790110817022118
3756,-0.8703474659259447
3757,0.8354637207602539
3758,0.7866836417493287
3759,-0.5436522052109831
3760,0.6680783094578432
3761,-0.3202312438173239
3762,-0.25603151526295287
3763,-0.6144160733814755
3764,0.23030237964611497
3765,-0.7979817889263822
3766,-0.3468258797804952
3767,0.33533096757929404
3768,0.5251168939084513
3769,0.6417525300683505
3770,0.3669423107716253
3771,0.9224586180295308
3772,0.9552928259039148
3773,-0.5741187369318713
3774,0.4979002828087716
3775,0.3394146682934029
3776,0.6834832070264788
3777,0.8194397892550976
3778,0.6846608482584157
3779,-0.7173493444985195
3780,0.7295302855977597
3781,0.8002894120665922
3782,0.7161598597834593
3783,0.5668888720865214
3784,-0.48602874016242376
3785,0.6399200778280244
3786,-0.14185434139097203
3787,-0.150250272525266
3788,0.13430170662870047
3789,0.0013016646303417158
3790,0.6780385289512922
3791,0.1933051082164694
3792,0.48867240761032743
3793,0.6760746126854781
3794,-0.013675590073383778
3795,-0.7143455202968526
3796,0.43303414156973313
3797,-0.2661377571126105
3798,-0.7929691793209241
3799,-0.5964963789556336
3800,0.02980054951185082
3801,0.2924353595665055
3802,0.7361624035691668
3803,0.8432493087895769
3804,-0.47025577703520877
3805,0.9130510153697183
3806,0.7640563815860901
3807,-0.19199198684027138
3808,0.5705996575158748
3809,0.2320568258908256
3810,0.0004888100745171366
3811,0.900715918593495
3812,-0.3563765687422222
3813,-0.635395454198208
3814,-0.15564647190309996
3815,0.4124138747522248
3816,0.24287872541206465
3817,0.2001267767125044
3818,0.931318275372643
3819,0.7924490116676732
3820,0.8420885429281977
3821,0.4633921653995172
3822,-0.5758210887967008
3823,0.6519778438097577
3824,0.3637231146806513
3825,0.62652294307097
3826,0.4001327532151642
3827,-0.1343919563474196
3828,-0.07558628507466397
3829,0.36225723659419906
3830,-0.6426049610501191
3831,-0.5352981110643259
3832,0.7783216424705983
3833,0.788472345405121
3834,-0.3707470655377256
3835,-0.19335113267413778
3836,0.24941303367821224
3837,0.7978024595649026
3838,0.42216730552127546
3839,0.30453879392102845
3840,0.6482246436630694
3841,0.884708266088311
3842,0.8154141602367414
3843,0.5635715519006401
3844,-0.3213104373683424
3845,0.1391451532985184
3846,-0.18179577487924017
3847,0.8255204260581868
3848,0.5244110072231145
3849,-0.08715611958831812
3850,-0.2253839482084832
3851,-0.5473782187524947
3852,0.27237580780150333
3853,-0.41220609867330155
3854,-0.23637957501291162
3855,0.3650457458528077
3856,-0.33318012941450725
3857,-0.7743731979425591
3858,-0.43723926576606714
3859,-0.21828190621247917
3860,-0.21206078478895377
3861,-0.8157545221762691
3862,-0.7962524767638237
3863,-0.29526038247315356
3864,0.5172857575989651
3865,-0.5216872698536854
3866,-0.6694504529537036
3867,0.5234553769912216
3868,0.319156201430964
3869,-0.5654288097725547
3870,0.768754050689967
3871,0.5214380547920089
3872,-0.028675398146514895
3873,0.6668557165885671
3874,-0.352333776904882
3875,0.4769326647168937
3876,0.5540185153834805
3877,-0.2451485257580145
3878,-0.17069163268806364
3879,-0.15907212414225372
3880,-0.03469795185645205
3881,-0.3011224208814682
3882,-0.18748623251683558
3883,0.5101823122887148
3884,0.6291110730744426
3885,0.21288262100300967
3886,-0.6027456344949913
3887,0.24286031012247597
3888,-0.7480266465864815
3889,-0.14971642211771355
3890,0.25683148433900427
3891,0.38564459047668126
3892,-0.03940336238188868
3893,-0.0028834561336970443
3894,-0.4951834217196631
3895,-0.03396370424519033
3896,-0.35006356042376563
3897,-0.5608448379168839
3898,0.9202322737305106
3899,-0.00032030794302787284
3900,0.3219328328701046
3901,0.4554932031491059
3902,0.06015176757186619
3903,0.37606031412950824
3904,-0.1970828471626378
3905,0.47717735293812924
3906,-0.3997091966726243
3907,-0.6576043271159145
3908,0.331695924514371
3909,-0.3715416688092093
3910,-0.39061953984905085
3911,0.36165604321456946
3912,0.4890344850408849
3913,-0.08867272977813949
3914,0.24333279472664354
3915,0.3300582738569284
3916,-0.643986306452503
3917,-0.03700887895533502
3918,-0.6064517346433631
3919,0.3984213994331902
3920,0.2468822815491477
3921,-0.5233984000395955
3922,-0.09781136083329757
3923,-0.2132208926393326
3924,0.15475324278852617
3925,0.3397317334545075
3926,0.06960470097296856
3927,-0.11862146344065806
3928,0.20734342945376819
3929,-0.06223067299133715
3930,-0.37252699567403796
3931,-0.06657178783614068
3932,0.16317526284292436
3933,0.36885656638475606
3934,0.4541537741036023
3935,-0.2948823124362098
3936,0.812189577012465
3937,-0.552430688429068
3938,0.46947094763173725
3939,-0.028758625158467138
3940,0.3259297451980887
3941,0.4957991224868738
3942,-0.0937349504261699
3943,0.27201591497606026
3944,0.5183599324867492
3945,-0.6495875256729695
3946,-0.663565839117616
3947,0.5181942269928647
3948,-0.4716388229552583
3949,0.14316361428858468
3950,-0.4074430271195933
3951,-0.24359224479225797
3952,0.2994327918641785
3953,-0.42410118759583293
3954,-0.6088389656142514
3955,-0.2712576899344051
3956,-0.1398851268573354
3957,0.7950256128031062
3958,-0.7083990259060565
3959,-0.44346715400656367
3960,-0.2054434043150229
3961,0.3855415283135941
3962,0.3104157131067995
3963,-0.48641871577407614
3964,-0.23639062741142802
3965,0.2029562209536025
3966,0.925429375602339
3967,0.9238141041318618
3968,0.1457667301939784
3969,-0.640004979729551
3970,-0.11426639552539618
3971,0.7296258240187461
3972,-0.362252419969073
3973,-0.6175929157382333
3974,0.11405937052218798
3975,-0.021757136617813443
3976,0.05846643605800953
3977,0.5334700519019897
3978,-0.38986901769700105
3979,-0.3263339160505326
3980,-0.3850379192178953
3981,-0.5563142643036261
3982,-0.8261958206709078
3983,0.5472796577167881
3984,0.11296631768060167
3985,-0.6830490243322139
3986,0.250530813797431
3987,0.11499673217545256
3988,0.354372990644865
3989,0.4120925385053289
3990,-0.5273892672760533
3991,0.1458584069068405
3992,0.33195638292957164
3993,0.019784185149188675
3994,-0.11141346768928763
3995,0.4785316013674455
3996,-0.3930181608692347
3997,0.2657638319137142
3998,0.013804351949428768
3999,-0.4343655287243283
4000,-0.6771526926676538
4001,-0.0848387257997852
4002,0.4978947183601649
4003,-0.5198401299167188
4004,-0.08853498650964887
4005,-0.11145943421744416
4006,-0.747465331033596
4007,0.330626695042917
4008,0.641154781180133
4009,-0.339503083006217
4010,0.6262343276105458
4011,-0.43780951908121657
4012,-0.881753022728222
4013,0.43040984544403016
4014,0.9299597973006732
4015,0.06534160157560866
4016,0.14004544058945342
4017,-0.39556384466037015
4018,-0.26688309780444325
4019,0.3817961614700737
4020,0.7583628014931203
4021,-0.2122266337476365
4022,-0.3085161429231009
4023,0.8335248205548579
4024,0.4053481094456944
4025,0.34862431772910946
4026,-0.46243125983251804
4027,0.05153942658736041
4028,-0.21481074791402732
4029,-0.8562682722567946
4030,-0.7731341515844662
4031,0.40965331383793924
4032,-0.17365266096969698
4033,-0.7352207842158295
4034,0.8968478392507641
4035,-0.9022162776778444
4036,-0.5176116298827914
4037,-0.11778800872382636
4038,-0.6737040877791405
4039,0.45205043483497626
4040,0.5414267143896265
4041,0.6586331963272752
4042,0.2959526929519945
4043,0.21353694509641435
4044,0.782221084528102
4045,0.4773889838649566
4046,0.5914106763466697
4047,0.9469007310682006
4048,-0.2193995551027491
4049,0.6331641392215139
4050,0.282487035186197
4051,0.382240765869491
4052,0.6031741409933771
4053,0.43093088934333423
4054,-0.15882406820170256
4055,-0.03892229007940658
4056,0.20145576148248817
4057,0.2527710871726512
4058,0.12901724352090554
4059,0.6587863366661317
4060,0.3530216648347252
4061,0.060451645522685775
4062,0.4320606974001013
4063,0.2246216044306666
4064,0.3194990131490938
4065,0.7614593162142005
4066,0.2884270461514298
4067,0.8019773469311304
4068,-0.5989994516827677
4069,0.39637431713956006
4070,0.7028992303078551
4071,-0.6831437614307797
4072,0.055796321045470554
4073,0.6122714451243464
4074,0.47919503763874893
4075,-0.5563092386956795
4076,0.44981607326623807
4077,-0.004357958627896078
4078,0.6283718050700299
4079,-0.21647585553176116
4080,0.06010491470390903
4081,-0.12593400125198753
4082,0.36721339232829003
4083,0.05889971092171409
4084,0.3885900145730369
4085,-0.40913283525879274
4086,-0.07577675365072817
4087,-0.17098848860620172
4088,-0.6676904961648762
4089,-0.016145938786448644
4090,0.3841634053724072
4091,0.1644334369050729
4092,0.7693403213634278
4093,-0.8111522270161963
4094,0.35903106816378866
4095,-0.24860430253555021
4096,-0.36959665622131316
4097,0.40681565813431214
4098,0.13752137450462842
4099,0.010712396489208955
4100,0.4208881089693615
4101,0.84441532496542
4102,0.49535981879126206
4103,-0.23867578672382644
4104,-0.4651477351341723
4105,0.6901813086001359
4106,-0.30691660526043024
4107,0.07519964761732867
4108,-0.2554087907471504
4109,-0.26045367663275915
4110,0.39718201187882257
4111,0.11677053893422235
4112,0.25419339704057026
4113,0.7560740225655521
4114,0.7875157917018761
4115,0.4506791217667849
4116,-0.27529617109665133
4117,0.4544464287336302
4118,0.3324494538767989
4119,0.7530966489771992
4120,0.13512009969197186
4121,-0.5164452986292728
4122,0.0015054960303727612
4123,-0.6181084643232531
4124,0.2214944790139345
4125,0.22983551470478739
4126,0.06569748380767595
4127,-0.6307843255057629
4128,0.7647774314641516
4129,-0.5868120025237822
4130,-0.9186373112273706
4131,0.2630699773850716
4132,0.8548841833447199
4133,-0.3288432758509213
4134,0.42633196886520397
4135,0.3639108974046595
4136,-0.1264539835473849
4137,-0.42943581423190064
4138,0.16733435621176132
4139,-0.0694896126438027
4140,-0.4298268201078208
4141,-0.04835710109509531
4142,0.15197602047257858
4143,-0.8416517310444835
4144,0.2660683609453767
4145,-0.039564561931970846
4146,-0.6534534234531219
4147,-0.49587524995501375
4148,0.17522039827726413
4149,0.7793939320644618
4150,-0.5712208552918079
4151,0.25462974312068276
4152,0.8346874158134738
4153,-0.4829681104457842
4154,-0.0011332062184890698
4155,-0.15175452927190322
4156,-0.15213815668204264
4157,0.3852759120678825
4158,-0.14060155857346726
4159,0.6388253714987486
4160,0.5934406097018043
4161,0.12058568939627376
4162,0.5923436839550866
4163,0.39521586695918165
4164,-0.0006190290331209222
4165,0.5065715692843238
4166,0.20728221429789495
4167,0.09265740853722207
4168,0.4352570529145365
4169,0.3095737101000535
4170,-0.8342135527909543
4171,0.6482983186409396
4172,0.7965681816284736
4173,0.19515401457596765
4174,0.5439936496527674
4175,-0.462425089071797
4176,0.3776508323566662
4177,-0.000671439934516731
4178,0.27144657949104534
4179,-0.2720764395220093
4180,-0.1905006673029402
4181,-0.5480809506171619
4182,-0.47673815536025815
4183,0.04523767297353904
4184,0.06351198716644808
4185,-0.3750732240331838
4186,-0.5465657764922802
4187,0.20511409130774244
4188,0.04746897248798321
4189,-0.6286068927635896
4190,-0.3767069506515706
4191,-0.49865088208890535
4192,0.08715077202141404
4193,-0.3586416866183832
4194,0.6511965632584633
4195,-0.07833764581890852
4196,0.6061634543795932
4197,-0.1777791208697564
4198,-0.26068541607095025
4199,-0.5861761658853588
4200,-0.0435056565199883
4201,0.03699215199076617
4202,0.053854119997480375
4203,-0.19701280042791075
4204,-0.45970792107132735
4205,0.3603753295179258
4206,-0.6213611403558932
4207,-0.46159343589537793
4208,-0.6207453824528472
4209,-0.18631395988896077
4210,0.25171228650094996
4211,0.23991504909470077
4212,-0.5809568605683334
4213,0.624375773504971
4214,-0.09879286299715453
4215,-0.43024576289638894
4216,-0.3502875259084083
4217,-0.06963408358774288
4218,-0.5125467434706205
4219,-0.3592374883585644
4220,0.4286612822516236
4221,0.6820428323071586
4222,-0.8972025967322416
4223,0.5469025561284884
4224,0.7758912299673467
4225,-0.395052195255065
4226,0.872723661702259
4227,0.18375009403513984
4228,0.3733417273433164
4229,0.44740787060362025
4230,0.25741514229722695
4231,0.49818255271974365
4232,0.5873931305503606
4233,0.7247047630761796
4234,0.6947445929763327
4235,0.20645551955656266
4236,0.08616448207076757
4237,0.7884086205739376
4238,0.4242552936477267
4239,-0.16662741351276306
4240,-0.006280542734936665
4241,0.08503852002078334
4242,0.39444814827740055
4243,0.11359335106253225
4244,-0.8554593824872452
4245,0.07967978739392344
4246,-0.42152498432250946
4247,-0.14532166085884848
4248,0.06573863130409047
4249,-0.7211603515273249
4250,-0.15706150428559015
4251,0.24507818914403626
4252,-0.6628158091127482
4253,-0.4933325053313215
4254,0.20443426661245181
4255,0.8674283931869415
4256,-0.2371056911100003
4257,0.18352245495244712
4258,-0.21865139440732162
4259,0.7349019244033749
4260,0.20764386950597205
4261,-0.8736407037858646
4262,0.7860890987912251
4263,-0.31877804323405423
4264,0.14692395966678645
4265,-0.1688504646328075
4266,0.1328405355886705
4267,-0.8990036371727064
4268,0.22894120401812132
4269,0.716888333819641
4270,0.10379189820935703
4271,0.03348909035439217
4272,0.20837880466029612
4273,-0.5191552241817358
4274,-0.6279583289659427
4275,-0.11770490984648611
4276,0.01264031855441505
4277,-0.26448926821138685
4278,-0.03178235905719811
4279,-0.8220600828388753
4280,0.2423193564968567
4281,0.04090271802142902
4282,0.749757961349691
4283,0.759494439343787
4284,-0.0020442284678431565
4285,0.2248033056254601
4286,-0.15678858949524702
4287,0.517417071235504
4288,-0.006719194818914225
4289,0.09959136414352691
4290,0.007446835899368307
4291,-0.8232975783486358
4292,-0.09746607238932989
4293,-0.537527512771275
4294,-0.3669114686258459
4295,-0.7013954381412683
4296,0.46525015199318587
4297,0.21175465450288056
4298,-0.39530756054195826
4299,0.6450870310553944
4300,0.5521664686649341
4301,-0.2215818169517534
4302,0.21487682769144917
4303,-0.4601484487891584
4304,-0.22458101843874742
4305,-0.013622814029079592
4306,0.2577628085151994
4307,-0.46619458075456477
4308,0.4110843300791245
4309,0.5820431317549652
4310,0.501727432593887
4311,-0.2797969665188182
4312,0.5997754679931399
4313,-0.023042635604363218
4314,-0.8799186332665806
4315,-0.3295862786412202
4316,-0.4644527786062986
4317,0.6054081225051334
4318,-0.9691238219239832
4319,0.13179631590964025
4320,0.796470449601937
4321,-0.6329642727911162
4322,0.32702770474922366
4323,-0.4511045937897645
4324,0.6156662405798953
4325,-0.2492292331650257
4326,0.01746650140711883
4327,0.5534565840804274
4328,0.053289642052680886
4329,-0.3440245669205301
4330,-0.3590578828190993
4331,-0.48440264399077554
4332,-0.29046228281499126
4333,-0.3423442926392301
4334,0.3112872504687236
4335,0.11089766200099094
4336,-0.1159525101279141
4337,0.4524737254112997
4338,-0.7893876140336362
4339,0.6128788943598016
4340,-0.944859937658422
4341,0.24006299829730554
4342,0.3682755917689426
4343,-0.015760944452072535
4344,-0.0690809553213589
4345,-0.49098193574930404
4346,0.6453414939157094
4347,0.41344548013034366
4348,0.7830944423696814
4349,-0.5100026465427213
4350,-0.38120824698777
4351,-0.673140754344636
4352,0.5144520934468553
4353,-0.3793909579032826
4354,0.43267188071487017
4355,0.22925627802998594
4356,-0.3750438706683079
4357,-0.37552834218627185
4358,-0.43141190768680393
4359,-0.11044007388246331
4360,0.7897877987237547
4361,0.1229825012536517
4362,0.4032789996692436
4363,0.8811984803272398
4364,0.636979073219626
4365,0.7188040698997344
4366,-0.4817798454747408
4367,0.30486799064840114
4368,0.5751910977449112
4369,-0.09872364032692868
4370,0.09281642451699097
4371,-0.18993906088372237
4372,-0.07338510539684608
4373,0.4483018371391425
4374,-0.7374654597132351
4375,0.3768248002253594
4376,-0.39237501008034636
4377,-0.07081504091329936
4378,0.05599850553470806
4379,0.8489684017556067
4380,0.5405788327766745
4381,-0.5027716357448633
4382,-0.04642583478769897
4383,0.39807888530240865
4384,-0.1718964780458028
4385,0.4409521235646925
4386,0.8706150723325494
4387,-0.21307353921165897
4388,-0.7792429776135366
4389,-0.5255446934399999
4390,0.7423736399845257
4391,0.19462210750505124
4392,-0.7440549225323316
4393,0.6248558404479436
4394,-0.49767564057209585
4395,0.7327980549447807
4396,-0.0990318905819573
4397,-0.2757755550264881
4398,0.27017777995687736
4399,0.11374365889084143
4400,-0.6420893843812969
4401,0.010056027365472646
4402,-0.6600530304076926
4403,-0.4519742900091339
4404,0.16341825875843213
4405,0.8285835493924137
4406,0.18489132029775515
4407,-0.7977261141872398
4408,0.25466659718200774
4409,0.43226246851819833
4410,-0.3410685026441959
4411,-0.29049971672339425
4412,0.39943285537735906
4413,-0.3172449479919129
4414,0.22856812471694707
4415,0.045705623777215085
4416,0.1725067753587989
4417,-0.7329834815076638
4418,-0.47119998892235987
4419,0.4185089799015444
4420,-0.8624310253766837
4421,-0.8309006652945579
4422,0.7497422054292002
4423,0.3955236622848893
4424,0.6771883523990601
4425,-0.6014051785473792
4426,-0.09626780027730947
4427,-0.18668718524085096
4428,0.30040666869948296
4429,-0.42543776659146654
4430,0.15047895893169733
4431,0.04073034543128985
4432,-0.07728737076173559
4433,-0.14957545728203608
4434,-0.08616920074264675
4435,-0.5851489763327332
4436,0.03093088578556587
4437,-0.03457716004364362
4438,-0.29204881338796146
4439,0.42473717940066114
4440,-0.09192559852020647
4441,-0.40333068508273384
4442,-0.3377187418536025
4443,0.7003331385816267
4444,0.25327521117094887
4445,0.20618886511779114
4446,0.2234708091147012
4447,-0.23677404542744518
4448,-0.5813066270041227
4449,-0.6136848175841156
4450,-0.12803329968645075
4451,-0.7433388474466515
4452,-0.24271788036865774
4453,0.39617564677136236
4454,0.009254580156689424
4455,0.3310642580183762
4456,-0.41090734099283743
4457,0.6003073547595354
4458,-0.2490171943627574
4459,-0.05294614058111509
4460,-0.6679675277142546
4461,0.09001316699006913
4462,-0.16073007021727395
4463,-0.12323766633449179
4464,-0.7056871945774046
4465,0.28882418285006517
4466,-0.4344407366835323
4467,-0.43131308700524895
4468,0.5513917400183511
4469,-0.6785848212706909
4470,-0.22863657248007693
4471,-0.016191528035675303
4472,-0.7120468401393456
4473,0.41303806804949655
4474,-0.39008505433567003
4475,-0.4926987892071323
4476,0.273101823847561
4477,-0.2117995540185856
4478,0.3279483765709527
4479,0.08266306312042697
4480,0.566022689030542
4481,-0.9160618765244427
4482,-0.19336088141152238
4483,0.06564728699303382
4484,0.11018902240176032
4485,0.44706021143734404
4486,-0.05288916688642689
4487,0.08565068132638591
4488,0.7314741068037807
4489,-0.20220339271536886
4490,-0.5263036009227525
4491,0.39918082706652747
4492,-0.2009662527792637
4493,0.5952064568935796
4494,-0.6030856120654176
4495,-0.12240960087562093
4496,-0.9069137372276077
4497,0.5973072570738744
4498,-0.5180055403951344
4499,0.4499917509941032
4500,-0.022091615919491728
4501,-0.23640699484785258
4502,0.5339540664503392
4503,0.31060640482363117
4504,0.6787427354831997
4505,-0.8455850439980371
4506,-0.5255012425475225
4507,0.09311770681233236
4508,0.0027701581596221063
4509,-0.2877234444821018
4510,-0.30212060470366714
4511,0.25089860771005695
4512,0.41622440296412344
4513,-0.14999375572449652
4514,-0.5314478997701854
4515,-0.2581110756662697
4516,-0.5315747742419247
4517,-0.4244094751808721
4518,0.8513546904606701
4519,0.6507419476889718
4520,-0.3041428029220022
4521,-0.500091084635552
4522,0.24084972330969853
4523,0.207001071953616
4524,0.625520641022396
4525,0.4093185098086839
4526,-0.46955638507585445
4527,0.5388534311341809
4528,-0.05262137718589351
4529,0.22594836143768124
4530,-0.4754739814934179
4531,0.7984795489337027
4532,-0.7305247587267152
4533,0.9380571072062382
4534,-0.7712629338969907
4535,0.35924532262106884
4536,0.9693466693420539
4537,-0.8601429095218882
4538,0.2698795963780178
4539,-0.19043207691158281
4540,0.7661658203900049
4541,-0.07857219737882519
4542,-0.5326428875462507
4543,0.26447711716140315
4544,-0.7076661234173348
4545,0.01828862020778118
4546,-0.10059861740215487
4547,-0.7491344524894412
4548,-0.30570151729999673
4549,-0.3267793041372737
4550,-0.26343776693489784
4551,0.2135683483258509
4552,-0.31902385354091184
4553,0.428838244707094
4554,-0.6903625879826425
4555,-0.2843600549395913
4556,0.5973292680959947
4557,0.015207950750492822
4558,-0.18737359353028674
4559,-0.5777460289797527
4560,0.5894049408500684
4561,0.2692788188480011
4562,-0.12975868700497875
4563,0.06690469910521928
4564,0.009252729860490907
4565,0.7693340873669822
4566,0.22090616216676734
4567,-0.3716569258879349
4568,-0.602008739816129
4569,-0.454313400960959
4570,0.4670720513901005
4571,-0.6443733948860555
4572,-0.18931079046047725
4573,-0.8671175341775853
4574,0.38480457238836124
4575,0.8191201362959345
4576,0.0395558210344478
4577,-0.11804161793336539
