,acc+bvp_XAp0,acc+bvp_XAp1,acc+bvp_XAp2,acc+bvp_XCond1,acc+bvp_XCond2,acc+bvp_XDist,acc+bvp_XFuzz1,acc+bvp_XFuzz2,acc+bvp_XK2_1,acc+bvp_XK2_2,acc+bvp_XPermEn,acc+bvp_XSamp0,acc+bvp_XSamp1,acc+bvp_XSamp2,acc+bvp_XSpec
10,1.7865314344591507,-0.28293833906821064,-0.5231796273187543,1.011107091144995,0.9974867500271146,0.7091144067603826,3.757066969408207,3.87029820583586,2.595494953462712,4.111174885861731,0.6153451465759925,2.0484598040711073,2.376242393772352,3.0125708379168206,0.9253181275122604
11,1.760978357727323,-0.1398013027072511,-0.46377506796542195,0.8234373362098493,0.8217376239517471,0.7069670815365527,3.2406599229830766,3.2313294582286627,2.1449206139784147,2.183506830907009,0.6425374456860184,2.102914897865478,1.9522089512033414,1.7212293184222172,0.9439390863248514
12,1.8106895904813092,-0.2345881482619938,-0.4601637184295425,0.9385224802439096,0.9131917622353307,0.6352986080241836,3.3633010212055416,3.225847913792347,2.4278678798861626,2.9491154923779845,0.6153451465759925,2.1885622042575665,2.1688802247857764,2.349642154476643,0.944823858665754
13,1.7405766804836313,-0.16234838277480002,-0.430896899883129,0.7707384451506416,0.7687032167752289,0.5795366489054982,3.4646953000382954,3.4458801164180257,2.4011477303013953,2.7239008528535424,0.6309483474627791,1.9384050495695397,2.132222986035245,2.224949125351074,0.9404539101385022
14,1.8841948657649774,-0.2188368295097155,-0.354210256496195,0.8184683783967416,0.8003868417579321,0.6475930188681245,3.3871557832853907,3.505838988390902,2.456783165817176,2.734139850154637,0.6403206450210053,2.1779122663038466,2.2130429991143363,2.2892218651818785,0.9122097906547216
15,1.7090771926348363,-0.19474256978489302,-0.4192568895170899,0.8876117536082291,0.8738364889618635,0.7304086925259404,3.7348724696900377,3.4945694092822697,2.273478650117343,1.9314579984804314,0.6284777104787076,1.9688944993347097,2.0398841745577445,1.6273451522899323,0.8846813879659203
16,2.0424277813969485,-0.27245511819886237,-0.5197018726052398,1.00091123617602,0.9878619154442174,0.6488130977802473,3.2983413680426046,3.361116292397605,2.590314486105931,3.0159395527033515,0.6207552362147116,2.291425372735046,2.3709032270929935,2.4411712562801924,0.9188207830300238
17,1.798948559880698,-0.06931453530525045,-0.4735701428370448,0.8163299738764381,0.8010415375853395,0.6049954682854413,3.237637759821329,3.1493641459091917,2.256728681686491,2.4369635174833872,0.6447042257417027,2.10537492370634,1.9970018102130247,1.9115606690406757,0.9429650794011252
18,1.6417713187749279,-0.06196094835705679,-0.3912230191085031,1.00953143094265,1.0094306529095272,0.6838009805716467,3.2011522346104777,2.6492709304703728,1.6055447651678385,0.8575229702201359,0.6357360191111145,1.9390228102069467,1.4695349258615011,0.7073510040694934,0.9418603652095237
19,1.2749241109022433,-0.06918768330187008,-0.1938264911167371,0.9411147949572646,0.9101639986706968,0.6146053834789016,2.696867643111975,2.4790441577901925,0.9730015196880352,0.8351591043191152,0.6207552362147116,1.5191910345863222,0.8813744667679272,0.6537379482242789,0.8614492488656758
20,1.8375545455309035,-0.16082175892740003,-0.3982691833655244,0.9862934793864707,0.9570649881038994,0.7621429533202614,3.0601901542156154,2.756175370125442,1.9082317239183504,1.6001113418813173,0.6652988471865258,2.1655321306037294,1.6924236535541406,1.2729656758128873,0.8951091832394739
21,1.8137989699410442,-0.2984972833330143,-0.36756828001792724,1.1603396698048458,1.1336625242602199,0.7521457290800194,3.415136848482181,3.376185683616809,2.0046627241079884,1.8215019668257602,0.62595550513784,2.0957516084055854,1.7255170337540964,1.3837607899647977,0.9224802343366117
22,1.8370582754678835,-0.48208211922866195,-0.331250505604565,0.7984265397592283,0.7970970983474317,0.6374255875348033,3.455501457197158,3.4165503027273982,2.3640633099858794,2.7176417149298318,0.6038851895711802,2.0783754434978383,2.0849619902112138,2.150477314796588,0.9500170796592082
23,1.696861634795379,-0.2911387564182033,-0.45827532303622054,0.9888205417908711,0.9822942559256651,0.6641013956364523,3.4228789807696147,3.3270518531290616,2.0441460800215943,1.7227973831575119,0.62595550513784,1.8842403220222201,1.7701303574058411,1.4727984309241462,0.9337664809276596
24,1.7389403146002989,-0.24705067113029766,-0.41796341964343076,0.8891188730890323,0.8923925146420031,0.6123542375915679,3.5838579348228397,3.192005720748092,2.1031581105068025,2.088072678656061,0.6566669596287297,2.02117263355586,1.9173084308353074,1.7070325021410577,0.9421987738504111
25,2.1647139186893827,-0.4230604331777086,-0.4566554044483642,0.8579542021594291,0.8400240392234545,0.6085215299692807,3.6234180678688923,3.4780740686241343,2.519149359091724,2.22689204773653,0.6380535849069913,2.182237447527971,2.2640314558742642,1.837332066506908,0.945077129753729
26,1.795578772513935,-0.1719903883615036,-0.4166724906374076,1.0948932820067365,1.0789656317295262,0.7796833274310174,3.4548310177438686,3.7170642448699356,1.6533031228999175,2.0264606153452656,0.6233814453054027,1.727971229481188,1.4447634393891577,1.6780519242840142,0.9448813994297369
27,1.734821354033593,-0.24073283752437769,-0.37222873747185026,1.1254638640048455,1.1156221730536027,0.740820365471096,3.8263966431201406,3.6039173348951454,2.297009045512688,2.1564653839737367,0.648888643467878,1.957105921816048,2.0733253146623998,1.8923367793432992,0.9117071214578825
28,1.7610441335127818,-0.2924417366735649,-0.33114779971667935,1.1023764098886597,1.089547771570604,0.7287008149358383,3.776548057811151,3.905824969469419,2.193684221568523,2.38613179707126,0.6180765742263259,1.9780890474195485,1.9707132095118942,2.0788653388405,0.9312773346172332
29,1.7402701777879797,-0.2026074562555844,-0.36849121041592886,0.9049956116324679,0.9031178592419219,0.7443379410423075,3.290515725436763,3.190919838470676,1.825032138175698,1.8024510381693601,0.6547956803312163,1.8778258383328696,1.6320709602526267,1.5260563034950494,0.8934719784375457
30,1.6602577107206753,-0.2461259036963025,-0.21884821648466113,1.1646806596223607,1.1714908497412806,0.8184186343927632,3.390041721023227,2.728156829260321,1.7878674822777603,1.2073374171715128,0.6547956803312163,1.8593961179438663,1.5364821022406892,0.9375699129304844,0.9288339848980279
31,1.7504411380353588,-0.28518709621180227,-0.3226494326231344,1.0551623277956443,1.028850150662417,0.7547860965951383,3.5291048344468563,3.2016072684121544,2.209341083387253,2.6811473200141265,0.6584896970785714,1.898528383621338,1.9893441615745249,2.272668331956053,0.9341075403855981
32,1.6082158617715245,-0.07447538798279396,-0.4193677909840203,1.162397102590853,1.1427785189297361,0.76643123060037,3.50778268971499,3.443883068402479,1.9872237842764766,2.3691353809630744,0.6468212168108125,1.873041833847744,1.754638000394136,1.9049543842184917,0.9346316424181053
33,1.5804029013183165,-0.2919527845522589,-0.3470523969998521,0.7390225320547146,0.7244001381748938,0.6887772831535691,3.0355350172086473,2.902204625208631,1.6487880926753822,1.630165618345142,0.62595550513784,1.7855123564675883,1.4564046675473101,1.1060302970061204,0.945887813522876
34,2.018851572399319,-0.4014392964919776,-0.3946222243523586,1.31415231644348,1.3197311516224697,0.762576761713172,3.520260177980401,3.80811243688836,1.6433277368145134,2.5768458910021854,0.6357360191111145,1.8316790932292992,1.44288563749949,1.8639039348773514,0.9476591525192968
35,1.4496645933374823,-0.28701340178322454,-0.25625907826789546,1.103049191969599,1.0567299464191047,0.7172104294076541,3.2948852252899457,2.6177503028262032,0.8955506031965247,0.8335991843146786,0.6468212168108125,1.4089490516846968,0.7661227210103893,0.6216275093384434,0.9417497346676456
36,1.5116366467850515,-0.20470643016814294,-0.24879100023935158,0.8590139298618973,0.8498103741306655,0.5569457451771557,2.3262008214884013,2.2629517022801657,1.1229312804880751,1.1774135806148334,0.6447042257417027,1.321089395439159,0.959625492396086,0.7880660900349589,0.95515902242425
37,1.605262685532878,-0.3174989923307203,-0.2836312679303282,0.9349727333060697,0.9246043361821179,0.5765332968847943,2.1047752529339703,1.853254321647543,1.2503561803572323,1.270612665924548,0.6309483474627791,1.2355016940642298,0.9449640994570349,0.822179206857686,0.9516920125783171
38,1.7250420339547219,-0.35681454589430084,-0.24802612148353934,1.0999421922436567,1.103538096497175,0.8010588305093262,3.271989023409968,2.619254467049508,0.9843251919775189,0.7067831781130341,0.6447042257417027,1.454811155473356,0.8907974276291211,0.5872532264146397,0.952411204276457
39,1.4660742893832308,-0.22072991243871215,-0.1380421039011964,1.1356748828565106,1.1137557540219611,0.7834809388115913,3.5593212783257173,2.471566396824948,1.3652458020590035,0.9598396022983506,0.6207552362147116,1.7341196897816404,1.2363781125938091,0.8686878791004302,0.950190148748088
40,1.6911685843810316,-0.41101693517662063,-0.2162591764858579,1.1077015940153745,1.073581724137901,0.7898762841240651,3.6882349447060134,2.544051343152918,0.9477668131641042,0.7676785396475131,0.6153451465759925,1.5205117032396989,0.813678729169678,0.43113583651256343,0.9403453962619236
41,1.8290506953346395,-0.37723185649105206,-0.27742919585347975,0.8872374486027894,0.8866124413132337,0.6477859687399286,2.860013599836254,2.76363014401859,1.2836292440060029,1.017609134942894,0.6125606311107803,1.7290350926560927,1.1934467191583056,0.8932214226080705,0.9456118555773806
42,1.9867959635722854,-0.6226515489308877,-0.23852776116462077,0.8270250269249757,0.8188158857650273,0.589542800907271,3.2907353707597977,3.2770231131940766,1.1263478089324381,1.0526655716289315,0.6447042257417027,1.3592413927308251,0.9100163875052258,0.6652748734458835,0.948783231792525
43,1.9971696556179763,-0.4819905828691671,-0.34736413278919054,0.9792020790504798,0.9715926298078128,0.6581981314450703,3.2680303814493064,2.546078975507433,1.2260909959914363,1.5646207500505473,0.6357360191111145,1.4757815276214268,1.018233141197301,1.2753520362078952,0.9429722409440596
44,1.8632651048140811,-0.37439951575789854,-0.36205663259876325,0.833637180795799,0.8157753823495383,0.621771393885555,2.7364308861453774,2.72846665985865,1.4245162020405018,1.5296907577651124,0.6357360191111145,1.56165354491387,1.1931389187404717,1.0777007861504997,0.9371961562742097
45,1.2181708377400091,-0.17736356130624664,-0.20175585566509235,1.021373737911663,1.0170312565780821,0.6279210891390387,3.091819634136129,3.3153139919357058,1.1058095771798555,0.9809870426618721,0.6309483474627791,1.3453230444154145,0.9026686499744582,0.6212058282748856,0.9449451400829032
46,1.5897535077622793,-0.2330059901690228,-0.38407642176720386,1.035401783164645,1.0383787177687507,0.7150096192173575,3.620670465273569,3.0076482774341833,1.6604054869022356,1.5345923248544229,0.6125606311107803,1.6859590503418433,1.4104533509688688,1.145659072940844,0.9176350989844502
47,1.5639048843780836,-0.29052708325522525,-0.25976040619661556,1.062982272417647,1.0585473326368677,0.7298351710253381,3.5099987376097435,3.1176402475815213,1.5961748901328714,0.9974342042224652,0.6125606311107803,1.7435408969575807,1.4043070913332991,0.846349625326282,0.936360128106018
48,1.4429781693928478,-0.20111825340756773,-0.31969541381057365,0.44968676231873606,0.4233837012105744,0.6345406147688819,2.8159820636082786,2.7176172151927447,1.1892577978499208,0.9129837214627832,0.6790044388599258,1.5795016194231153,0.9645890237183329,0.6222981556759946,0.9390807052519438
49,1.42236210030923,-0.05001673868746903,-0.46474221648951775,0.8163280449214197,0.8063924372241642,0.5947283408026511,3.052647120513724,3.077957051250774,1.7172463615861324,1.25025075628601,0.6309483474627791,1.6802777265652926,1.445816364851942,1.11675047912331,0.8817159299711675
50,1.692003574941487,-0.31574365114374786,-0.32770745262966355,1.1348137075458693,1.1256238369881892,0.799455411880464,3.6975874152564656,3.605280919979607,2.1574404130838585,1.4619937191163936,0.6668815377411301,1.9878554594438493,2.016648398778462,1.4216468798356103,0.9078233963768304
51,1.574884768140303,-0.22780907010395057,-0.3266247662526948,0.8910043346787321,0.8829792423906816,0.6188031664299519,3.5715923131334337,3.592426070179962,2.069921942053513,2.1789635811645796,0.6309483474627791,1.8320954707509292,1.8014544013107459,1.7457365570200287,0.9444495127055994
52,1.5018340159579597,-0.25259243779480367,-0.18267436507631551,1.016395100097447,1.0111956367798618,0.6800672387673485,3.3454414488974944,2.719018816134016,1.080919175901872,0.7038193458314617,0.6447042257417027,1.5670704461041958,0.913976993358084,0.5389775266607557,0.9332907308494534
53,1.530056828722572,-0.16449793193162265,-0.35256421667518023,1.178959460387255,1.180161800557358,0.7747570821132913,3.7851597135566193,4.632788056425945,1.5998042347126855,1.933254448836432,0.6403206450210053,1.8474131334188897,1.4280330429377055,1.7486121380718014,0.9322211998602671
54,1.4326490167021082,-0.14210743567821305,-0.28832730761850733,0.8629100633507973,0.8396096817507583,0.7480810316924604,2.410940920978748,1.669213893478282,0.8082491275984144,0.6576546765833933,0.6284777104787076,1.5459937398775656,0.6958098808566212,0.463749700169436,0.9413639467591782
55,1.4913286327777506,-0.21335664664496778,-0.28744967362500995,0.7788113999803579,0.7685390822234194,0.5362999387530119,2.9547838936148203,2.7920765619747,1.5722096657046458,1.6309829844251205,0.6333676938231112,1.5749291377482253,1.3039093843342664,1.2009458888082793,0.92428628594045
56,1.211603284329729,-0.01735001897176791,-0.20791285416183491,0.7674350760352533,0.765528527244885,0.4447590198685943,2.757259912631792,2.5502822379315084,1.1165479432037686,0.965972050557524,0.6403206450210053,1.2215711960685574,0.8970270608124725,0.7195606295682005,0.9225478043815624
57,1.631944560293364,-0.20104135353724062,-0.4178024527848271,0.7757034898226995,0.752550144684236,0.6399051153217353,3.4448918082081277,3.1925836762492823,1.9268506832184793,1.7313463198248424,0.6447042257417027,1.7647281301770246,1.7488916808994182,1.5070658188733144,0.9143672748213169
58,1.7305791530152366,-0.015136069397656104,-0.4322964352085614,0.834308322656495,0.8079479547388463,0.6532601164445516,2.933347338115915,2.5026742058285554,1.5487361721179882,1.1068260490987212,0.62595550513784,2.001657793792244,1.377125993033011,0.9891208126250711,0.9397503844626336
59,1.911564883039095,-0.2457681155755992,-0.5413927120441362,1.3219857964163166,1.293438942233284,0.7929725077848636,3.511676378409726,3.287379862870044,2.4700171697012805,2.792321805537373,0.6425374456860184,2.2400276996615287,2.1366797735347527,2.1710450717544485,0.9531759874095247
60,1.7620068612199355,-0.16768699678181065,-0.373509251704222,0.6605198271598685,0.6376115003494535,0.6889013621583402,3.2604978882601436,3.0888189034787428,1.8041013059447943,1.2469144626258215,0.6602640781246099,2.1225810343404534,1.6020407450936567,1.0147149214608886,0.9432860067435411
61,1.4008085382208686,-0.138839427126201,-0.26166250581456996,0.7474360927783021,0.7375229952549817,0.7217112274476757,2.85768709970989,3.0433399034910793,1.3452827417231346,1.3919837263614196,0.6602640781246099,1.6331615501878116,1.1406723914604016,1.0208999772568328,0.9054567217865929
62,1.6847463179576871,-0.28186519001140165,-0.4401103946471188,0.8841971482848804,0.878932038532293,0.6522220774346994,3.023647640580657,2.4133907531964462,1.552152162301447,1.371610113001106,0.6333676938231112,1.5566873470485714,1.3610556076437252,1.1114382816233908,0.9570702114066888
63,1.4691557903943804,-0.27788193958882046,-0.18288809741612816,1.2389905729519537,1.204607499871615,0.7713593882842051,2.7445137869263134,1.766319426379841,1.0942803604785107,0.7095684192351062,0.6566669596287297,1.6377230816461923,0.9355048936485725,0.5939518585013026,0.9503873888893353
64,1.5917536411286266,-0.06661986315484225,-0.599334621608461,1.0117645219642089,0.9845865344940007,0.757849353556464,3.177896985647896,3.1057705274759866,1.9801810424357973,1.7135816822394978,0.6566669596287297,1.8983058729584508,1.7821645915741096,1.4135464385027463,0.9416004886246138
65,1.2765640584776503,0.05912565573891171,-0.33337416325954666,0.7986260577598634,0.7684912161996988,0.5765659920249083,3.058159572035041,2.5843409281172214,1.355952026905765,0.9982492775426767,0.6068309995095971,1.6767060815993287,1.244331090607721,0.8866258178968535,0.9243542078635694
66,1.3760204624636307,-0.16117028605532413,-0.17887581656493756,0.9450949016322558,0.9110420548121723,0.731452998655041,3.5552003578264264,3.828376045208997,1.1939509072214884,1.1365262283089017,0.6619902821573977,1.436652420461485,1.042404704537624,0.9036456740268823,0.9431778187559506
67,1.340461563636254,-0.18417413994696552,-0.18612845688326768,0.9681686569084009,0.9397916204327751,0.7056461020172057,3.5340287173539093,3.5895733556957223,1.3819363266214393,1.1010370226745463,0.6233814453054027,1.5334547154869507,1.1881874391347265,0.931012522669295,0.9409826731203839
68,1.6089082704418307,-0.13769952266759844,-0.31244558893741076,0.793155909267413,0.7876238399513537,0.538740070031189,3.3113083788031186,3.2118995492199343,1.9218370721965063,2.1115300466433533,0.6357360191111145,1.815642409691387,1.6751150486834119,1.6178582440816607,0.9343564030138616
69,1.5625359469172395,-0.13705122608713605,-0.29885994695109636,1.0754186452823735,1.045101937704839,0.7958383782606367,3.389013519193707,3.2987412547435597,1.8771014400596038,1.8410385631993922,0.6403206450210053,1.8769543152912869,1.6400280993645788,1.4624772619719402,0.9277683897715238
70,1.759290035435669,-0.21762320901769228,-0.4408748918691266,0.9965854374034971,0.9733788733326365,0.6903985236889495,3.5135571050658583,3.2040603522582893,1.9759257822428924,1.8385664495050618,0.62595550513784,1.9377876703247408,1.7568863174975318,1.5144122449978215,0.942328738948902
71,1.8046445314658366,-0.30190629860909635,-0.3689289565387048,1.0592347677188307,1.0331037477970497,0.7162486142949226,3.4410586255876137,3.482351930497275,2.275448533982659,2.2233142263886463,0.62595550513784,2.1079324698574577,2.0525518948691883,1.7832487795601464,0.9230453479137656
72,1.8268821672934394,-0.3948212375294369,-0.32513811252279323,1.0267617917350362,1.014878964941331,0.7240381904779305,3.6530650444713593,3.648958548561682,2.1926290715152157,2.4413728486135255,0.6207552362147116,2.0967459587700006,1.9004718927213775,1.7755574946517745,0.921103422002452
73,1.9008905038256212,-0.4651501539802497,-0.2546587092986842,1.2476074514258901,1.2472877967639362,0.7542201665462268,3.4730221629724674,3.1402023859025925,2.152985738620224,1.7066316621592528,0.6357360191111145,2.0878322005650225,1.9191121713762447,1.3795972280216084,0.9182040402395151
74,1.6338032005423684,-0.1571531780454094,-0.38805083128917484,0.9183527743191713,0.9033316571698616,0.6402762131487161,3.4421541159569555,3.16935398198157,1.714638434429222,1.748456018966197,0.62595550513784,1.6696008352943477,1.5015435867526632,1.3937372450269692,0.9421507223611663
75,1.6516934878729304,-0.14583012349086988,-0.32838795187503944,0.8835747531903579,0.8708501853837013,0.5919413429893402,3.154977848828205,2.715867191866262,1.7810412571600207,1.3620078028472509,0.5915533975974677,1.8038320504623242,1.5498458152318548,1.1253492654535575,0.9147609492923918
76,1.9923627694322503,-0.2845134929563027,-0.5709759704214026,1.218049706793071,1.2089219060247447,0.757254767362979,3.1937319606233587,2.912735559233968,2.345497006925783,1.640391930292482,0.6333676938231112,2.2608035589790907,2.1123734604178086,1.307540182328306,0.946158270978151
77,1.8761230253544154,-0.19842651283177837,-0.47155605150465013,1.079633840015541,1.0824241059243844,0.7096153021438415,3.1929411213540666,2.9675564469042173,2.1683773528153067,2.1307729154814568,0.6468212168108125,2.0261325024938137,1.9174958423496635,1.6468254445057207,0.9080397929242044
78,1.775698498082125,-0.1879322143693145,-0.3564256933234552,1.0279721969705748,1.0141975993187824,0.7597796398737251,3.2906618717114067,3.1749621838681845,1.9890195538417337,2.3838110992331667,0.6309483474627791,1.8680647254381295,1.7537793273396485,1.8776379583656932,0.9457285858169278
79,1.7700982816180513,-0.36907845470868983,-0.2813556189943135,0.9199078148808736,0.8988294028942574,0.7411749053961135,3.524289836576598,3.0946478756094002,1.9381875235267172,1.9815153631863505,0.6233814453054027,1.8361294169639955,1.7303357669262869,1.634523838697192,0.9096094958747574
80,1.4184059115678755,-0.20600727477347824,-0.23192030599148544,0.7688098585597299,0.7414543244276744,0.6157256406888283,3.5034621372556787,3.4067331033988095,1.8263783259942006,2.0207065087862177,0.6038851895711802,1.6749843487549745,1.6315090974378832,1.6908966211533771,0.9306550160488282
81,1.5168485596656105,-0.2263376156026402,-0.29649867107400313,0.8392860896344033,0.8356003561463807,0.6966226237633418,3.597727176090736,3.1244905685126194,2.0722328126696508,1.9776242196662066,0.6333676938231112,1.7875018789754138,1.8004267679693964,1.5832667121638875,0.9246010235558144
82,1.5354627608641296,-0.1288450530188019,-0.33468637791859374,0.7351387702259092,0.7005131446732455,0.6659440202768191,3.4194272925024047,3.649281997197287,1.829801566316022,1.859409574372757,0.6008849035917525,1.7311662204527685,1.5771481670626732,1.451562188233631,0.9208981175311715
83,1.6344282828031136,-0.25184828735438136,-0.28484555840043485,0.6950826096623696,0.6651723249422107,0.5966533843130684,3.4884323524546987,3.312470943645072,1.7384920046915513,1.7271698874329449,0.6468212168108125,1.74850842723374,1.5025462959986957,1.3267164885675409,0.9418242536743245
84,1.6422321428406894,-0.20677576951996912,-0.30227918134058224,0.8393982414110046,0.8134590344052078,0.6428082337437588,3.744776011205006,3.9183972387609267,1.8140992466821457,2.111331365179141,0.6284777104787076,1.7484445845421104,1.5690245815893324,1.5122344254599125,0.9310364241138861
85,1.8049235087584055,-0.3986552700866277,-0.2466796947634683,1.3062540924100283,1.2924544518418026,0.7873162241359469,4.052773975381025,3.3216555304300215,2.0532984043607034,2.4878917817519,0.6447042257417027,1.9330158610700805,1.8050538372346274,1.9690516776170077,0.9264628607363552
86,1.7675518138500836,-0.2921139094811538,-0.33340526560650907,1.1317025944878913,1.1185265552589831,0.8007412261908816,3.641234630631998,3.56279104033506,1.7363878370009596,1.6829410244185097,0.6068309995095971,1.8031575141804244,1.5121680284077672,1.3588375148868512,0.9443688486536904
87,1.370818109394824,-0.15972467896872555,-0.19815219794976002,1.1090534083586647,1.0856898400540977,0.6970461733843952,3.945799570847398,3.28628676451344,1.9000932960226344,1.8941015497802376,0.6509067234006624,1.6973587938065706,1.6528286669478398,1.6069070664138154,0.9264980736764388
88,1.4072287798958085,-0.10224868532264886,-0.14206232066048952,1.010932046986598,0.9896036438760226,0.7479616178552225,3.1224011220409515,2.56910660832587,1.2207986980126897,1.0270135223964874,0.6566669596287297,1.5271413363748259,1.0737000582119405,0.8477970616755257,0.9190230393972021
89,1.940558340040228,-0.1554246189609274,-0.43265631045603936,0.6323896946963672,0.6246845771517529,0.6200676006749999,2.268715413933586,2.4035944623030456,1.7719636207167277,1.9575143301467626,0.6333676938231112,1.8125065423728441,1.5800615125912567,1.6834950444546102,0.9364537381616951
90,2.1407625322695853,-0.6554655944172353,-0.44870321056937,1.1500146433492109,1.1460694025059808,0.7089504700974203,2.9554602359400595,2.3272619644424575,1.4662781541882914,1.1486474273984135,0.6602640781246099,1.7042981934580606,1.2042375350657755,0.8822534120901937,0.9216911461456551
91,1.4672703479176241,-0.16356317787220764,-0.28238285265065693,1.0200006279108162,0.9906720024053934,0.8221997315640823,3.091122122036256,2.6688610084712012,1.0803718325678746,0.622400732769798,0.6684167106117298,1.5643052223267608,0.9176723879553597,0.49504195433971643,0.9536195826010693
92,1.6731558789529857,-0.22533153186775035,-0.39731042507619424,1.0259655056181354,1.006961883629734,0.6922222362282908,3.793679815582127,3.7075607912628263,2.023447009007753,1.9302059752307954,0.6528756675646988,1.8992704436138341,1.821673170753948,1.6802681753428872,0.9170662093339412
93,1.7240216186822792,-0.22427092223579104,-0.3522503505442585,1.0608761787013623,1.0435838159231334,0.7228080342067493,3.3565548547583424,2.9843715803267927,1.6506542764527237,1.3111616969361601,0.6284777104787076,1.926586939493697,1.47161493318866,1.0643120129042114,0.8907696315626799
94,1.6252225973977252,-0.26150591109456467,-0.26266614522747117,1.2703614158573742,1.2463043723329044,0.802137332822709,3.597610911908995,3.0978675202065578,1.7195976467384266,1.6649837633483602,0.6468212168108125,1.8697210106977669,1.4993319176378213,1.3439499624557185,0.9413647020097472
95,1.2757634330211867,-0.15634607142511503,-0.16508365259393717,1.262286527984335,1.2356972041108503,0.8694657819105309,3.923233941010893,3.3685726318551343,1.693093607585113,1.5691775421712346,0.6468212168108125,1.7250358371851469,1.4775839471080485,1.2813165368807797,0.9331079485945456
96,1.4723541861939229,-0.09562497854338359,-0.2544439771043683,0.9236149840992194,0.88147223953618,0.6839410783171975,3.7468856128199586,3.7112615449051862,1.7955063818010764,2.149718428396777,0.6403206450210053,1.7825354747005233,1.5810450433903254,1.7322496220686392,0.9481664223140858
97,1.6217792443398111,-0.17375529932507883,-0.4385466836146492,0.8551014189404775,0.8483352569273347,0.7137347871963201,3.444016998833808,3.1854309759686084,1.987805750971019,1.9073488732157653,0.6584896970785714,1.8395501330644035,1.7703127807313086,1.4608763043702493,0.9145360901738303
98,1.8964108454949864,-0.3490327133086961,-0.5355407024967438,1.0947987934341004,1.0728468295989235,0.7168985611672475,3.484110806844305,3.01530570582276,2.095506288030935,1.6241077643997288,0.6309483474627791,2.1531120027178985,1.956684664063124,1.495649907154317,0.9314525347150362
99,1.7787950297298112,-0.33958381037125873,-0.32307303545110866,1.1333069819887722,1.1214881082890673,0.7211342155531357,3.461773846850224,3.383218309541954,2.29445696388537,2.3556041539251042,0.6380535849069913,2.0997349560589624,2.0758196615886817,1.9138903378205419,0.952494870197899
