,edabvp_correlation
3410,0.036646502360310584
3411,-0.06373917466825713
3412,0.03575009373822581
3413,-0.021920350257458823
3414,-0.05152593572125399
3415,0.05834287954173674
3416,-0.06180062872219269
3417,0.048621625050140393
3418,0.007346561566300471
3419,0.0664814589957669
3420,-0.03768124972003746
3421,0.037870977104546226
3422,0.04719324622805681
3423,-0.02207528691893223
3424,-0.011173565727237027
3425,0.0760209011552256
3426,0.0681679338416841
3427,0.07085604981406547
3428,0.0592075826518128
3429,-0.004067900931811855
3430,0.027153723960624945
3431,0.18468586110386193
3432,0.05418422151546577
3433,-0.050336957857342074
3434,0.03272369439865841
3435,-0.1011496881166985
3436,-0.0309914177292093
3437,-0.13200645814945114
3438,0.0476216043038784
3439,-0.0073519317790553705
3440,-0.06238564840815836
3441,0.02189002231960972
3442,0.08127469097471242
3443,0.004962450447501799
3444,0.03939944934503818
3445,0.03224615264967582
3446,0.03340652832315646
3447,-0.03215820115414315
3448,-0.05437694825862974
3449,0.028715714553979556
3450,0.0309122497445757
3451,-0.03081974905923515
3452,-0.03416332318581589
3453,-0.0016917455519244711
3454,-0.020904787724019293
3455,-0.01916263310573152
3456,-0.0539401951051314
3457,-0.0026614654474365427
3458,-0.14795675858671245
3459,-0.06577811788221216
3460,0.023286783810435734
3461,0.051307485476167564
3462,-0.017307534219341773
3463,0.0010003174824793739
3464,0.04679578171985311
3465,0.009355331763677277
3466,-0.01326190437753957
3467,0.05031786455389322
3468,0.02862766682233626
3469,-0.043994246698235095
3470,-0.0007745602740568552
3471,-0.045755262674211955
3472,-0.010744051453812938
3473,-0.03849716945791784
3474,-0.04472066697566315
3475,0.013419558683358498
3476,-0.05223785339475368
3477,-0.006308372945718478
3478,-0.04849844600295771
3479,0.00046383173311745536
3480,0.056867221506995164
3481,0.025681560009713177
3482,-0.016464548285202822
3483,-0.035148081203811465
3484,0.028428692111694354
3485,0.024800384054837355
3486,0.011808858980687403
3487,0.013477879116808434
3488,0.02398667288795321
3489,0.025997225392947472
3490,0.0751853938928543
3491,-0.07180494000642837
3492,-0.0019278296981501874
3493,0.009899236947775617
3494,-0.004318410564815112
3495,0.014465416746464108
3496,-0.007589405865508114
3497,-0.025268100857256646
3498,0.07265246864383204
3499,0.03458674433601662
3500,-0.01745595959551124
3501,-0.011579536376031676
3502,0.0023775843162234874
3503,-0.00923766793467574
3504,0.04922065136527658
3505,-0.00021049074441707358
3506,0.0034675801255921136
3507,-0.021781895520813176
3508,-0.004944246563791307
3509,0.00908308654027342
3510,-0.04664954169864079
3511,0.013061862462172178
3512,0.005572126813298126
3513,0.009102334840657983
3514,0.00674772543247025
3515,-0.006906010839918047
3516,0.005486000770625682
3517,-0.008221001619064621
3518,-0.06201765442972819
3519,0.03980166430467181
3520,0.040462730439610246
3521,-0.010515461101947869
3522,0.010015776046107615
3523,-0.0004272523455796824
3524,-0.04916055009885164
3525,0.026927672668246846
3526,0.04245448917097432
3527,-0.0010838759712803712
3528,-0.06600407968912554
3529,0.012748410096046119
3530,-0.005448718348502198
3531,0.008942679844438705
3532,-0.015550698845855013
3533,0.006329627244173266
3534,0.010064256301673187
3535,-0.05409782542670558
3536,0.014044033823281114
3537,0.004053499036279642
3538,-0.03475856135306987
3539,-0.03277629238176476
3540,-0.07654540778492755
3541,-0.028825141396813796
3542,0.007120671846676207
3543,-0.00732329593879862
3544,0.0057948980780067015
3545,0.037726899639078375
3546,-0.010485178935807906
3547,-0.027335371227358306
3548,-0.041533960580793915
3549,0.0018173563350969528
3550,0.04641238341198541
3551,0.002450238770506973
3552,-0.04752565253550205
3553,-0.03372097117040165
3554,-0.037275851757725006
3555,-0.013547931519156722
3556,0.01890828834004422
3557,0.015005439650197515
3558,-0.0019428764100981495
3559,0.03772048961990173
3560,-0.021274738875216234
3561,0.016927472175595114
3562,-0.02757680812773692
3563,-0.022242908712584056
3564,-0.01203582374035305
3565,-0.018851968890497957
3566,0.023296601667342404
3567,0.01507565487153209
3568,-0.0065981801447485
3569,0.04961052893242005
3570,0.021954098973069443
3571,0.02421864395928803
3572,0.004534193024760176
3573,0.015763452108716443
3574,-0.013052105781745734
3575,-0.0238122757897358
3576,-0.009947280586871813
3577,-0.012708748596386368
3578,-0.011952292402031996
3579,0.0047998286538740035
3580,-0.05995588649413443
3581,0.008603086510344261
3582,0.024250637674206724
3583,-0.00217090209774706
3584,-0.011159834239121645
3585,-0.000835996149914507
3586,-0.04936634368223405
3587,0.017598620250824103
3588,5.168225277790488e-05
3589,-0.03176761005390942
3590,-0.007191867302394532
3591,-0.005156833723058547
3592,0.010799369173220708
3593,0.010945899756825094
3594,-0.012022180508077905
3595,0.021825280707061467
3596,0.0029248356977147204
3597,-0.003939797063692518
3598,0.04691211692573097
3599,-0.0011540567912378306
3600,0.043579583332884794
3601,-0.008213422157713368
3602,0.0718536971128259
3603,0.03641068520918192
3604,0.017089012905184643
3605,-0.007151853737767463
3606,-0.05030245402595292
3607,0.008838427515410063
3608,0.012027483815887549
3609,-0.01568950103967925
3610,-0.004091411571148105
3611,0.08993974232112746
3612,0.01806553456775896
3613,-0.012824619692003892
3614,-0.0043246920069772675
3615,0.020412663932558636
3616,0.014515987093521312
3617,0.09427283541991889
3618,-0.0586819381656831
3619,-0.018298278433466444
3620,0.07666763586447095
3621,0.01248315523422284
3622,-0.02140590973688308
3623,-0.017817580188358884
3624,-0.0070491138599454535
3625,0.015017745369435384
3626,0.023476111197795097
3627,0.018722131997019355
3628,-0.018462766336250828
3629,0.026506840908163323
3630,-0.04975799246581901
3631,-0.004422618215730839
3632,0.03341947985709091
3633,-0.0072927366999532605
3634,-0.007040927865718431
3635,0.02168305493375584
3636,0.039008902018427494
3637,0.0009181220241106003
3638,-0.019271194721358024
3639,0.06322850943255492
3640,-0.03736021995537365
3641,-0.009906094672828698
3642,-0.064605175791719
3643,0.003299635402229748
3644,-0.010059674129083032
3645,0.012799808553907784
3646,-0.018845633177500355
3647,-0.0275288955615403
3648,-0.12445201426853456
3649,-0.022407011437520618
3650,-0.01418609012983976
3651,-0.023857507230902814
3652,-0.04669627106483304
3653,0.021597285745866182
3654,0.004608512607908533
3655,0.008263616855081195
3656,0.10000803121095622
3657,-0.01727770500282753
3658,0.11488080717318673
3659,0.02439420995240673
3660,0.02736472234794135
3661,0.03921246111627846
3662,0.023378579479070835
3663,0.00792360916393984
3664,0.027328111735325157
3665,0.0108599870827124
3666,0.0018912633596213644
3667,0.02473800881146721
3668,0.030377351525377346
3669,0.05051448066478262
3670,0.03864754357212046
3671,-0.0022344660321224168
3672,-0.01267012797383877
3673,0.005117839943713498
3674,0.15751739169051227
3675,0.03164930675026683
3676,-0.009131291455604486
3677,-0.0159642179267972
3678,0.010387612485270861
3679,0.01427001172083062
3680,0.022982008152360567
3681,-0.010402905129182587
3682,0.0030350237707999343
3683,-0.00020301873085572207
3684,0.03607943811333911
3685,0.0022375410779649236
3686,-0.051032670056270484
3687,0.016657670809624037
3688,0.0007993198157518331
3689,-0.046821795184845395
3690,0.003027159410990589
3691,-0.03401051673265273
3692,-0.0043596210229032055
3693,-0.004651979990069855
3694,-0.002585056058680287
3695,0.022953985160582155
3696,0.00985856703559464
3697,0.00911088374262116
3698,0.018316514051531396
3699,0.007327285234158255
3700,0.009855085493030092
3701,0.01482472739883852
3702,-0.021453653627902015
3703,0.04708949569078752
3704,-0.008119146042172351
3705,0.017806200914186825
3706,-0.04429133574037727
3707,0.00988626756541739
3708,0.06100530022045278
3709,0.02211101564729268
3710,-0.026879820885938183
3711,0.05959423261626584
3712,0.016251004911016702
3713,-0.03563603452912472
3714,-0.02063060106298095
3715,-0.012818551703131283
3716,-0.021960353205092126
3717,0.016122614550104858
3718,-0.023451594711957426
3719,0.021809987812036465
3720,-0.04276216064573881
3721,0.02247773682766381
3722,-0.023790162088763757
3723,0.012094393553206198
3724,0.08923639427035199
3725,0.017163693517560693
3726,-0.0253620716085725
3727,-0.026489210070994827
3728,0.013169489799692432
3729,0.03568390354333335
3730,0.0037755844047379665
3731,-0.03125658583769481
3732,-0.06095323000370985
3733,0.011612314508485867
3734,-0.05557602141450398
3735,0.019433181120661964
3736,0.033872271557538046
3737,0.06971026840311369
3738,0.035688467311161834
3739,0.01608660186012503
3740,0.06787723577207758
3741,0.026502757765423896
3742,-0.013088855166642311
3743,0.019825494748899542
3744,-0.006895011736822932
3745,-0.005184816677188125
3746,-0.00047527198810290374
3747,0.006464426219345927
3748,-0.039845829796033946
3749,0.01232082006234601
3750,0.06304859295371025
3751,-0.03286445576651378
3752,-0.022235865151550762
3753,-0.03404228020211277
3754,-0.06429647222174584
3755,0.004448146735497735
3756,-0.00663295794757594
3757,0.002276033264275975
3758,0.07622911529450879
3759,-0.061803331142109764
3760,-0.011171151237231267
3761,0.001631263618297063
3762,0.026390907175126127
3763,-0.006480315538644146
3764,0.0319657087244659
3765,0.045613707030733384
3766,-0.03351771761622772
3767,0.030641589194924563
3768,0.09772240939496683
3769,-0.10895175107437687
3770,-0.00388731732262534
3771,-0.04745575396182965
3772,0.023663852866869756
3773,0.0054044842859305555
3774,0.007651786752828011
3775,0.06286543194680326
3776,-0.010932231976657585
3777,0.0010297047542721478
3778,-0.05738892636370951
3779,0.014263023843487843
3780,0.047108747087042754
3781,0.04978683253852145
3782,0.009316800187135975
3783,-0.024764932041654357
3784,0.006279997545281668
3785,-0.013728267241024418
3786,-0.021547980642796526
3787,0.05251962816232868
3788,-0.005636224380790444
3789,-0.04339766911690101
3790,0.061253765852024654
3791,0.01978510623160249
3792,-0.05892337023770761
3793,0.03528631278251208
3794,0.017124214216432124
3795,0.009683718007747855
3796,-0.006127876884737127
3797,0.04387162636282017
3798,-0.007439115869148594
3799,0.04131356004247796
3800,-0.0032783219099117656
3801,-0.029076245237620448
3802,-0.0032542586228520853
3803,-0.07189135550817899
3804,-0.05483504113284542
3805,0.0038231376532332903
3806,-0.010805160572631187
3807,-0.005249588549040849
3808,0.013150317099217698
3809,-0.029948813587959252
3810,-0.02258375984274162
3811,0.0875960427867218
3812,-0.009016801931602909
3813,-0.021062726761296304
3814,-0.07571683280525293
3815,0.0814285204867923
3816,0.04499051193966434
3817,-0.03338679241137674
3818,0.020246785705296845
3819,0.15175749992699827
3820,-0.12020873112459254
3821,-0.010494596862341306
3822,0.009771131600373245
3823,0.0530922302211768
3824,0.02830180856641922
3825,-0.10498226334660855
3826,-0.20285541460937295
3827,0.004884816623656403
3828,-0.03192160175803711
3829,-0.0013647512660302753
3830,0.012618452747532082
3831,0.03142301653489757
3832,0.060459675401064006
3833,-0.001803307350259506
3834,0.04592094149603954
3835,0.04565482250157668
3836,-0.020129630275429935
3837,-0.002379813314643876
3838,-0.0727134045399049
3839,-0.03672986113165282
3840,-0.03526543455353411
3841,-0.07478404998434594
3842,-0.02543421768093026
3843,0.039074237480923195
3844,0.0483927304547136
3845,-0.005841964980111231
3846,0.05426745766934161
3847,-0.1447470361403071
3848,0.028712465964601884
3849,-0.030622106380281955
3850,0.0018054616823625256
3851,-0.07193006500963514
3852,0.022877682175193308
3853,0.000775281545745355
3854,0.02418224035632775
3855,0.044543601990866204
3856,-0.05079917395067305
3857,0.04523973369061807
3858,-0.014137645103939285
3859,-0.0022133651492320704
3860,0.03566464998272077
3861,-0.06242196851782115
3862,0.09133961611142613
3863,-0.0010863248602380408
3864,-0.018770905166811003
3865,-0.006109412953789317
3866,0.022511241519638767
3867,-0.05316225902954184
3868,0.04625932309781166
3869,-0.012379625598758773
3870,-0.04155983439769347
3871,-0.07650112801916419
3872,-0.08145435370803626
3873,0.0391912639826254
3874,0.025185216453314105
3875,0.03835985960391681
3876,-0.012225258056999056
3877,-0.028668283322886158
3878,0.011123442869250433
3879,0.11322243864698965
3880,0.01761819726137886
3881,0.04819206328375575
3882,-0.0074432040780305665
3883,0.07631801942223804
3884,-0.057390869658257765
3885,-0.02087748253550591
3886,0.04622337336381642
3887,-0.0856737019005354
3888,0.02303661131089122
3889,-0.0007381064093743915
3890,-0.024771405506460165
3891,-0.04646515250382516
3892,0.001437041323762114
3893,0.08178453650637195
3894,0.022495565535365258
3895,0.08795698156684979
3896,-0.06129536151788092
3897,-0.10778914772684356
3898,-0.004201788510295544
3899,-0.03974998478485922
3900,0.03833509218234989
3901,0.12818374073701427
3902,-0.06790401195846571
3903,0.06804136625142196
3904,0.006453337984588074
3905,0.022593253996158507
3906,-0.029318255259995266
3907,0.02118958209374239
3908,0.004318784039244932
3909,0.03644159882629999
3910,0.03911575159928687
3911,0.028495727539465852
3912,0.019207979826091875
3913,0.007072503090129509
3914,-0.02074836618728393
3915,0.018170154448914923
3916,0.013905346917946546
3917,0.006680658067061904
3918,-0.04519157228682211
3919,0.03282293530219806
3920,-0.08232631721303457
3921,-0.01341190925164881
3922,-0.05125809838930825
3923,-0.02660731170578577
3924,-0.01644982054174567
3925,-0.006939906858892031
3926,-0.05182149766407546
3927,-0.006142061361950235
3928,-0.08314386871906604
3929,0.008183136229191425
3930,-0.05515386333273984
3931,0.015747386206916854
3932,0.026041551581933907
3933,-0.05584452654954022
3934,0.03347760505076482
3935,0.044206048462864356
3936,-0.05891668389818823
3937,0.00380957032977464
3938,-0.1371633038086032
3939,0.07183521213232306
3940,-0.06895627674199152
3941,0.01362392433855439
3942,0.04008690015508492
3943,0.029487003067827942
3944,-0.014266050346306557
3945,0.04615951656240296
3946,0.03803501188742619
3947,-0.006308591791134709
3948,-0.0812651779180797
3949,-0.111237619635859
3950,-0.024198225121246815
3951,-0.021343798120562398
3952,0.0420564439114925
3953,-0.006778223270706156
3954,-0.011869909155303103
3955,-0.017337656833475646
3956,-0.02091512362375479
3957,0.0006062079806334112
3958,0.0063846395480716585
3959,0.040546553742070925
3960,-0.11660066585238037
3961,0.04815991585075945
3962,0.06801083451910625
3963,0.0076949422203833944
3964,-0.018357629173774835
3965,-0.050429248074057124
3966,0.05626482949579997
3967,0.03831121350893817
3968,-0.014530783221804771
3969,0.008027392585686115
3970,0.03589117467735575
3971,-0.053905455220181836
3972,-0.06840467204324302
3973,-0.07914353006385691
3974,0.005986158712021744
3975,0.02115118690431724
3976,-0.010487403104648015
3977,0.10009373812377945
3978,0.032085171599378536
3979,-0.06252931740539167
3980,-0.028394732583319232
3981,0.0026367852246388128
3982,0.01479908495107394
3983,-0.029355749991342637
3984,0.009128948956350996
3985,0.0012991082542198613
3986,-0.01493942215393691
3987,-0.011446099107551658
3988,-0.017234873301246872
3989,0.017297140343656824
3990,-0.004521403928447476
3991,0.0006769133955673749
3992,-0.020188556711269637
3993,-0.06592693334420423
3994,-0.06411707488655582
3995,-0.048007799078283474
3996,-0.02598660446310452
3997,-0.008826020275935867
3998,-0.051812624529989575
3999,-0.01197369276606008
4000,-0.01666389305702846
4001,-0.004328036957692089
4002,0.020838814366987774
4003,0.020965170341200167
4004,0.008658934482491278
4005,0.08652766690686346
4006,0.05160901201043664
4007,-0.00034094837764247745
4008,-0.09546018789277831
4009,-0.060453941991953176
4010,0.14335416147779975
4011,-0.013817459255177437
4012,0.015562654569521397
4013,-0.04379524996179442
4014,-0.0431442181594256
4015,-0.05906477355950463
4016,0.00021201776176968948
4017,-0.020082212220505918
4018,-0.01068220471186586
4019,-0.0635542069076283
4020,0.0086179961271411
4021,0.0033209530223766216
4022,-0.03497616751329132
4023,0.008249186112640151
4024,0.014315475219365163
4025,-0.029451274671794748
4026,0.042800296737004334
4027,0.02807754563325988
4028,0.13910956321928555
4029,-0.025771061657398137
4030,0.029427813982544886
4031,-0.04628003908200758
4032,0.033716148527038074
4033,0.003967947826810461
4034,0.04161225769896481
4035,0.04052747981956778
4036,0.0020513658308983452
4037,0.03210159254646053
4038,-0.037426948775038736
4039,0.0005544179217994263
4040,-0.035056553966640355
4041,-0.10653796192819844
4042,0.019716900618904878
4043,0.05246396510235741
4044,0.14245938229461658
4045,-0.0166951762259476
4046,0.008683902590328052
4047,0.0631632518133526
4048,-0.03098968136323356
4049,-0.010817174080703184
4050,-0.001861555510632382
4051,0.049449049965392095
4052,-0.021610808804292028
4053,0.007481128620277697
4054,0.03594941814432596
4055,0.03845019337305171
4056,0.03998570755884071
4057,-0.015165073164210027
4058,-0.0011071635243918004
4059,-0.04021050831760123
4060,-0.010191863501558866
4061,-0.032501099346954214
4062,-0.01446108908632094
4063,-0.009597136396823844
4064,-0.01213300087286814
4065,0.009892809445469605
4066,0.032504971111149514
4067,-0.03361696374330666
4068,-0.04750790113518806
4069,-0.046343267959195265
4070,-0.00954706855062363
4071,-0.008217247496176708
4072,0.013731792781623358
4073,0.01610837887768412
4074,0.032047946274295545
4075,0.0496129309033703
4076,0.023548530696134395
4077,-0.06241758648370099
4078,-0.010226157018938548
4079,-0.024148055199136424
4080,-0.00644457747419881
4081,0.0641665229791586
4082,0.004059267514108522
4083,-0.04617087391744257
4084,-0.013395034779015541
4085,-0.019038386729905453
4086,-0.009567625182930625
4087,0.007758854476215825
4088,0.07902572196576621
4089,-0.11213348860076584
4090,-0.01367723064679142
4091,0.03387498889657472
4092,0.009851318455917807
4093,0.026604349536605815
4094,0.46969009946648294
4095,-0.03652926828467681
4096,-0.021500015425259318
4097,0.04537626912737958
4098,-0.0866122097032932
4099,0.06426671788203063
4100,0.02657280571436688
4101,-0.038835810301667606
4102,-0.02848897791355187
4103,0.09898461218380251
4104,0.007924086900926568
4105,0.004908443262578495
4106,-0.04884756924573724
4107,0.024761558989139724
4108,0.01264459495878614
4109,-0.23939444455277176
4110,0.050272703908877295
4111,-0.03719970126404067
4112,-0.014287083286322541
4113,0.044295393449654906
4114,0.014074191801682602
4115,-0.12165029848568693
4116,0.08521602268301434
4117,0.041906576256548
4118,-0.05612451433638068
4119,0.060061758882522194
4120,0.02502015649545023
4121,0.005126053939863742
4122,0.05382185385070301
4123,0.02645389840486395
4124,-0.09132379975367627
4125,0.04601186227334525
4126,0.06104827296222265
4127,0.053256217999961
4128,-0.011756050105432713
4129,-0.04416632605847657
4130,0.0049267859315874915
4131,-0.06589744418967498
4132,-0.017124486023128518
4133,0.015276560948487734
4134,-0.046258278064840425
4135,-0.0001828690089428219
4136,-0.013803690884899716
4137,0.03534163582877742
4138,0.10345292055814392
4139,-0.009712480534754065
4140,0.007884008580790932
4141,-0.002541560012328285
4142,-0.02293293536906215
4143,-0.03900108369502805
4144,-0.02566687528751644
4145,-0.06169146172441189
4146,-0.03023039375144489
4147,0.037400282104459066
4148,0.010455329957085927
4149,-0.026885965361932395
4150,-0.027064216751670058
4151,-0.034360301120791935
4152,-0.02183824717395502
4153,0.07828363680828189
4154,0.028510881545410306
4155,-0.006817804005723996
4156,0.060111286252040236
4157,-0.03674929869185065
4158,-0.0314381101389658
4159,0.13341963115353575
4160,0.03182477042358332
4161,0.05184031701668207
4162,-0.010856503299496705
4163,0.033751539989663536
4164,-0.05326194046628763
4165,-0.02420781345920446
4166,-0.0433057496759563
4167,0.018465006825993394
4168,-0.00585028834322184
4169,-0.01867991880496528
4170,0.05380934754576297
4171,0.019640043577686773
4172,-0.00620125125089343
4173,-0.04525464875181978
4174,0.008114069646498901
4175,-0.02558061881724299
4176,0.027184883435539958
4177,-0.010877666150690858
4178,0.04902253201684704
4179,0.013526483494493334
4180,0.06349678584638208
4181,0.0064376265390169935
4182,0.015576434362801131
4183,-0.019984400829246678
4184,-0.03412405094471934
4185,0.024197579514817807
4186,0.16774035869640241
4187,0.006762165508481442
4188,-0.023642231577638756
4189,-0.03788352699143447
4190,0.040803221233838
4191,-0.004756877432212603
4192,0.030069839973298207
4193,-0.04956790157334842
4194,-0.000140989598477469
4195,-0.06276656762775908
4196,0.08236221227381532
4197,0.033100443313535816
4198,0.021335001068459876
4199,0.007055329073995731
4200,-0.011804104357658779
4201,-0.030245901092826818
4202,-0.02654770814804412
4203,-0.0035032097549450975
4204,0.03492808335861278
4205,0.023369424293295016
4206,-0.0783554893479183
4207,-0.2028746695555277
4208,0.08688307538168497
4209,0.08237953158023907
4210,-0.06081824692206364
4211,-0.010310099647170112
4212,-0.002912573501111778
4213,-0.12737302068013143
4214,-0.0317097731246063
4215,0.04779612296150208
4216,0.018446789148616905
4217,0.035175297703630856
4218,0.010389129727813093
4219,0.034524131245619386
4220,0.1323519290483212
4221,-0.025072037434659657
4222,-0.047012956477733105
4223,0.023276588259211667
4224,0.014183560123759298
4225,-0.009555507724373755
4226,-0.0005453681562093131
4227,0.006804088373834461
4228,-0.008008745120270385
4229,-0.01218138589555081
4230,-0.025117634088216958
4231,-0.027899975482736143
4232,0.020104670940226332
4233,-0.17212716321336083
4234,0.35011481028111924
4235,0.00028190118535030925
4236,-0.024327715013024127
4237,0.026049829969090256
4238,-0.03801176454702915
4239,-0.10587551193351737
4240,0.03378778379637363
4241,-0.032740329785137
4242,0.08084994228627407
4243,-0.08809291457275338
4244,-0.031792493368300555
4245,0.13594970930084646
4246,-0.05831881401883505
4247,0.00701564131801521
4248,0.11877072963500204
4249,-0.01126547845624565
4250,-0.002973099170569411
4251,0.07975793495711127
4252,-0.10378117748263177
4253,-0.08942084679665803
4254,0.030843816593952727
4255,-0.0587392869585035
4256,0.0734515644419897
4257,-0.1400665469974296
4258,0.3603225343188286
4259,0.01657369293085589
4260,-0.032750055878773936
4261,-0.036335222360411756
4262,-0.07770465241733747
4263,-0.061943311695040006
4264,-0.026581144284278862
4265,0.05481110968545174
4266,0.05259574707446522
4267,0.04366787011377531
4268,-0.0942605389836651
4269,-0.05380532538125578
4270,0.010428367994266927
4271,-0.0027299041455082786
4272,-0.010813606088585812
4273,-0.11041904475089069
4274,-0.07271356552915796
4275,0.06255808288897566
4276,-0.006636718374693429
4277,-0.04244454082136068
4278,-0.022346527008829664
4279,-0.008728119225416645
4280,0.032569359684144324
4281,-0.019832991562351666
4282,-0.01870350741818117
4283,-0.049140961581229714
4284,0.031077903869733123
4285,-0.013777576269862549
4286,-0.10609256006553232
4287,0.044512389165361814
4288,-0.017618424569716105
4289,-0.10903373788657915
4290,0.0025949333921565804
4291,0.00841233219497565
4292,0.039056129840898825
4293,-0.0359836403175937
4294,-0.0019854018486658107
4295,-0.05289019314496745
4296,-0.04272902010252208
4297,-0.08588749868976735
4298,-0.014543265874567002
4299,-0.0025065453894556194
4300,-0.007603523241285857
4301,-0.012280933097908503
4302,-0.07770269935188111
4303,0.017039715773023947
4304,0.016937903697744547
4305,0.04649688550224528
4306,0.024054403165633197
4307,0.054886155837380046
4308,-0.03462244695183543
4309,0.042082712504898714
4310,0.02043033763533934
4311,-0.004894905521201845
4312,-0.07152009968061236
4313,0.024228406438890696
4314,0.005945086324700426
4315,-0.01937631379764341
4316,-0.012807557038949126
4317,1.4677410164309745e-05
4318,-0.09146475684543869
4319,-0.004145710745548741
4320,-0.036121676740348
4321,0.026428820711688377
4322,-0.018452222467094527
4323,-0.06752515855256223
4324,-0.010594090821100069
4325,0.006958802005682377
4326,0.02963807610201733
4327,0.026212243415498344
4328,-0.017303329783897356
4329,-0.09980226882685488
4330,-0.06374448028398738
4331,-0.01797439055073642
4332,-0.008385231597919813
4333,0.0030915788319054987
4334,-0.053017433593371945
4335,0.02468713663547683
4336,-0.2924814661541185
4337,-0.007045326940217998
4338,-0.023830137689568546
4339,0.06217090363346051
4340,0.00789236036374696
4341,-0.06562059327775435
4342,0.05510914014497155
4343,-0.044746443562590395
4344,0.06392151074377778
4345,-0.044647203487762153
4346,0.07013416589368274
4347,-0.05162145574838506
4348,0.04941713272128125
4349,0.007367488030219117
4350,0.0014442147945658663
4351,0.017573579809646158
4352,-0.02510353031679475
4353,-0.00012794325338441124
4354,-0.011670419242822503
4355,0.014134050105027185
4356,-0.005738499280609117
4357,-0.022906086394239026
4358,-0.007480954029219301
4359,0.016782047907370437
4360,0.0018276645677511934
4361,-0.019827846570297458
4362,0.013030275389771495
4363,0.00940620546741444
4364,0.02094842188669833
4365,0.019320292035501327
4366,0.019865063160675232
4367,0.0009540026995349347
4368,0.00911284900095845
4369,0.01686218562397653
4370,-0.010906649319676769
4371,0.00889841861083095
4372,-0.07856894165135332
4373,-0.010625052235695816
4374,-0.005846154950224048
4375,0.00911091112544372
4376,-0.021170774725391132
4377,0.014088811482646147
4378,-0.018659828815469365
4379,0.01508561317562298
4380,-0.022698587161203748
4381,0.03518859984573596
4382,-0.0301095410016359
4383,0.002419794576832688
4384,-0.011281822932302387
4385,-0.014882794167262098
4386,0.03131286464495924
4387,-0.03331671929879484
4388,-0.006694977708793112
4389,-0.002835657646089048
4390,0.05235917208962458
4391,0.016951502147546406
4392,-0.01420897830905856
4393,-0.0026004872714427145
4394,0.0058607906498889615
4395,-0.005773290701763215
4396,0.026354007345934124
4397,-0.5326230732125087
4398,0.019802194859610225
4399,-0.05211406268804298
4400,-0.04851511854940385
4401,-0.03339407907244024
4402,0.05107788040334819
4403,0.050043882264231
4404,0.0023783077736965717
4405,0.007662132342551448
4406,0.05568377307883387
4407,0.012229907203717036
4408,-0.03163291094935041
4409,-0.030220681022010993
4410,0.05121928502075596
4411,0.0572078227131909
4412,-0.057983803500395496
4413,-0.07883505474233686
4414,-0.007763533152674827
4415,-0.13104437513369593
4416,-0.09374241507815947
4417,-0.0038373509360514714
4418,0.056994103510390824
4419,0.04583628239820711
4420,0.03127655332305959
4421,-0.10594496477655514
4422,0.005881584194406284
4423,-0.007886880956654872
4424,-0.0008282814254676299
4425,0.03754843126791212
4426,0.02220836981486001
4427,-0.0005800325991936444
4428,-0.03340108997192263
4429,0.018411279585009502
4430,-0.00526204694128985
4431,0.034887401644328464
4432,-0.013678861336421634
4433,0.1281845570496465
4434,0.02155162918359471
4435,0.018178620887246796
4436,0.05633160932372872
4437,0.045685431259023676
4438,-0.10451244910582508
4439,0.011810478923929661
4440,0.015319418509620635
4441,0.024833105117423267
4442,-0.028573370947104996
4443,0.016948396703388362
4444,-0.03682353038386301
4445,-0.007833260743054701
4446,-0.0827965213251526
4447,0.013868795754395478
4448,-0.05288865045144061
4449,-0.040458523199610776
4450,-0.020390005234674307
4451,-0.12680174214746073
4452,-0.039032600417481994
4453,-0.10556246097877865
4454,0.04357032731673928
4455,-0.05873210986579115
4456,0.03956528420437299
4457,0.017295827319674956
4458,0.04650767396539304
4459,-0.040440058664135366
4460,0.014728791990167418
4461,-0.11265595594020718
4462,-0.003491605682583667
4463,0.012714195254078225
4464,0.006068299493708032
4465,0.004922896596346918
4466,0.008534496387518055
4467,0.014527925315539772
4468,-0.008130385095924774
4469,-0.03803774539173275
4470,-0.0355324438463487
4471,-0.03358384483671121
4472,0.03272536501847116
4473,-0.04654699319858968
4474,-0.0033448472303923647
4475,-0.010040801929277981
4476,-0.032003143165625865
4477,0.037249938566397106
4478,0.02384623729688006
4479,-0.07193115036841229
4480,0.012037728695822144
4481,0.01993494582513918
4482,0.055299521959064145
4483,0.03172064238958331
4484,0.030759134894620878
4485,0.046331580327129016
4486,-0.0049483901478643766
4487,-0.014980460009316764
4488,-0.004998466166724671
4489,0.022036377072996594
4490,0.01036855465881108
4491,0.011555306853818437
4492,-0.0274833275638934
4493,-0.007541775898769038
4494,-0.03926217996351396
4495,0.02104592982715747
4496,0.006860193685701026
4497,0.03425197231386568
4498,-0.03792441758587228
4499,-0.03967016964582705
4500,0.024698355626197224
4501,-0.0317770668297348
4502,-0.03177084565815347
4503,0.031434985355497325
4504,0.043913509189531005
4505,0.010995200883071586
4506,-0.03572594018091409
4507,-0.019044631644844736
4508,-0.005165788880631971
4509,-0.014306338926803412
4510,-0.06172817617766898
4511,0.005859744720878263
4512,0.00016733169749806096
4513,-0.06105723211779694
4514,0.03240999178983661
4515,-0.0718763297025777
4516,0.08541338577317877
4517,0.04018069587928251
4518,-0.011935432582979648
4519,0.008395160283327728
4520,-0.004620985629593874
4521,0.05158884460799403
