,tempeda_correlation
4597,-0.761260292398773
4598,0.3165101187803834
4599,-0.5464604047358681
4600,-0.3158915856326541
4601,0.41719268090486167
4602,0.08107624225494196
4603,-0.20447375352869557
4604,0.644635045961511
4605,-0.0496116009198055
4606,-0.3962003842509343
4607,-0.038020957258948745
4608,0.4738978868366966
4609,-0.8323141376036071
4610,-0.9893683794634484
4611,0.8354174284172995
4612,-0.408476596352958
4613,-0.2381130326317204
4614,0.39676688848191094
4615,0.4124851511795142
4616,0.13762076426166459
4617,-0.22738978540393792
4618,-0.21862237023915118
4619,0.583663143931968
4620,-0.07622344193754717
4621,0.394569451600653
4622,0.5182946829684827
4623,0.20821692498229666
4624,0.22876730113705332
4625,-0.6505973495709475
4626,-0.21645058742749404
4627,-0.9865166623062883
4628,-0.6886589044203993
4629,-0.9132800498936117
4630,0.9150137957010653
4631,0.9234810134276437
4632,0.9255727633409503
4633,0.8387603272173203
4634,0.7607580290063946
4635,-0.3470330147092848
4636,0.32146238415567785
4637,-0.8556052494693814
4638,-0.6134874011652565
4639,-0.23885955237468112
4640,-0.5247485583398417
4641,-0.5897833544695948
4642,-0.6501763807594582
4643,-0.7169196600498832
4644,0.1945496123388276
4645,0.8567978561568608
4646,0.9432846344223673
4647,-0.41867831403936207
4648,0.8607209371229286
4649,-0.7353458019757282
4650,0.8884914612165473
4651,0.9786307702686476
4652,0.9725090979242876
4653,0.05971808762105116
4654,0.8530835503636192
4655,0.626549909387339
4656,0.44975256554961224
4657,0.3048290047378936
4658,0.7999421020060336
4659,0.8665704059533703
4660,-0.3238743718148235
4661,0.5094107427958267
4662,0.5330074955208558
4663,0.5131955898614252
4664,-0.720022766699193
4665,0.809192213349018
4666,-0.4093641739487089
4667,0.37717820787729883
4668,-0.45562384355236796
4669,0.46999602811472335
4670,-0.9050361206175612
4671,-0.6465240698652565
4672,0.36090416924352897
4673,-0.3676017396205211
4674,-0.9194716250978962
4675,-0.5070866158844478
4676,0.16049211198943703
4677,-0.596744711777778
4678,0.06242159938087335
4679,-0.2668064374881063
4680,0.2437244096741355
4681,0.5592279143697535
4682,-0.8447284451888994
4683,0.7365680101078743
4684,0.8090331148348622
4685,0.9011831829291681
4686,-0.44266009291116837
4687,-0.7229054083779445
4688,-0.43402397038650353
4689,-0.19190303752144006
4690,-0.006486293441369095
4691,0.5451628889411014
4692,-0.31597203766776527
4693,0.014171145747398722
4694,-0.6833465518275156
4695,-0.7719927790762882
4696,-0.5120827530667521
4697,0.5470307995465425
4698,-0.399992950932121
4699,-0.23567044788425226
4700,-0.5459673337622165
4701,-0.09706831317138122
4702,-0.27582286271876555
4703,0.6539684731047856
4704,0.8977155143489862
4705,0.8660220558014959
4706,0.9411895432594886
4707,0.3445896845218723
4708,-0.2543486138224514
4709,-0.10527395060447607
4710,-0.07480513529285222
4711,-0.4341847442820225
4712,-0.22050628260758623
4713,-0.5989619142412898
4714,-0.8158855018574687
4715,0.5259077410305967
4716,0.5259077410305967
4717,
4718,0.8947231193634728
4719,-0.8753369485882249
4720,-0.4968764331195375
4721,0.41841484694249914
4722,-0.649191776354122
4723,-0.12017193738469219
4724,0.8277490544547765
4725,0.6360153953539042
4726,0.8197853590496158
4727,-0.653824565636454
4728,0.2303971115170082
4729,0.9413838813426778
4730,0.6222039737297966
4731,-0.24574383511627798
4732,-0.9562846622530081
4733,0.008578728533354367
4734,0.8010968186930167
4735,0.4392580436113282
4736,-0.1349538383525732
4737,0.5156889956907867
4738,0.19075173959724143
4739,0.07725390010305411
4740,0.3635368386507739
4741,0.3768682846999327
4742,0.1953195869316325
4743,-0.978951936721158
4744,-0.9715506559780042
4745,-0.9618877588006759
4746,0.26097090007924273
4747,-0.9228253464738811
4748,0.7211856476439477
4749,-0.41631081039845075
4750,0.7461665135250083
4751,0.15475219230411044
4752,0.7981226295398932
4753,0.17718119786924713
4754,0.7933065727226667
4755,0.8365832570859787
4756,0.7881342912993579
4757,-0.8189117176439968
4758,-0.23963324708852107
4759,0.9187103469597137
4760,0.4926268378982169
4761,0.45374027892560787
4762,-0.505690555392435
4763,-0.9091564181317422
4764,-0.24612466441925276
4765,0.2690273298359525
4766,0.5386349263955535
4767,0.2564202131196037
4768,-0.9379025080359453
4769,-0.8362636580640772
4770,0.8878729004990055
4771,-0.4142473426903634
4772,0.8628276645863714
4773,-0.9769462729041336
4774,-0.23639053009925567
4775,0.3071284772153447
4776,0.9189017130635878
4777,0.7333619106583364
4778,0.15295068337590134
4779,-0.2645303140036726
4780,0.022112529162085844
4781,0.44703388704301594
4782,-0.483956941643251
4783,0.28711981239126594
4784,0.7538274454648733
4785,0.07990892758813274
4786,-0.6253852943867136
4787,-0.955335669673433
4788,-0.6289226482617685
4789,-0.18948367347715295
4790,-0.8669537587507161
4791,-0.8508768684835627
4792,0.3048750181471589
4793,0.6294118864969294
4794,0.7431682472877401
4795,-0.5054234020563833
4796,-0.009753621976642845
4797,0.5836931629059049
4798,0.7089955517955234
4799,0.9422578793067328
4800,-0.6298616612521
4801,0.7998566042048315
4802,0.8915128242842535
4803,0.43977880970408606
4804,0.45853592762733264
4805,0.7956929381878751
4806,-0.13938866822110882
4807,0.042429471475663366
4808,-0.5078146703578099
4809,0.2717950493539106
4810,0.6962973978066782
4811,0.4619102093938491
4812,-0.009919158976583724
4813,-0.22698608241869733
4814,0.10292877683777411
4815,-0.9265092958491151
4816,-0.6615249169995899
4817,-0.607631596999894
4818,-0.9637191395908213
4819,0.9165788613311401
4820,-0.3365892296383144
4821,0.9084699241745671
4822,0.6441551609397671
4823,0.3202080806298185
4824,0.6370330174947096
4825,-0.10142510826312208
4826,0.25851044563603637
4827,-0.4869554126173139
4828,0.18789527234130213
4829,0.08328184419185936
4830,-0.057389729671415105
4831,-0.4217144055232684
4832,-0.30955991074935557
4833,0.13186620870570984
4834,-0.693746133602084
4835,-0.44888679300993345
4836,0.11230649491560875
4837,0.4752750191590462
4838,0.09402832461797249
4839,-0.3950669337114744
4840,-0.5072938927370816
4841,0.03501150972728684
4842,0.39566169874457424
4843,-0.6601548579251606
4844,-0.13720883029212533
4845,0.612570122733613
4846,-0.4013082744679218
4847,0.23053818511102175
4848,-0.5942915587455423
4849,0.5019815514032312
4850,0.0916782345573615
4851,-0.3605554914477581
4852,0.03329835611955384
4853,-0.08374585446498335
4854,0.27275716981774584
4855,0.4809130053989757
4856,0.18960805570527142
4857,-0.03831979590033822
4858,0.5179099048366745
4859,0.84206852367354
4860,0.15624159919378197
4861,0.14865609669506516
4862,0.27654022656034905
4863,0.02488989331791625
4864,-0.04767373492059145
4865,-0.6359086105755724
4866,0.692577405536914
4867,-0.06049648195399532
4868,-0.21233483024868374
4869,0.042032959465886414
4870,-0.055076828973076516
4871,0.2613128203803024
4872,0.5709769125155686
4873,0.6279897679530022
4874,0.26912507963958204
4875,0.09602938431283825
4876,0.3774666109429756
4877,-0.3324179845586282
4878,-0.46762736776479513
4879,0.19100547211699717
4880,0.42077027475475776
4881,-0.02688136751357249
4882,-0.11924793973862334
4883,-0.08114751396029858
4884,-0.6290346247491371
4885,-0.8998119087908065
4886,-0.18091171339573428
4887,-0.11204567633660417
4888,0.12007427107157352
4889,-0.0570007300708748
4890,-0.47332419808784293
4891,0.042808481272479194
4892,0.49681131555993274
4893,-0.37650552549623134
4894,-0.7024681074029943
4895,-0.27010500034424667
4896,-0.12051993877411411
4897,0.049557933607249666
4898,0.06682511775767036
4899,0.7882070583253802
4900,-0.47772013814496517
4901,-0.06518625778850798
4902,0.772666247236836
4903,0.8115191262997987
4904,-0.20749613957991916
4905,-0.01736288589788035
4906,0.48116984783983535
4907,-0.08421636585892345
4908,-0.17395111584635073
4909,-0.304001555991961
4910,-0.07342664933333917
4911,0.4724104535867906
4912,0.637049129134309
4913,0.8289362559812399
4914,-0.3850261729635947
4915,-0.35513155386102435
4916,-0.13776597351601463
4917,0.19168249268637366
4918,0.481188534541722
4919,0.21747375987358766
4920,-0.788814056242159
4921,-0.9276728090893841
4922,-0.6609903898522184
4923,-0.6606343618309946
4924,0.45873000479298837
4925,0.7842352203279807
4926,-0.9494550129619193
4927,-0.9496327639913854
4928,-0.797832469123819
4929,0.3241607686843557
4930,-0.14496224590489137
4931,0.07436049298880298
4932,0.30536792487337844
4933,-0.5952770416352948
4934,0.6383733918553176
4935,0.7362101496147927
4936,0.8091631674383944
4937,0.9091386959641192
4938,0.9269807828059905
4939,0.9488741919899736
4940,0.9527793197186109
4941,-0.031542173896198095
4942,-0.5622770549947401
4943,0.9230885250028514
4944,0.9703155414442776
4945,-0.6032060106663117
4946,0.4691352753943892
4947,0.2587902821159871
4948,0.1851306920345596
4949,-0.6432174135599941
4950,0.8195541163268244
4951,0.8533225924859817
4952,0.7431395005097212
4953,0.7314069700960646
4954,-0.015447908506369106
4955,-0.9051324116976892
4956,0.9500128132096486
4957,0.8359145308982193
4958,0.96473490000161
4959,0.9397191297301167
4960,0.9517770485583749
4961,0.8918046311688304
4962,-0.2750157703078191
4963,-0.6152144073121603
4964,0.812317355883242
4965,0.5965703097667392
4966,-0.43262839854655943
4967,0.12019774777373449
4968,-0.9495437485978899
4969,-0.7862186457256319
4970,-0.6659952752072377
4971,0.965021837142781
4972,0.8687201766564084
4973,0.5348324135609219
4974,-0.9986307262460417
4975,0.96422041122952
4976,-0.8688678111389644
4977,-0.990946084974776
4978,-0.9868732608910081
4979,-0.9103893785732274
4980,0.6181015606767166
4981,0.9574483191746301
4982,0.8612651334090863
4983,0.9456933369501891
4984,0.7340084689479611
4985,0.7286493008300808
4986,-0.1041926229360202
4987,0.9630743981770669
4988,0.9748181208544887
4989,0.5090851794092892
4990,-0.6327944484484592
4991,-0.0018334769522445696
4992,-0.1706347211309915
4993,-0.025301891077980063
4994,0.5487381664908364
4995,0.7736075580320142
4996,0.8910689445026869
4997,0.28347214340692645
4998,0.5823647974634568
4999,0.6187399035191965
5000,-0.2659275714729291
5001,0.16780715833822613
5002,-0.0714106329066872
5003,0.529645237563933
5004,0.22260064368764965
5005,0.3278927283693502
5006,-0.07702408442977914
5007,0.19877552188944653
5008,0.555283301524638
5009,-0.6480957076501502
5010,-0.7205677974491441
5011,-0.37962531706324637
5012,0.5093747686069438
5013,0.24322629086578482
5014,0.9696828459073566
5015,0.21291167426912083
5016,0.3144050043086309
5017,0.0751213944981082
5018,0.03308010296064144
5019,0.1162808482670994
5020,-0.22674859342074333
5021,0.300793841664505
5022,0.5401649006351008
5023,-0.7204088248421039
5024,0.9351034515984858
5025,0.5326313197788828
5026,0.5470568906023062
5027,0.7506315960906709
5028,0.8353323939592514
5029,0.7011309113713303
5030,0.8132682101790069
5031,0.8208264297036886
5032,0.8058042951855582
5033,0.8120534565490508
5034,0.8600461706415329
5035,0.81859987278956
5036,0.3264580440689077
5037,0.9143232104501363
5038,0.8760137958626074
5039,-0.704692638652577
5040,0.5986819306710959
5041,0.24153672048868005
5042,0.07978813197313103
5043,0.6149536279546282
5044,0.4130309398181563
5045,0.03458919519373615
5046,-0.4801254942083141
5047,-0.15591989314175367
5048,0.34485757088077756
5049,-0.44855904575292543
5050,0.08517964600834325
5051,0.027610772865869028
5052,0.8523724306398774
5053,0.9353175335122492
5054,-0.8098563198573915
5055,-0.7311670006966472
5056,0.2546847845824039
5057,-0.7886535490354339
5058,-0.6394983847081567
5059,-0.6437688977946773
5060,-0.7809032291301303
5061,-0.4919726733591455
5062,0.0764821318902131
5063,-0.19397819284037768
5064,-0.4750531589644373
5065,0.029396705630318536
5066,-0.6806457809860187
5067,-0.6171864727909422
5068,0.831279567185619
5069,0.20459204063373726
5070,0.9868445317379432
5071,0.9452378795613
5072,-0.9284454413800097
5073,-0.9635945920154998
5074,-0.8894136389477201
5075,0.2995723384771056
5076,0.6091277429402652
5077,0.09037771175905625
5078,0.9060436234977222
5079,0.9708739756041828
5080,0.9423831732341341
5081,0.7414310735305386
5082,0.6463082501264016
5083,0.4170572218071561
5084,-0.35376336445567164
5085,-0.8481344735877555
5086,0.8179752351348403
5087,0.9572302396857756
5088,-0.2595927087574252
5089,-0.9561262236151759
5090,0.4920760436829697
5091,0.21076988991106332
5092,-0.310262931953707
5093,-0.6342240323690554
5094,-0.08976532632243248
5095,0.24163725327696817
5096,-0.30030919147482954
5097,0.1831283788841137
5098,-0.6728617460010575
5099,-0.44654517159847557
5100,-0.08936633142859379
5101,0.3266302013605947
5102,0.2755802094634276
5103,0.11373911053622175
5104,0.18505057747583664
5105,0.5046977407602301
5106,0.4622971686168295
5107,0.39328293011165855
5108,0.004951654886268542
5109,0.4268016725906105
5110,0.0218821286927407
5111,0.1953572602778047
5112,0.9644501064781136
5113,0.20322984922144116
5114,0.1873023689547228
5115,0.610030699796171
5116,-0.46461880828220126
5117,0.6235900290867918
5118,0.6469847439557144
5119,0.6376459904271342
5120,-0.5779478265165823
5121,0.3060579689383673
5122,0.5785532702895808
5123,-0.6000532673296107
5124,0.20875255152032407
5125,0.5910981881695889
5126,0.28588972740598895
5127,-0.004179709499868091
5128,0.2708404397774968
5129,0.786569778252683
5130,0.5531069271257624
5131,0.1532093046672506
5132,0.43380457928425387
5133,-0.6172855164757922
5134,0.8889300486549154
5135,0.5153907316011298
5136,0.836824110663955
5137,0.465410832502984
5138,0.8867918594402191
5139,-0.03302085385432083
5140,-0.356710821235784
5141,0.17202529090508611
5142,-0.04048017298198565
5143,-0.686728776340801
5144,-0.5189487941657442
5145,0.05886643359679145
5146,0.6313599785145642
5147,0.4078628526105492
5148,0.5214845776641531
5149,0.9167483166624911
5150,0.004005060504931455
5151,0.7940475352699632
5152,-0.17448220817595472
5153,0.9236014724208724
5154,-0.4800448711230435
5155,0.7990981643897123
5156,-0.7122714258968059
5157,-0.012990216234416367
5158,0.8926940560996378
5159,0.7624371998978697
5160,0.8377790342288955
5161,0.8982374244501861
5162,0.8424019802581804
5163,-0.8172530690555811
5164,-0.9273419778502502
5165,-0.600283535799025
5166,0.3973983625525924
5167,0.09322950017640155
5168,0.19708437174104582
5169,-0.3357484254927252
5170,-0.1686739843968502
5171,-0.639852595553223
5172,-0.8033311851563025
5173,0.5257198034373398
5174,0.2612756878619
5175,-0.5067825886733366
5176,0.8116754994217331
5177,0.2379948257824098
5178,0.306198959882401
5179,-0.31314995098274034
5180,-0.27546690100013316
5181,-0.43798616371927074
5182,0.06892759778792643
5183,0.0013657687460646223
5184,0.24852458580291448
5185,0.3364604082292808
5186,-0.3352234281660432
5187,0.16129243023125275
5188,0.6041847600187719
5189,0.8868192328428068
5190,0.7478665026088596
5191,0.7056905594317014
5192,-0.7738105062693638
5193,-0.8850851833741344
5194,-0.7787705407722956
5195,0.539939973684258
5196,-0.553294233288189
5197,-0.8970138411218899
5198,-0.8248560007575283
5199,-0.6205053089964718
5200,-0.9079899971950516
5201,0.865233425756002
5202,0.8177975068753155
5203,0.17697918673245452
5204,0.7651743100865726
5205,0.4616056896700223
5206,-0.29025372181476444
5207,-0.23341794565166804
5208,0.8424489166730788
5209,0.291769529452911
5210,0.8328308508011202
5211,0.16263690891566318
5212,0.003033221529845044
5213,-0.9263629702440613
5214,-0.8631715728553799
5215,0.7916300009016239
5216,0.900389601690297
5217,0.942270537052611
5218,-0.3031151216142915
5219,-0.9603005826046495
5220,0.8431486601025528
5221,0.019229284272396396
5222,0.7832655987227265
5223,0.8812889562882212
5224,0.7846091042397502
5225,-0.37051445852903786
5226,0.4699003017575503
5227,-0.15081374970670755
5228,0.165003596022964
5229,-0.09204454041406625
5230,-0.4452357935637266
5231,-0.3087648702609858
5232,0.24558855061264043
5233,0.7840935910508737
5234,0.9351374196604446
5235,-0.9402459977710551
5236,0.7864392872660967
5237,0.803764080660916
5238,-0.2906514235210515
5239,0.21506295596949718
5240,-0.9087095699744447
5241,0.8813051993535793
5242,0.7582818929832709
5243,-0.5001697469224148
5244,0.6046074565763071
5245,0.09836239855192436
5246,0.6016632064728717
5247,0.5559844820921183
5248,0.2507937422667001
5249,0.6406342989430892
5250,-0.2920240865366418
5251,0.9408545255471538
5252,0.8540183045198729
5253,-0.5692685113077155
5254,0.9740386695552757
5255,-0.856976585994697
5256,0.6707817947831797
5257,0.4520451087275668
5258,-0.14876607983123485
5259,-0.3084021135563087
5260,-0.29045356652205795
5261,-0.7547616845150528
5262,0.25645843806041146
5263,0.42631702096397606
5264,0.01574338513350039
5265,-0.47527945660921
5266,0.3221780521950226
5267,-0.3018402656588384
5268,-0.7859238321548092
5269,0.04657959763947057
5270,-0.9519742821596522
5271,-0.25682299554975285
5272,0.2954495861175745
5273,0.2426030462846108
5274,-0.7241532608246142
5275,0.5241073052618467
5276,-0.4769324496920928
5277,0.5308328547490186
5278,0.342657286361738
5279,0.7343327479382811
5280,-0.4820435880100492
5281,0.333810703456673
5282,0.43071227902655357
5283,-0.5622757618728791
5284,-0.743473327550898
5285,-0.45195226245951065
5286,0.6896169499525452
5287,0.0072833468210129464
5288,0.044256208179059564
5289,0.3741645499550317
5290,-0.534919225141128
5291,0.14036314966603816
5292,-0.03906876941254456
5293,-0.29129963641095397
5294,0.1384401101044823
5295,0.10051935601949487
5296,0.22611120723305758
5297,-0.6837090367378367
5298,0.6422846100079254
5299,0.3888368189005789
5300,0.259860368596292
5301,-0.36783348788608694
5302,-0.022158960167829103
5303,0.18565852744027128
5304,0.3115611980377541
5305,-0.22627004833735004
5306,-0.31484245823866763
5307,0.42483368369732544
5308,0.13295498962847555
5309,0.778099085820019
5310,0.3104090818588187
5311,0.08179794628790969
5312,0.588694297219119
5313,-0.5200642942418441
5314,0.13641745069329622
5315,0.6815791111694166
5316,0.25903461250259313
5317,0.452353512144508
5318,-0.5863188679452127
5319,-0.2296342183854695
5320,0.04229729225890883
5321,0.5051083384211386
5322,-0.05607627394922921
5323,-0.500132250024104
5324,0.3372413943601353
5325,-0.2307732261704399
5326,-0.0505907724397693
5327,0.7904344018974293
5328,0.6353670508666871
5329,-0.340242156150862
5330,-0.18015875503217835
5331,-0.5917206972199553
5332,0.80313750699137
5333,0.5006092338001668
5334,-0.809950391016501
5335,-0.1561809484112861
5336,0.6442076343459177
5337,0.07030972155909161
5338,-0.42325940919360877
5339,-0.37173660766449235
5340,0.5110548793151359
5341,-0.3411781856309265
5342,0.580160800008013
5343,-0.10939442009932943
5344,0.5792662798547045
5345,0.5977029566205072
5346,-0.19756963208930475
5347,0.373387254901969
5348,-0.1102824097036887
5349,0.46077832004069075
5350,-0.5002973014389861
5351,-0.06832555146986823
5352,0.9402371834177683
5353,-0.7023866449781486
5354,-0.09891357097610444
5355,0.5554733064425295
5356,-0.2617714466085443
5357,0.5901092702407235
5358,-0.6043874391561339
5359,0.00018822938508534126
5360,0.25507094125313273
5361,-0.2872710633810549
5362,-0.19911324924511448
5363,0.4355652628020076
5364,-0.2532763808663294
5365,0.4623656392290952
5366,-0.7809995251149418
5367,0.5019498577236419
5368,-0.3208724051676402
5369,0.6013153534878414
5370,0.9368816188751342
5371,0.5621052939759169
5372,0.5693415104541265
5373,-0.07408533780091087
5374,0.739083564914676
5375,-0.33674848975231203
5376,-0.6103341955180847
5377,-0.4182335109963663
5378,-0.1907606268067377
5379,-0.817394295929712
5380,-0.489317366779851
5381,-0.05448178539380489
5382,0.12324680438737232
5383,0.7360811282185808
5384,0.2819266641491209
5385,0.036864431251507755
5386,-0.26380460989980686
5387,0.07323717338386038
5388,0.37801477782405274
5389,0.21413047467483817
5390,-0.6588602758615754
5391,-0.5406455816885058
5392,-0.1437421451014453
5393,0.6988943822261062
5394,0.17889252484211154
5395,0.6834309541623299
5396,0.7381776993595103
5397,0.22784434145599453
5398,-0.8032585024509489
5399,-0.44557368157309163
5400,-0.9595620175242086
5401,0.14020230303254053
5402,-0.5330865014978681
5403,-0.554771264044777
5404,0.16469367523859962
5405,0.031510913183531344
5406,0.2094193314268869
5407,0.555061378658302
5408,0.34553610318270783
5409,-0.09563408537518017
5410,0.9104639857703044
5411,0.7478150666629215
5412,-0.21464720266005646
5413,0.9519222008972076
5414,0.8705885198280782
5415,-0.21989152585275998
5416,0.32496208086003897
5417,-0.9172726216294346
5418,-0.8851902870579226
5419,-0.8303915947387831
5420,-0.7292414425258131
5421,-0.640386745501486
5422,-0.6214029217816136
5423,-0.25166854785922177
5424,-0.4319505664748996
5425,0.9370808104911902
5426,-0.2846810147658689
5427,-0.023011113324423696
5428,-0.020125924379237575
5429,0.9667417366117623
5430,0.8027043829548132
5431,0.5481102747828251
5432,-0.5530397945821588
5433,0.9286292469397907
5434,-0.27999394896951646
5435,-0.2778793118630302
5436,0.568274325784785
5437,0.516870681586818
5438,-0.8799048292007197
5439,-0.8597057415740496
5440,-0.8684427881336854
5441,0.6615678235023353
5442,-0.46800245733810814
5443,-0.6635203434445511
5444,0.6124173804613989
5445,0.32164229305802716
5446,-0.6030716065118537
5447,-0.28803802441924514
5448,-0.07498100217858537
5449,0.548645903587139
5450,0.6498844255980329
5451,-0.3278313590517315
5452,0.04778780841251049
5453,-0.1266035556629402
5454,0.16799427145435783
5455,-0.002519321905590251
5456,-0.5334707760512231
5457,0.9426471100149766
5458,0.5199705117373646
5459,0.6969893821472688
5460,-0.9358700505516255
5461,-0.9526416190791354
5462,-0.8479620004056347
5463,-0.7772847788430092
5464,-0.3896145557063734
5465,0.09102884601405889
5466,-0.2115791745685136
5467,0.03914407623421544
5468,0.5081592480194016
5469,0.9367465589459086
5470,0.9732400979640583
5471,0.9625866028888911
5472,-0.5915599966325813
5473,-0.020581005329879592
5474,-0.7530997130644971
5475,-0.6757214645630079
5476,0.35044293376083435
5477,-0.3243902721918321
5478,-0.02375178850527603
5479,0.4029817823138962
5480,-0.249600148597657
5481,0.47560109875178075
5482,-0.9657464080746847
5483,-0.76176842407968
5484,-0.7098618678856513
5485,0.4992300698148931
5486,0.2520225774119523
5487,-0.4229372128768486
5488,0.16012122029720852
5489,-0.9459095478530769
5490,-0.6680704283322394
5491,0.7321432263739667
5492,-0.3416340853243711
5493,-0.04288802555339453
5494,-0.24769913352507886
5495,0.8519241861891367
5496,-0.2781592956977831
5497,0.1019413528695656
5498,0.34020391653146453
5499,0.4789439567855344
5500,-0.6305445047923935
5501,0.666653713019779
5502,0.6779022771926191
5503,0.3329110264248501
5504,0.8755815544039114
5505,0.7334031060262146
5506,-0.4692097870297835
5507,-0.370012647793896
5508,0.8783928514629822
5509,0.7000044980095272
5510,0.6508578962502656
5511,0.8270374761399231
5512,0.6076808633746106
5513,0.8992167651294993
5514,0.7717019502722595
5515,-0.846087621293132
5516,-0.6913512617391547
5517,0.4664384474786278
5518,0.5676317559417259
5519,-0.3643407191169744
5520,-0.04634967664392315
5521,0.8242343373441857
5522,0.7581488548491903
5523,-0.31686727145712884
5524,0.3739876760550275
5525,-0.8069948034425286
5526,-0.6811651644929474
5527,0.8726690090054595
5528,0.2887156985113529
5529,-0.5983171114285293
5530,-0.9547232180264054
5531,0.9437168647468726
5532,0.2152641001371995
5533,-0.23197446317994305
5534,0.7979459783069586
5535,-0.8638600243834372
5536,-0.15191877020035693
5537,-0.23948861901366753
5538,0.3521839314242064
5539,0.7124510254327076
5540,0.17685911707911448
5541,0.4407852143908454
5542,0.12154104316151836
5543,0.3618510135729939
5544,-0.7294935496847822
5545,-0.8045751473422311
5546,0.8111700462545421
5547,-0.011081225708373827
5548,-0.7929875356746938
5549,0.8441139819725261
5550,0.347643230040815
5551,-0.30412304794824685
5552,0.6512825076084725
5553,0.12419382315818456
5554,0.6003346256691674
5555,-0.1459346554558998
5556,-0.15697180496653412
5557,-0.6805489653726339
5558,-0.1891481815006876
5559,0.6567315988040074
5560,-0.5499244421374616
5561,-0.16888425740954982
5562,-0.4393257031739991
5563,0.22001501857112465
5564,-0.019431020929241538
5565,-0.46556253137856873
5566,0.06124705882216767
5567,0.21500719623500225
5568,-0.3119923859232312
5569,0.6863633916030871
5570,-0.019292672166603443
5571,-0.033924388924276815
5572,0.779648421730983
5573,-0.2443850305759374
5574,-0.13814096397644762
5575,0.2933424453390921
5576,-0.32657782791309287
5577,0.8940183293355
5578,0.1190272675641174
5579,0.0027038795666797944
5580,0.6583129213438494
5581,0.3584810886202353
5582,-0.32702106721944935
5583,-0.05533832843903878
5584,0.5582529772391572
5585,0.2297469876916543
5586,0.7611018766577868
5587,0.8281894387132225
5588,0.781226611989918
5589,-0.048708843516507304
5590,0.5597067233390038
5591,-0.08791812596240572
5592,0.1698022841159923
5593,-0.3604523143994306
5594,0.3314943715272654
5595,0.7389832067935975
5596,0.5867682475492028
5597,0.9001366144724391
5598,0.7752630598040356
5599,0.7069740953598299
5600,0.271164153446683
5601,0.5529505335328954
5602,0.7219702900164089
5603,0.32400001431914216
5604,0.05772947286374309
5605,-0.015395859697306294
5606,0.5939382086371552
5607,-0.21589183673920032
5608,0.7237649960675704
5609,-0.15006353078766677
5610,0.339033526881121
5611,0.04861810709246359
5612,0.2268070814877389
5613,0.7426325664871994
5614,-0.13106445874938685
5615,0.49703299444192617
5616,-0.5081510258032179
5617,0.3725105839260978
5618,0.5312118466468712
5619,-0.8504188793823192
5620,0.466208932916116
5621,-0.30570362070627966
5622,0.8699554542784429
5623,-0.5911114845931773
5624,0.7150286010058878
5625,-0.8861037442185287
5626,0.6868073440610788
5627,-0.4265100098780953
5628,0.6723773811429984
5629,0.9226799186480238
5630,0.20661644746549782
5631,0.5364267154762424
5632,0.36896637134794225
5633,0.8854601892225787
5634,0.02414247935589765
5635,0.6042893787325915
5636,-0.7083035324957049
5637,0.9129404495243596
5638,0.36526411252125557
5639,-0.12252795980467243
5640,0.882360266017782
5641,-0.2649474155176309
5642,-0.0470428848696821
5643,-0.42760901937899837
5644,0.078258728237303
5645,-0.0072470801203018635
5646,-0.8897702631759866
5647,-0.7278668619400201
5648,0.7376170079877457
5649,0.5448982927121041
5650,-0.6323679879501207
5651,-0.7168335058561778
5652,0.8495798233933399
5653,0.665629037670678
5654,-0.5904465823918567
5655,-0.21296859753316402
5656,0.42033995535305396
5657,0.9824278195285993
5658,0.7929496872076605
5659,0.32468074728145846
5660,0.4483638728004133
5661,0.9412374979814357
5662,0.4676742157544802
5663,0.8396254599211905
5664,-0.886113151749445
5665,-0.891244879901271
5666,-0.6647237142024062
5667,0.4948207930719404
5668,0.6544101577007551
5669,0.8796613006374802
5670,0.9467422665388117
5671,0.9607412748465007
5672,0.1295474032232085
5673,-0.6987125040384026
5674,0.0968256064228709
5675,0.33737792364736924
5676,0.011891334804816626
5677,0.022351995597490338
5678,0.13385326466873512
5679,0.412923234471475
5680,-0.15964869622153777
5681,-0.7355593652650201
5682,0.763318775493721
5683,-0.17565522225627953
5684,-0.9084450454831589
5685,-0.8803906526663218
5686,-0.32222903937894026
5687,-0.7864086846910614
5688,-0.3318096976151299
5689,0.859919933830217
5690,0.9783055964546892
5691,-0.44222050608651026
5692,-0.9580070621849007
5693,-0.9572645673533827
5694,-0.47421367317504115
5695,0.7055163605178901
5696,0.8585276282544976
5697,0.7402829860415486
5698,0.4931230091935672
5699,-0.517226028559157
5700,-0.7340359075352357
5701,-0.7092541035761182
5702,0.8431859476258068
5703,-0.8066720685723026
5704,-0.9042131840210859
5705,-0.8989434081075584
5706,0.6339114327870649
5707,0.6038966922284078
5708,-0.6129795401747471
5709,-0.7086827553807151
5710,-0.7639281115867772
5711,0.9393884295334364
5712,0.9575351151639133
5713,-0.7646464096401494
5714,0.6289974636383041
5715,0.7298682153472031
5716,-0.5895883407114854
5717,0.18200644113363834
5718,-0.4674604416869253
5719,0.4730920804441642
5720,-0.5357075987732216
5721,0.051781745824117265
5722,0.1414614801223127
5723,0.8890283070523918
5724,-0.49237166603843635
5725,0.6185863025251318
5726,-0.05065081140947111
5727,0.5449852009477154
5728,0.005247910282235585
5729,-0.0561681661191387
5730,0.14942425647932514
