,tempeda_correlation
6711,-0.433395913852354
6712,0.24436906353555066
6713,0.2073124161332183
6714,0.45951679825224007
6715,-0.2723655360891427
6716,-0.8813019980057311
6717,0.12471125206895367
6718,0.4264040761256032
6719,0.08539107268742922
6720,-0.04014702537317236
6721,0.38139221737841894
6722,0.24212175159413155
6723,0.4664423745103047
6724,0.7188940455980285
6725,0.07051769217762188
6726,-0.9731182664497486
6727,-0.9564968067192189
6728,-0.906473220096934
6729,-0.9067393979207687
6730,0.39790190615565135
6731,-0.4157431723229262
6732,0.5930431452799275
6733,-0.8795937387096722
6734,-0.03135063393339277
6735,-0.2366136554527661
6736,0.21670878474126512
6737,0.5333806358825653
6738,0.6434725860530749
6739,0.5098384645209829
6740,0.5869714632188833
6741,-0.27244109861866583
6742,0.540899460369423
6743,0.6511846815646626
6744,-0.017172717309779734
6745,0.43937342555256953
6746,0.8646230108964622
6747,0.7365494500807029
6748,0.6024612791537416
6749,-0.12876761899343156
6750,-0.12263547410830006
6751,0.7829908064276028
6752,0.929777890360779
6753,0.7986842581214841
6754,0.7304881973650169
6755,0.6430530719788415
6756,0.5534081438620834
6757,-0.19880890479483537
6758,0.6609747166816057
6759,0.518603966966373
6760,-0.9096073649564195
6761,0.8122462721010323
6762,0.7785573702746069
6763,0.6626952433119149
6764,0.6742078694315252
6765,0.8201621350670384
6766,0.9562059720327173
6767,0.9171205096032422
6768,-0.57740761218277
6769,-0.7150451151891848
6770,-0.8328811536953452
6771,0.5160248058585892
6772,-0.22609317160134154
6773,-0.2484010931413107
6774,0.3392441467879055
6775,0.27095943864088123
6776,0.5671062031398556
6777,0.5976144283119194
6778,0.41793548796345603
6779,0.11864266601648603
6780,0.42256023149477967
6781,0.9692397355651374
6782,0.4061380794152069
6783,0.8261581559893756
6784,-0.8160822516367963
6785,-0.21352145446232593
6786,-0.2668720835567994
6787,0.23106768961480023
6788,0.9189398411636527
6789,0.19692885212401454
6790,0.8815952006075235
6791,-0.4002665271986295
6792,0.007682816732215215
6793,0.5016603298112984
6794,-0.720661983049778
6795,-0.8466873534860041
6796,0.7890012137980661
6797,-0.362234202160719
6798,-0.26782968777119737
6799,-0.4037853816018707
6800,-0.17176843430766708
6801,-0.838986914965505
6802,-0.8130326145590817
6803,0.8942547700412292
6804,-0.9492661278495981
6805,-0.9030771517999242
6806,0.8118854374368916
6807,-0.4671442635948098
6808,-0.20652167229469887
6809,-0.2181336385684957
6810,0.7105942048079624
6811,-0.8579986790509244
6812,-0.46951883358550445
6813,0.3504126736252353
6814,-0.07913748968733614
6815,0.37937766543081863
6816,0.2678716382239495
6817,0.11837386273019355
6818,0.4447448124235518
6819,0.46950378807849985
6820,-0.5122731775892215
6821,0.3019825858917152
6822,0.17057942781826754
6823,0.5642840143209789
6824,0.4012137566744536
6825,-0.38185088487659796
6826,-0.11996338681100291
6827,0.7372993038494974
6828,0.37606002093933133
6829,-0.2761221207170292
6830,-0.7193043175661082
6831,0.017241092996828553
6832,-0.6501469510989518
6833,-0.5641601357742747
6834,-0.8726591668053747
6835,-0.9881258287602563
6836,0.3573983125070628
6837,0.8238116081422785
6838,-0.6984206812230163
6839,0.7239607263395021
6840,-0.1389893732983932
6841,0.16810757125795728
6842,0.09290898392178895
6843,-0.4536076902213047
6844,-0.9598709221890362
6845,-0.9317681155274167
6846,0.8208056975291692
6847,-0.8182862815124454
6848,-0.11018235298909451
6849,-0.5559818101712298
6850,0.7667932041677306
6851,0.8722173849555962
6852,-0.1922354013344897
6853,-0.014563973395847881
6854,0.4229939337119416
6855,0.12853621291987172
6856,0.5247721576633125
6857,-0.7272729603569827
6858,-0.7014811201092882
6859,0.28733251532549736
6860,0.9387040317949612
6861,0.4163298377337173
6862,-0.6132423922830622
6863,-0.6613159824421929
6864,0.14851663616416097
6865,0.816389357400658
6866,-0.5997391490636702
6867,-0.7894323388083618
6868,0.2799479574951136
6869,0.5581974233368935
6870,-0.393871544943306
6871,-0.8704876328847867
6872,-0.7445619009560975
6873,0.07760396804822986
6874,-0.498223757062411
6875,-0.990728277580547
6876,0.9396735536749218
6877,0.7662787859591829
6878,0.14266212219072905
6879,-0.17877889780993209
6880,0.5383963253903284
6881,-0.0395077318208038
6882,-0.42140680750519444
6883,-0.8188017575105234
6884,0.5608879380663475
6885,-0.7177195688326348
6886,0.7988648648383139
6887,0.9642657466531597
6888,0.9306538643199004
6889,0.8330226379337436
6890,0.7340093321172004
6891,-0.4645763752631452
6892,-0.7031475632712597
6893,0.2843644886359652
6894,0.6217893394000544
6895,0.39490635418741893
6896,0.36641841687163695
6897,0.059705093483076434
6898,0.2239440882064336
6899,-0.47744918215054727
6900,-0.29129162497937616
6901,0.5352484131525974
6902,-0.7112382732928431
6903,-0.3735996587157323
6904,-0.8127860068238497
6905,0.27956369150631494
6906,-0.5120873204795001
6907,-0.7168152057865629
6908,0.18693232479987612
6909,-0.29738220269437504
6910,0.606724403144884
6911,0.5638526152144484
6912,-0.622575921243217
6913,0.6393166144706189
6914,0.49776889629058685
6915,-0.7775448428003011
6916,-0.8692879954155666
6917,0.41951342654308
6918,0.0004612902040472304
6919,0.896696549348982
6920,-0.34230480901306887
6921,0.024404625697585582
6922,0.21634028011010226
6923,0.1920990857548694
6924,-0.8622249523007625
6925,-0.07989622035561963
6926,0.040026961848109985
6927,0.7792691511133211
6928,0.7505370487457341
6929,-0.38005807446499823
6930,0.8168212612053423
6931,-0.6893903114600518
6932,-0.11985435126637357
6933,0.09576949606374559
6934,-0.41716931471727037
6935,0.6055727675607113
6936,0.1285904589532263
6937,-0.11980140356726084
6938,0.8590092759219374
6939,0.32886048896783576
6940,-0.46664552737334547
6941,-0.3208493658790338
6942,0.5265422000372124
6943,0.4769494003936174
6944,0.7718251997600537
6945,0.3708207055286367
6946,-0.38979510043626237
6947,0.8958268715215529
6948,0.8123388250529722
6949,-0.14504478303783835
6950,-0.6913280078312324
6951,-0.7607113379899266
6952,0.048481869713940674
6953,-0.9483439967820148
6954,0.5097708544652064
6955,-0.8730227234397123
6956,0.08459720238192583
6957,-0.7865913539324839
6958,0.2561343427496474
6959,0.24886623770897423
6960,-0.15375736563617276
6961,-0.40415413363000646
6962,-0.36999092692064933
6963,0.505974584188649
6964,0.3146099613242591
6965,0.889451560695502
6966,-0.1917928939515054
6967,0.17490493275858837
6968,0.4417524785480397
6969,-0.5298889495966895
6970,0.24191527892390988
6971,-0.3239635430746992
6972,-0.2507510637269294
6973,0.4904658865004613
6974,-0.0450707524412031
6975,0.4435572771916995
6976,-0.09246814884164824
6977,0.1393575522285812
6978,-0.0507849395971185
6979,0.8029775956099703
6980,0.5579309071222848
6981,-0.9696283766018714
6982,-0.5495564889263608
6983,-0.9461046415349604
6984,-0.8493973157499163
6985,-0.2580792716962078
6986,0.6016631383139642
6987,0.5009881639715776
6988,-0.6508263266120957
6989,0.11133750253361671
6990,0.6578255360077441
6991,-0.8725448811317391
6992,-0.09004622365042841
6993,-0.3332321149339567
6994,-0.1896372438186208
6995,-0.36738271785756316
6996,0.056385125400361016
6997,0.39026364117286305
6998,0.5536217213882131
6999,0.8984006423423911
7000,0.1766211982119101
7001,0.7646648956612644
7002,0.4526315221159286
7003,-0.41185970745739325
7004,0.0733085597876059
7005,0.9444252345610098
7006,0.23407014121494624
7007,-0.06191277561938042
7008,-0.22394982365665617
7009,-0.1765318521595217
7010,0.9920391996288845
7011,0.9562783244036688
7012,0.9299806941041054
7013,-0.34834525941641525
7014,0.07185407280849829
7015,-0.265590062745734
7016,0.6253264165485235
7017,0.46864420154844866
7018,-0.204272973801164
7019,0.3648366866087563
7020,0.7022310780647484
7021,0.3307977510458823
7022,-0.4327370172941332
7023,0.720741746309778
7024,-0.9135652399820517
7025,-0.5801822722061559
7026,0.5153509187443971
7027,0.7691086440415865
7028,-0.9765145701968235
7029,-0.9703416085123723
7030,-0.9458242361305328
7031,0.913689184079239
7032,-0.4063293574588831
7033,-0.2671398703583204
7034,-0.9095015011365913
7035,-0.9389030198454184
7036,-0.7572777555253413
7037,-0.6580594678882037
7038,-0.7571992526111938
7039,-0.9139802550331434
7040,-0.8851255741084784
7041,0.43394859953048864
7042,-0.1145741935305883
7043,0.8148996463683561
7044,0.9220976747896952
7045,0.45308043418927163
7046,0.24916826638994666
7047,0.6392582095230559
7048,0.2047508777877044
7049,0.6414127560547533
7050,-0.4587545007165145
7051,-0.7072647437678151
7052,0.8505641486075212
7053,0.7082612070810004
7054,0.6711048078516914
7055,-0.7726058145837483
7056,0.7393739739878811
7057,0.2336415758740713
7058,0.8449177815976203
7059,0.9175275679853593
7060,0.05817352192442478
7061,0.6369226244888692
7062,0.45837832053321775
7063,-0.4009956677034933
7064,0.23418388039246424
7065,-0.30247403464317235
7066,0.15312813818677956
7067,-0.2045425421979287
7068,0.2747811591812232
7069,-0.5066709213879734
7070,-0.04566066243303056
7071,0.5981369907903189
7072,-0.664089339752003
7073,0.7708136066443239
7074,0.47262546953203305
7075,0.2454774150902669
7076,-0.8018077705253567
7077,0.23050188400393756
7078,-0.23955083745177547
7079,0.6926517778728692
7080,0.43718734488874433
7081,-0.49088860003828944
7082,0.5419182638752209
7083,0.2962253535611066
7084,0.5370391946927595
7085,0.6590811867504083
7086,-0.7482338093625722
7087,-0.9591721030067742
7088,-0.9577312345113963
7089,-0.28589862819337214
7090,0.295756033862941
7091,-0.3904576157766198
7092,-0.7214067819627821
7093,0.08725308787144001
7094,0.42407105224935526
7095,0.06673713090752374
7096,0.16444743180914637
7097,0.12297805194417033
7098,0.20800739335225787
7099,-0.29957652792092887
7100,-0.06800093479157052
7101,-0.4837295731347199
7102,0.02283851679554428
7103,-0.13007123380260796
7104,0.3629330666864462
7105,0.23114357617576684
7106,-0.43519196311118735
7107,0.7022053358870421
7108,0.43306829087489196
7109,0.2570595593556861
7110,-0.5075845434472205
7111,-0.024988728263344563
7112,-0.2462595534827378
7113,0.11674223956885439
7114,-0.31458453783124757
7115,0.48926930570014515
7116,0.28272595754828916
7117,-0.1959236697037853
7118,0.5774700004435336
7119,-0.3434438018261898
7120,0.26706987189137577
7121,-0.5942024937220226
7122,-0.29088716819742216
7123,-0.05934706375369478
7124,-0.7445130420304301
7125,-0.3731384190822994
7126,0.44865256842171347
7127,-0.3153077226392678
7128,-0.1715042240085716
7129,-0.7148016369800414
7130,0.5601928932714914
7131,0.0705257006499614
7132,-0.05851200039403657
7133,-0.6871911005273786
7134,0.12640561514869528
7135,0.1013161935022033
7136,-0.30902005597490556
7137,-0.4089551899321764
7138,-0.16993423689226694
7139,0.16663658133661396
7140,-0.5259619266553526
7141,-0.012893185520257408
7142,-0.6002798611200734
7143,-0.36235425371377494
7144,0.628823847526622
7145,-0.09271268141284475
7146,0.5732199275449622
7147,-0.26249661463980734
7148,0.7674991235488027
7149,0.2133589947499593
7150,-0.09195726114455116
7151,0.11566696497262614
7152,-0.5839524432657893
7153,0.5979080571613303
7154,0.6115224687246582
7155,0.0884861344034478
7156,-0.1853767634776549
7157,-0.38013202434536775
7158,-0.5840692989898596
7159,-0.04114861933668201
7160,-0.12921199289591576
7161,0.5587016080572069
7162,0.4779016055416623
7163,0.2323674633758033
7164,-0.6237806969422556
7165,-0.8715691842037974
7166,0.09918465738150443
7167,-0.00042385872365212454
7168,-0.6728008506378764
7169,-0.00015743179569088723
7170,-0.6038806527061935
7171,0.42779961153336854
7172,-0.46595865463556224
7173,-0.03622627958372281
7174,0.9286134081506162
7175,0.18144240659326327
7176,0.7059383092584574
7177,0.7330784551313365
7178,0.6968723664420567
7179,0.823322729425027
7180,0.7491480746219533
7181,0.5452834068033211
7182,-0.8013880521477904
7183,0.5479475290798684
7184,-0.04776262772286339
7185,0.44053729414489196
7186,-0.9892008394798374
7187,-0.6381407910196523
7188,-0.6026995428972973
7189,0.3367866471136103
7190,0.6988561343718743
7191,-0.8744042740078631
7192,-0.15567564626622465
7193,-0.435099137238551
7194,0.0222980661651542
7195,0.31294441114521904
7196,-0.9199470397699514
7197,-0.21158985688155713
7198,0.11538906869585157
7199,0.8669653225474537
7200,0.6735607125333324
7201,0.15818940501708287
7202,-0.1974107582724628
7203,-0.3664686494673188
7204,-0.30311094578986825
7205,-0.8545909695565023
7206,0.045246286471660256
7207,-0.5887108787479001
7208,-0.17857773456043652
7209,-0.2575734423292329
7210,-0.8656437576847706
7211,0.045937762328852334
7212,-0.5022200242262709
7213,-0.09611256962971773
7214,-0.5486685819064924
7215,-0.6452331756357577
7216,0.5975517466896744
7217,0.29843989515088915
7218,0.5703019159105749
7219,-0.7585979586333933
7220,-0.4470198519402395
7221,0.3555086280390016
7222,-0.8434789654439905
7223,-0.8879080537720991
7224,-0.8739454884223747
7225,0.8900522431565568
7226,0.22207537643680797
7227,-0.888225990122543
7228,-0.23866644968473602
7229,0.0780502661236963
7230,-0.8522330808635299
7231,0.39478580166090604
7232,-0.5639362832909784
7233,-0.3597032640173368
7234,-0.8504901763360936
7235,0.9409930651869814
7236,-0.7321098274453895
7237,0.5601533360660267
7238,0.9575313082780053
7239,-0.4039422134728049
7240,0.9826854090181487
7241,0.9797840764028637
7242,0.7316562753038243
7243,0.647343228569034
7244,0.8876623902505932
7245,-0.59551464649368
7246,-0.8950773349119839
7247,-0.20252744725330882
7248,0.7554557349380233
7249,0.33916530435323233
7250,-0.1518958312852427
7251,0.5982955597191076
7252,0.788656401409838
7253,0.4975581720254056
7254,0.8252347829581521
7255,0.2106708482127869
7256,-0.5149181284254728
7257,-0.9379947051691007
7258,0.5022508564330103
7259,0.783645430840404
7260,-0.5559210950553507
7261,-0.35632726890925714
7262,0.10255988482587332
7263,-0.12541316338250758
7264,0.8928172245146687
7265,0.6491442486106116
7266,0.40532475116570194
7267,0.4217797440225325
7268,0.4004882987898601
7269,0.24917142034506545
7270,-0.10143226754804821
7271,0.307051231911745
7272,0.8378477984371546
7273,-0.3873859749368045
7274,0.794103916861966
7275,-0.7391393517473726
7276,0.45427121398342973
7277,-0.9097631108053368
7278,-0.841626861643552
7279,0.20787888258328066
7280,-0.86180195853969
7281,0.6019967125827165
7282,0.9258178143997442
7283,0.9394963191015696
7284,-0.7105948820900425
7285,-0.8512327764915054
7286,0.1978233393478945
7287,0.4051097680784139
7288,0.8439189202024145
7289,0.8119313953188823
7290,0.7141383379303232
7291,0.7304134874086737
7292,-0.1840908176331221
7293,-0.9330118781543204
7294,-0.9629451253446301
7295,-0.6703876454856066
7296,-0.9729257796077719
7297,0.16106853315021125
7298,0.6593504381449217
7299,-0.6734519892886492
7300,-0.43359637374658583
7301,0.9601445021842069
7302,-0.5022812585166542
7303,0.0978619385415587
7304,0.8650232928410659
7305,0.9226381870037169
7306,0.35012495870046945
7307,-0.06649852103047152
7308,0.28660911476307016
7309,-0.12821510139877668
7310,0.2618515271979918
7311,0.15003189448745824
7312,0.26460303513573813
7313,0.5258674884066569
7314,0.7809591224268837
7315,-0.07779157863822776
7316,0.3438365139428815
7317,0.8893251150300653
7318,-0.220710563181226
7319,0.8248061325621708
7320,0.3952282044935849
7321,0.6504805825557987
7322,-0.19997660283092503
7323,-0.5778166364896268
7324,-0.7072327727065228
7325,-0.39238111576757373
7326,0.9289529866557004
7327,-0.6263759790719257
7328,0.17585815939276503
7329,-0.22784085169149207
7330,0.11295693312553573
7331,0.06463534599531628
7332,0.47405128436181876
7333,0.53822803206148
7334,0.2725519660198474
7335,0.2653949613931576
7336,0.3257601596941023
7337,0.5899326711379269
7338,-0.24880548034838568
7339,0.35633933389051103
7340,0.20279772503318985
7341,-0.45020208827157354
7342,0.03600952264680172
7343,-0.28906856949258963
7344,0.08199283723871373
7345,-0.001236456156245865
7346,0.4959259955708337
7347,-0.4423618043697216
7348,-0.5089789133653292
7349,-0.564588855552294
7350,0.8780901155720912
7351,0.28487293417776366
7352,0.5870764097335358
7353,-0.8446024622614589
7354,0.04272401208775909
7355,-0.9122285702291978
7356,0.8466669041995865
7357,-0.17629366843744115
7358,-0.7371782335460791
7359,-0.6139948531577002
7360,0.09656321474307658
7361,0.5386568056311186
7362,-0.2388192697795144
7363,0.7728163150497235
7364,0.6826166055078438
7365,0.2620567216145754
7366,-0.1118723651276177
7367,-0.11295828160528847
7368,-0.6591758959431903
7369,0.7020228228219192
7370,-0.9395213835874849
7371,-0.8350979995910348
7372,-0.8369599680531513
7373,-0.9220144928662826
7374,-0.7686010638235746
7375,-0.20221196666879773
7376,-0.5514032876264776
7377,-0.967711900976386
7378,0.3322428494203679
7379,-0.21848386782234339
7380,0.9119514959188906
7381,0.516325314538059
7382,0.6017596853444418
7383,-0.8582566722759849
7384,0.06318081981404473
7385,-0.0003502645852955681
7386,-0.006752220174702275
7387,-0.7496114279479636
7388,-0.7668834716314653
7389,-0.20632665011426554
7390,-0.27104806382399493
7391,0.2812507469502835
7392,-0.35104051757449506
7393,0.3127431462656536
7394,-0.8820219544331906
7395,-0.9631920523874058
7396,-0.6999423185476215
7397,-0.652199405999251
7398,0.6891317139071353
7399,-0.22284923963172623
7400,-0.6925560191960022
7401,0.1840138817794884
7402,-0.368647266406415
7403,0.44503414730073954
7404,0.21896063240386296
7405,0.39096526208270155
7406,-0.36625025087963786
7407,-0.504284138799173
7408,-0.6082122213487526
7409,0.0065821073286205485
7410,0.6548996196531351
7411,-0.9434856137827493
7412,0.14172455086591862
7413,0.5879961067301149
7414,-0.3354695149051357
7415,-0.25070879889642084
7416,0.5530858267678652
7417,-0.21104129023150633
7418,-0.21848868207945982
7419,0.9450055921975594
7420,0.11289195044133409
7421,0.5333793023518523
7422,-0.19201521626269694
7423,0.4342954957572584
7424,0.5427112846997177
7425,-0.4442684750852153
7426,0.5283572972027061
7427,0.23802659865715636
7428,0.5287630632585154
7429,-0.1679937813159239
7430,-0.5714469023946708
7431,0.8299286204118906
7432,-0.5416871099596026
7433,-0.9901504260129712
7434,-0.18182298592796542
7435,0.9169701498985613
7436,0.9048233224961298
7437,0.750450757850003
7438,0.011149873207366535
7439,-0.7365128954193592
7440,-0.01968431447083716
7441,0.19956722903411578
7442,0.17081165468597867
7443,0.13414831550257839
7444,-0.2641004095833133
7445,0.07620932533442779
7446,0.12445348738032007
7447,0.18605544993779122
7448,0.5787742944312111
7449,0.84284311018685
7450,0.8719466086273461
7451,-0.733636418773587
7452,0.07703267395743596
7453,-0.07001762370669043
7454,-0.16104787890053918
7455,0.22420003698223784
7456,0.667424693720767
7457,-0.09410117074400547
7458,0.7849129011912712
7459,0.9807789762328777
7460,-0.46237518109190484
7461,0.09919365581299462
7462,0.34069862671491835
7463,-0.2000762475696545
7464,0.34425326731391714
7465,0.17600411604599658
7466,0.16413909669361715
7467,-0.07807323942077263
7468,-0.6516024633237678
7469,-0.9520471005275685
7470,-0.40368085208489074
7471,0.11870244193737906
7472,-0.5689582775282346
7473,0.33751378288833717
7474,-0.47999929579949696
7475,-0.056900961223766
7476,0.15349870565312734
7477,0.7847231512184929
7478,0.07359958110171753
7479,0.05576081549138893
7480,-0.27840743818584585
7481,0.47958827376415136
7482,-0.8685619340922692
7483,-0.5527057482452167
7484,-0.402965711012904
7485,0.38582807078888637
7486,-0.08190795593362638
7487,-0.1395349097931415
7488,0.0197023076167859
7489,0.09927253805847368
7490,-0.03579553814647882
7491,0.43382535161094277
7492,-0.22814675221357295
7493,0.1967191511556641
7494,-0.23422879307963104
7495,-0.396014027680306
7496,0.15184569779844434
7497,0.5623112080180644
7498,-0.8155195578861476
7499,-0.409536214751198
7500,-0.41374905382599064
7501,0.780166447775022
7502,0.801398819231099
7503,0.2302486624440374
7504,0.13530935250482895
7505,-0.2440418390276406
7506,0.41629526213358703
7507,0.043868356421962365
7508,-0.8777488685929519
7509,-0.3214663022339566
7510,0.13639911592469114
7511,0.40315195848814417
7512,0.08324445669806597
7513,-0.10018509395402034
7514,0.2129011708749272
7515,0.15015005299276163
7516,-0.14055221468513787
7517,0.49913857782752585
7518,-0.5381673968328751
7519,-0.4410562556419153
7520,0.12266759574737769
7521,-0.22992915372557027
7522,-0.27272442363757
7523,-0.06213786998105944
7524,-0.8179569464820206
7525,0.6144584292114597
7526,-0.735513966457892
7527,0.8131115414872895
7528,0.30511911409990594
7529,-0.7593421990598006
7530,-0.21142310008328613
7531,-0.7993182160046437
7532,-0.09334380345003232
7533,-0.19082098801587574
7534,0.7496655754159518
7535,0.9766334985122943
7536,0.955795802943718
7537,0.8553804340526376
7538,0.8537043584283857
7539,0.6091336181607983
7540,-0.8644836375103396
7541,0.7765294828227883
7542,0.8734183792484999
7543,0.025994218491431336
7544,-0.7651894805140685
7545,-0.4827383860839393
7546,-0.19046817603829003
7547,0.5101392916989383
7548,0.9845249687586929
7549,0.9720361781260081
7550,0.7562023511564231
7551,0.7962100746094296
7552,0.5013312154573959
7553,0.41341098888909217
7554,-0.6661387857955998
7555,0.6049666707872227
7556,0.6774268716277109
7557,0.52264682810492
7558,0.3417321905927034
7559,0.567906395416035
7560,0.7348081993806007
7561,0.48986082428009636
7562,-0.0036344064867426403
7563,-0.43313229285195537
7564,0.8498140529865775
7565,-0.4969835503123705
7566,0.7628455951854487
7567,0.5978338055007412
7568,-0.49197071537841214
7569,0.05861106949031142
7570,-0.3751195889014508
7571,0.6662159507969257
7572,0.4336866403209738
7573,-0.8651270315855952
7574,0.7664331614013238
7575,-0.5562610606569963
7576,-0.6990503398270859
7577,-0.4847539392767266
7578,-0.9650466302871035
7579,-0.9177649876657629
7580,-0.8484713841930475
7581,-0.7563715485658576
7582,-0.7627405146675471
7583,-0.5097541323398009
7584,0.23737107790634013
7585,-0.24485326327100881
7586,-0.4799408268200724
7587,0.8774110336027056
7588,-0.29120264011681213
7589,0.7911478328550846
7590,-0.34474492116451366
7591,0.6326011007604306
7592,0.057175488165333695
7593,-0.6101243082236477
7594,-0.03896702966003566
7595,0.9660244517441118
7596,0.5870662711857949
7597,-0.3030108880380905
7598,0.6150455320318475
7599,0.12299773313312364
7600,0.35580148870684464
7601,-0.9730617115871723
7602,-0.9305574816272814
7603,-0.6950114242354756
7604,-0.8915089934331828
7605,-0.627606884959145
7606,0.00020905621830907185
7607,-0.8277249924284932
7608,-0.049513904399625504
7609,0.07573850124418251
7610,0.15641048474771324
7611,0.231145667622823
7612,-0.6655930942039104
7613,-0.7281399165410923
7614,0.7907778764681712
7615,0.002696982338014875
7616,0.17295819192973422
7617,-0.13560819289827497
7618,-0.03871703144807272
7619,0.08635835122526192
7620,0.54444449465459
7621,0.37261318169985047
7622,-0.061341526871719114
7623,-0.2447657000703462
7624,0.6695555820403151
7625,-0.4338113189510697
7626,0.40683114483416594
7627,-0.5287601527598754
7628,-0.6132952770998319
7629,0.6572308767747087
7630,0.42960933962351877
7631,-0.9073229805258377
7632,-0.49864385578162784
7633,0.09059558181263386
7634,-0.5350676452835915
7635,-0.06842139067172731
7636,0.20235418138039224
7637,-0.09407605331012657
7638,0.5589566161696361
7639,0.8795020100635204
7640,-0.38978249422801065
7641,-0.7612651619725188
7642,0.1352541590847153
7643,-0.4503165687643743
7644,-0.3001872332356437
7645,-0.6785815969939102
7646,0.4982561685060024
7647,0.19701844035383306
7648,-0.13312398716391874
7649,-0.08307609769087465
7650,-0.020978576085641732
7651,0.472412320729783
7652,-0.46844175112852116
7653,0.3015179107967676
7654,-0.07007692820364574
7655,0.14507017054695584
7656,-0.4344478487317717
7657,0.27396998403157596
7658,-0.5846139501633227
7659,-0.12386072971928273
7660,0.03913618052971468
7661,-0.9772784036300891
7662,-0.8097319424315761
7663,-0.9193130770219419
7664,0.8116370656484383
7665,-0.4257223444869312
7666,-0.8749859398107701
7667,-0.5053060526676807
7668,-0.19984872882316987
7669,-0.7916195773754952
7670,0.7704240259982087
7671,-0.0874347857977898
7672,0.7929391817774689
7673,-0.4136026673260789
7674,0.4007907330976922
7675,0.20307465830122526
7676,-0.7480275414368482
7677,-0.5520727370371423
7678,-0.39921966101683143
7679,0.0655226681171658
7680,0.2743487911137485
7681,0.4094099233552816
7682,0.02741051624264948
7683,0.05982336770159392
7684,-0.4956425623586976
7685,-0.2744839581046923
7686,-0.028659742659944563
7687,0.2659808296757801
7688,-0.36997462536787135
7689,0.9836118355971786
7690,-0.4809829166174745
7691,0.9220202076029358
7692,-0.27058751513998225
7693,0.49307294583098704
7694,-0.7786871540244013
7695,-0.00893976075782531
7696,-0.8947128277574508
7697,-0.5590345473167809
7698,-0.32177088843618723
7699,0.37957060119550307
7700,0.18402949215499131
7701,-0.20239197767387657
7702,-0.8428721458427001
7703,0.33022034291901237
7704,-0.23573331882883816
7705,-0.9593167499305055
7706,-0.661215237334856
7707,-0.11760379369330053
7708,-0.9261452073113063
7709,-0.6990675706755008
7710,0.364732216370304
7711,0.7529395273776581
7712,0.6195922015254264
7713,-0.6324359067925778
7714,0.4272827741299775
7715,-0.41633836441524286
7716,-0.9236706985408678
7717,-0.9578948187433756
7718,0.32504144990040446
7719,-0.017127790729533344
7720,-0.5175073393314094
7721,0.008225726621646811
7722,-0.48370084266261076
7723,0.6862025673411313
7724,-0.024273998479643535
7725,-0.4695789229534169
7726,0.36039283609384365
7727,0.288475268017855
7728,-0.15780683313014715
7729,0.3332608609864434
7730,-0.42480888477928314
7731,-0.3335334019005298
7732,0.3108674424559595
7733,-0.8773817821409935
7734,-0.8923845282680626
7735,-0.4885429559605998
7736,-0.8551845621555114
7737,-0.9858873693417559
7738,-0.1535964127008191
7739,0.5318210696436589
7740,0.6871376666245825
7741,-0.8649561879386098
7742,-0.7905290227276262
7743,-0.12937624644598905
7744,0.46786289473741993
7745,-0.23136873501038763
7746,0.34069802417785333
7747,-0.12496191695737087
7748,0.9451119541615747
7749,-0.6355137978425071
7750,-0.6792146022699777
7751,-0.5503919079558739
7752,0.26264300199956275
7753,-0.9250296245478099
7754,0.532716505427486
7755,0.10560310762761368
7756,-0.4266956669478657
7757,0.5142696210127625
7758,-0.11733490483702745
7759,-0.49565427143959423
7760,0.48403961693860015
7761,0.3500633202646937
7762,0.04935568541286345
7763,0.7573323953709227
7764,0.7128255117158326
7765,-0.8317973384305952
7766,-0.6164039845054483
7767,0.4718301824622927
7768,-0.012424158192016468
7769,0.213312636154565
7770,-0.7082837204093133
7771,0.14134523980263416
7772,-0.22717771306790524
7773,-0.2479207565134174
7774,-0.1503960851412313
7775,-0.43174880831485923
7776,-0.6232411957537927
7777,-0.35896698699166235
7778,-0.8965995963005222
7779,-0.9707841635052799
7780,0.24251973731796764
7781,0.14445880808572903
7782,-0.6782897948244543
7783,0.6184585622892692
7784,-0.6068342076630159
7785,-0.23037929444648042
7786,-0.8199304897077063
7787,0.03998105771096751
7788,-0.3715235120188051
7789,-0.5223406529752176
7790,-0.6950587770896246
7791,0.040336446350750794
7792,0.11359728537166547
7793,0.3588288320906312
7794,-0.04048520259331031
7795,0.14103402037459936
7796,-0.04138075293970937
7797,0.07192178771062391
7798,0.09545958932338514
7799,-0.07384586278261622
7800,0.08288565841316906
7801,0.8062884945883836
7802,-0.3097454726595942
7803,-0.04340440044467173
7804,0.0339525393740102
7805,0.5327655448770975
7806,-0.9165102782488933
7807,0.48193802864424384
7808,-0.6061496994735889
7809,0.8962612843236143
7810,0.8906642030420039
7811,-0.9322158328564374
7812,-0.1416465721362192
7813,0.9799708647364587
7814,0.9611171151711863
7815,-0.025795915362740035
7816,0.9706462310061019
7817,0.9738297054438521
7818,0.14018982009468461
7819,0.8409459607058339
7820,0.8924761134761307
7821,0.7460394190315117
7822,-0.37609637007886854
7823,0.000849918195419843
7824,0.8868983593457851
7825,0.8415384746889106
7826,0.7776195908981525
7827,0.6148405408023596
7828,-0.8327718187336044
7829,-0.7239939895615194
7830,-0.5355869205444
7831,-0.3718184115234353
7832,0.6384669913832247
7833,0.1352821454364275
7834,-0.16177234376341482
7835,0.9232059701682855
