,hracc_correlation
6562,-0.2705057511732395
6563,-0.14617924606011165
6564,-0.18878318301086314
6565,-0.09857994374937283
6566,0.15440715258366935
6567,-0.18981280834846642
6568,-0.10611000733715654
6569,0.1005568665746959
6570,0.2088876798598103
6571,-0.13043645870422832
6572,-0.2116976405367581
6573,-0.04145719503517084
6574,-0.16144943494678834
6575,-0.0872179341280059
6576,0.14472809019664085
6577,0.3551680313085572
6578,0.19720057575726535
6579,-0.14312917908268852
6580,-0.14814451530369102
6581,-0.053844733324982234
6582,0.46796404707317396
6583,0.37912831409808817
6584,-0.0721894232424276
6585,0.05009885624597393
6586,-0.032837045831404225
6587,0.10639649510975231
6588,0.09681683707469303
6589,0.13529910481273702
6590,0.14552700946080724
6591,0.04091562347955977
6592,-0.09260059274676992
6593,-0.0977661047795091
6594,-0.2117132951448027
6595,-0.004160775991984136
6596,0.06431771507582489
6597,-0.05511042658152946
6598,-0.02115691328785211
6599,-0.005990089584632721
6600,0.19592945232165265
6601,0.030845537840376896
6602,0.12763726642389006
6603,0.014356495598405277
6604,0.20398833988004492
6605,-0.20320806347995285
6606,-0.0871714647907379
6607,0.07839104041988347
6608,-0.06775397403716715
6609,-0.11790858081960415
6610,-0.18993487974971265
6611,0.08181093241460917
6612,-0.0761420756693474
6613,-0.09404972558240483
6614,0.12033469053318334
6615,0.32553591722565123
6616,0.250199495588923
6617,0.19184389534379867
6618,-0.2192507278473944
6619,0.12064174731249538
6620,-0.01102661422491601
6621,-0.17294293910000186
6622,0.03460292495275834
6623,0.11306611563242339
6624,-0.03169385733661164
6625,0.22058163525296468
6626,-0.1644144348048995
6627,0.42729790642021404
6628,0.1583820704265098
6629,0.2456370725355766
6630,-0.38775361002152936
6631,-0.10595837707482461
6632,0.18676249388682484
6633,-0.29967151936786707
6634,0.13188115611249543
6635,0.11977082892166921
6636,0.29713591826185515
6637,-0.4484115895207033
6638,-0.04317717305466875
6639,-0.20401674746711743
6640,-0.017093508661371437
6641,-0.15549623257494918
6642,0.1461647042337298
6643,-0.17478734207194335
6644,-0.005969651626964499
6645,0.35531672333265746
6646,-0.07917070352796933
6647,-0.023896012810045948
6648,0.2067635458839789
6649,0.1712411581225307
6650,-0.08040055737286916
6651,-0.07383049042932921
6652,0.15137443296799796
6653,0.04345907745869859
6654,-0.23103305931550072
6655,0.1288367651413692
6656,-0.04303166233527072
6657,0.3380415474780086
6658,-0.1115031302076392
6659,-0.16928693953561055
6660,0.33394641728453334
6661,0.14628663801454717
6662,-0.037307624330257354
6663,0.093514318563501
6664,-0.23512688785863614
6665,0.058278144312489545
6666,-0.07785698447943427
6667,-0.0856760116364557
6668,0.43997949239786727
6669,0.2517303556445627
6670,0.1791315389292683
6671,0.10062400669996381
6672,0.20287159369789245
6673,0.1130709654532578
6674,0.11807863841079501
6675,0.04570999560553997
6676,0.2671165558228968
6677,-0.5028447145151292
6678,-0.3037728532606555
6679,0.0010279632394043685
6680,-0.14103399635902564
6681,0.5513426083789154
6682,0.40305840310249613
6683,-0.034992846212707464
6684,0.29156595965126963
6685,-0.11664217786529453
6686,0.1379754862142726
6687,-0.1533603482703123
6688,-0.3306456467807264
6689,0.04833553100336613
6690,-0.10546702697038146
6691,-0.11709026776002082
6692,0.13261438238791523
6693,-0.1283494481285783
6694,-0.23213412277504678
6695,0.33301063201370557
6696,-0.20802546696240387
6697,-0.12904951536159423
6698,-0.02914315877269304
6699,-0.11016066998207968
6700,0.16388370150430584
6701,0.0705663063016997
6702,-0.4283858882998213
6703,0.17276561444229208
6704,0.03895452490098558
6705,0.17808461769002246
6706,0.045595128793558176
6707,-0.065015616075192
6708,0.11818304361534632
6709,0.26775075268079257
6710,0.3914355652975072
6711,-0.028536919178061948
6712,-0.29291923112496265
6713,0.3773954578866015
6714,0.32550178550037717
6715,0.08974778123247791
6716,0.21230921120044097
6717,-0.22972829616018742
6718,-0.04671311512538827
6719,-0.41988410298099277
6720,-0.0819342715877192
6721,-0.07348030601654718
6722,0.23113681536096178
6723,0.029771412937003625
6724,-0.0005254076281701287
6725,0.12684905051122747
6726,0.03697557918931368
6727,-0.030750681781527185
6728,0.09593413708171758
6729,0.018133841789207232
6730,0.0061975999384964115
6731,0.10120788198464774
6732,0.10372890101447498
6733,0.24861293901942208
6734,0.44680667531759616
6735,0.34910107070051827
6736,-0.6790311535785636
6737,-0.13326859598424254
6738,0.060873182709120566
6739,0.1531095948611001
6740,0.38787788687228275
6741,0.026228518244828504
6742,0.15706258799065365
6743,0.08599233727158351
6744,0.05751244302864017
6745,0.11354461623646663
6746,0.5074377896111404
6747,0.09169579893952824
6748,-0.039406478172068236
6749,-0.04695991499130328
6750,0.04236448185392283
6751,0.1559250777360898
6752,0.02188945035137812
6753,-0.11256927580993967
6754,0.2585114989284646
6755,0.15135503813331155
6756,-0.02394763371251736
6757,0.20722174023421067
6758,-0.03188008430269421
6759,-0.07836817858080537
6760,-0.3493711397548887
6761,0.019309398271539883
6762,-0.07328028047197963
6763,-0.0023671545463759876
6764,0.2550332090489552
6765,0.36055679887997666
6766,-0.45442502544864466
6767,0.15426128778187906
6768,0.23971708506354464
6769,0.13515618434431273
6770,0.20406533271748165
6771,0.17917505980610118
6772,-0.15364780680980253
6773,0.015499767641987556
6774,0.09339010257512265
6775,-0.00567394808586274
6776,0.22752658671959106
6777,-0.06732548005074539
6778,-0.022095918800178922
6779,-0.041153519686019595
6780,-0.0610114637189794
6781,-0.0245594021583242
6782,0.12033421695021244
6783,0.2409374348841008
6784,0.04535182220448234
6785,0.06733088963737649
6786,0.08208082993557277
6787,0.3388211292451223
6788,0.10995990376745658
6789,-0.02644890026742235
6790,0.10173340481294849
6791,0.21755474556574603
6792,0.3868694189826403
6793,-0.06487855737426963
6794,-0.10193896801299185
6795,0.18574629150498523
6796,0.0700770929905901
6797,-0.0809036305364962
6798,0.539901219427425
6799,0.17316978238645325
6800,0.0848209164065224
6801,-0.25910189736828354
6802,-0.02802750236447809
6803,0.4714934726100759
6804,0.08369002444631926
6805,0.19507694673329473
6806,0.10042329155009345
6807,0.37856873433950833
6808,0.22792261095550903
6809,0.1201152162944405
6810,0.2709315214911569
6811,0.12828458446099142
6812,0.20775557894679253
6813,0.042239960008540384
6814,0.0421889228561772
6815,-0.006579294823219725
6816,0.18021000100197174
6817,0.04028467746274945
6818,0.035638847000122265
6819,-0.29152230673619506
6820,-0.0260689388088068
6821,-0.23390921265835804
6822,-0.1251008142239638
6823,-0.058610518151903525
6824,-0.17962009851941826
6825,-0.21014526390617042
6826,-0.23353823813325586
6827,0.24823083385547712
6828,0.06708650509926552
6829,-0.06856586830710473
6830,-0.007527730084532171
6831,-0.3540080127349901
6832,-0.43758943243545123
6833,-0.112231359358836
6834,-0.05922102163312952
6835,0.25482557981329834
6836,0.16844908605441108
6837,0.08785301756233029
6838,-0.03620565582221772
6839,-0.06999848033983383
6840,-0.03859964557858352
6841,-0.0017626645925902132
6842,-0.013419087411719495
6843,-0.027725799284229316
6844,-0.02353072307553851
6845,0.311697595751598
6846,-0.005326606665727477
6847,0.013575503445803995
6848,-0.4042189503350391
6849,-0.2510285846305516
6850,0.055605115089973185
6851,-0.11802650524633596
6852,-0.3213401029608096
6853,-0.0964699726540855
6854,0.10414234852865803
6855,-0.07207769055204927
6856,-0.05157881920068827
6857,-0.10305303566726004
6858,0.04051019990265196
6859,0.27066070957748073
6860,-0.12747254877273165
6861,-0.07873826470654502
6862,0.3654829215690164
6863,-0.1482935265772969
6864,-0.03897362547663929
6865,0.0174639538442767
6866,-0.1620710870823964
6867,-0.29832643998614594
6868,-0.22289730697271198
6869,-0.17572182364525435
6870,0.057096483294612276
6871,0.2025793431074713
6872,0.07918313128942268
6873,-0.31556008237375544
6874,0.324460216507067
6875,0.13113748627537558
6876,-0.2143304680801407
6877,-0.2433032918857125
6878,-0.06385599701202399
6879,0.08023045838725512
6880,-0.04148539890400073
6881,0.006741893847028824
6882,0.019006552278041013
6883,0.04356487082240409
6884,0.07074536671879117
6885,0.5603778943586963
6886,0.002979557969036351
6887,-0.08319780607404138
6888,0.14417622569789798
6889,0.17572395792322665
6890,0.12091083581772401
6891,0.1975532754441904
6892,0.1583403834876137
6893,0.04324674366660207
6894,0.04362765686763022
6895,0.05389906027772856
6896,0.026383365567197153
6897,-0.13411592729615537
6898,0.07650930476178967
6899,0.24040362779671415
6900,0.2607700666959035
6901,0.07826839975128938
6902,-0.0012752412244137778
6903,0.3923984006272802
6904,0.25720100111757366
6905,-0.15314838214215612
6906,-0.030838389627767727
6907,0.2879441882683075
6908,0.26603001816926375
6909,-0.21112282088743806
6910,-0.2807153318208282
6911,0.10376705540532817
6912,-0.22230085192669924
6913,0.3157605281611345
6914,0.15610743219957166
6915,0.18002130796525986
6916,-0.15347446070408285
6917,0.19567917773181612
6918,-0.024094623536872924
6919,-0.0026612858849772297
6920,0.06793214435003808
6921,0.09710564653066178
6922,-0.19338026937580938
6923,0.40409089393951203
6924,0.04372770805538899
6925,-0.31195814695754714
6926,0.14757306336237686
6927,0.10134162203272719
6928,-0.09410162609857738
6929,0.04925408020447798
6930,0.3099221419552398
6931,0.033509402254579435
6932,0.09938574163336089
6933,0.2818801978032278
6934,0.11654107113205904
6935,0.4195355485186235
6936,0.10142224458124191
6937,-0.16280892218749113
6938,-0.3687726890601122
6939,0.043897950981517546
6940,-0.017773079230361706
6941,0.2311434661397212
6942,-0.011884094602821112
6943,0.31678780835909237
6944,-0.19950667049222384
6945,0.27816711232822716
6946,0.2039452802149046
6947,-0.3044933951220974
6948,0.16783991311465218
6949,0.6369782758154702
6950,0.06246560211647621
6951,0.08388783975719144
6952,-0.1686417110357731
6953,-0.0805947891682941
6954,-0.07379621944558769
6955,-0.2284306423294263
6956,0.28921137838393146
6957,-0.20185942863284168
6958,0.4245795684043237
6959,-0.0250876051194576
6960,-0.005716509417933941
6961,0.26742651171169923
6962,-0.16939187916987747
6963,-0.2481439822640455
6964,-0.1918733825794302
6965,0.012653169770010004
6966,0.04827467253285991
6967,0.1104190480609967
6968,-0.1483429398088362
6969,0.13859281323505443
6970,0.008576734214057006
6971,-0.09155629359128699
6972,0.5477143081588273
6973,-0.17690241429916667
6974,-0.0357529569577554
6975,-0.0961930385438425
6976,0.03784825848905144
6977,0.1617344337945305
6978,0.01382925907734158
6979,-0.36091424111234455
6980,-0.0015630459523712822
6981,0.04304105364430744
6982,-0.10305492041965937
6983,0.057681097592096865
6984,0.4939095523438787
6985,-0.2495189238596973
6986,-0.017944557166708706
6987,0.14185785942957774
6988,0.0007263174757649407
6989,0.11428217618798042
6990,0.16548050532784808
6991,-0.04969177055038973
6992,0.03752595726415584
6993,-0.5706995092554058
6994,-0.10998840019577773
6995,-0.053784602262309085
6996,0.48284790068804334
6997,-0.043451048639519305
6998,0.09641936453044088
6999,-0.0318543887679605
7000,-0.004621307875676692
7001,0.2193960828780049
7002,0.21004748151785207
7003,-0.008910607315703669
7004,0.02744201255491315
7005,-0.01066081023900752
7006,0.26029297225669995
7007,-0.24905073617537338
7008,0.16155372869669216
7009,0.19162410532983043
7010,0.38375608785278853
7011,0.3222482307337839
7012,0.14477588212771383
7013,0.1172570583099045
7014,-0.07373701498813681
7015,0.013550178495273544
7016,0.33888723744210775
7017,-0.15739251164262416
7018,0.2116920341498744
7019,0.006650945416954239
7020,0.0043157027130865545
7021,0.05980780625605165
7022,0.005645689138229919
7023,-0.660003104585322
7024,0.5768145251543532
7025,0.05574064802730125
7026,-0.04173903654367581
7027,-0.004388003569872297
7028,0.1365234840161779
7029,-0.07306713743006903
7030,-0.016227360357391148
7031,0.03204662724533156
7032,0.08493367065948547
7033,0.08067384978340299
7034,-0.08926719651083223
7035,0.15667930569738187
7036,0.15074349702741663
7037,0.5636921891110486
7038,-0.11279725127231056
7039,0.04915644728412515
7040,-0.11450003651857017
7041,-0.10064079650468326
7042,0.4496991591938571
7043,0.19835120045700405
7044,-0.015133005350513633
7045,0.03088221930801841
7046,0.01958424335214948
7047,-0.04288250311841917
7048,-0.21128425206752663
7049,-0.15477777829860043
7050,0.5661726422957882
7051,0.2702380830995465
7052,0.5648007288417541
7053,0.313211431997969
7054,0.19927285514697224
7055,0.0024886381866604883
7056,0.3009377717827124
7057,0.2245843133244339
7058,-0.06548620120931026
7059,0.40255752661018285
7060,0.04307483892033247
7061,0.1276799001939319
7062,-0.004863072599895858
7063,-0.14671455681823414
7064,0.07166206083577661
7065,0.1390462149677678
7066,0.12809456160701468
7067,-0.056126391297245636
7068,-0.0832342979333476
7069,-0.21278899458006642
7070,-0.23016318232926042
7071,-0.043365208964170114
7072,0.3324268632228057
7073,-0.10393417519879854
7074,0.18707126928980639
7075,-0.05510127056449961
7076,-0.3319908827947555
7077,-0.06333599013911531
7078,0.17549712664146688
7079,-0.12472357379442908
7080,0.07066460506621788
7081,-0.2462838482185382
7082,0.12469479506199314
7083,0.35072334660741866
7084,0.45147564981518856
7085,0.31240429636421496
7086,-0.10181853117517776
7087,0.04959377210167356
7088,0.09673394175352838
7089,0.22654287043696175
7090,-0.15199779627403295
7091,-0.28208879092296674
7092,0.044895657872723975
7093,-0.15571260080088378
7094,-0.0034940518044308307
7095,-0.0374058179376563
7096,-0.14041830419728718
7097,-0.06561397973356917
7098,0.023633753998592442
7099,0.16251929751679792
7100,-0.06947917494727114
7101,0.4064281566839346
7102,-0.21477197705961193
7103,0.14186870149635383
7104,0.32182551600741294
7105,0.25345319165084734
7106,-0.398478486081653
7107,0.14266335843535888
7108,-0.16336701068592335
7109,-0.06656454316395094
7110,-0.16430733391621571
7111,0.0085687008502845
7112,0.15854547089566803
7113,0.26284169059916856
7114,0.3101124129813719
7115,-0.22594446247013916
7116,-0.21293118569757116
7117,-0.22296485078964368
7118,-0.09560279446084367
7119,0.32882583135593524
7120,-0.0019352041940894715
7121,0.23688960516022062
7122,0.0318085393542073
7123,-0.18733309398517076
7124,-0.0929526615893845
7125,-0.12868457145921539
7126,-0.08850417462121532
7127,-0.07323099741561623
7128,0.007904629751076383
7129,0.05059452115288808
7130,0.13903042802949309
7131,-0.1558244662689815
7132,-0.08739724461050954
7133,0.22885523451235976
7134,0.14372509396242253
7135,0.08169869009173857
7136,-0.006639935910866508
7137,-0.09533449642481862
7138,0.01377984293682346
7139,0.037268626792903915
7140,0.11759946708231245
7141,0.1522897432648639
7142,0.13479848627168853
7143,-0.1529764180523922
7144,-0.08024390494672876
7145,-0.022603502522138812
7146,-0.10512465280254285
7147,0.12000808686275306
7148,0.03357727055439301
7149,0.037121409844054765
7150,-0.3003069821658108
7151,-0.41977312933983013
7152,-0.18376097150488072
7153,0.0719878143188632
7154,-0.20194461099693528
7155,0.3224992169564896
7156,-0.13041859947303516
7157,0.36876981198799696
7158,-0.09306017933598364
7159,-0.4851701386105568
7160,0.21283615148315158
7161,-0.09724767342448594
7162,-0.11105392996556981
7163,0.12009310417019975
7164,-0.11093636651213833
7165,-0.3091797911916422
7166,0.19005548181844942
7167,0.21531344241525213
7168,0.06883185219557839
7169,-0.05433012637401063
7170,0.22641136493889844
7171,-0.2946556336173944
7172,0.24220475851656342
7173,0.2898194868851768
7174,0.06536464494264328
7175,-0.04771398429973628
7176,0.20044101183522725
7177,-0.20682393385513254
7178,-0.0736375193119792
7179,-0.052442385122483975
7180,-0.229740645991196
7181,0.02320134902819549
7182,0.0039646233782576895
7183,0.13174573644879714
7184,-0.08105564175953674
7185,-0.39306414844167914
7186,-0.20936176395368944
7187,0.468140577999694
7188,-0.08001014824610034
7189,0.3807925415300358
7190,-0.5361153042219248
7191,0.19062743816869665
7192,0.09078374144486268
7193,0.026124627106012988
7194,0.15063940043765184
7195,0.06843780605429363
7196,-0.06086305875426925
7197,-0.08882685059937889
7198,0.0126999303728846
7199,-0.2742680297637696
7200,-0.19712818159624146
7201,-0.37891459127753324
7202,0.0611263328797097
7203,-0.15252753703427885
7204,-0.10338588174031266
7205,0.06237246761277915
7206,-0.11524505040848394
7207,0.13240839653359593
7208,-0.020771092940232494
7209,0.21141280780257327
7210,-0.052030362710677756
7211,0.04810858241390459
7212,0.32340519883033514
7213,-0.02727660160854069
7214,0.127974160760795
7215,0.0015622225138635516
7216,0.25546004536066974
7217,-0.22797267061995125
7218,-0.30160014299656607
7219,0.2529155677154606
7220,0.2266101444020064
7221,0.02404132281426197
7222,0.07799353340931212
7223,0.06099935644912651
7224,0.0312807539482179
7225,-0.12711351594163836
7226,0.07790632241852691
7227,0.32252796963134767
7228,0.0439750578340681
7229,-0.19216009637421824
7230,-0.012549345347403505
7231,0.27776825400008387
7232,0.14907540880956185
7233,0.2827012236862778
7234,0.1749818413351966
7235,-0.13735782201818034
7236,0.10641545307663824
7237,0.025413587969244446
7238,0.08742121676841964
7239,0.4031441572411942
7240,0.08142764729443196
7241,0.07660453987278305
7242,0.19120014656684708
7243,0.20868750363635652
7244,0.310597424819023
7245,0.10164401885701588
7246,0.4497887528231477
7247,-0.6940052984838351
7248,-0.013131172303706808
7249,-0.6310429834460664
7250,0.21487419948717762
7251,0.10033519304752142
7252,-0.3933977272343696
7253,-0.37988444631394286
7254,0.7173264146116107
7255,0.3548881240852633
7256,-0.030719356843339714
7257,0.2855459006913762
7258,-0.06801440546869017
7259,-0.1627902231565418
7260,-0.41131009364798987
7261,-0.062181863871294776
7262,0.1246215394303519
7263,-0.004421821432003573
7264,-0.010001983845516912
7265,-0.05355835930321884
7266,0.08881629370670419
7267,0.011791664091118717
7268,0.1068468448104683
7269,-0.10345701079548326
7270,0.0010384792918193516
7271,0.17617093612653945
7272,0.048379003552861996
7273,0.010932369215185166
7274,0.1943067389064231
7275,-0.34511213415394637
7276,0.10955417099482567
7277,0.028255402911955163
7278,0.13520862804171518
7279,-0.05794951057363725
7280,0.1257356111926047
7281,-0.03743090833405972
7282,-0.5787072927905706
7283,0.5216824507803268
7284,0.05967460392120027
7285,-0.23159188165904276
7286,-0.038583340497134466
7287,-0.21433968935749143
7288,0.06135335989402737
7289,-0.23141535475413716
7290,0.08312689611533101
7291,-0.03997954143982429
7292,-0.05569009150306561
7293,0.5405871953253788
7294,-0.15920835331988892
7295,0.14252390920605196
7296,-0.27732279186590897
7297,0.08582622298772177
7298,0.042395158799045395
7299,-0.11836101413064938
7300,-0.05741891757633859
7301,0.048393357618978616
7302,0.14475733600846152
7303,0.05880452234967354
7304,0.08602904323974778
7305,0.1674251088745504
7306,-0.031002249164745657
7307,-0.17049166243840205
7308,-0.004075842337496095
7309,0.17914037756206963
7310,-0.14044906108518915
7311,-0.276511773839366
7312,-0.05458625045738996
7313,-0.13055677718825434
7314,0.35151641392842425
7315,0.10424919083152903
7316,0.4715326147933118
7317,0.13735924461166651
7318,-0.014236539326234145
7319,0.5831873619909008
7320,0.19132544220216946
7321,0.170307839764034
7322,0.06122010922161715
7323,0.13407530486809974
7324,0.18143410444650832
7325,-0.17406672059784864
7326,-0.01676125400048782
7327,0.2242659304481353
7328,0.010896251314553677
7329,0.07486431768963377
7330,0.1280484288337136
7331,0.003424614889480621
7332,0.23449250662772061
7333,-0.07908973048312108
7334,0.16465426182877882
7335,0.45502541812196745
7336,0.22227312883347614
7337,0.24394991940458297
7338,-0.3350443109328183
7339,-0.07876686076745429
7340,-0.24033840809969895
7341,-0.1280307461093051
7342,0.24167030942869902
7343,0.3962790618767074
7344,-0.019125784425941497
7345,-0.0087026209483868
7346,0.09162932372579642
7347,-0.04227623948840723
7348,-0.04019795866239258
7349,0.03688734793075913
7350,0.04345485017573115
7351,-0.16993659416064333
7352,-0.15411501753147835
7353,0.06496175554093447
7354,0.05097699128225507
7355,0.28605273171944195
7356,0.021275429063499513
7357,-0.15737438514923494
7358,-0.1153437309831325
7359,-0.1801595747882402
7360,0.06333980404056391
7361,-0.08557920451699745
7362,-0.06846447905499317
7363,-0.03436506967407405
7364,-0.10897231596291536
7365,0.3750523906161015
7366,0.15345082413804914
7367,0.5014224360764125
7368,0.23851673807653984
7369,0.23472599794974522
7370,0.3906031578650371
7371,-0.14423771735558408
7372,0.43086172721178123
7373,0.039677081669222375
7374,0.326240492359611
7375,-0.0747320757407916
7376,-0.00034323882991280926
7377,-0.07229508564555981
7378,0.4810024755835247
7379,0.1482363212948698
7380,-0.43213394726833426
7381,0.03573832828916237
7382,-0.18589991659716731
7383,-0.244266284296304
7384,-0.13648268545811842
7385,0.6349472188557859
7386,0.19037258754503036
7387,-0.09084158796688295
7388,-0.12047992334061403
7389,-0.2940013141021398
7390,-0.15363280519027522
7391,-0.048650836102776956
7392,0.25412576037582113
7393,0.5162998832957506
7394,0.10288778615983768
7395,0.13262343364698834
7396,-0.2558067612972458
7397,0.08856119865312405
7398,0.10651736512529586
7399,-0.0716882641688568
7400,-0.02225359034600086
7401,-0.11883810795546186
7402,-0.01851380491724878
7403,-0.09645016761432017
7404,0.058152961669118916
7405,0.2080097987517814
7406,0.07585987183069869
7407,-0.25272284049679417
7408,0.19134434809675777
7409,-0.17579349270191422
7410,0.0005626789176283911
7411,0.4065055749672918
7412,0.06699352175362207
7413,0.1744447009942674
7414,-0.14377525470275626
7415,0.09403838488766371
7416,0.12968316304768807
7417,0.15712630910568318
7418,0.5425191358349454
7419,-0.2762353843817314
7420,-0.09235846824259243
7421,-0.07112707172780607
7422,-0.013812623422266497
7423,-0.09117876926384855
7424,0.11221068890676318
7425,0.16127907570150493
7426,-0.06535761860679953
7427,0.038064611242478785
7428,-0.0041483900572935415
7429,0.17046249264057906
7430,-0.02627406370827822
7431,-0.2915963797477299
7432,-0.23566488779773842
7433,0.21172207066613308
7434,0.3240605386232072
7435,-0.00860372248271215
7436,0.0564247224651765
7437,0.22643647533595035
7438,0.6580490751156395
7439,-0.022979575295543172
7440,0.137743079874954
7441,0.1777577105025533
7442,-0.22184535886888698
7443,0.18994955625006124
7444,-0.08446638803680516
7445,0.0006168092860432614
7446,0.1810415037969483
7447,-0.0551595733992719
7448,0.2342653324311473
7449,-0.03704884976614791
7450,0.09932374530586358
7451,0.24283632023127363
7452,0.5467554758764914
7453,-0.1806782509493312
7454,0.05532289240228521
7455,-0.01155698824818843
7456,0.33568015046108335
7457,-0.26796512052755517
7458,0.23133666347505166
7459,0.10812804332491333
7460,-0.21410510745317143
7461,-0.47872868260117796
7462,-0.17566475523676905
7463,0.6552532868762206
7464,-0.17644665124095077
7465,-0.17516568447408443
7466,0.10420920779923859
7467,-0.08745092045469383
7468,0.319246216222094
7469,-0.3435260653798677
7470,0.625301051650557
7471,0.3288132298135672
7472,0.0573264697826508
7473,-0.0036427147255605804
7474,0.1327028813016631
7475,0.1337138883023251
7476,-0.2790052610551071
7477,-0.08468648455672914
7478,-0.09336974728834677
7479,0.017390277429108137
7480,0.22503535961286705
7481,-0.23916800973439745
7482,0.4507383169548251
7483,0.4452980241585482
7484,-0.14434602981884098
7485,-0.04258912001452315
7486,0.10642450672754061
7487,0.48488611636706813
7488,0.2189241275628028
7489,-0.014440278548509768
7490,-0.05249224340564802
7491,0.00346861885273453
7492,0.2152724572914613
7493,-0.25681967065594413
7494,0.15641434293977904
7495,0.009962119230745414
7496,0.182002136996932
7497,-0.12843138210521618
7498,0.24475829061586057
7499,-0.33479934657688454
7500,0.0638647907065884
7501,0.08702991154720699
7502,-0.5608539517757536
7503,-0.26127590272355367
7504,0.08865307452650188
7505,0.16524331640731338
7506,-0.3167933347699072
7507,-0.16077677761184236
7508,0.34834189991060693
7509,0.06885244175875092
7510,-0.09882307658357202
7511,0.006271602785091479
7512,0.11073560438548573
7513,0.07108837163835985
7514,0.09674050130891997
7515,0.1389695842584018
7516,0.036196360232593074
7517,-0.1121379811434633
7518,0.4101997107262735
7519,-0.2753766756693581
7520,0.5669875327508246
7521,-0.1759903818194134
7522,-0.1900290355008098
7523,-0.015143287531334197
7524,0.5039294721730415
7525,0.16440828284576478
7526,0.017671345700652347
7527,0.4524473639154989
7528,-0.36993027861760586
7529,0.17989427563885801
7530,0.3474628575829126
7531,-0.10357758587323006
7532,0.6040595844492094
7533,0.40878095072322923
7534,0.19195254091896155
7535,0.07109170129971353
7536,-0.7704223110814797
7537,-0.01630415910328949
7538,-0.19989480749974475
7539,0.028653430313189312
7540,0.0823573075384535
7541,0.23015432254183332
7542,0.050636430081641946
7543,0.02529284256585508
7544,0.05043457027262748
7545,-0.02778919893005301
7546,-0.03155765723024258
7547,0.07922365580002581
7548,-0.06351162463399256
7549,0.09250064705719523
7550,0.15813193209257856
7551,-0.5224979829543323
7552,-0.10344253948039644
7553,0.7155424511107454
7554,0.302606809764922
7555,0.41418890063327
7556,0.05107748290477872
7557,0.17912763809228952
7558,-0.4163777171853195
7559,0.27348934517851414
7560,0.1341745043630996
7561,-0.051314163647448674
7562,0.09220407935920337
7563,0.11030362493968189
7564,-0.4182985641709695
7565,0.1765924158420879
7566,0.11567551575513432
7567,0.26936960467077437
7568,-0.5908229925688671
7569,-0.13733327509005008
7570,0.013907044037385477
7571,0.2811156585356248
7572,-0.009549092192204223
7573,0.2363195382823513
7574,0.030926183306329503
7575,0.09159890160665124
7576,0.5375235750683874
7577,0.018931034600728022
7578,0.5138200067384054
7579,0.228667230964763
7580,0.42241652230179105
7581,0.15141830116256477
7582,0.20350618740635631
7583,0.07596883415507401
7584,-0.2118885046886236
7585,-0.06360886836231847
7586,0.1790081961716613
7587,0.05624017538742482
7588,-0.009571536105519727
7589,-0.05863877880184576
7590,0.1108758090285703
7591,0.07481711197757783
7592,-0.02593252468574039
7593,0.014527489663691325
7594,0.021605902967961138
7595,0.11346501350088367
7596,-0.015290936869612129
7597,0.05035558099025521
7598,0.01670251370630494
7599,-0.02746172450675834
7600,-0.09275731116260817
7601,0.25615469105493927
7602,-0.44591180133560704
7603,-0.014964707339129128
7604,-0.021279110012057442
7605,0.04805393462653302
7606,0.054448700584567446
7607,-0.033746877486426796
7608,-0.08215291658354147
7609,0.2458766985388409
7610,0.22478849998387002
7611,-0.0868070251884696
7612,-0.015368076278331108
7613,-0.08976981845165985
7614,-0.07992844968038414
7615,0.10599744749749279
7616,0.05638066872456559
7617,-0.017599325554689665
7618,0.2366671282348253
7619,-0.05683825953971424
7620,0.37754597383507815
7621,-0.3676429303359085
7622,-0.1400580599786916
7623,-0.011847301224686716
7624,-0.4024992797176083
7625,-0.3345852927058444
7626,-0.36069484953297865
7627,0.08069669055668371
7628,0.004790045989969707
7629,-0.2513062861992494
7630,0.13707754215725304
7631,-0.10815968964044798
7632,-0.03252973004156114
7633,0.006479553093999998
7634,-0.10826514094038849
7635,0.2611576332090543
7636,0.170230835122105
7637,0.22860589536047657
7638,0.09504209077070716
7639,0.14530040914722536
7640,0.009945252293493658
7641,0.06126164519686328
7642,-0.1553018205756854
7643,-0.12237634820364024
7644,0.12478331446445483
7645,0.11031364102880212
7646,-0.11434543036312524
7647,0.005593497608908401
7648,0.2945771166599571
7649,-0.36414395331453564
7650,0.1500484702811228
7651,-0.205414065508859
7652,-0.09520982125969148
7653,-0.019071071231829755
7654,0.007390544001308651
7655,-0.004180066770438501
7656,0.24221915716547832
7657,-0.19258170065935828
7658,0.010182078150171888
7659,0.35243922989360876
7660,0.017845667637958706
7661,0.04880079092574787
7662,-0.0855364421763102
7663,0.5508952645310492
7664,0.3734952576194683
7665,-0.1962180353378478
7666,0.47815704310302415
7667,0.5685784108038636
7668,-0.11084479995373112
7669,-0.03068328916073378
7670,-0.04241109907024056
7671,0.1616497089807475
7672,-0.09058556760350006
7673,0.22113733109294048
7674,0.280268087497268
7675,0.047444937845276036
7676,-0.2417221639635243
7677,0.6035431285489867
7678,-0.004326639801113577
7679,0.16867439609633048
7680,0.04976350383668033
7681,0.030093940576726104
7682,-0.022564387014058992
7683,0.08549353274383
7684,0.2351499262410525
7685,-0.23868891429106256
7686,-0.17529344813561856
