,hracc_correlation
3456,-0.23277986841138062
3457,-0.5096625577165033
3458,0.0069129551502521355
3459,-0.16212886108938934
3460,-0.12494312647116332
3461,0.283338146903067
3462,-0.07413554182528082
3463,-0.013737975055037708
3464,0.23990210270536266
3465,-0.21258612623969186
3466,0.0652716897865238
3467,0.34229582056150804
3468,0.2379597055131311
3469,-0.010554945634688881
3470,-0.03031626815784455
3471,0.1834983957827591
3472,-0.2758582281010549
3473,-0.0057272858320934275
3474,-0.047392427166820565
3475,0.2615571356708402
3476,-0.27162221392141794
3477,-0.4435293950594269
3478,0.09654040792759258
3479,-0.06017188822264766
3480,0.21083795835294655
3481,-0.12265367292742015
3482,-0.14649592770383366
3483,-0.10349380458876849
3484,0.23478015136301406
3485,-0.2219285385594955
3486,-0.015202028603683382
3487,-0.42427128270390213
3488,0.017776642502456114
3489,-0.13453441588768086
3490,-0.06088285183036949
3491,0.18840415562849266
3492,0.27937857557871304
3493,-0.2501780773684342
3494,0.026235307617409585
3495,-0.07014559851251385
3496,0.6197908999436207
3497,0.06974797445683702
3498,-0.38815206639824507
3499,0.1287663299791478
3500,-0.008580344204267955
3501,0.034242837290043224
3502,-0.21854320006889305
3503,-0.05884817721530734
3504,0.12374585252680464
3505,0.05891929619447984
3506,-0.38816699675260014
3507,0.22585583855774866
3508,0.14745772379606586
3509,0.051419687906243634
3510,-0.24430792714118574
3511,0.2080926760326461
3512,-0.3702941080440693
3513,-0.3972821701828128
3514,0.09617241845105509
3515,0.047376344065714414
3516,0.19684041677793881
3517,-0.14067989759964805
3518,0.2793386375633015
3519,0.1944310617144845
3520,-0.11519646441496527
3521,-0.0414088805315822
3522,-0.049945839120884024
3523,0.03685575999224839
3524,0.04506802127104483
3525,0.05064836379539479
3526,0.20016255696601792
3527,-0.1650633351924958
3528,-0.10608977474486965
3529,0.03174120338143133
3530,0.09451245601752466
3531,-0.07171637197483066
3532,0.004007080039018891
3533,-0.007862881496158198
3534,0.0589030653141311
3535,-0.08957846968124918
3536,0.0004183988197964144
3537,0.18410115542472075
3538,0.2942048502391754
3539,0.0957287051314675
3540,-0.1969127525672778
3541,0.18914705291448963
3542,0.02246176721822785
3543,0.24736779240530127
3544,0.06025010365612299
3545,0.060810762745578784
3546,-0.14705906675653901
3547,-0.008781670759067068
3548,0.02970402279153061
3549,0.05285666783710287
3550,0.24699681170443785
3551,-0.09622001910177275
3552,0.11457172799761174
3553,0.0567594935749845
3554,0.13743730855004627
3555,0.23687748944125145
3556,-0.09387356144139555
3557,0.07280602844729506
3558,-0.1789478355921658
3559,0.09675439224829122
3560,0.11746030762535796
3561,0.2247058709718732
3562,-0.13562282916422733
3563,-0.1634168026586555
3564,-0.3304644468089812
3565,-0.013004302867073866
3566,-0.08176514768032343
3567,0.08985954283396277
3568,0.08976781697128504
3569,-0.29062694198135797
3570,0.22117278421645556
3571,0.09801893888889388
3572,-0.0030389738318300366
3573,0.029385275250259617
3574,0.3889951442719937
3575,0.04994391972619496
3576,-0.1759778138010258
3577,0.05415413031690555
3578,-0.09760350745161699
3579,-0.17531248698125246
3580,-0.17723315864142666
3581,0.07051610654687152
3582,-0.045029674690571495
3583,0.08216190983571754
3584,-0.25126111236859566
3585,0.21134960761987492
3586,-0.3301866629473108
3587,0.007531738656103504
3588,-0.09575040303977478
3589,-0.24636443557915524
3590,-0.07697268787544898
3591,-0.010977605350201407
3592,0.23064615468433156
3593,-0.1309393426698093
3594,0.19167327098009893
3595,0.02580508381856734
3596,0.002213681829211703
3597,-0.09797687212491017
3598,-0.14304235671546353
3599,0.003927508402775093
3600,0.02841445761970872
3601,0.0972536240508687
3602,0.022923905642914473
3603,-0.01382175577951013
3604,-0.23803126602500935
3605,-0.01174393795424301
3606,0.1448270751537969
3607,-0.15148147054406336
3608,0.16057574074887673
3609,-0.011276830298475291
3610,0.23430706740885116
3611,0.1704668835622615
3612,0.2500246635374249
3613,0.14112076594840242
3614,-0.22313342017349427
3615,0.32876095702305475
3616,0.4913310456027246
3617,-0.11671019570690948
3618,-0.07195050794992497
3619,-0.09489812036999425
3620,0.07540777393784866
3621,-0.18141016552028977
3622,-0.2882908868191009
3623,-0.13524249681579603
3624,0.2131368837335673
3625,-0.12136097439718747
3626,0.2767324864808855
3627,0.06796131289007594
3628,-0.3528947657745394
3629,0.2016690210546213
3630,0.17419632667035972
3631,0.04300837944896687
3632,0.0012783604607584877
3633,0.004805819831683426
3634,0.27465052023086384
3635,0.08926658176677114
3636,0.03878838220344918
3637,-0.12325551541346491
3638,0.2401215185174624
3639,-0.14937680235718587
3640,-0.11693742432533243
3641,-0.05955514334275628
3642,-0.07534637359749241
3643,0.06304852560469562
3644,0.13346218822441078
3645,0.1317874806315615
3646,0.032264229243808944
3647,-0.18047221023342533
3648,-0.03441820075670025
3649,-0.07450587484149405
3650,0.4214090105217644
3651,-0.15690805890868215
3652,0.1291125777043509
3653,0.12071108339559389
3654,0.08140522038589909
3655,-0.08400333954660168
3656,-0.11138955962735457
3657,0.15259493701021482
3658,0.40688654889005593
3659,0.1496397623177276
3660,0.09891063129893929
3661,0.003813332777360587
3662,0.109307786578507
3663,0.2090650571791481
3664,-0.21255415416849308
3665,0.137823885088116
3666,-0.3467636109793122
3667,0.02635570203476137
3668,0.08307414253429748
3669,0.052800954728328894
3670,0.15075177429727138
3671,-0.1342419442313666
3672,0.09401846257197674
3673,0.18077587816932686
3674,0.032118622247874366
3675,-0.07861865563304765
3676,0.04540640033356638
3677,-0.0978530340677971
3678,0.19147240490917525
3679,0.030187876936510233
3680,-0.18465927301934806
3681,-0.14899938565462742
3682,0.2858255943234746
3683,0.1696541253639537
3684,0.16149143598386853
3685,-0.10828290185294046
3686,0.055130396430279206
3687,0.059170083330768
3688,-0.06495079790382521
3689,0.18138420261643579
3690,-0.016863169813323604
3691,0.05051829247671956
