,hreda_correlation
11311,-0.6395389260055605
11312,-0.4569848636396023
11313,0.08630956658431703
11314,0.6255438441090347
11315,-0.07799295073785578
11316,-0.5666945720117117
11317,-0.40999798351426825
11318,0.8789576763460957
11319,0.35927125956856554
11320,-0.5860501528571919
11321,-0.14472348628144818
11322,0.1506960189891496
11323,0.9126711140288593
11324,-0.04639160509756323
11325,0.039562004578004635
11326,-0.5080209875350394
11327,0.6527082811211127
11328,-0.5377785945034568
11329,0.12218764499348327
11330,-0.5820563364071217
11331,-0.41265969477512143
11332,-0.4173402803363469
11333,-0.6662668726781673
11334,-0.6709329491128514
11335,-0.0952156932055486
11336,-0.20501335711538207
11337,0.014111335726369132
11338,-0.11168136367601925
11339,0.668431231331852
11340,-0.47355400167019235
11341,0.8427718349820351
11342,-0.4528366207255437
11343,-0.6040880013398885
11344,-0.8450326826421805
11345,-0.10838433725706842
11346,0.07813483816745262
11347,0.29953012792446293
11348,-0.5426768212444184
11349,0.6755675559927917
11350,-0.062477532913786785
11351,0.5957057681698902
11352,0.6306907806528727
11353,0.982954899438686
11354,0.8531392632883729
11355,-0.3278816879984441
11356,0.2569546251338546
11357,0.30071541805659946
11358,0.06995872375971701
11359,0.8520021895554034
11360,-0.5772128136947576
11361,-0.7698301408039387
11362,0.5044077741276789
11363,0.481465735562431
11364,-0.5670131202103119
11365,-0.12543498604498368
11366,-0.09195637843133476
11367,0.3590421910690625
11368,-0.6919584091794055
11369,-0.12378837948313288
11370,0.9483821899057951
11371,-0.5188391893941521
11372,-0.03632473197932194
11373,-0.10585977554758917
11374,0.3121236312066051
11375,0.8140044555988013
11376,-0.7936107346756618
11377,-0.0734892979846641
11378,0.20831801069350925
11379,-0.6015767747800753
11380,-0.3820537705598874
11381,-0.26811621067389513
11382,0.8458455494391184
11383,-0.5901047164115972
11384,0.9425435733043138
11385,-0.3487363048794516
11386,-0.32250946450536905
11387,0.6853670336138975
11388,-0.564783345563275
11389,-0.5454507350218526
11390,0.6110683337596157
11391,-0.6836906917405254
11392,0.29343947543793064
11393,0.22849279563763986
11394,-0.9166833270549571
11395,0.8968408725248889
11396,-0.31080936234995693
11397,-0.9318314155988305
11398,-0.6469587382333984
11399,-0.5477434846447166
11400,0.2963875779252514
11401,0.49467974031781137
11402,-0.16089524934840987
11403,0.3571768540862376
11404,0.09996434033443861
11405,-0.31253099774083387
11406,-0.2228318781047601
11407,0.6049115139019278
11408,0.49302720027862323
11409,0.7176580717832185
11410,-0.10122666191267526
11411,-0.4479403062878684
11412,0.9155469742029502
11413,0.597699071823857
11414,-0.6839900278540375
11415,0.6728699626525737
11416,0.24226312238502878
11417,-0.013259902286404997
11418,0.07321925801426714
11419,0.8184338083203453
11420,0.8769796520987416
11421,0.5473762147650836
11422,0.1668476039873269
11423,0.18445422898929692
11424,-0.23125946955375512
11425,0.5426661534243733
11426,0.17284309731069947
11427,-0.09504405380302042
11428,-0.08223429058249196
11429,0.227419300664059
11430,0.03340882301609836
11431,-0.03805500057874182
11432,0.018285560313429077
11433,0.2794726758584196
11434,0.3782340497721024
11435,0.5948511947351025
11436,0.6593844715075032
11437,-0.21477439324008113
11438,0.005751624751356689
11439,-0.021526537678864387
11440,0.015832024977425325
11441,0.5338122778703053
11442,-0.09772466177739482
11443,0.48407685271643597
11444,-0.06824098654724883
11445,0.6413948086531079
11446,-0.05223054132227289
11447,0.6857326167876444
11448,0.04078054814290266
11449,-0.039910957929310126
11450,0.29279066726077724
11451,0.12362810706882395
11452,0.5611701504051548
11453,0.13840754107777067
11454,-0.12465425170139297
11455,-0.08702299148938561
11456,-0.0820167091176513
11457,0.08857000536145733
11458,-0.04029011295455937
11459,0.04014132882624441
11460,-0.8741011762124175
11461,0.3636815533601233
11462,0.5931861685669094
11463,0.3743306661653805
11464,-0.23342150468532533
11465,0.6108971576882829
11466,-0.2730015136179903
11467,0.6805181850049423
11468,0.09880373706169035
11469,0.7580399238422679
11470,-0.4827301307578539
11471,-0.5412121517274741
11472,-0.2132562511786923
11473,0.65675330182798
11474,0.17092653930454152
11475,-0.48537976936009747
11476,0.07843896989388378
11477,-0.8574103037309325
11478,-0.617663637113414
11479,-0.5846188406925029
11480,-0.515039056188929
11481,-0.1606178543131471
11482,-0.39006493625545535
11483,0.031314108606216404
11484,0.038650003993448034
11485,-0.3320281456744334
11486,-0.2788026587324446
11487,0.0031959126053681813
11488,0.3476192826218186
11489,-0.04778575600949233
11490,-0.18619640723804332
11491,0.15373160316145604
11492,-0.42463976409159254
11493,0.061303066430516036
11494,-0.51246181940889
11495,0.6717916397671382
11496,0.5519548600435914
11497,0.08180511035820706
11498,-0.2673840851623112
11499,0.3332729590192386
11500,-0.23489075869622061
11501,0.7274239763247187
11502,0.48285359099771996
11503,-0.005709821091692928
11504,-0.6287517452686892
11505,-0.7519578964978029
11506,0.3702395617252648
11507,-0.738319077062596
11508,-0.09593807581699916
11509,0.48024895938344137
11510,-0.40431945361727173
11511,0.013037320747196064
11512,0.5922083923034764
11513,-0.08455825046389963
11514,-0.231236562255415
11515,0.24871198440429987
11516,-0.7170962285850137
11517,0.04907032981189673
11518,0.5002873053670984
11519,-0.1157044260388193
11520,0.30479023102808955
11521,-0.09385553700554844
11522,0.03447761239729032
11523,0.5744752286968398
11524,-0.7831974217640856
11525,0.7705011784352865
11526,-0.3054022759143334
11527,0.7436369421174218
11528,0.5346223352695664
11529,-0.2917650692568787
11530,-0.03193141448732537
11531,-0.04756337098231727
11532,-0.5228491467307655
11533,0.2665851730935557
11534,-0.5058489603834126
11535,0.07761151322385601
11536,0.3853998812927716
11537,0.17431991186575518
11538,-0.7046158849156584
11539,0.33554917162472
11540,0.43839960451142007
11541,0.12848117013235577
11542,-0.7443962689678196
11543,0.7580901417706587
11544,0.6478200713227686
11545,0.004556879341436152
11546,-0.5760115287931586
11547,-0.9049651114621029
11548,0.5721188620025538
11549,-0.3395369681523859
11550,0.23554560610896375
11551,-0.10053248298616702
11552,-0.6063209731222754
11553,-0.6352471514844722
11554,-0.7202731895957643
11555,-0.3611907888979176
11556,0.016358152130033568
11557,-0.17634626639408232
11558,-0.8741632879191811
11559,-0.23371455141464814
11560,0.5908900177369086
11561,0.6125709775379126
11562,-0.28517556110085696
11563,0.9565588980441319
11564,0.1884323973639058
11565,-0.6587874268184585
11566,-0.005274807128093157
11567,0.12640473261212454
11568,-0.2850359656923258
11569,-0.40689010148006843
11570,0.7396911167952157
11571,-0.011746378476196273
11572,0.9535094257572883
11573,-0.5324133281738741
11574,-0.1254779145522838
11575,0.806362897235391
11576,0.3238714047781183
11577,-0.28300453375009516
11578,-0.8633314801150408
11579,-0.3233236502156186
11580,0.5750413888317579
11581,-0.3679443409356064
11582,0.31054391094370754
11583,0.8501254327111042
11584,-0.2709615687287617
11585,0.20641995775196875
11586,0.28478382573733
11587,0.03445287463460566
11588,0.16249076683270544
11589,0.3487299403414809
11590,0.30055944521616923
11591,-0.2924998244409332
11592,-0.6788268412315772
11593,-0.020159509488997803
11594,-0.3676479566501523
11595,0.4278405858776585
11596,0.4998329062633013
11597,0.34970116368313986
11598,0.15016231053033033
11599,-0.3091306259865895
11600,-0.6847583196849122
11601,0.7248012653350402
11602,0.45858381487614286
11603,-0.5418358599594765
11604,0.29251296561246065
11605,-0.44160381111968394
11606,-0.21005292101278808
11607,0.2747515229941912
11608,0.1535293333157021
11609,0.17800331147194115
11610,0.0972293876122826
11611,-0.08242248987468283
11612,-0.3780094199112094
11613,-0.33094559593806655
11614,0.5740623945708188
11615,-0.3884516772442367
11616,-0.5994948834435005
11617,-0.13338283255086952
11618,-0.01874972175825509
11619,0.02821291525015407
11620,-0.044586999354309466
11621,-0.08953547924874751
11622,0.6789559214849004
11623,-0.7547206765888732
11624,-0.6211128992596793
11625,-0.4229300248341843
11626,0.9400714161532383
11627,0.5486583051481344
11628,-0.39107013970760046
11629,0.22239512297970973
11630,-0.2540735627360613
11631,-0.45049715447446576
11632,-0.4896902926713114
11633,0.893641550545263
11634,0.7532089988267826
11635,-0.8866753636148381
11636,0.39003966275069063
11637,0.0964870151541908
11638,-0.5827475781817578
11639,0.8181605201399728
11640,0.6345130860039506
11641,-0.7334043934923368
11642,0.5550671952658136
11643,0.1697634979390006
11644,-0.3232328259702993
11645,-0.337357288714102
11646,0.6163472717041256
11647,-0.6051836019332683
11648,-0.7466328416739532
11649,-0.6879340070425789
11650,-0.8624008576538496
11651,-0.4965106069565598
11652,0.7669707544198011
11653,0.4922673107882639
11654,-0.16397621252556635
11655,0.39811787035199725
11656,-0.4469708217120752
11657,-0.8791043314627642
11658,-0.3522991746945817
11659,0.13522525071389843
11660,0.1568182862609499
11661,-0.16643469718984874
11662,-0.41347654676842155
11663,0.12436379453093714
11664,0.8962755622719412
11665,-0.3354335042511551
11666,0.8759443163427529
11667,0.5784204945372853
11668,0.34114118922159015
11669,-0.5841518944321258
11670,0.7117831432594879
11671,0.10907141564875608
11672,-0.21368244032388287
11673,0.03696957188674132
11674,0.7304442747925843
11675,-0.5394299302448177
11676,-0.15202897833283371
11677,-0.49173703691026777
11678,0.12508903536273056
11679,0.1283732255985732
11680,-0.11635170242726056
11681,-0.4859687524390518
11682,0.22994202784824555
11683,0.6627568870411125
11684,-0.004574021506809723
11685,-0.5211978053282129
11686,0.3820690490883131
11687,0.4805067170215166
11688,0.09897097914018195
11689,-0.3356586406536846
11690,0.3739554940984899
11691,0.5090932189205832
11692,0.041073043230491525
11693,0.24960041162471133
11694,0.5927448566297459
11695,-0.10852884559439695
11696,0.015460023554927304
11697,0.22149212655166314
11698,0.26354426639099027
11699,0.33729607361095365
11700,0.8339256600623828
11701,0.7806495301106509
11702,-0.6887129190242629
11703,-0.13118492940085838
11704,0.49949488242963846
11705,0.5536415219373979
11706,0.12715074684943808
11707,0.2907036880742369
11708,0.7788435576201037
11709,0.2712335523387317
11710,-0.17051420755382277
11711,0.11864293849912573
11712,-0.09903719391688758
11713,0.13870230608988252
11714,-0.43859617114475224
11715,0.07856591244994755
11716,0.017855677597323632
11717,0.4555956146355662
11718,-0.34458261365471354
11719,0.42489096238988733
11720,-0.3950344859210073
11721,-0.2879654155027251
11722,-0.22999647114287505
11723,-0.14255126616474498
11724,0.5637467256570484
11725,-0.5768633759268399
11726,0.35866047743581514
11727,-0.2892916270038628
11728,-0.03138242293674475
11729,-0.4412407711445955
11730,0.13363455849517356
11731,-0.03164050204812816
11732,0.6819970032081967
11733,-0.5101732130211026
11734,0.018588115957049324
11735,-0.2637667274014738
11736,-0.6190222004831833
11737,0.5377515417449921
11738,0.11533302997465843
11739,-0.253822392588681
11740,0.7380467170659126
11741,-0.5280086889555362
11742,-0.06817997110260259
11743,-0.46802734032458926
11744,0.14067034119901636
11745,0.5013946273336403
11746,-0.027870025359124292
11747,0.4288311863401724
11748,0.46561361517439354
11749,0.3661171211111246
11750,-0.37058845986757594
11751,-0.25190928213117286
11752,-0.6293961016049263
11753,-0.3387787068390341
11754,-0.2408659709502614
11755,0.5631351700238536
11756,0.49872591571401204
11757,0.9580906975340456
11758,-0.05048853182875245
11759,0.3500049810383113
11760,0.8231865207669997
11761,-0.12249725178353998
11762,-0.7230258166761668
11763,-0.06904884962039613
11764,0.009278612309560954
11765,0.006650098927057652
11766,0.07449236935866474
11767,-0.4704728597321329
11768,0.3836398215746475
11769,0.3844457655330234
11770,0.3946557508461723
11771,0.708962592647144
11772,-0.29469884519859124
11773,0.13616676207173137
11774,0.3105761323365262
11775,0.24494561583410956
11776,-0.12837962159668947
11777,-0.013800173303318583
11778,-0.2275567911933758
11779,0.516375285108419
11780,-0.6764992215507016
11781,0.06995957411591106
11782,0.27324478572941946
11783,0.36191014895193885
11784,-0.33272635634746517
11785,-0.24732524130297193
11786,-0.10858321567383411
11787,-0.30174920993563736
11788,0.2268537693824227
11789,-0.0885035791798704
11790,-0.041617446321133594
11791,0.8823598589970414
11792,0.373548200305665
11793,0.122795758683048
11794,0.4919166743365861
11795,-0.6681496700663898
11796,-0.3088897237411754
11797,-0.2472340756051649
11798,-0.5818995660430578
11799,0.09919880133967245
11800,-0.015924330154827318
11801,0.754757049009374
11802,0.6068088223837111
11803,0.32156354115799923
11804,-0.6062155128795769
11805,-0.659391561455934
11806,-0.37256792599329674
11807,0.13746159442772277
11808,0.008981171095471937
11809,-0.4339141951534666
11810,-0.3732853079822533
11811,-0.4523371259275407
11812,0.265872140604985
11813,-0.8495918466353475
11814,-0.2395582609049163
11815,-0.4339071471526274
11816,0.4721719260708896
11817,0.1760821718299392
11818,0.44292144066484185
11819,-0.7196308309233047
11820,-0.7386427018181309
11821,-0.6770703395503982
11822,-0.5050846443401581
11823,-0.2849214969084265
11824,-0.16588084515605542
11825,-0.20181326466952634
11826,0.9305849223761622
11827,0.7058294589900944
11828,-0.3716551799082433
11829,0.027486816331845146
11830,-0.0029375763383597555
11831,-0.2613453730207272
11832,-0.1997158287895985
11833,-0.3578756339234749
11834,0.2942751551357672
11835,0.19125968255195092
11836,0.6727094669631096
11837,0.5541913461491366
11838,-0.2935494586100817
11839,0.0014352585993680108
11840,0.568190976547224
11841,0.735598492286585
11842,0.38720461098970815
11843,-0.08826760934465261
11844,-0.08370561771659873
11845,0.7647915286991697
11846,0.340435863958315
11847,-0.44222370908753283
11848,-0.46587090705987255
11849,-0.7548350972585944
11850,-0.33514487157210154
11851,0.22030062910303283
11852,0.36937553830514885
11853,-0.18458365402737195
11854,0.15891892005368752
11855,-0.012498963191634186
11856,0.9043997886361573
11857,0.1529173846213762
11858,0.8848552189342558
11859,-0.14044651755614193
11860,0.31957041217725835
11861,0.7959165983515604
11862,0.8293934262201402
11863,-0.8671209634183681
11864,-0.32508540127730223
11865,-0.2165576390703362
11866,-0.3054674434829915
11867,-0.6189397133003268
11868,0.030492186467439158
11869,-0.4215499424690293
11870,0.6900787207232683
11871,-0.6869533471507323
11872,-0.09347251317206097
11873,0.7129204585364621
11874,-0.21175240383198407
11875,-0.16823357789706186
11876,-0.019598157619660644
11877,0.6782251033785083
11878,0.2987343685834803
11879,0.7586632762895279
11880,-0.5373958677576862
11881,0.3734248352740111
11882,-0.6563442915431231
11883,-0.03483012843202388
11884,-0.44654420996773736
11885,0.3332378253718884
11886,0.7204111740084995
11887,0.6829748227776257
11888,0.8306351966419921
11889,-0.5156370607508785
11890,-0.6247403450932077
11891,-0.5533156824070979
11892,-0.4922200322526294
11893,0.30830275310232996
11894,0.39460700578747154
11895,-0.2248072421806303
11896,0.5820673736460115
11897,0.3018371343671699
11898,-0.18660108117187613
11899,0.05684635117193273
11900,0.3213329346815924
11901,-0.4065378162249796
11902,0.5150435184623078
11903,-0.5539207317134147
11904,-0.4700980669390482
11905,-0.07255223708983796
11906,0.8288829156710854
11907,-0.8805238081481969
11908,0.21946547822547122
11909,0.4273038939457345
11910,-0.34462895489281076
11911,-0.431558851214888
11912,0.3791213662901607
11913,0.008602733626431559
11914,-0.08486868149529685
11915,-0.463670313784586
11916,0.280045120082592
11917,-0.2244002856412116
11918,-0.7344861896128722
11919,-0.3979892441872844
11920,0.4521051089262046
11921,0.6651936774341334
11922,-0.007613637443883843
11923,-0.10469589214572393
11924,-0.4758985837929461
11925,0.651509907728019
11926,0.6716186507931841
11927,0.08820838247772456
11928,0.7182289244574666
11929,-0.1773996137176259
11930,-0.015868140659835942
11931,0.402922523622199
11932,0.20135800926883657
11933,0.8372053908834063
11934,-0.6487931167114064
11935,0.5176137311143455
11936,0.4040394302901992
11937,0.033177285454783934
11938,-0.13310258519440235
11939,0.535713533113017
11940,-0.6577884969827807
11941,0.4338927384048701
11942,0.6934940775033408
11943,-0.5467371081649736
11944,0.37033502019306325
11945,0.6928333055788629
11946,-0.08853042752257993
11947,0.6479333645748381
11948,-0.5493834576301992
11949,0.020510047484715396
11950,0.7323747444039619
11951,-0.08823652130427385
11952,-0.40289105525899105
11953,0.6432843221105498
11954,0.7218189740911585
11955,-0.3367864368226808
11956,0.8796853626045193
11957,-0.7225793039363887
11958,-0.5444242197633944
11959,-0.4980785856946706
11960,0.710860749834519
11961,-0.5446381686751777
11962,0.148171701268884
11963,-0.08469478426046938
11964,-0.7541781110915341
11965,-0.5889316337257636
11966,-0.2879007965994089
11967,-0.28068012451907554
11968,0.7715356918664888
11969,-0.32017978364347416
11970,0.23479218395017054
11971,-0.115627138933681
11972,0.07802159002514286
11973,-0.14038625883086733
11974,0.025321109230968634
11975,0.14495174752764978
11976,-0.020123367455508655
11977,-0.05853851370514288
11978,0.011923324855494891
11979,-0.17987473154553404
11980,0.41940699484941674
11981,-0.4692534135308628
11982,-0.8376975741369809
11983,-0.35372561983957473
11984,-0.52700769507104
11985,-0.5757774050806674
11986,0.11267851354246056
11987,0.614478735140935
11988,0.6087070032217493
11989,-0.24156590505130693
11990,-0.36048069224777557
11991,-0.13969689989317893
11992,-0.6926198284688184
11993,0.2652952560420802
11994,-0.18065570947889584
11995,-0.1290177258566775
11996,0.16001816155517756
11997,0.5258258378567777
11998,-0.37299081331259537
11999,-0.5100350365910014
12000,0.22512770516097702
12001,0.39038392847551007
12002,0.2909229711421645
12003,0.031191073791108536
12004,0.4206160353495718
12005,-0.3889908205847481
12006,0.00253730799102922
12007,0.6565815529155832
12008,0.7163089828750191
12009,0.19466547579060695
12010,-0.09766617563412415
12011,-0.4120446515502919
12012,0.0350272675018632
12013,0.2074207416718139
12014,-0.49994398935985734
12015,-0.7067980238009521
12016,0.2329559585876812
12017,0.22555238712830736
12018,0.2132851317061182
12019,0.8310100592148799
12020,-0.35950679726057205
12021,-0.1658717503308602
12022,0.6370651722499295
12023,-0.3532976630323448
12024,-0.57899199562862
12025,0.09591923943016079
12026,0.5281083608034698
12027,0.31749597555363357
12028,-0.04217966367143951
12029,-0.3950503696326557
12030,-0.00019293699238675765
12031,-0.24833072813523516
12032,0.14806402196647228
12033,0.7357707295717953
12034,0.7883343746499333
12035,0.3021530025084879
12036,0.39196286420535187
12037,-0.018400486499278227
12038,0.322083928606888
12039,0.27983150882946517
12040,-0.008764626759949856
12041,-0.5937144346315656
12042,0.2928959950039377
12043,-0.499366186882921
12044,-0.4907339691706263
12045,0.006121616614456458
12046,-0.25443952966502753
12047,-0.40591355297381404
12048,-0.1653487529818842
12049,-0.07661494830652955
12050,-0.09399762505747745
12051,-0.057435186390731904
12052,0.07157501274939888
12053,-0.040856482121774715
12054,-0.37312111670225057
12055,0.062043488241079366
12056,-0.1192854122582434
12057,-0.35945768066121375
12058,-0.5341202450370617
12059,0.35585425931335385
12060,0.04887066013088784
12061,-0.002587832635231756
12062,0.2172706920055002
12063,-0.48062005859186685
12064,0.07023818097741878
12065,0.4235301948486271
12066,-0.3471352371643809
12067,-0.25635074442867933
12068,0.6655832883820201
12069,0.24765665090507905
12070,-0.49552151756716445
12071,-0.0604947491349919
12072,0.25959335730148375
12073,-0.756122313479594
12074,-0.38175747603985094
12075,0.2499132997265499
12076,0.10649103601279758
12077,0.11887848266501269
12078,0.04302247938919503
12079,-0.8021864892869679
12080,-0.6147657297947665
12081,0.4276309484407722
12082,-0.26770522825028564
12083,-0.7679962532518589
12084,0.20154806775138773
12085,-0.27567176738829735
12086,-0.5936801465874265
12087,0.6371567657431978
12088,0.3129202168088574
12089,0.268394948631222
12090,0.4797197743872812
12091,0.44453382658837975
12092,0.04971944731352781
12093,0.018726261168861467
12094,-0.20458089269599075
12095,-0.1060203384343256
12096,0.2603261321932371
12097,-0.1296663373789336
12098,0.32474040410067306
12099,0.023058401429926687
12100,0.32254250408358454
12101,0.225515911540526
12102,-0.7399231434937503
12103,0.8594042241078784
12104,0.16079708901551149
12105,0.03534764717632363
12106,-0.28342284806952645
12107,-0.7577090968271829
12108,-0.5148769870793006
12109,-0.7655305813738627
12110,0.6040508994405568
12111,-0.8848616807850209
12112,0.9229020677586974
12113,-0.0697895834956553
12114,0.09872967357572003
12115,0.2743743354172596
12116,-0.776919552631996
12117,-0.17201475835425814
12118,0.5615223363070792
12119,0.1442817551729839
12120,0.5927272809417521
12121,0.9705877645056682
12122,0.6284803348996476
12123,0.15922646849422434
12124,-0.22145369607817314
12125,0.10122353094567348
12126,-0.721362803207346
12127,0.6627045205608976
12128,-0.37908379088108834
12129,-0.6462983521196217
12130,-0.11507793546697472
12131,0.12380739580055358
12132,-0.7099458639604721
12133,-0.13994572229458305
12134,-0.49569802260912144
12135,-0.05323635276104324
12136,0.33512649598420924
12137,-0.12076322344079157
12138,0.15881601812539403
12139,-0.09266728791320174
12140,0.637447339195966
12141,-0.24247228405804847
12142,-0.22706958186716128
12143,-0.1300340244691683
12144,0.054793766434510234
12145,-0.2805400114781433
12146,0.39796727054420816
12147,0.45477748602564905
12148,0.23470650356622952
12149,0.16204961143628863
12150,0.0692276114572526
12151,0.6167892469379771
12152,0.6112118166739984
12153,-0.40513269614072184
12154,0.43680036106162334
12155,0.4899164883759793
12156,0.9090502681440162
12157,0.06503740623065511
12158,-0.20917185116917214
12159,-0.0781454764753475
12160,0.5495985557106725
12161,0.3445855764973047
12162,0.08921882135695867
12163,0.37152222968980303
12164,0.7327285899755445
12165,-0.010059994207509582
12166,-0.06318437021471898
12167,0.08538193426977299
12168,-0.4087697485549513
12169,-0.6224068456697166
12170,-0.3559029616347176
12171,-0.05637579402392683
12172,0.07558700050071487
12173,0.42383585163471205
12174,0.05992986062778911
12175,-0.6857530442557087
12176,-0.45275536761372126
12177,0.5600011477953226
12178,-0.5055486115164809
12179,-0.07624402456673365
12180,-0.538539835493346
12181,-0.28434016417837304
12182,-0.07658085088764377
12183,-0.5204192862943855
12184,-0.25868116022400767
12185,0.38572779205170815
12186,0.01461058952853646
12187,-0.5382784743043773
12188,0.3223904425483251
12189,0.12585946815387544
12190,-0.8186581619560824
12191,0.5883841408094687
12192,0.2916637939691226
12193,-0.09360690866344272
12194,-0.15411672136762566
12195,-0.1367818665560221
12196,0.7117979312049244
12197,0.7610313977811372
12198,0.6361072072832568
12199,0.2646117829428534
12200,0.09810338032029803
12201,0.511800767643711
12202,-0.4704964101305715
12203,-0.20874405927314016
12204,0.14937315932253442
12205,0.534743299721928
12206,-0.2662929825825902
12207,0.05229243828579234
12208,0.7766878774209423
12209,0.5125585123714338
12210,0.44688989762788384
12211,-0.2950511239485624
12212,0.507479397933612
12213,0.42708343557320916
12214,0.6311680421663085
12215,-0.6297896492355736
12216,0.5559591641218116
12217,0.15885521360651292
12218,0.5619529764470949
12219,0.643372227922423
12220,0.5595047432242346
12221,0.07708956776819212
12222,0.8483881756199356
12223,0.4285166742907233
12224,0.4444075819385448
12225,0.3692247630555749
12226,0.34201873028944285
12227,0.5378360529385088
12228,-0.29868478063894804
12229,0.051112849270645626
12230,-0.4569979690938664
12231,-0.5268138833798621
12232,0.1438636475485356
12233,0.35296400109661147
12234,-0.14662356323152434
12235,0.10597359042051466
12236,-0.09012785976827373
12237,0.26702362665236046
12238,-0.6418002309068616
12239,0.5361652259537825
12240,0.7252757337235859
12241,0.6584493306741005
12242,-0.08336563115944508
12243,0.4627323624771301
12244,0.14799306467898732
12245,0.008852291053898622
12246,0.12797658807506176
12247,0.03118069919297023
12248,-0.030627294248020416
12249,0.08645767345376369
12250,-0.19627676250108653
12251,-0.35798424777163346
12252,0.11777778899159815
12253,0.22198664728347914
12254,0.595157050578408
12255,-0.47533268999346046
12256,0.4361209792350542
12257,0.2632302222110842
12258,0.3448229749241995
12259,0.2757138013272486
12260,-0.6271652050441804
12261,0.2847981553304675
12262,-0.5537142374622153
12263,-0.6418309835082703
12264,0.14819840320580674
12265,0.6342336474763688
12266,0.34796990760071056
12267,-0.5918040418858689
12268,-0.6637223675423655
12269,0.9086527270143695
12270,-0.4724794919997236
12271,0.37108459696844415
12272,0.23103095914833977
12273,-0.09127283618188672
12274,0.6318293185858282
12275,-0.17886224865298117
12276,0.20001085875406524
12277,-0.021865767103511204
12278,-0.46010511006813254
12279,-0.5371658821958105
12280,-0.6497673268678488
12281,0.009531971731668034
12282,-0.20123173371101757
12283,0.23887829508202346
12284,0.17877242114254513
12285,0.737679215289563
12286,0.30061398154427754
12287,-0.25583115361700465
12288,0.2812490873503062
12289,-0.1423528015379996
12290,0.6779329696387166
12291,0.30730462423552485
12292,-0.5948959854549692
12293,0.48097051154102105
12294,0.16708252755301803
12295,0.5977288990806896
12296,0.7115253360390281
12297,-0.10592699910610517
12298,-0.93434494316831
12299,0.04320072856388452
12300,0.34554901597623955
12301,0.5209500323967124
12302,0.07843869907149263
12303,0.135886983554584
12304,0.2747789910824652
12305,0.23398136259522395
12306,-0.36519587412731225
12307,-0.3481776678726884
12308,0.5908355031571044
12309,-0.1938390274647959
12310,0.7216450751212685
12311,-0.006074231228716804
12312,0.5696622703142453
12313,0.3572043736314303
12314,0.3374469431322826
12315,-0.7682669438273011
12316,-0.8469732912198721
12317,-0.5997011999168012
12318,-0.7680702508855772
12319,0.5006041408470385
12320,0.6819808295906984
12321,-0.615169131844842
12322,0.03353907538119701
12323,0.6683096734620549
12324,0.7493198002771903
12325,-0.02915698622128006
12326,0.271155288161686
12327,-0.2325964660482948
12328,-0.8319200170913754
12329,-0.5471063387892409
12330,-0.08464741838171198
12331,0.2293170216062821
12332,-0.20724218576837447
12333,-0.06913691993768442
12334,-0.19898951788705635
12335,-0.842362110626508
12336,-0.8724923344111251
12337,-0.13593023707852933
12338,0.621090077738182
12339,0.6047365453394962
12340,0.30047723444908
12341,-0.2915683044582631
12342,0.4524931083482097
12343,-0.04628239111142112
12344,-0.6255099260317503
12345,0.006986757006125409
12346,-0.21403366909632712
12347,0.16585139790836428
12348,0.4758494220094157
12349,0.4169462138727804
12350,-0.326072443687963
12351,0.8131507564867726
12352,0.10353508931389632
12353,-0.3779128394232826
12354,0.41854726164177875
12355,0.4980946763077972
12356,0.3263110058368771
12357,0.5147641670465658
12358,-0.24453794749659002
12359,0.32860795810067234
12360,-0.8521173772499929
12361,0.4452863913997951
12362,-0.3479021142774991
12363,-0.3360257231375466
12364,-0.6311423761457823
12365,0.7782070324473748
12366,-0.31675665616134147
12367,-0.047058145370609254
12368,0.05549595715198357
12369,-0.07888055975480329
12370,0.23993428069195713
12371,0.12892941137701866
12372,-0.11204579792029887
12373,-0.21325548003600447
12374,-0.27081178710115084
12375,-0.6943276394206249
12376,-0.21070846541555047
12377,0.6162593231712489
12378,0.8872678293773941
12379,0.5796779793774995
12380,0.24675879432584272
12381,0.8206407227721504
12382,-0.004050044694997657
12383,-0.6138903566710137
12384,0.39729689957264885
12385,-0.0381387054461765
12386,-0.7763173528273103
12387,0.7557083242381694
12388,0.4419645445425938
12389,-0.23923129610856733
12390,0.20995956449048053
12391,0.8164846704986541
12392,-0.16395614689732205
12393,0.16863622378191925
12394,-0.4786032043387692
12395,-0.46521918286405645
12396,0.27283791283840103
12397,0.24043786365326555
12398,0.36066283483701295
12399,-0.3485642777955466
12400,0.8547067752104458
12401,0.24076290228834943
12402,0.08858779759029536
12403,0.7483228646775482
12404,0.8781980092465097
12405,0.6727043519812276
12406,-0.02032083892617266
12407,0.18619754304457256
12408,-0.19285500481747297
12409,-0.32931504700954245
12410,0.4792115820639298
12411,0.3054509630018826
12412,0.34755986143097434
12413,-0.47009844832639036
12414,-0.35986039039086865
12415,-0.108882451069452
12416,0.5251739851310199
12417,-0.3344170414649831
12418,-0.42450668518125223
12419,-0.10105453486220456
12420,-0.26178798575008544
12421,-0.15015661477332937
12422,-0.5408691072157346
12423,-0.5856582627198289
12424,-0.28383990243148377
12425,0.39297048602256085
12426,0.023753862389638506
12427,0.5903296670443257
12428,0.02295892108361156
12429,-0.43314865521942447
12430,0.12020000516685467
12431,-0.32037528426313977
12432,0.7322435945725289
12433,-0.0864253712767704
12434,0.06895365499211858
12435,0.14553659786842815
12436,-0.38473490593296156
