,hreda_correlation
2333,0.7974580093160636
2334,0.4248999456520453
2335,-0.6127648476561867
2336,0.07565955295549573
2337,0.6610479650092261
2338,-0.22371258960792734
2339,0.14740081864368756
2340,0.8803443971384691
2341,-0.2336797221069689
2342,0.5184126813933939
2343,-0.4590146977913495
2344,-0.4904882182556354
2345,0.22844607447516788
2346,-0.23438174077888788
2347,0.22742233612603355
2348,-0.26273897648198685
2349,0.10430883198261834
2350,-0.0066104879154444286
2351,0.13566812559926542
2352,0.10740578097371267
2353,0.3377937366423486
2354,0.2778722497904726
2355,0.18200247051087612
2356,0.12387539256565196
2357,-0.18328114786343114
2358,0.4127779420588876
2359,0.041444412579785254
2360,-0.4255691389007064
2361,-0.25505611105166776
2362,0.17908533359486306
2363,-0.5815454362999852
2364,0.6860507045360703
2365,-0.2680685643898338
2366,0.6038887492412477
2367,0.6317062118998517
2368,0.2500287256720737
2369,0.5024689786759953
2370,0.4009260814977748
2371,-0.23956693575740004
2372,0.13298935200020995
2373,-0.6469916749321027
2374,-0.14099698171390265
2375,-0.8131235947257904
2376,-0.5044363574237136
2377,-0.3548715592816852
2378,-0.3009922147248388
2379,-0.4002462869371617
2380,0.5430941386434233
2381,0.6624995880089813
2382,0.33913874823938356
2383,0.6197529004059403
2384,-0.15794211486372461
2385,-0.7479431561250398
2386,0.4786854823538902
2387,0.10242140933244186
2388,-0.21903843220333036
2389,-0.21291587210992075
2390,-0.30377565768840076
2391,0.16047207883003442
2392,-0.2575558228690176
2393,0.1668391548816284
2394,0.22151156825639232
2395,-0.06965678589026379
2396,0.3409894524886787
2397,-0.0198231405152446
2398,-0.3183838662206474
2399,0.8641991041002794
2400,-0.023889091954871506
2401,-0.10636417898497946
2402,0.0506770381992062
2403,0.4163467225583798
2404,-0.25196639601320875
2405,0.7170166973247292
2406,0.9049081171967919
2407,0.5606419954481405
2408,-0.2213412461847705
2409,-0.41814228562209166
2410,0.36271243299774486
2411,0.6995212584720346
2412,-0.6290435329822169
2413,0.21969228664319995
2414,0.47374492572205595
2415,-0.2343442897993974
2416,0.009224668362234574
2417,0.2841048362302339
2418,-0.5265708299527454
2419,0.25875874269711735
2420,0.662009398978598
2421,0.7708327883276092
2422,0.6538802867041601
2423,0.3051990854216995
2424,0.12282042342638025
2425,-0.6416665469758638
2426,-0.06441369666089178
2427,-0.4901680111094372
2428,0.22108700641688303
2429,0.6379296334539094
2430,-0.8995637197700359
2431,0.1157958386843558
2432,0.4540493375238816
2433,0.28035666826481953
2434,0.1830306490965175
2435,-0.19877173941629336
2436,0.2259661054146117
2437,-0.43843186982369736
2438,-0.1380415140035725
2439,-0.29837871300763685
2440,-0.034250154247521924
2441,0.05443727554498727
2442,-0.45361399676847
2443,0.7611159639439267
2444,0.6040222597700244
2445,-0.5877030010261409
2446,0.07192805126987635
2447,-0.13972439798105638
2448,0.12653538267551268
2449,0.11536242249897209
2450,-0.14870174839702424
2451,-0.07261435169520457
2452,-0.16497609281689676
2453,0.5267950836536861
2454,0.4444026504440826
2455,0.48493163814607115
2456,-0.20445278004467807
2457,-0.40849163675139016
2458,-0.17562408532475582
2459,-0.205175932853982
2460,-0.07248797089477581
2461,-0.05475456230433681
2462,-0.09442999346357178
2463,0.18693866689341695
2464,-0.16429280988463982
2465,-0.2826996831434086
2466,0.08058005576382767
2467,0.1609138767492275
2468,-0.7891998214547249
2469,0.42795662559177233
2470,-0.13610927576783108
2471,0.45213216341371704
2472,0.14213865963456615
2473,0.06598052486275174
2474,-0.5301614770996809
2475,-0.7908162340978708
2476,0.9153597591443736
2477,-0.43457841663461344
2478,0.1130740109937411
2479,0.2988981292842364
2480,-0.6218252807098572
2481,0.9516593897548355
2482,-0.4931007793927809
2483,0.06339000619829549
2484,0.22590312209408533
2485,0.5409767005843523
2486,-0.049809691736505395
2487,-0.6024838002105946
2488,-0.5459915346566494
2489,0.7809063718165982
2490,-0.12539057394410244
2491,-0.015437589752159784
2492,-0.1440137451443717
2493,0.677227126574654
2494,-0.04173581538627811
2495,-0.15608603200233134
2496,-0.19235603457117198
2497,0.01411547248310495
2498,0.014483921749764343
2499,0.4257756217666767
2500,-0.5233595370805401
2501,0.8112510373609686
2502,0.343307032032827
2503,0.040012534211237925
2504,0.5313549564460036
2505,0.0817165937289267
2506,-0.35667851149431545
2507,0.693500420731775
2508,0.4955957019971549
2509,-0.21831841904399873
2510,0.5767354124112453
2511,-0.34997127574343
2512,-0.3996934363682487
2513,-0.08731365306354967
2514,-0.08999028607698249
2515,-0.7454530217563513
2516,-0.7970873425278755
2517,-0.18614318319852013
2518,-0.2383694145739651
2519,0.21247309410225448
2520,0.10896267772218798
2521,-0.44966720299238144
2522,0.269578044292448
2523,0.5940616930368539
2524,0.8039773802190394
2525,-0.6961648908432575
2526,-0.14794619720839083
2527,0.2078867989064642
2528,0.822089683657494
2529,0.6291323614290947
2530,0.4258727577378069
2531,0.15748101147478236
2532,-0.5381480314546602
2533,-0.0074005893048217745
2534,-0.6825224942347695
2535,-0.5529007360605563
2536,0.7443356822160088
2537,-0.24385998671577305
2538,-0.35658199048540046
2539,-0.2343135961805141
2540,0.18558083248534363
2541,0.5208217757044411
2542,-0.06166977617269046
2543,0.13199207638013188
2544,0.06687319045333932
2545,0.08688933183179683
2546,0.21108653372104233
2547,0.21318875702185494
2548,-0.14192035821712196
2549,-0.04235181777512387
2550,-0.40829031071896515
2551,-0.45130207747029766
2552,-0.5947261404395947
2553,0.6507514456620654
2554,-0.1638187027330213
2555,0.012252472740277813
2556,-0.051554385910003726
2557,0.39824078637967053
2558,-0.3861144260540382
2559,0.10030339309771412
2560,-0.6152746469193634
2561,0.5575899306045842
2562,0.5405645347741079
2563,0.33160725634135707
2564,0.057699976246923634
2565,0.010015892232624262
2566,0.05429472456903093
2567,0.5079590795757581
2568,-0.10797921854533821
2569,-0.6939209095489302
2570,-0.24063009704788516
2571,0.20340290399975214
2572,-0.09686496857425403
2573,0.1040346936249129
2574,-0.03439998374113731
2575,0.39237264933622196
2576,0.39949719519901195
2577,0.3283917248442764
2578,0.3852751750304373
2579,0.30438466970803524
2580,0.11972392849558793
2581,-0.3480650182412919
2582,0.5564642531101147
2583,-0.1313815383751557
2584,0.008292698536485232
2585,-0.8572364460627203
2586,0.6109018579094677
2587,-0.4741567700219682
2588,-0.18568170911032716
2589,0.49160886255816266
2590,0.6406319100664621
2591,0.7602235510418047
2592,0.8529757131237847
2593,0.1313772182982684
2594,0.17629535652045514
2595,0.5407478942568006
2596,-0.4925767080887348
2597,-0.47465949908377897
2598,0.5402570984003425
2599,-0.43568151157607
2600,-0.044611474966865614
2601,0.07223491565127083
2602,-0.23265314684285912
2603,0.01782610726451573
2604,-0.2194679567843622
2605,0.44351176576962853
2606,0.208542358069784
2607,0.7987573199027168
2608,-0.32766862852417594
2609,0.7212476750563306
2610,0.3639026778396726
2611,0.5187197321820841
2612,-0.31187993520283197
2613,0.7755441607798266
2614,0.6619207708196928
2615,0.18293568353538425
2616,0.31690265985231936
2617,0.3556463133520422
2618,0.5788580089561463
2619,-0.4598666661324239
2620,0.416835840366302
2621,0.1925286140336001
2622,-0.4849113504656433
2623,0.27195272920511815
2624,-0.08636122876183858
2625,-0.031231759733097726
2626,0.11876366908817368
2627,-0.2940195486072211
2628,0.66702510623257
2629,-0.23308914407798062
2630,0.08103916616778789
2631,-0.7089004854089354
2632,-0.3514624493832111
2633,-0.5491185682937746
2634,-0.18108783657743238
2635,-0.5408715955681966
2636,-0.019853826852672573
2637,0.6245614009532355
2638,-0.41500437158736087
2639,-0.5301994551897391
2640,-0.04994208316013869
2641,0.29788527878666754
2642,0.2979137664432419
2643,0.25506929893625163
2644,0.05798042934385893
2645,0.5269413207121917
2646,0.4574982214185187
2647,0.12541709233601178
2648,0.6726172103048131
2649,-0.10370291409601361
2650,0.6323359486674722
2651,0.26971328555075136
2652,0.16902441387747866
2653,0.5195250840372482
2654,-0.19662875728043858
2655,-0.19625953341059219
2656,-0.48506221194240784
2657,0.60113224735236
2658,-0.3602917023519572
2659,-0.9001406716519421
2660,0.38439450761338
2661,0.791301896652248
2662,0.958427025795612
2663,-0.5835505717323566
2664,0.1729058826147893
2665,0.17454524567225757
2666,-0.6039508421923185
2667,-0.10384619520407783
2668,-0.08043035312886468
2669,-0.5116844906987218
2670,-0.446051531349521
2671,0.5673859161273551
2672,0.7833544568889913
2673,0.017009255742104355
2674,0.5838980287972306
2675,-0.7214108308655505
2676,0.07451446219369766
2677,-0.8190975854925775
2678,0.4309943568516152
2679,-0.00271909054127573
2680,0.06247178182265935
2681,-0.3037837018056505
2682,-0.21919569689571555
2683,-0.5940721986434542
2684,0.3515632306300011
2685,-0.5921325775834836
2686,0.7644905252053724
2687,-0.265522339183531
2688,0.26644236266243515
2689,0.10936053483419927
2690,0.3493653503077134
2691,-0.21500310726928804
2692,-0.45789952017043095
2693,-0.34502577045450505
2694,-0.24833551798435993
2695,0.7563378561407633
2696,-0.8113189838348721
2697,0.8819416229428637
2698,0.4752671403778461
2699,0.5192869168972248
2700,-0.35404026547359657
2701,-0.2055375880260432
2702,-0.80079699136051
2703,-0.3376150459374082
2704,0.046234538755849826
2705,-0.34772716576931284
2706,0.6703658289962238
2707,-0.08282106199125074
2708,0.2947667718846142
2709,0.49520729775021644
2710,0.5029334440208976
2711,0.17596915525142864
2712,0.1435538359103255
2713,-0.6575107665755746
2714,0.2944771737056417
2715,-0.3710675871318147
2716,0.653870134019166
2717,0.7838345235954944
2718,-0.3609565430972053
2719,-0.39355727350526776
2720,0.3032692079218689
2721,-0.5925169338294023
2722,0.69543057146456
2723,-0.07610968884206237
2724,-0.803006548090333
2725,0.3877134669237284
2726,-0.0625857979869225
2727,0.8875877101133047
2728,-0.08140595225077274
2729,-0.2844099011576399
2730,0.09869528426713538
2731,0.20096251065812387
2732,-0.09633193762079963
2733,-0.2163285202603103
2734,0.5214342284569083
2735,0.29599389744083887
2736,-0.7871971003294874
2737,0.11204858368247769
2738,0.31294437310017703
2739,-0.8951225985283572
2740,0.6354812413873119
2741,0.5864437757991705
2742,0.6884532013700546
2743,-0.8023736978493834
2744,-0.5555477044899869
2745,0.10100904955865354
2746,-0.4555286613693801
2747,-0.4656655338332122
2748,-0.15404695463126183
2749,-0.21036471328792547
2750,0.07288295659745346
2751,0.3534888569269125
2752,0.3768104886589185
2753,0.06107315481532755
2754,-0.8036117174959
2755,-0.2920894032704069
2756,0.4715790376309426
2757,0.3382981989606308
2758,-0.09567125677606951
2759,0.5193445548698085
2760,-0.6087700968775229
2761,0.5835850072371297
2762,0.6655755696104821
2763,-0.5398325889693483
2764,-0.13322711099031082
2765,0.49782677366481215
2766,0.3575561995714087
2767,-0.6068931021551751
2768,0.3079957409014552
2769,0.32064956165983105
2770,0.09588900910669958
2771,0.5994260084145188
2772,0.3084730237176371
2773,-0.30261038945249635
2774,-0.17527443392605385
2775,-0.05251068989907223
2776,-0.8024550821502566
2777,-0.5395780560218433
2778,0.2758126972903584
2779,-0.1870673355742016
2780,-0.1625335408071903
2781,-0.006790857483241146
2782,0.3126801220302502
2783,-0.6022289987987397
2784,0.10540142487437879
2785,-0.17863108154321858
2786,-0.04787295007966733
2787,0.29427332759963815
2788,-0.42188048043468956
2789,0.18648968902816665
2790,-0.2199025953891531
2791,0.2566963661184342
2792,0.49137824145440007
2793,0.059085372461412974
2794,0.09234153332299729
2795,-0.36870051132006254
2796,-0.15020850368331928
2797,0.2236656043547891
2798,-0.5072160806628165
2799,-0.08497634521365804
2800,-0.47183719447760647
2801,0.5101794800212054
2802,-0.039175957643668595
2803,-0.6714257819119162
2804,-0.6647487638587827
2805,-0.39786147846215575
2806,-0.7837947965840758
2807,-0.08681913218878219
2808,-0.7809896045104647
2809,-0.49416813428053397
2810,0.012345995713694154
2811,-0.05133691558310018
2812,0.7451542950944762
2813,-0.034690035597057384
2814,0.17830157860633097
2815,-0.7158747023929172
2816,0.19288675607665828
2817,-0.48534021745182604
2818,0.15902033996005813
2819,0.04138334108993103
2820,0.47115410977275535
2821,-0.540230062299229
2822,0.5977136961864538
2823,0.0964876900222056
2824,0.06811840423737596
2825,0.23726659690603472
2826,-0.658479585992091
2827,-0.7993281787210642
2828,0.5153011972996409
2829,-0.5693668021790934
2830,0.24356997874227387
2831,-0.29060513408497923
2832,-0.6116204628104961
2833,-0.6922295754574546
2834,-0.5280686868575214
2835,-0.3646891958267157
2836,-0.03974491994800484
2837,-0.2504509330868955
2838,0.21682484917967232
2839,0.05644496738630291
2840,0.31892115609984384
2841,0.6851798397255109
2842,0.5735001178159281
2843,0.4610006881287078
2844,-0.5698959962784779
2845,-0.2816099087448138
2846,-0.08632470318059536
2847,0.26217955809931104
2848,0.5317928163000338
2849,-0.6041293940133751
2850,-0.5153695877416068
2851,-0.10189441657726672
2852,0.17895256006565813
2853,-0.30315121966820924
2854,0.2128177061613198
2855,0.08198766187948771
2856,0.18477473318714308
2857,0.13409946929995825
2858,-0.15275144770086
2859,0.476112660266129
2860,-0.3599980115561447
2861,-0.08473716983849851
2862,-0.49912072187389284
2863,-0.3171520456836215
2864,0.4569112856701308
2865,-0.21399722225703838
2866,-0.37654044176546464
2867,0.03615244783067738
2868,-0.09104169699084565
2869,0.08531364131797119
2870,0.1573885298575446
2871,-0.16279551011040191
2872,-0.06811362916926342
2873,0.08622293588962308
2874,0.2509926110379713
2875,0.311629244702058
2876,0.6164516391404643
2877,0.6939858186332488
2878,0.15748420569050497
2879,0.5131906281430363
2880,0.10323476983857782
2881,0.6246407176771555
2882,0.1504399586036984
2883,-0.620165112588286
2884,0.3934472338490237
2885,-0.3765960676818387
2886,-0.2868285620325917
2887,-0.10013714502000921
2888,0.543765317139113
2889,-0.4888151812334372
2890,-0.29222573013534103
2891,0.03538031353483825
2892,0.07573460683144728
2893,-0.1515930484983537
2894,-0.36692183181742544
2895,0.3225394451551757
2896,0.6456217012117792
2897,0.295084601159097
2898,0.15586311753802803
2899,0.47954083405504144
2900,-0.6434711440997893
2901,-0.06573164186305179
2902,0.16587252326707982
2903,0.08429293461420799
2904,0.6175254114590801
2905,0.017491572031992753
2906,0.43054920400666274
2907,0.5074518039384766
2908,-0.010031932313450778
2909,0.14481633023692592
2910,0.6955839635629768
2911,0.2823603918339803
2912,-0.1789644732642629
2913,-0.5160437203348528
2914,0.3423093816793262
2915,0.5145414642538063
2916,0.013767758088784587
2917,0.03707101142636702
2918,0.4579747952288438
2919,0.7004556431666555
2920,0.1749520179310754
2921,0.37998602054622393
2922,-0.05804556256139646
2923,0.45007133906878577
2924,-0.0822464738624087
2925,0.5030543461358649
2926,0.051076169464929724
2927,-0.44685128270620444
2928,-0.2826051134886285
2929,-0.5636406698209289
2930,0.280073685963239
2931,0.22735970193955846
2932,-0.8065524616721994
2933,0.36500818121428097
2934,-0.4292471993996388
2935,0.12843769403775637
2936,-0.21969870199869942
2937,-0.07490757215738716
2938,-0.4995419288699368
2939,-0.16825060410336584
2940,-0.08517667635071893
2941,-0.1552122920897274
2942,-0.032426563732378885
2943,0.4002034625375476
2944,0.20417711518629478
2945,-0.011829156701205384
2946,0.6362831267013276
2947,0.6024194919885246
2948,-0.4723254681222992
2949,-0.3857166460930585
2950,0.371195560181989
2951,0.2624003255194093
2952,-0.363704169415733
2953,0.31091692924859027
2954,0.5399936571154101
2955,0.447698794499299
2956,0.020042243313951137
2957,0.11717058536448184
2958,0.20639227375534083
2959,-0.10560063544635263
2960,0.9355412769228125
2961,-0.45131273182537723
2962,0.08731557708217688
2963,0.32203465145432963
2964,-0.4549965540101783
2965,-0.15399492683199384
2966,0.037337096059559025
2967,0.35400857950626924
2968,-0.7471338177811582
2969,-0.30024942973967855
2970,-0.4954173119366555
2971,0.904373280795404
2972,0.5791688146928802
2973,0.13748737837893818
2974,-0.01687206939349875
2975,0.40144439150836675
2976,-0.06041693300879745
2977,0.613558995691508
2978,0.16070546405095149
2979,-0.12687894148983955
2980,-0.4243014347058274
2981,-0.8697037291000358
2982,-0.04616622733820134
2983,0.06494284917348633
2984,-0.20704802936103045
2985,0.6743108647919565
2986,0.12975381730284555
2987,0.4585961554380576
2988,0.11708531214116667
2989,-0.5233260775845765
2990,0.284291103171265
2991,-0.45380621745700384
2992,-0.014188559156408686
2993,0.4106210159208781
2994,0.20590979793647973
2995,-0.5246764651507818
2996,-0.2056389627476097
2997,0.12935243972933508
2998,0.6006570607617578
2999,-0.38668507012425896
3000,-0.16707699853794325
3001,0.10994814715639345
3002,-0.14712287400572202
3003,-0.40813952692106087
3004,-0.2445271810176723
3005,-0.007604062345477427
3006,-0.14453635030066866
3007,-0.3077372907153942
3008,0.2612520557983389
3009,0.019091149549851732
3010,0.36517155184188643
3011,0.07704531271869923
3012,0.6536579207277241
3013,-0.26085317506644806
3014,0.22867266569317057
3015,0.2282273293832262
3016,0.03683826978477809
3017,0.25363316890927307
3018,-0.44080405532859945
3019,0.16425176331893435
3020,0.05494454836598794
3021,0.3407835397349096
3022,0.5479477060472122
3023,0.05469309973373993
3024,0.021052234860778053
3025,0.6632943873809193
3026,-0.633479471880347
3027,-0.4153550415431228
3028,-0.007277762369009039
3029,-0.043783149788820676
3030,0.20338362772816806
3031,0.2731623615178354
3032,0.027865902784087182
3033,-0.15750706800652237
3034,-0.25043768171833114
3035,-0.18118911371238272
3036,0.2805487328506338
3037,-0.48253653700579036
3038,-0.07088587527940325
3039,-0.10190298293852376
3040,-0.3278378690568958
3041,0.5549655545609706
3042,0.10341977560181694
3043,-0.6404536354460506
3044,-0.05482509461591619
3045,0.4844632485831405
3046,-0.208642978109924
3047,0.2925325851615784
3048,0.20582257278899713
3049,0.11570471676571335
3050,-0.05266980769836565
3051,-0.31793276037071516
3052,0.13165540859620867
3053,0.3968007277035737
3054,0.08174785650132263
3055,-0.01063584005189355
3056,0.49239385824130993
3057,-0.17573959172785125
3058,0.10919726332810527
3059,0.040710498254660776
3060,0.19102812511161846
3061,-0.1837859839053754
3062,0.5238171042100841
3063,0.11772259852493373
3064,-0.15307108820959725
3065,0.29455168786445873
3066,0.10604599375083056
3067,-0.1775557891247561
3068,-0.12637952029144137
3069,-0.496500626436119
3070,0.21660826688749313
3071,-0.47044643402370934
3072,0.43360432824919337
3073,0.11273534738621187
3074,0.17068729182863748
3075,-0.2130877315647656
3076,0.30349326091498324
3077,-0.0679153643613601
3078,-0.25841732924657557
3079,-0.1752542012623441
3080,0.4580231221423888
3081,0.4179954191292414
3082,-0.37635859747025074
3083,-0.6404030275448052
3084,0.04352357920606965
3085,0.1073673674547179
3086,0.05584136370576806
3087,-0.8420660025226898
3088,-0.3795060742253164
3089,0.744624005378079
3090,-0.5482187353096318
3091,-0.01512207393279333
3092,-0.4854095345807688
3093,-0.5067105155252027
3094,-0.22408664506797205
3095,0.7908152880335855
3096,-0.16500151774273492
3097,0.371567139404272
3098,0.2890299906498987
3099,-0.8721007786401848
3100,0.4721746554059695
3101,0.09317900825603988
3102,0.608923556006752
3103,-0.28921265190165424
3104,-0.20548929644684208
3105,0.4833735288128659
3106,0.23015667448615237
3107,0.474446794879296
3108,-0.15990946971483647
3109,0.7889103343368136
3110,0.5198603914429883
3111,-0.777531177072726
3112,-0.06259874804606781
3113,-0.07106835799671474
3114,-0.15929446822350968
3115,-0.5376814633641441
3116,0.13072837955515818
3117,0.255499525257164
3118,0.3326223364108898
3119,0.2454231927299043
3120,-0.13149778880141508
3121,0.6579692006050791
3122,-0.7559164841674669
3123,-0.5354430318055705
3124,-0.22591236674910806
3125,-0.01526838121966197
3126,0.021466771571717676
3127,0.22379028092819692
3128,-0.24369038545688992
3129,0.3446738810477529
3130,-0.4599381015665928
3131,0.6036489938075743
3132,0.4342885405010295
3133,-0.18887462955002754
3134,0.14073396515815606
3135,-0.1161575857527628
3136,0.4077854627520803
3137,0.7409861906254797
3138,-0.17642807494348683
3139,-0.18943155231226735
3140,-0.5404792970000442
3141,-0.7890492748305147
3142,-0.07348241845455164
3143,0.31727709910528257
3144,-0.3918140050387114
3145,0.025023639147653903
3146,-0.5433827772323713
3147,-0.12319428452416699
3148,0.41389038220689767
3149,-0.7380719876723999
3150,0.6282365528762808
3151,0.3171454771855166
3152,0.11539834898694824
3153,0.39097723113824195
3154,-0.22678874732721116
3155,0.04023404676848614
3156,0.5289100702902494
3157,-0.5023864007780993
3158,0.1986753872505096
3159,-0.18521747261872587
3160,0.6903324773633115
3161,-0.13543124292636569
3162,0.6515507158965436
3163,0.5466166188858973
3164,0.2810579441266437
3165,0.08522971745857195
3166,-0.2093966136625757
3167,0.10931104233759599
3168,0.4988256990896178
3169,0.1548655766095263
3170,0.016994640191090194
3171,-0.13989625849349543
3172,-0.17713459320881517
3173,-0.13657997933783123
3174,0.055319431097583936
3175,0.5628772332149046
3176,-0.06980225354705917
3177,0.23077377343141459
3178,-0.6158284344326936
3179,-0.1549322116796682
3180,-0.34339245632974813
3181,-0.22342101075091642
3182,0.35678475426347167
3183,0.3347243512361274
3184,0.24285097220747776
3185,0.2547559428409595
3186,0.17572139812598292
3187,0.36183933754741865
3188,0.5144900398559503
3189,-0.4555292603595417
3190,-0.15337764469325801
3191,-0.3520983292402809
3192,0.027773565710295624
3193,0.11995437136431802
3194,0.6055067188904909
3195,0.6239201828243935
3196,-0.8646753282313031
3197,0.5456274789400836
3198,0.1253010690792835
3199,-0.4277175309159367
3200,-0.3724792349778328
3201,0.42826145491712136
3202,0.4107786409387862
3203,0.8555035056700389
3204,-0.09591705306441131
3205,0.8248121669245849
3206,0.31740406745930577
3207,0.8329933354240393
3208,0.060127352362489124
3209,0.6145097659686056
3210,0.035260689341054946
3211,0.4670460203637913
3212,-0.4226040352330375
3213,0.5398384829456478
3214,0.10748992684054667
3215,0.24800744730809296
3216,0.4812936635885526
3217,-0.5706550876094182
3218,-0.5533427302660882
3219,0.32977621717764877
3220,-0.4259978678693717
3221,-0.1427657872929166
3222,0.26909708599844184
3223,0.18291789066596306
3224,0.3351413511594123
3225,-0.002245656915732315
3226,0.4542814547605378
3227,-0.27413245003226705
3228,0.2868051536837388
3229,0.8376432344447949
3230,0.27371078343405386
3231,-0.28015359245143845
3232,0.79947620139078
3233,-0.12399182936799318
3234,-0.03992885720812521
3235,0.2501760864129853
3236,0.2379506201992312
3237,-0.8174162572466194
3238,0.6820741613861936
3239,0.37891841866016707
3240,0.7842971667879112
3241,0.519712557144062
3242,-0.05277761887078543
3243,-0.4670645904701622
3244,-0.3899685013063866
3245,-0.622509737343437
3246,0.09698956719773041
3247,-0.41477693739990745
3248,0.34886308734325616
3249,-0.6015542234611905
3250,-0.35341956162812305
3251,0.4331883154493669
3252,0.1387066399332907
3253,-0.1509953850514836
3254,0.0036406204697877168
3255,-0.1516333771556812
3256,0.24938797091491607
3257,-0.32163340516154754
3258,0.6742428933911216
3259,-0.35669137686920194
3260,0.416061366415605
3261,-0.10861408001087512
3262,-0.26418082132077136
3263,-0.4980572591573012
3264,-0.23462970003786907
3265,0.15681106563340344
3266,0.5743789594506458
3267,0.4896543613906286
3268,0.716129713001541
3269,0.6938099181149089
3270,0.2833594152862065
3271,0.2534477379387501
3272,0.4530708533443587
3273,0.12116144896138586
3274,-0.6475509527862849
3275,0.007767636441956572
3276,0.03333818061542284
3277,-0.06470683881856515
3278,-0.583947712745877
3279,0.4789062554717206
3280,-0.423109916145392
3281,0.053276883939561474
3282,0.006709164130036119
3283,-0.7202367758537765
3284,-0.4099836864724776
3285,0.5343927609558158
3286,0.33273522718324317
3287,0.08235478229564815
3288,0.16958173045079356
3289,-0.2723550238295523
3290,0.39358370075470966
3291,0.10330929792113622
3292,0.5978320916507809
3293,0.16702506085604726
3294,0.599174553102473
3295,-0.6820880408803
3296,0.3705094957333758
3297,0.3177856852924952
3298,0.6059205231648798
3299,0.5859059298997441
3300,0.16199112376759695
3301,0.2528725146753133
3302,-0.4578339227596423
3303,0.22997240833139457
3304,0.06520975779660858
3305,-0.27489548860430774
3306,0.7791449202223509
3307,0.2551032345524812
3308,-0.5433502189196824
3309,0.2062863979676209
3310,-0.05810511656681016
3311,0.9303024550180805
3312,-0.029177427317221387
3313,0.7053055157691939
3314,-0.5189852716759482
3315,0.8037867673782056
3316,-0.04186385835618474
3317,0.1882304871205028
3318,-0.015064499971107786
3319,-0.5738638780303592
3320,-0.5768478301903245
3321,0.08619767283450323
3322,0.5766420190008399
3323,0.0509639156926308
3324,-0.45124628731294575
3325,-0.6076475708737723
3326,0.4616550465249657
3327,-0.08383551106065631
3328,-0.13993023588695958
3329,0.3308453468638409
3330,-0.33687625582977543
3331,-0.6915680519862343
3332,-0.49178846084020017
3333,0.5325986357479496
3334,-0.599768169793796
3335,-0.2227804992443677
3336,0.23722991900691978
3337,-0.28920785354673495
3338,0.4124181679387291
3339,-0.8720130656650448
3340,-0.6365420930346569
3341,-0.33305395644841757
3342,-0.349381245196783
3343,-0.6183145968406581
3344,-0.4752977858804736
3345,0.8800645399624922
3346,0.5284430391487761
3347,0.0806543857484965
3348,0.12985887775213512
3349,-0.16690115681111553
3350,0.1314783728897535
3351,-0.2408500242683215
3352,-0.489378088126148
3353,-0.1741459525981084
3354,0.18276346590672846
3355,-0.3720876181107388
3356,0.22784977463484607
3357,-0.20403171036010612
3358,-0.5301524716575601
3359,0.10332858553072673
3360,0.22160504111333848
3361,0.3440160782030997
3362,0.35674933973476447
3363,-0.20326357802458206
3364,-0.27672162019119917
3365,-0.40005822694352206
3366,0.02495536412241649
3367,0.14896657245177242
3368,-0.46255214648611787
3369,-0.5899540151772398
3370,0.019741258343872744
3371,-0.5066304485344587
3372,0.5399718537008469
3373,0.3430597140123246
3374,-0.46594222108331096
3375,-0.8634843272282595
3376,0.2664128918823006
3377,0.45616275454584326
3378,-0.2078457686145736
3379,-0.1225334372093795
3380,0.030859425713096723
3381,-0.4396533913535001
3382,-0.24671058180049402
3383,0.4289131520913943
3384,0.08167263772531415
3385,0.376623046920184
3386,-0.3869079125005897
3387,-0.12373056441054639
3388,0.025641481490640935
3389,0.20892236586267104
3390,0.6464056289397336
3391,-0.09074834444396453
3392,0.6682960464425651
3393,-0.4628307525157915
3394,-0.3255490297854732
3395,0.2678972819753216
3396,0.17098924150686332
3397,-0.21838445546791072
3398,0.6919054649632885
3399,0.6679813861678454
3400,-0.9057029578384598
3401,0.004112838032269162
3402,0.047218744522408145
3403,-0.2360863036596228
3404,-0.18587168965752562
3405,-0.6067769126297917
3406,-0.054734636696739426
3407,0.3205937295595765
3408,-0.2959334965110418
3409,0.7185454876762215
3410,-0.7249180964884177
3411,-0.22229264237156823
3412,0.4666151162286075
3413,-0.42373764353094745
3414,0.7785151495688635
3415,0.049679047394847964
3416,-0.511040220256991
3417,0.1508008308332257
3418,0.5388411946220205
3419,0.11633353271963595
3420,0.3291718832339752
3421,0.5679552511152093
3422,-0.32869315251553116
3423,-0.03928748070635517
3424,-0.3516445210272525
3425,0.5734834990523346
3426,0.3178697411199757
3427,-0.2670732940075904
3428,0.2660531369016473
3429,0.3322665180964109
3430,0.023677780711351255
3431,0.12880276009470487
3432,0.24020043986208411
3433,0.11354718125868365
3434,0.2968698044108585
3435,-0.41269794857830033
3436,0.06649134344612767
3437,-0.15331419925438808
3438,0.4362079328728325
3439,-0.01371889176096787
3440,0.01724552358404589
3441,0.7884352098326531
3442,-0.3099674995483065
3443,0.26233364963202954
3444,0.5655222872729551
3445,0.5320287278378135
3446,-0.5892435766095541
3447,-0.5352210480178801
3448,0.5472594931194966
3449,0.47415519318550864
3450,0.501986780362592
3451,-0.28504264719359523
3452,0.6272134060767794
3453,0.6150677484395645
3454,-0.5187034128595509
3455,-0.42667408424970427
3456,-0.2642142838659555
3457,0.6169938270508979
3458,0.5559582446864156
3459,0.012793300777578098
3460,-0.5655154719191441
